         time tilt_up_se... 
------------- ------------- 
 2.386174e-04 -8.050604e-03 
 6.363130e-04 -7.393591e-03 
 1.034009e-03 -6.737606e-03 
 1.431704e-03 -6.129245e-03 
 1.829400e-03 -5.621737e-03 
 2.227096e-03 -5.244444e-03 
 2.624791e-03 -5.031038e-03 
 3.022487e-03 -4.953275e-03 
 3.420182e-03 -4.964040e-03 
 3.817878e-03 -5.014081e-03 
 4.215574e-03 -5.052056e-03 
 4.613269e-03 -5.029697e-03 
 5.010965e-03 -4.916094e-03 
 5.408661e-03 -4.674212e-03 
 5.806356e-03 -4.257762e-03 
 6.204052e-03 -3.640897e-03 
 6.601747e-03 -2.781429e-03 
 6.999443e-03 -1.661392e-03 
 7.397139e-03 -2.752101e-04 
 7.794834e-03  1.349329e-03 
 8.192530e-03  3.153824e-03 
 8.590226e-03  5.077976e-03 
 8.987921e-03  7.069056e-03 
 9.385617e-03  9.076869e-03 
 9.783312e-03  1.105513e-02 
 1.018101e-02  1.297526e-02 
 1.057870e-02  1.479882e-02 
 1.097640e-02  1.647696e-02 
 1.137409e-02  1.796565e-02 
 1.177179e-02  1.922670e-02 
 1.216949e-02  2.027183e-02 
 1.256718e-02  2.112403e-02 
 1.296488e-02  2.182833e-02 
 1.336257e-02  2.244391e-02 
 1.376027e-02  2.300375e-02 
 1.415796e-02  2.356947e-02 
 1.455566e-02  2.415404e-02 
 1.495336e-02  2.479013e-02 
 1.535105e-02  2.551883e-02 
 1.574875e-02  2.635689e-02 
 1.614644e-02  2.734114e-02 
 1.654414e-02  2.848143e-02 
 1.694183e-02  2.976326e-02 
 1.733953e-02  3.116116e-02 
 1.773723e-02  3.262183e-02 
 1.813492e-02  3.407125e-02 
 1.853262e-02  3.547176e-02 
 1.893031e-02  3.677215e-02 
 1.932801e-02  3.791754e-02 
 1.972570e-02  3.888090e-02 
 2.012340e-02  3.960409e-02 
 2.052109e-02  4.005509e-02 
 2.091879e-02  4.018294e-02 
 2.131649e-02  3.995645e-02 
 2.171418e-02  3.937996e-02 
 2.211188e-02  3.848412e-02 
 2.250957e-02  3.731233e-02 
 2.290727e-02  3.592901e-02 
 2.330496e-02  3.439608e-02 
 2.370266e-02  3.277233e-02 
 2.410036e-02  3.111558e-02 
 2.449805e-02  2.945637e-02 
 2.489575e-02  2.784696e-02 
 2.529344e-02  2.634002e-02 
 2.569114e-02  2.497152e-02 
 2.608883e-02  2.376396e-02 
 2.648653e-02  2.270911e-02 
 2.688422e-02  2.177131e-02 
 2.728192e-02  2.088744e-02 
 2.767962e-02  1.999874e-02 
 2.807731e-02  1.905138e-02 
 2.847501e-02  1.798148e-02 
 2.887270e-02  1.676191e-02 
 2.927040e-02  1.537611e-02 
 2.966809e-02  1.380402e-02 
 3.006579e-02  1.202240e-02 
 3.046349e-02  1.000984e-02 
 3.086118e-02  7.767564e-03 
 3.125888e-02  5.316063e-03 
 3.165657e-02  2.718632e-03 
 3.205427e-02  5.456549e-05 
 3.245196e-02 -2.586010e-03 
 3.284966e-02 -5.124316e-03 
 3.324735e-02 -7.497819e-03 
 3.364505e-02 -9.645006e-03 
 3.404275e-02 -1.153068e-02 
 3.444044e-02 -1.310115e-02 
 3.483814e-02 -1.432346e-02 
 3.523583e-02 -1.518734e-02 
 3.563353e-02 -1.566779e-02 
 3.603122e-02 -1.580914e-02 
 3.642892e-02 -1.566427e-02 
 3.682662e-02 -1.529615e-02 
 3.722431e-02 -1.479383e-02 
 3.762201e-02 -1.422179e-02 
 3.801970e-02 -1.364206e-02 
 3.841740e-02 -1.309843e-02 
 3.881509e-02 -1.260502e-02 
 3.921279e-02 -1.218217e-02 
 3.961048e-02 -1.185423e-02 
 4.000818e-02 -1.162834e-02 
 4.040588e-02 -1.151971e-02 
 4.080357e-02 -1.150465e-02 
 4.120127e-02 -1.154194e-02 
 4.159896e-02 -1.158877e-02 
 4.199666e-02 -1.157154e-02 
 4.239435e-02 -1.144768e-02 
 4.279205e-02 -1.117394e-02 
 4.318975e-02 -1.071634e-02 
 4.358744e-02 -1.005926e-02 
 4.398514e-02 -9.198299e-03 
 4.438283e-02 -8.123436e-03 
 4.478053e-02 -6.832971e-03 
 4.517822e-02 -5.338628e-03 
 4.557592e-02 -3.674038e-03 
 4.597361e-02 -1.885876e-03 
 4.637131e-02 -3.244838e-05 
 4.676901e-02  1.831562e-03 
 4.716670e-02  3.643269e-03 
 4.756440e-02  5.352911e-03 
 4.796209e-02  6.920954e-03 
 4.835979e-02  8.333750e-03 
 4.875748e-02  9.571546e-03 
 4.915518e-02  1.061160e-02 
 4.955288e-02  1.143989e-02 
 4.995057e-02  1.203970e-02 
 5.034827e-02  1.241005e-02 
 5.074596e-02  1.256623e-02 
 5.114366e-02  1.255085e-02 
 5.154135e-02  1.241488e-02 
 5.193905e-02  1.219952e-02 
 5.233674e-02  1.194451e-02 
 5.273444e-02  1.169147e-02 
 5.313214e-02  1.146210e-02 
 5.352983e-02  1.127715e-02 
 5.392753e-02  1.117888e-02 
 5.432522e-02  1.119201e-02 
 5.472292e-02  1.133019e-02 
 5.512061e-02  1.159415e-02 
 5.551831e-02  1.194302e-02 
 5.591601e-02  1.234493e-02 
 5.631370e-02  1.274906e-02 
 5.671140e-02  1.309286e-02 
 5.710909e-02  1.331977e-02 
 5.750679e-02  1.338753e-02 
 5.790448e-02  1.326792e-02 
 5.830218e-02  1.295561e-02 
 5.869987e-02  1.244133e-02 
 5.909757e-02  1.172707e-02 
 5.949527e-02  1.082878e-02 
 5.989296e-02  9.757071e-03 
 6.029066e-02  8.565787e-03 
 6.068835e-02  7.297351e-03 
 6.108605e-02  6.024313e-03 
 6.148374e-02  4.811319e-03 
 6.188144e-02  3.719769e-03 
 6.227914e-02  2.784620e-03 
 6.267683e-02  2.016558e-03 
 6.307453e-02  1.425998e-03 
 6.347222e-02  1.023191e-03 
 6.386992e-02  8.008019e-04 
 6.426761e-02  7.588012e-04 
 6.466531e-02  8.842865e-04 
 6.506300e-02  1.154243e-03 
 6.546070e-02  1.542519e-03 
 6.585840e-02  2.007052e-03 
 6.625609e-02  2.502941e-03 
 6.665379e-02  3.006495e-03 
 6.705148e-02  3.472949e-03 
 6.744918e-02  3.904183e-03 
 6.784687e-02  4.284453e-03 
 6.824457e-02  4.588349e-03 
 6.864227e-02  4.799002e-03 
 6.903996e-02  4.902890e-03 
 6.943766e-02  4.884279e-03 
 6.983535e-02  4.754794e-03 
 7.023305e-02  4.528740e-03 
 7.063074e-02  4.227028e-03 
 7.102844e-02  3.891320e-03 
 7.142613e-02  3.544807e-03 
 7.182383e-02  3.208348e-03 
 7.222153e-02  2.893976e-03 
 7.261922e-02  2.617532e-03 
 7.301692e-02  2.397047e-03 
 7.341461e-02  2.253337e-03 
 7.381231e-02  2.202595e-03 
 7.421000e-02  2.239292e-03 
 7.460770e-02  2.348187e-03 
 7.500540e-02  2.525908e-03 
 7.540309e-02  2.726144e-03 
 7.580079e-02  2.914716e-03 
 7.619848e-02  3.045968e-03 
 7.659618e-02  3.091621e-03 
 7.699387e-02  3.013518e-03 
 7.739157e-02  2.799805e-03 
 7.778926e-02  2.441296e-03 
 7.818696e-02  1.916818e-03 
 7.858466e-02  1.219660e-03 
 7.898235e-02  3.428885e-04 
 7.938005e-02 -7.035806e-04 
 7.977774e-02 -1.899077e-03 
 8.017544e-02 -3.211578e-03 
 8.057313e-02 -4.598076e-03 
 8.097083e-02 -6.015653e-03 
 8.136853e-02 -7.423284e-03 
 8.176622e-02 -8.797930e-03 
 8.216392e-02 -1.010488e-02 
 8.256161e-02 -1.130951e-02 
 8.295931e-02 -1.238999e-02 
 8.335700e-02 -1.332760e-02 
 8.375470e-02 -1.411643e-02 
 8.415239e-02 -1.476418e-02 
 8.455009e-02 -1.528162e-02 
 8.494779e-02 -1.569403e-02 
 8.534548e-02 -1.601330e-02 
 8.574318e-02 -1.626272e-02 
 8.614087e-02 -1.646187e-02 
 8.653857e-02 -1.662459e-02 
 8.693626e-02 -1.678363e-02 
 8.733396e-02 -1.696432e-02 
 8.773166e-02 -1.719207e-02 
 8.812935e-02 -1.747881e-02 
 8.852705e-02 -1.784533e-02 
 8.892474e-02 -1.828979e-02 
 8.932244e-02 -1.881171e-02 
 8.972013e-02 -1.938013e-02 
 9.011783e-02 -1.994040e-02 
 9.051552e-02 -2.045074e-02 
 9.091322e-02 -2.085813e-02 
 9.131092e-02 -2.112097e-02 
 9.170861e-02 -2.118574e-02 
 9.210631e-02 -2.102213e-02 
 9.250400e-02 -2.058888e-02 
 9.290170e-02 -1.986710e-02 
 9.329939e-02 -1.885366e-02 
 9.369709e-02 -1.755031e-02 
 9.409479e-02 -1.596912e-02 
 9.449248e-02 -1.414099e-02 
 9.489018e-02 -1.210494e-02 
 9.528787e-02 -9.930348e-03 
 9.568557e-02 -7.664764e-03 
 9.608326e-02 -5.385409e-03 
 9.648096e-02 -3.159001e-03 
 9.687865e-02 -1.036507e-03 
 9.727635e-02  9.386047e-04 
 9.767405e-02  2.751403e-03 
 9.807174e-02  4.375735e-03 
 9.846944e-02  5.816388e-03 
 9.886713e-02  7.086862e-03 
 9.926483e-02  8.194693e-03 
 9.966252e-02  9.178964e-03 
 1.000602e-01  1.008283e-02 
 1.004579e-01  1.094099e-02 
 1.008556e-01  1.179480e-02 
 1.012533e-01  1.268681e-02 
 1.016510e-01  1.366175e-02 
 1.020487e-01  1.474113e-02 
 1.024464e-01  1.593485e-02 
 1.028441e-01  1.723868e-02 
 1.032418e-01  1.862900e-02 
 1.036395e-01  2.006362e-02 
 1.040372e-01  2.149497e-02 
 1.044349e-01  2.286591e-02 
 1.048326e-01  2.412396e-02 
 1.052303e-01  2.520201e-02 
 1.056280e-01  2.606540e-02 
 1.060257e-01  2.666680e-02 
 1.064234e-01  2.698580e-02 
 1.068210e-01  2.700854e-02 
 1.072187e-01  2.674267e-02 
 1.076164e-01  2.620428e-02 
 1.080141e-01  2.541028e-02 
 1.084118e-01  2.440614e-02 
 1.088095e-01  2.322726e-02 
 1.092072e-01  2.193798e-02 
 1.096049e-01  2.061196e-02 
 1.100026e-01  1.931574e-02 
 1.104003e-01  1.810940e-02 
 1.107980e-01  1.704484e-02 
 1.111957e-01  1.615840e-02 
 1.115934e-01  1.547309e-02 
 1.119911e-01  1.497296e-02 
 1.123888e-01  1.466245e-02 
 1.127865e-01  1.452104e-02 
 1.131842e-01  1.451909e-02 
 1.135819e-01  1.462977e-02 
 1.139796e-01  1.479086e-02 
 1.143773e-01  1.496165e-02 
 1.147750e-01  1.508766e-02 
 1.151727e-01  1.513333e-02 
 1.155703e-01  1.506004e-02 
 1.159680e-01  1.484780e-02 
 1.163657e-01  1.450170e-02 
 1.167634e-01  1.403861e-02 
 1.171611e-01  1.348271e-02 
 1.175588e-01  1.286302e-02 
 1.179565e-01  1.219992e-02 
 1.183542e-01  1.152283e-02 
 1.187519e-01  1.085972e-02 
 1.191496e-01  1.024578e-02 
 1.195473e-01  9.737373e-03 
 1.199450e-01  9.346315e-03 
 1.203427e-01  9.126534e-03 
 1.207404e-01  9.114747e-03 
 1.211381e-01  9.329222e-03 
 1.215358e-01  9.795830e-03 
 1.219335e-01  1.049800e-02 
 1.223312e-01  1.143686e-02 
 1.227289e-01  1.256290e-02 
 1.231266e-01  1.383440e-02 
 1.235243e-01  1.520263e-02 
 1.239220e-01  1.659940e-02 
 1.243197e-01  1.796123e-02 
 1.247173e-01  1.921821e-02 
 1.251150e-01  2.031620e-02 
 1.255127e-01  2.121580e-02 
 1.259104e-01  2.189705e-02 
 1.263081e-01  2.236560e-02 
 1.267058e-01  2.262206e-02 
 1.271035e-01  2.268139e-02 
 1.275012e-01  2.257019e-02 
 1.278989e-01  2.232401e-02 
 1.282966e-01  2.199914e-02 
 1.286943e-01  2.167011e-02 
 1.290920e-01  2.140219e-02 
 1.294897e-01  2.124278e-02 
 1.298874e-01  2.123884e-02 
 1.302851e-01  2.139646e-02 
 1.306828e-01  2.171080e-02 
 1.310805e-01  2.218509e-02 
 1.314782e-01  2.275762e-02 
 1.318759e-01  2.336941e-02 
 1.322736e-01  2.393036e-02 
 1.326713e-01  2.444880e-02 
 1.330690e-01  2.477468e-02 
 1.334667e-01  2.495096e-02 
 1.338643e-01  2.489678e-02 
 1.342620e-01  2.459038e-02 
 1.346597e-01  2.399522e-02 
 1.350574e-01  2.310538e-02 
 1.354551e-01  2.192803e-02 
 1.358528e-01  2.043581e-02 
 1.362505e-01  1.869942e-02 
 1.366482e-01  1.677963e-02 
 1.370459e-01  1.472221e-02 
 1.374436e-01  1.258138e-02 
 1.378413e-01  1.043745e-02 
 1.382390e-01  8.381357e-03 
 1.386367e-01  6.457677e-03 
 1.390344e-01  4.677333e-03 
 1.394321e-01  3.069713e-03 
 1.398298e-01  1.644886e-03 
 1.402275e-01  3.757461e-04 
 1.406252e-01 -6.938445e-04 
 1.410229e-01 -1.535493e-03 
 1.414206e-01 -2.157341e-03 
 1.418183e-01 -2.570528e-03 
 1.422160e-01 -2.788709e-03 
 1.426137e-01 -2.880541e-03 
 1.430113e-01 -2.864931e-03 
 1.434090e-01 -2.819200e-03 
 1.438067e-01 -2.787151e-03 
 1.442044e-01 -2.811475e-03 
 1.446021e-01 -2.920283e-03 
 1.449998e-01 -3.083949e-03 
 1.453975e-01 -3.295708e-03 
 1.457952e-01 -3.490322e-03 
 1.461929e-01 -3.648325e-03 
 1.465906e-01 -3.748039e-03 
 1.469883e-01 -3.775134e-03 
 1.473860e-01 -3.705778e-03 
 1.477837e-01 -3.494287e-03 
 1.481814e-01 -3.098124e-03 
 1.485791e-01 -2.503202e-03 
 1.489768e-01 -1.689534e-03 
 1.493745e-01 -6.617350e-04 
 1.497722e-01  5.977532e-04 
 1.501699e-01  2.090528e-03 
 1.505676e-01  3.745618e-03 
 1.509653e-01  5.521956e-03 
 1.513630e-01  7.305493e-03 
 1.517607e-01  9.064375e-03 
 1.521583e-01  1.070948e-02 
 1.525560e-01  1.218988e-02 
 1.529537e-01  1.351136e-02 
 1.533514e-01  1.463094e-02 
 1.537491e-01  1.556060e-02 
 1.541468e-01  1.628020e-02 
 1.545445e-01  1.680860e-02 
 1.549422e-01  1.717707e-02 
 1.553399e-01  1.736149e-02 
 1.557376e-01  1.737781e-02 
 1.561353e-01  1.724823e-02 
 1.565330e-01  1.698533e-02 
 1.569307e-01  1.666812e-02 
 1.573284e-01  1.632557e-02 
 1.577261e-01  1.599197e-02 
 1.581238e-01  1.568166e-02 
 1.585215e-01  1.535449e-02 
