         time tilt_low_s... 
------------- ------------- 
 2.386174e-04  1.916698e-02 
 6.363130e-04  1.797296e-02 
 1.034009e-03  1.700814e-02 
 1.431704e-03  1.630402e-02 
 1.829400e-03  1.585668e-02 
 2.227096e-03  1.565905e-02 
 2.624791e-03  1.567855e-02 
 3.022487e-03  1.587013e-02 
 3.420182e-03  1.614225e-02 
 3.817878e-03  1.640144e-02 
 4.215574e-03  1.656924e-02 
 4.613269e-03  1.655972e-02 
 5.010965e-03  1.631268e-02 
 5.408661e-03  1.576324e-02 
 5.806356e-03  1.486192e-02 
 6.204052e-03  1.358632e-02 
 6.601747e-03  1.191913e-02 
 6.999443e-03  9.874527e-03 
 7.397139e-03  7.493284e-03 
 7.794834e-03  4.832365e-03 
 8.192530e-03  1.959297e-03 
 8.590226e-03 -1.055735e-03 
 8.987921e-03 -4.134712e-03 
 9.385617e-03 -7.201624e-03 
 9.783312e-03 -1.016834e-02 
 1.018101e-02 -1.299353e-02 
 1.057870e-02 -1.561107e-02 
 1.097640e-02 -1.797999e-02 
 1.137409e-02 -2.007865e-02 
 1.177179e-02 -2.188174e-02 
 1.216949e-02 -2.342729e-02 
 1.256718e-02 -2.479289e-02 
 1.296488e-02 -2.604822e-02 
 1.336257e-02 -2.729583e-02 
 1.376027e-02 -2.861038e-02 
 1.415796e-02 -3.008809e-02 
 1.455566e-02 -3.179258e-02 
 1.495336e-02 -3.375607e-02 
 1.535105e-02 -3.601598e-02 
 1.574875e-02 -3.855765e-02 
 1.614644e-02 -4.138060e-02 
 1.654414e-02 -4.445794e-02 
 1.694183e-02 -4.772909e-02 
 1.733953e-02 -5.113894e-02 
 1.773723e-02 -5.458467e-02 
 1.813492e-02 -5.798637e-02 
 1.853262e-02 -6.127777e-02 
 1.893031e-02 -6.439525e-02 
 1.932801e-02 -6.727833e-02 
 1.972570e-02 -6.988170e-02 
 2.012340e-02 -7.217433e-02 
 2.052109e-02 -7.415353e-02 
 2.091879e-02 -7.578977e-02 
 2.131649e-02 -7.705919e-02 
 2.171418e-02 -7.797777e-02 
 2.211188e-02 -7.857756e-02 
 2.250957e-02 -7.887881e-02 
 2.290727e-02 -7.893193e-02 
 2.330496e-02 -7.877112e-02 
 2.370266e-02 -7.846155e-02 
 2.410036e-02 -7.805477e-02 
 2.449805e-02 -7.758070e-02 
 2.489575e-02 -7.710132e-02 
 2.529344e-02 -7.666678e-02 
 2.569114e-02 -7.630061e-02 
 2.608883e-02 -7.604366e-02 
 2.648653e-02 -7.587244e-02 
 2.688422e-02 -7.574499e-02 
 2.728192e-02 -7.562583e-02 
 2.767962e-02 -7.546448e-02 
 2.807731e-02 -7.521318e-02 
 2.847501e-02 -7.480876e-02 
 2.887270e-02 -7.419063e-02 
 2.927040e-02 -7.334552e-02 
 2.966809e-02 -7.222960e-02 
 3.006579e-02 -7.081568e-02 
 3.046349e-02 -6.907971e-02 
 3.086118e-02 -6.704772e-02 
 3.125888e-02 -6.470980e-02 
 3.165657e-02 -6.212345e-02 
 3.205427e-02 -5.934490e-02 
 3.245196e-02 -5.647013e-02 
 3.284966e-02 -5.359734e-02 
 3.324735e-02 -5.081670e-02 
 3.364505e-02 -4.821937e-02 
 3.404275e-02 -4.588059e-02 
 3.444044e-02 -4.388064e-02 
 3.483814e-02 -4.227675e-02 
 3.523583e-02 -4.108167e-02 
 3.563353e-02 -4.030822e-02 
 3.603122e-02 -3.990944e-02 
 3.642892e-02 -3.981385e-02 
 3.682662e-02 -3.995787e-02 
 3.722431e-02 -4.025659e-02 
 3.762201e-02 -4.062091e-02 
 3.801970e-02 -4.098157e-02 
 3.841740e-02 -4.125602e-02 
 3.881509e-02 -4.140486e-02 
 3.921279e-02 -4.137885e-02 
 3.961048e-02 -4.114779e-02 
 4.000818e-02 -4.070195e-02 
 4.040588e-02 -4.002063e-02 
 4.080357e-02 -3.911370e-02 
 4.120127e-02 -3.800479e-02 
 4.159896e-02 -3.670694e-02 
 4.199666e-02 -3.527410e-02 
 4.239435e-02 -3.374189e-02 
 4.279205e-02 -3.217149e-02 
 4.318975e-02 -3.060481e-02 
 4.358744e-02 -2.908156e-02 
 4.398514e-02 -2.765804e-02 
 4.438283e-02 -2.640040e-02 
 4.478053e-02 -2.535706e-02 
 4.517822e-02 -2.454599e-02 
 4.557592e-02 -2.396452e-02 
 4.597361e-02 -2.359005e-02 
 4.637131e-02 -2.337487e-02 
 4.676901e-02 -2.325396e-02 
 4.716670e-02 -2.315480e-02 
 4.756440e-02 -2.299830e-02 
 4.796209e-02 -2.269297e-02 
 4.835979e-02 -2.217009e-02 
 4.875748e-02 -2.136742e-02 
 4.915518e-02 -2.021615e-02 
 4.955288e-02 -1.868082e-02 
 4.995057e-02 -1.671120e-02 
 5.034827e-02 -1.427729e-02 
 5.074596e-02 -1.139322e-02 
 5.114366e-02 -8.070167e-03 
 5.154135e-02 -4.395006e-03 
 5.193905e-02 -4.355810e-04 
 5.233674e-02  3.715913e-03 
 5.273444e-02  7.930962e-03 
 5.313214e-02  1.211964e-02 
 5.352983e-02  1.618113e-02 
 5.392753e-02  2.003356e-02 
 5.432522e-02  2.361704e-02 
 5.472292e-02  2.691454e-02 
