         time joist_s2_s... 
------------- ------------- 
 1.590337e-04  2.164606e-08 
 4.771012e-04  2.161657e-08 
 7.951686e-04  2.158880e-08 
 1.113236e-03  2.156276e-08 
 1.431304e-03  2.153781e-08 
 1.749371e-03  2.151544e-08 
 2.067438e-03  2.149519e-08 
 2.385506e-03  2.147727e-08 
 2.703573e-03  2.146166e-08 
 3.021641e-03  2.144817e-08 
 3.339708e-03  2.143657e-08 
 3.657776e-03  2.142663e-08 
 3.975843e-03  2.141817e-08 
 4.293911e-03  2.141115e-08 
 4.611978e-03  2.140549e-08 
 4.930046e-03  2.140100e-08 
 5.248113e-03  2.139739e-08 
 5.566180e-03  2.139435e-08 
 5.884248e-03  2.139164e-08 
 6.202315e-03  2.138904e-08 
 6.520383e-03  2.138629e-08 
 6.838450e-03  2.138309e-08 
 7.156518e-03  2.137913e-08 
 7.474585e-03  2.137411e-08 
 7.792653e-03  2.136784e-08 
 8.110720e-03  2.136034e-08 
 8.428788e-03  2.135193e-08 
 8.746855e-03  2.134308e-08 
 9.064922e-03  2.133402e-08 
 9.382990e-03  2.132462e-08 
 9.701057e-03  2.131443e-08 
 1.001912e-02  2.130289e-08 
 1.033719e-02  2.128931e-08 
 1.065526e-02  2.127309e-08 
 1.097333e-02  2.125375e-08 
 1.129139e-02  2.123100e-08 
 1.160946e-02  2.120460e-08 
 1.192753e-02  2.117444e-08 
 1.224560e-02  2.114057e-08 
 1.256366e-02  2.110305e-08 
 1.288173e-02  2.106176e-08 
 1.319980e-02  2.101627e-08 
 1.351787e-02  2.096681e-08 
 1.383593e-02  2.091287e-08 
 1.415400e-02  2.085475e-08 
 1.447207e-02  2.079206e-08 
 1.479014e-02  2.072453e-08 
 1.510820e-02  2.065222e-08 
 1.542627e-02  2.057531e-08 
 1.574434e-02  2.049303e-08 
 1.606241e-02  2.040606e-08 
 1.638047e-02  2.031442e-08 
 1.669854e-02  2.021825e-08 
 1.701661e-02  2.011899e-08 
 1.733468e-02  2.001723e-08 
 1.765274e-02  1.991338e-08 
 1.797081e-02  1.980766e-08 
 1.828888e-02  1.970020e-08 
 1.860695e-02  1.959100e-08 
 1.892501e-02  1.947994e-08 
 1.924308e-02  1.936628e-08 
 1.956115e-02  1.924996e-08 
 1.987922e-02  1.913080e-08 
 2.019728e-02  1.900951e-08 
 2.051535e-02  1.888594e-08 
 2.083342e-02  1.876210e-08 
 2.115149e-02  1.863823e-08 
 2.146955e-02  1.851437e-08 
 2.178762e-02  1.839041e-08 
 2.210569e-02  1.826608e-08 
 2.242376e-02  1.814109e-08 
 2.274182e-02  1.801524e-08 
 2.305989e-02  1.788841e-08 
 2.337796e-02  1.776051e-08 
 2.369603e-02  1.763155e-08 
 2.401409e-02  1.750158e-08 
 2.433216e-02  1.736877e-08 
 2.465023e-02  1.723521e-08 
 2.496830e-02  1.710150e-08 
 2.528636e-02  1.696638e-08 
 2.560443e-02  1.682992e-08 
 2.592250e-02  1.669249e-08 
 2.624056e-02  1.655357e-08 
 2.655863e-02  1.641289e-08 
 2.687670e-02  1.627018e-08 
 2.719477e-02  1.612499e-08 
 2.751283e-02  1.597562e-08 
 2.783090e-02  1.582269e-08 
 2.814897e-02  1.566572e-08 
 2.846704e-02  1.550230e-08 
 2.878510e-02  1.533308e-08 
 2.910317e-02  1.515752e-08 
 2.942124e-02  1.497543e-08 
 2.973931e-02  1.478657e-08 
 3.005737e-02  1.459084e-08 
 3.037544e-02  1.438817e-08 
 3.069351e-02  1.417850e-08 
 3.101158e-02  1.396168e-08 
 3.132964e-02  1.373762e-08 
 3.164771e-02  1.350614e-08 
 3.196578e-02  1.326682e-08 
 3.228385e-02  1.301898e-08 
 3.260191e-02  1.276189e-08 
 3.291998e-02  1.249485e-08 
 3.323805e-02  1.221719e-08 
 3.355612e-02  1.192819e-08 
 3.387418e-02  1.162725e-08 
 3.419225e-02  1.132122e-08 
 3.451032e-02  1.099643e-08 
 3.482839e-02  1.065941e-08 
 3.514645e-02  1.030997e-08 
 3.546452e-02  1.001945e-08 
 3.578259e-02  9.649356e-09 
 3.610066e-02  9.266517e-09 
 3.641872e-02  8.870718e-09 
 3.673679e-02  8.461526e-09 
 3.705486e-02  8.038282e-09 
 3.737293e-02  7.600307e-09 
 3.769099e-02  7.147231e-09 
 3.800906e-02  6.679063e-09 
 3.832713e-02  6.195984e-09 
 3.864520e-02  5.698163e-09 
 3.896326e-02  5.185762e-09 
 3.928133e-02  4.759802e-09 
 3.959940e-02  4.226133e-09 
 3.991747e-02  3.676239e-09 
 4.023553e-02  3.112203e-09 
 4.055360e-02  2.533663e-09 
 4.087167e-02  1.940188e-09 
 4.118974e-02  1.331270e-09 
 4.150780e-02  7.063956e-10 
 4.182587e-02  6.521914e-11 
 4.214394e-02 -5.922559e-10 
 4.246201e-02 -1.265603e-09 
 4.278007e-02 -1.954172e-09 
 4.309814e-02 -2.657391e-09 
 4.341621e-02 -3.039069e-09 
 4.373427e-02 -3.758688e-09 
 4.405234e-02 -4.491864e-09 
 4.437041e-02 -5.238165e-09 
 4.468848e-02 -5.579456e-09 
 4.500654e-02 -6.337124e-09 
 4.532461e-02 -7.106910e-09 
 4.564268e-02 -7.888602e-09 
