         time tilt_full_... 
------------- ------------- 
 1.590337e-04  8.112529e-03 
 4.771012e-04  8.129913e-03 
 7.951686e-04  8.139310e-03 
 1.113236e-03  8.141107e-03 
 1.431304e-03  8.135666e-03 
 1.749371e-03  8.123148e-03 
 2.067438e-03  8.102843e-03 
 2.385506e-03  8.073543e-03 
 2.703573e-03  8.035962e-03 
 3.021641e-03  7.993051e-03 
 3.339708e-03  7.944845e-03 
 3.657776e-03  7.890306e-03 
 3.975843e-03  7.827855e-03 
 4.293911e-03  7.757282e-03 
 4.611978e-03  7.679072e-03 
 4.930046e-03  7.593415e-03 
 5.248113e-03  7.501224e-03 
 5.566180e-03  7.403352e-03 
 5.884248e-03  7.299986e-03 
 6.202315e-03  7.190557e-03 
 6.520383e-03  7.075216e-03 
 6.838450e-03  6.954099e-03 
 7.156518e-03  6.827013e-03 
 7.474585e-03  6.693982e-03 
 7.792653e-03  6.554354e-03 
 8.110720e-03  6.408022e-03 
 8.428788e-03  6.257706e-03 
 8.746855e-03  6.105333e-03 
 9.064922e-03  5.951383e-03 
 9.382990e-03  5.794938e-03 
 9.701057e-03  5.635295e-03 
 1.001912e-02  5.471857e-03 
 1.033719e-02  5.304392e-03 
 1.065526e-02  5.130473e-03 
 1.097333e-02  4.948726e-03 
 1.129139e-02  4.762046e-03 
 1.160946e-02  4.572279e-03 
 1.192753e-02  4.379366e-03 
 1.224560e-02  4.184419e-03 
 1.256366e-02  3.988027e-03 
 1.288173e-02  3.791237e-03 
 1.319980e-02  3.594277e-03 
 1.351787e-02  3.394272e-03 
 1.383593e-02  3.189857e-03 
 1.415400e-02  2.980618e-03 
 1.447207e-02  2.767827e-03 
 1.479014e-02  2.552329e-03 
 1.510820e-02  2.334583e-03 
 1.542627e-02  2.115126e-03 
 1.574434e-02  1.893386e-03 
 1.606241e-02  1.670000e-03 
 1.638047e-02  1.444555e-03 
 1.669854e-02  1.217904e-03 
 1.701661e-02  9.901558e-04 
 1.733468e-02  7.629007e-04 
 1.765274e-02  5.349678e-04 
 1.797081e-02  3.051345e-04 
 1.828888e-02  7.373236e-05 
 1.860695e-02 -1.585521e-04 
 1.892501e-02 -3.925850e-04 
 1.924308e-02 -6.296583e-04 
 1.956115e-02 -8.700472e-04 
 1.987922e-02 -1.113646e-03 
 2.019728e-02 -1.359886e-03 
 2.051535e-02 -1.607847e-03 
 2.083342e-02 -1.854428e-03 
 2.115149e-02 -2.098193e-03 
 2.146955e-02 -2.339479e-03 
 2.178762e-02 -2.580272e-03 
 2.210569e-02 -2.822256e-03 
 2.242376e-02 -3.065628e-03 
 2.274182e-02 -3.310934e-03 
 2.305989e-02 -3.559772e-03 
 2.337796e-02 -3.811768e-03 
 2.369603e-02 -4.066793e-03 
 2.401409e-02 -4.322571e-03 
 2.433216e-02 -4.576388e-03 
 2.465023e-02 -4.828502e-03 
 2.496830e-02 -5.079506e-03 
 2.528636e-02 -5.329830e-03 
 2.560443e-02 -5.578945e-03 
 2.592250e-02 -5.826326e-03 
 2.624056e-02 -6.072040e-03 
 2.655863e-02 -6.315710e-03 
 2.687670e-02 -6.556973e-03 
 2.719477e-02 -6.794444e-03 
 2.751283e-02 -7.027303e-03 
 2.783090e-02 -7.256493e-03 
 2.814897e-02 -7.482337e-03 
 2.846704e-02 -7.704673e-03 
 2.878510e-02 -7.923301e-03 
 2.910317e-02 -8.139435e-03 
 2.942124e-02 -8.353007e-03 
 2.973931e-02 -8.562390e-03 
 3.005737e-02 -8.767469e-03 
 3.037544e-02 -8.968288e-03 
 3.069351e-02 -9.161890e-03 
 3.101158e-02 -9.347410e-03 
 3.132964e-02 -9.526725e-03 
 3.164771e-02 -9.700885e-03 
 3.196578e-02 -9.869875e-03 
 3.228385e-02 -1.003232e-02 
 3.260191e-02 -1.018771e-02 
 3.291998e-02 -1.033633e-02 
 3.323805e-02 -1.047834e-02 
 3.355612e-02 -1.061346e-02 
 3.387418e-02 -1.074117e-02 
 3.419225e-02 -1.086035e-02 
 3.451032e-02 -1.097155e-02 
 3.482839e-02 -1.107620e-02 
 3.514645e-02 -1.117296e-02 
 3.546452e-02 -1.125945e-02 
 3.578259e-02 -1.133283e-02 
 3.610066e-02 -1.139273e-02 
 3.641872e-02 -1.144055e-02 
 3.673679e-02 -1.147642e-02 
 3.705486e-02 -1.149998e-02 
 3.737293e-02 -1.151267e-02 
 3.769099e-02 -1.151553e-02 
 3.800906e-02 -1.150953e-02 
 3.832713e-02 -1.149456e-02 
 3.864520e-02 -1.146944e-02 
 3.896326e-02 -1.143439e-02 
 3.928133e-02 -1.138781e-02 
 3.959940e-02 -1.132843e-02 
 3.991747e-02 -1.125653e-02 
 4.023553e-02 -1.117238e-02 
 4.055360e-02 -1.107501e-02 
 4.087167e-02 -1.096433e-02 
 4.118974e-02 -1.084179e-02 
 4.150780e-02 -1.070945e-02 
 4.182587e-02 -1.056603e-02 
 4.214394e-02 -1.041083e-02 
 4.246201e-02 -1.024298e-02 
 4.278007e-02 -1.006194e-02 
 4.309814e-02 -9.869225e-03 
 4.341621e-02 -9.665435e-03 
 4.373427e-02 -9.450553e-03 
 4.405234e-02 -9.223210e-03 
 4.437041e-02 -8.982233e-03 
 4.468848e-02 -8.728266e-03 
 4.500654e-02 -8.461436e-03 
 4.532461e-02 -8.180491e-03 
 4.564268e-02 -7.885224e-03 
 4.596075e-02 -7.576745e-03 
 4.627881e-02 -7.256637e-03 
 4.659688e-02 -6.926121e-03 
 4.691495e-02 -6.584525e-03 
 4.723302e-02 -6.231706e-03 
 4.755108e-02 -5.868808e-03 
 4.786915e-02 -5.495476e-03 
 4.818722e-02 -5.111087e-03 
 4.850529e-02 -4.714787e-03 
 4.882335e-02 -4.306294e-03 
 4.914142e-02 -3.886647e-03 
 4.945949e-02 -3.456681e-03 
 4.977756e-02 -3.017352e-03 
 5.009562e-02 -2.570203e-03 
 5.041369e-02 -2.115049e-03 
 5.073176e-02 -1.649152e-03 
 5.104983e-02 -1.172848e-03 
 5.136789e-02 -6.874216e-04 
 5.168596e-02 -1.923982e-04 
 5.200403e-02  3.133561e-04 
 5.232210e-02  8.275797e-04 
 5.264016e-02  1.349880e-03 
 5.295823e-02  1.881427e-03 
 5.327630e-02  2.420970e-03 
 5.359437e-02  2.969347e-03 
 5.391243e-02  3.526927e-03 
 5.423050e-02  4.093566e-03 
 5.454857e-02  4.668622e-03 
 5.486664e-02  5.249622e-03 
 5.518470e-02  5.837259e-03 
 5.550277e-02  6.431294e-03 
 5.582084e-02  7.031676e-03 
 5.613891e-02  7.637271e-03 
 5.645697e-02  8.248305e-03 
 5.677504e-02  8.864085e-03 
 5.709311e-02  9.483772e-03 
 5.741118e-02  1.010769e-02 
 5.772924e-02  1.073591e-02 
 5.804731e-02  1.137029e-02 
 5.836538e-02  1.201040e-02 
 5.868345e-02  1.265283e-02 
 5.900151e-02  1.329625e-02 
 5.931958e-02  1.393896e-02 
 5.963765e-02  1.457990e-02 
 5.995571e-02  1.522085e-02 
 6.027378e-02  1.586366e-02 
 6.059185e-02  1.650721e-02 
 6.090992e-02  1.715138e-02 
 6.122798e-02  1.779419e-02 
 6.154605e-02  1.843667e-02 
 6.186412e-02  1.908175e-02 
 6.218219e-02  1.972490e-02 
 6.250025e-02  2.036621e-02 
 6.281832e-02  2.100700e-02 
 6.313639e-02  2.164738e-02 
 6.345446e-02  2.228628e-02 
 6.377252e-02  2.292130e-02 
 6.409059e-02  2.355448e-02 
 6.440866e-02  2.418453e-02 
 6.472673e-02  2.480971e-02 
 6.504479e-02  2.542907e-02 
 6.536286e-02  2.604144e-02 
 6.568093e-02  2.664882e-02 
 6.599900e-02  2.725035e-02 
 6.631706e-02  2.784707e-02 
 6.663513e-02  2.843851e-02 
 6.695320e-02  2.902550e-02 
 6.727127e-02  2.960503e-02 
 6.758933e-02  3.017422e-02 
 6.790740e-02  3.073623e-02 
 6.822547e-02  3.129004e-02 
 6.854354e-02  3.183303e-02 
 6.886160e-02  3.236516e-02 
 6.917967e-02  3.288623e-02 
 6.949774e-02  3.339860e-02 
 6.981581e-02  3.390031e-02 
 7.013387e-02  3.439078e-02 
 7.045194e-02  3.487029e-02 
 7.077001e-02  3.533868e-02 
 7.108808e-02  3.579504e-02 
 7.140614e-02  3.623829e-02 
 7.172421e-02  3.666907e-02 
 7.204228e-02  3.708824e-02 
 7.236035e-02  3.749496e-02 
 7.267841e-02  3.788880e-02 
 7.299648e-02  3.827209e-02 
 7.331455e-02  3.864456e-02 
 7.363262e-02  3.900419e-02 
 7.395068e-02  3.934979e-02 
 7.426875e-02  3.968027e-02 
 7.458682e-02  3.999701e-02 
 7.490489e-02  4.030116e-02 
 7.522295e-02  4.059257e-02 
 7.554102e-02  4.086798e-02 
 7.585909e-02  4.112580e-02 
 7.617716e-02  4.136874e-02 
 7.649522e-02  4.159539e-02 
 7.681329e-02  4.180522e-02 
 7.713136e-02  4.199693e-02 
 7.744942e-02  4.217195e-02 
 7.776749e-02  4.233319e-02 
 7.808556e-02  4.247871e-02 
 7.840363e-02  4.260874e-02 
 7.872169e-02  4.272384e-02 
 7.903976e-02  4.282408e-02 
 7.935783e-02  4.291016e-02 
 7.967590e-02  4.297984e-02 
 7.999396e-02  4.303418e-02 
 8.031203e-02  4.307312e-02 
 8.063010e-02  4.309401e-02 
 8.094817e-02  4.309696e-02 
 8.126623e-02  4.308504e-02 
 8.158430e-02  4.305911e-02 
 8.190237e-02  4.301816e-02 
 8.222044e-02  4.296025e-02 
 8.253850e-02  4.288722e-02 
 8.285657e-02  4.280006e-02 
 8.317464e-02  4.269737e-02 
 8.349271e-02  4.257735e-02 
 8.381077e-02  4.244392e-02 
 8.412884e-02  4.229688e-02 
 8.444691e-02  4.213532e-02 
 8.476498e-02  4.196075e-02 
 8.508304e-02  4.177354e-02 
 8.540111e-02  4.157381e-02 
 8.571918e-02  4.135708e-02 
 8.603725e-02  4.112472e-02 
 8.635531e-02  4.087729e-02 
 8.667338e-02  4.061370e-02 
 8.699145e-02  4.033258e-02 
 8.730952e-02  4.003490e-02 
 8.762758e-02  3.972425e-02 
 8.794565e-02  3.940233e-02 
 8.826372e-02  3.906878e-02 
 8.858179e-02  3.872266e-02 
 8.889985e-02  3.836316e-02 
 8.921792e-02  3.799229e-02 
 8.953599e-02  3.760889e-02 
 8.985406e-02  3.721410e-02 
 9.017212e-02  3.680792e-02 
 9.049019e-02  3.638936e-02 
 9.080826e-02  3.595799e-02 
 9.112633e-02  3.551218e-02 
 9.144439e-02  3.505367e-02 
 9.176246e-02  3.458217e-02 
 9.208053e-02  3.409744e-02 
 9.239860e-02  3.360039e-02 
 9.271666e-02  3.309220e-02 
 9.303473e-02  3.257312e-02 
 9.335280e-02  3.204400e-02 
 9.367087e-02  3.150495e-02 
 9.398893e-02  3.095779e-02 
 9.430700e-02  3.040165e-02 
 9.462507e-02  2.983361e-02 
 9.494313e-02  2.925309e-02 
 9.526120e-02  2.866052e-02 
 9.557927e-02  2.805310e-02 
 9.589734e-02  2.743155e-02 
 9.621540e-02  2.679650e-02 
 9.653347e-02  2.614823e-02 
 9.685154e-02  2.548864e-02 
 9.716961e-02  2.481787e-02 
 9.748767e-02  2.413701e-02 
 9.780574e-02  2.344523e-02 
 9.812381e-02  2.274266e-02 
 9.844188e-02  2.202927e-02 
 9.875994e-02  2.130628e-02 
 9.907801e-02  2.057345e-02 
 9.939608e-02  1.983020e-02 
 9.971415e-02  1.907718e-02 
 1.000322e-01  1.831536e-02 
 1.003503e-01  1.754390e-02 
 1.006683e-01  1.676154e-02 
 1.009864e-01  1.596890e-02 
 1.013045e-01  1.516719e-02 
 1.016226e-01  1.435591e-02 
 1.019406e-01  1.353365e-02 
 1.022587e-01  1.270366e-02 
 1.025768e-01  1.186573e-02 
 1.028948e-01  1.101850e-02 
 1.032129e-01  1.016325e-02 
 1.035310e-01  9.301044e-03 
 1.038490e-01  8.430734e-03 
 1.041671e-01  7.551970e-03 
 1.044852e-01  6.665735e-03 
 1.048032e-01  5.774073e-03 
 1.051213e-01  4.876369e-03 
 1.054394e-01  3.973880e-03 
 1.057574e-01  3.065430e-03 
 1.060755e-01  2.152743e-03 
 1.063936e-01  1.237116e-03 
 1.067116e-01  3.181769e-04 
 1.070297e-01 -6.016968e-04 
 1.073478e-01 -1.521777e-03 
 1.076658e-01 -2.443683e-03 
 1.079839e-01 -3.368638e-03 
 1.083020e-01 -4.297021e-03 
 1.086200e-01 -5.225111e-03 
 1.089381e-01 -6.153646e-03 
 1.092562e-01 -7.082476e-03 
 1.095742e-01 -8.009890e-03 
 1.098923e-01 -8.937975e-03 
 1.102104e-01 -9.868812e-03 
 1.105284e-01 -1.080308e-02 
 1.108465e-01 -1.174108e-02 
 1.111646e-01 -1.268169e-02 
 1.114826e-01 -1.362477e-02 
 1.118007e-01 -1.457183e-02 
 1.121188e-01 -1.552319e-02 
 1.124368e-01 -1.647948e-02 
 1.127549e-01 -1.744190e-02 
 1.130730e-01 -1.841055e-02 
 1.133910e-01 -1.938222e-02 
 1.137091e-01 -2.035521e-02 
 1.140272e-01 -2.133096e-02 
 1.143452e-01 -2.230841e-02 
 1.146633e-01 -2.328639e-02 
 1.149814e-01 -2.426490e-02 
 1.152995e-01 -2.524269e-02 
 1.156175e-01 -2.622045e-02 
 1.159356e-01 -2.719807e-02 
 1.162537e-01 -2.817318e-02 
 1.165717e-01 -2.914450e-02 
 1.168898e-01 -3.011222e-02 
 1.172079e-01 -3.107724e-02 
 1.175259e-01 -3.203955e-02 
 1.178440e-01 -3.299644e-02 
 1.181621e-01 -3.394769e-02 
 1.184801e-01 -3.488992e-02 
 1.187982e-01 -3.582175e-02 
 1.191163e-01 -3.674487e-02 
 1.194343e-01 -3.766185e-02 
 1.197524e-01 -3.857049e-02 
 1.200705e-01 -3.946944e-02 
 1.203885e-01 -4.035592e-02 
 1.207066e-01 -4.122851e-02 
 1.210247e-01 -4.208678e-02 
 1.213427e-01 -4.293327e-02 
 1.216608e-01 -4.376687e-02 
 1.219789e-01 -4.458830e-02 
 1.222969e-01 -4.539738e-02 
 1.226150e-01 -4.619332e-02 
 1.229331e-01 -4.697679e-02 
 1.232511e-01 -4.774833e-02 
 1.235692e-01 -4.850628e-02 
 1.238873e-01 -4.924977e-02 
