         time tilt_beam_... 
------------- ------------- 
 1.590337e-04 -2.961460e-02 
 4.771012e-04 -2.966899e-02 
 7.951686e-04 -2.969674e-02 
 1.113236e-03 -2.969556e-02 
 1.431304e-03 -2.966499e-02 
 1.749371e-03 -2.960549e-02 
 2.067438e-03 -2.951669e-02 
 2.385506e-03 -2.939556e-02 
 2.703573e-03 -2.924520e-02 
 3.021641e-03 -2.907684e-02 
 3.339708e-03 -2.888968e-02 
 3.657776e-03 -2.867762e-02 
 3.975843e-03 -2.843673e-02 
 4.293911e-03 -2.816485e-02 
 4.611978e-03 -2.786347e-02 
 4.930046e-03 -2.753400e-02 
 5.248113e-03 -2.718051e-02 
 5.566180e-03 -2.680667e-02 
 5.884248e-03 -2.641317e-02 
 6.202315e-03 -2.599798e-02 
 6.520383e-03 -2.556167e-02 
 6.838450e-03 -2.510483e-02 
 7.156518e-03 -2.462707e-02 
 7.474585e-03 -2.412705e-02 
 7.792653e-03 -2.360151e-02 
 8.110720e-03 -2.304954e-02 
 8.428788e-03 -2.247999e-02 
 8.746855e-03 -2.190010e-02 
 9.064922e-03 -2.131244e-02 
 9.382990e-03 -2.071727e-02 
 9.701057e-03 -2.011272e-02 
 1.001912e-02 -1.949229e-02 
 1.033719e-02 -1.885517e-02 
 1.065526e-02 -1.819955e-02 
 1.097333e-02 -1.752450e-02 
 1.129139e-02 -1.682959e-02 
 1.160946e-02 -1.611919e-02 
 1.192753e-02 -1.539880e-02 
 1.224560e-02 -1.467166e-02 
 1.256366e-02 -1.394029e-02 
 1.288173e-02 -1.320686e-02 
 1.319980e-02 -1.247197e-02 
 1.351787e-02 -1.172849e-02 
 1.383593e-02 -1.097062e-02 
 1.415400e-02 -1.019758e-02 
 1.447207e-02 -9.412844e-03 
 1.479014e-02 -8.621370e-03 
 1.510820e-02 -7.825429e-03 
 1.542627e-02 -7.025719e-03 
 1.574434e-02 -6.218083e-03 
 1.606241e-02 -5.401753e-03 
 1.638047e-02 -4.577206e-03 
 1.669854e-02 -3.746930e-03 
 1.701661e-02 -2.912775e-03 
 1.733468e-02 -2.078375e-03 
 1.765274e-02 -1.240454e-03 
 1.797081e-02 -3.962437e-04 
 1.828888e-02  4.533390e-04 
 1.860695e-02  1.305632e-03 
 1.892501e-02  2.163015e-03 
 1.924308e-02  3.028766e-03 
 1.956115e-02  3.905803e-03 
 1.987922e-02  4.796183e-03 
 2.019728e-02  5.700000e-03 
 2.051535e-02  6.609273e-03 
 2.083342e-02  7.514958e-03 
 2.115149e-02  8.413863e-03 
 2.146955e-02  9.308543e-03 
 2.178762e-02  1.020180e-02 
 2.210569e-02  1.109702e-02 
 2.242376e-02  1.199673e-02 
 2.274182e-02  1.290458e-02 
 2.305989e-02  1.382434e-02 
 2.337796e-02  1.475537e-02 
 2.369603e-02  1.569472e-02 
 2.401409e-02  1.663727e-02 
 2.433216e-02  1.757716e-02 
 2.465023e-02  1.851413e-02 
 2.496830e-02  1.944725e-02 
 2.528636e-02  2.037621e-02 
 2.560443e-02  2.130277e-02 
 2.592250e-02  2.222655e-02 
 2.624056e-02  2.314365e-02 
 2.655863e-02  2.405155e-02 
 2.687670e-02  2.494807e-02 
 2.719477e-02  2.583077e-02 
 2.751283e-02  2.669992e-02 
 2.783090e-02  2.755864e-02 
 2.814897e-02  2.840783e-02 
 2.846704e-02  2.924545e-02 
 2.878510e-02  3.007286e-02 
 2.910317e-02  3.089364e-02 
 2.942124e-02  3.170632e-02 
 2.973931e-02  3.250692e-02 
 3.005737e-02  3.329233e-02 
 3.037544e-02  3.405692e-02 
 3.069351e-02  3.479438e-02 
 3.101158e-02  3.550219e-02 
 3.132964e-02  3.618406e-02 
 3.164771e-02  3.684331e-02 
 3.196578e-02  3.748197e-02 
 3.228385e-02  3.809711e-02 
 3.260191e-02  3.868533e-02 
 3.291998e-02  3.924706e-02 
 3.323805e-02  3.978376e-02 
 3.355612e-02  4.029427e-02 
 3.387418e-02  4.077671e-02 
 3.419225e-02  4.122761e-02 
 3.451032e-02  4.164889e-02 
 3.482839e-02  4.204148e-02 
 3.514645e-02  4.240094e-02 
 3.546452e-02  4.272148e-02 
 3.578259e-02  4.300034e-02 
 3.610066e-02  4.323258e-02 
 3.641872e-02  4.341636e-02 
 3.673679e-02  4.355394e-02 
 3.705486e-02  4.364758e-02 
 3.737293e-02  4.370197e-02 
 3.769099e-02  4.372181e-02 
 3.800906e-02  4.370745e-02 
 3.832713e-02  4.365681e-02 
 3.864520e-02  4.356661e-02 
 3.896326e-02  4.343508e-02 
 3.928133e-02  4.325802e-02 
 3.959940e-02  4.303206e-02 
 3.991747e-02  4.275837e-02 
 4.023553e-02  4.243651e-02 
 4.055360e-02  4.206409e-02 
 4.087167e-02  4.164460e-02 
 4.118974e-02  4.118024e-02 
 4.150780e-02  4.067358e-02 
 4.182587e-02  4.012516e-02 
 4.214394e-02  3.953368e-02 
 4.246201e-02  3.889480e-02 
 4.278007e-02  3.820541e-02 
 4.309814e-02  3.746961e-02 
 4.341621e-02  3.669407e-02 
 4.373427e-02  3.587758e-02 
 4.405234e-02  3.501485e-02 
 4.437041e-02  3.410188e-02 
 4.468848e-02  3.314084e-02 
 4.500654e-02  3.213160e-02 
 4.532461e-02  3.107057e-02 
 4.564268e-02  2.996008e-02 
 4.596075e-02  2.880289e-02 
 4.627881e-02  2.759923e-02 
 4.659688e-02  2.635236e-02 
 4.691495e-02  2.506474e-02 
 4.723302e-02  2.373605e-02 
 4.755108e-02  2.236875e-02 
 4.786915e-02  2.096301e-02 
 4.818722e-02  1.951599e-02 
 4.850529e-02  1.802583e-02 
 4.882335e-02  1.649291e-02 
 4.914142e-02  1.491983e-02 
 4.945949e-02  1.331105e-02 
 4.977756e-02  1.167061e-02 
 5.009562e-02  1.000009e-02 
 5.041369e-02  8.296555e-03 
 5.073176e-02  6.555161e-03 
 5.104983e-02  4.775912e-03 
 5.136789e-02  2.958554e-03 
 5.168596e-02  1.103126e-03 
 5.200403e-02 -7.897286e-04 
 5.232210e-02 -2.713914e-03 
 5.264016e-02 -4.670096e-03 
 5.295823e-02 -6.659841e-03 
 5.327630e-02 -8.677576e-03 
 5.359437e-02 -1.072234e-02 
 5.391243e-02 -1.279727e-02 
 5.423050e-02 -1.490598e-02 
 5.454857e-02 -1.704728e-02 
 5.486664e-02 -1.921182e-02 
 5.518470e-02 -2.140140e-02 
 5.550277e-02 -2.361327e-02 
 5.582084e-02 -2.584591e-02 
 5.613891e-02 -2.809884e-02 
 5.645697e-02 -3.037257e-02 
 5.677504e-02 -3.266099e-02 
 5.709311e-02 -3.496154e-02 
 5.741118e-02 -3.727846e-02 
 5.772924e-02 -3.961087e-02 
 5.804731e-02 -4.196438e-02 
 5.836538e-02 -4.433745e-02 
 5.868345e-02 -4.672014e-02 
 5.900151e-02 -4.910654e-02 
 5.931958e-02 -5.149204e-02 
 5.963765e-02 -5.387505e-02 
 5.995571e-02 -5.625837e-02 
 6.027378e-02 -5.864855e-02 
 6.059185e-02 -6.104141e-02 
 6.090992e-02 -6.343661e-02 
 6.122798e-02 -6.583303e-02 
 6.154605e-02 -6.822853e-02 
 6.186412e-02 -7.062545e-02 
 6.218219e-02 -7.301520e-02 
 6.250025e-02 -7.540439e-02 
 6.281832e-02 -7.779219e-02 
 6.313639e-02 -8.017379e-02 
 6.345446e-02 -8.254959e-02 
 6.377252e-02 -8.491456e-02 
 6.409059e-02 -8.727143e-02 
 6.440866e-02 -8.961712e-02 
 6.472673e-02 -9.194329e-02 
 6.504479e-02 -9.424688e-02 
 6.536286e-02 -9.652180e-02 
 6.568093e-02 -9.877090e-02 
 6.599900e-02 -1.009985e-01 
 6.631706e-02 -1.032094e-01 
 6.663513e-02 -1.054036e-01 
 6.695320e-02 -1.075766e-01 
 6.727127e-02 -1.097262e-01 
 6.758933e-02 -1.118483e-01 
 6.790740e-02 -1.139409e-01 
 6.822547e-02 -1.160034e-01 
 6.854354e-02 -1.180299e-01 
 6.886160e-02 -1.200176e-01 
 6.917967e-02 -1.219676e-01 
 6.949774e-02 -1.238839e-01 
 6.981581e-02 -1.257612e-01 
 7.013387e-02 -1.275965e-01 
 7.045194e-02 -1.293895e-01 
 7.077001e-02 -1.311422e-01 
 7.108808e-02 -1.328483e-01 
 7.140614e-02 -1.345025e-01 
 7.172421e-02 -1.361123e-01 
 7.204228e-02 -1.376775e-01 
 7.236035e-02 -1.391993e-01 
 7.267841e-02 -1.406735e-01 
 7.299648e-02 -1.421009e-01 
 7.331455e-02 -1.434844e-01 
 7.363262e-02 -1.448189e-01 
 7.395068e-02 -1.460989e-01 
 7.426875e-02 -1.473225e-01 
 7.458682e-02 -1.484954e-01 
 7.490489e-02 -1.496207e-01 
 7.522295e-02 -1.506955e-01 
 7.554102e-02 -1.517114e-01 
 7.585909e-02 -1.526656e-01 
 7.617716e-02 -1.535645e-01 
 7.649522e-02 -1.544019e-01 
 7.681329e-02 -1.551740e-01 
 7.713136e-02 -1.558811e-01 
 7.744942e-02 -1.565260e-01 
 7.776749e-02 -1.571173e-01 
 7.808556e-02 -1.576499e-01 
 7.840363e-02 -1.581273e-01 
 7.872169e-02 -1.585507e-01 
 7.903976e-02 -1.589191e-01 
 7.935783e-02 -1.592330e-01 
 7.967590e-02 -1.594865e-01 
 7.999396e-02 -1.596805e-01 
 8.031203e-02 -1.598150e-01 
 8.063010e-02 -1.598849e-01 
 8.094817e-02 -1.598891e-01 
 8.126623e-02 -1.598298e-01 
 8.158430e-02 -1.597117e-01 
 8.190237e-02 -1.595359e-01 
 8.222044e-02 -1.593013e-01 
 8.253850e-02 -1.590106e-01 
 8.285657e-02 -1.586649e-01 
 8.317464e-02 -1.582608e-01 
 8.349271e-02 -1.577988e-01 
 8.381077e-02 -1.572844e-01 
 8.412884e-02 -1.567165e-01 
 8.444691e-02 -1.560941e-01 
 8.476498e-02 -1.554265e-01 
 8.508304e-02 -1.547116e-01 
 8.540111e-02 -1.539471e-01 
 8.571918e-02 -1.531255e-01 
 8.603725e-02 -1.522437e-01 
 8.635531e-02 -1.512997e-01 
 8.667338e-02 -1.502944e-01 
 8.699145e-02 -1.492292e-01 
 8.730952e-02 -1.481082e-01 
 8.762758e-02 -1.469376e-01 
 8.794565e-02 -1.457243e-01 
 8.826372e-02 -1.444695e-01 
 8.858179e-02 -1.431718e-01 
 8.889985e-02 -1.418259e-01 
 8.921792e-02 -1.404379e-01 
 8.953599e-02 -1.390038e-01 
 8.985406e-02 -1.375281e-01 
 9.017212e-02 -1.360073e-01 
 9.049019e-02 -1.344393e-01 
 9.080826e-02 -1.328259e-01 
 9.112633e-02 -1.311604e-01 
 9.144439e-02 -1.294469e-01 
 9.176246e-02 -1.276860e-01 
 9.208053e-02 -1.258778e-01 
 9.239860e-02 -1.240239e-01 
 9.271666e-02 -1.221279e-01 
 9.303473e-02 -1.201927e-01 
 9.335280e-02 -1.182210e-01 
 9.367087e-02 -1.162159e-01 
 9.398893e-02 -1.141771e-01 
 9.430700e-02 -1.121021e-01 
 9.462507e-02 -1.099866e-01 
 9.494313e-02 -1.078265e-01 
 9.526120e-02 -1.056189e-01 
 9.557927e-02 -1.033627e-01 
 9.589734e-02 -1.010607e-01 
 9.621540e-02 -9.870668e-02 
 9.653347e-02 -9.630703e-02 
 9.685154e-02 -9.386744e-02 
 9.716961e-02 -9.138903e-02 
 9.748767e-02 -8.887245e-02 
 9.780574e-02 -8.631384e-02 
 9.812381e-02 -8.371675e-02 
 9.844188e-02 -8.107950e-02 
 9.875994e-02 -7.840563e-02 
 9.907801e-02 -7.569293e-02 
 9.939608e-02 -7.294339e-02 
 9.971415e-02 -7.016056e-02 
 1.000322e-01 -6.734565e-02 
 1.003503e-01 -6.449060e-02 
 1.006683e-01 -6.159627e-02 
 1.009864e-01 -5.866408e-02 
 1.013045e-01 -5.569393e-02 
 1.016226e-01 -5.268803e-02 
 1.019406e-01 -4.964425e-02 
 1.022587e-01 -4.656730e-02 
 1.025768e-01 -4.346223e-02 
 1.028948e-01 -4.032593e-02 
 1.032129e-01 -3.716016e-02 
 1.035310e-01 -3.396963e-02 
 1.038490e-01 -3.075034e-02 
 1.041671e-01 -2.750185e-02 
 1.044852e-01 -2.422677e-02 
 1.048032e-01 -2.092995e-02 
 1.051213e-01 -1.761003e-02 
 1.054394e-01 -1.426997e-02 
 1.057574e-01 -1.090756e-02 
 1.060755e-01 -7.525581e-03 
 1.063936e-01 -4.126145e-03 
 1.067116e-01 -7.103230e-04 
 1.070297e-01  2.715476e-03 
 1.073478e-01  6.150749e-03 
 1.076658e-01  9.599663e-03 
 1.079839e-01  1.306009e-02 
 1.083020e-01  1.653638e-02 
 1.086200e-01  2.001865e-02 
 1.089381e-01  2.350580e-02 
 1.092562e-01  2.699833e-02 
 1.095742e-01  3.048834e-02 
 1.098923e-01  3.398218e-02 
 1.102104e-01  3.749251e-02 
 1.105284e-01  4.101961e-02 
 1.108465e-01  4.456137e-02 
 1.111646e-01  4.811539e-02 
 1.114826e-01  5.167852e-02 
 1.118007e-01  5.525560e-02 
 1.121188e-01  5.884581e-02 
 1.124368e-01  6.245063e-02 
 1.127549e-01  6.606998e-02 
 1.130730e-01  6.970710e-02 
 1.133910e-01  7.335487e-02 
 1.137091e-01  7.700723e-02 
 1.140272e-01  8.066460e-02 
 1.143452e-01  8.432532e-02 
 1.146633e-01  8.798355e-02 
 1.149814e-01  9.163691e-02 
 1.152995e-01  9.528468e-02 
 1.156175e-01  9.892569e-02 
 1.159356e-01  1.025570e-01 
 1.162537e-01  1.061792e-01 
 1.165717e-01  1.097931e-01 
 1.168898e-01  1.133980e-01 
 1.172079e-01  1.169878e-01 
 1.175259e-01  1.205595e-01 
 1.178440e-01  1.241143e-01 
 1.181621e-01  1.276477e-01 
 1.184801e-01  1.311529e-01 
 1.187982e-01  1.346270e-01 
 1.191163e-01  1.380676e-01 
 1.194343e-01  1.414798e-01 
 1.197524e-01  1.448559e-01 
 1.200705e-01  1.481906e-01 
 1.203885e-01  1.514817e-01 
 1.207066e-01  1.547249e-01 
 1.210247e-01  1.579173e-01 
 1.213427e-01  1.610649e-01 
 1.216608e-01  1.641631e-01 
 1.219789e-01  1.672188e-01 
 1.222969e-01  1.702329e-01 
 1.226150e-01  1.732034e-01 
 1.229331e-01  1.761322e-01 
 1.232511e-01  1.790152e-01 
 1.235692e-01  1.818500e-01 
 1.238873e-01  1.846326e-01 
 1.242053e-01  1.873649e-01 
 1.245234e-01  1.900445e-01 
 1.248415e-01  1.926758e-01 
 1.251595e-01  1.952543e-01 
 1.254776e-01  1.977701e-01 
 1.257957e-01  2.002201e-01 
 1.261137e-01  2.026027e-01 
 1.264318e-01  2.049130e-01 
 1.267499e-01  2.071589e-01 
 1.270679e-01  2.093438e-01 
 1.273860e-01  2.114664e-01 
 1.277041e-01  2.135255e-01 
 1.280222e-01  2.155222e-01 
 1.283402e-01  2.174532e-01 
 1.286583e-01  2.193179e-01 
 1.289764e-01  2.211161e-01 
 1.292944e-01  2.228534e-01 
 1.296125e-01  2.245203e-01 
 1.299306e-01  2.261131e-01 
 1.302486e-01  2.276268e-01 
 1.305667e-01  2.290537e-01 
 1.308848e-01  2.303951e-01 
 1.312028e-01  2.316490e-01 
 1.315209e-01  2.328130e-01 
 1.318390e-01  2.338844e-01 
 1.321570e-01  2.348668e-01 
 1.324751e-01  2.357575e-01 
 1.327932e-01  2.365540e-01 
 1.331112e-01  2.372590e-01 
 1.334293e-01  2.378685e-01 
 1.337474e-01  2.383774e-01 
 1.340654e-01  2.387927e-01 
 1.343835e-01  2.391123e-01 
 1.347016e-01  2.393261e-01 
 1.350196e-01  2.394371e-01 
 1.353377e-01  2.394418e-01 
 1.356558e-01  2.393346e-01 
 1.359738e-01  2.391106e-01 
 1.362919e-01  2.387673e-01 
 1.366100e-01  2.383041e-01 
 1.369280e-01  2.377262e-01 
 1.372461e-01  2.370274e-01 
 1.375642e-01  2.362181e-01 
 1.378822e-01  2.353068e-01 
 1.382003e-01  2.342981e-01 
 1.385184e-01  2.331900e-01 
 1.388364e-01  2.319795e-01 
 1.391545e-01  2.306621e-01 
 1.394726e-01  2.292397e-01 
 1.397906e-01  2.277188e-01 
 1.401087e-01  2.261068e-01 
 1.404268e-01  2.243981e-01 
 1.407448e-01  2.226016e-01 
 1.410629e-01  2.207091e-01 
 1.413810e-01  2.187163e-01 
 1.416991e-01  2.166267e-01 
 1.420171e-01  2.144381e-01 
 1.423352e-01  2.121501e-01 
 1.426533e-01  2.097682e-01 
 1.429713e-01  2.072949e-01 
 1.432894e-01  2.047321e-01 
 1.436075e-01  2.020811e-01 
 1.439255e-01  1.993401e-01 
 1.442436e-01  1.965072e-01 
 1.445617e-01  1.935815e-01 
 1.448797e-01  1.905617e-01 
 1.451978e-01  1.874455e-01 
 1.455159e-01  1.842284e-01 
 1.458339e-01  1.809153e-01 
 1.461520e-01  1.775065e-01 
 1.464701e-01  1.739954e-01 
 1.467881e-01  1.703848e-01 
 1.471062e-01  1.666818e-01 
 1.474243e-01  1.628846e-01 
 1.477423e-01  1.589949e-01 
 1.480604e-01  1.550211e-01 
 1.483785e-01  1.509673e-01 
 1.486965e-01  1.468334e-01 
 1.490146e-01  1.426122e-01 
 1.493327e-01  1.383128e-01 
 1.496507e-01  1.339413e-01 
 1.499688e-01  1.295070e-01 
