         time joist_s1_s... 
------------- ------------- 
 2.783869e-04 -9.601294e-09 
 6.760826e-04 -9.487687e-09 
 1.073778e-03 -9.376146e-09 
 1.471474e-03 -9.266617e-09 
 1.869169e-03 -9.159045e-09 
 2.266865e-03 -9.053489e-09 
 2.664561e-03 -8.950308e-09 
 3.062256e-03 -8.850179e-09 
 3.459952e-03 -8.753979e-09 
 3.857648e-03 -8.662654e-09 
 4.255343e-03 -8.577031e-09 
 4.653039e-03 -8.497677e-09 
 5.050734e-03 -8.424903e-09 
 5.448430e-03 -8.358753e-09 
 5.846126e-03 -8.299012e-09 
 6.243821e-03 -8.245394e-09 
 6.641517e-03 -8.197883e-09 
 7.039213e-03 -8.156889e-09 
 7.436908e-03 -8.123118e-09 
 7.834604e-03 -8.097434e-09 
 8.232299e-03 -8.080681e-09 
 8.629995e-03 -8.073419e-09 
 9.027691e-03 -8.075789e-09 
 9.425386e-03 -8.087624e-09 
 9.823082e-03 -8.108593e-09 
 1.022078e-02 -8.138390e-09 
 1.061847e-02 -8.176925e-09 
 1.101617e-02 -8.224354e-09 
 1.141386e-02 -8.281049e-09 
 1.181156e-02 -8.347518e-09 
 1.220926e-02 -8.424241e-09 
 1.260695e-02 -8.511452e-09 
 1.300465e-02 -8.609070e-09 
 1.340234e-02 -8.716804e-09 
 1.380004e-02 -8.834158e-09 
 1.419773e-02 -8.960460e-09 
 1.459543e-02 -9.095101e-09 
 1.499313e-02 -9.237708e-09 
 1.539082e-02 -9.388171e-09 
 1.578852e-02 -9.546594e-09 
 1.618621e-02 -9.713139e-09 
 1.658391e-02 -9.887890e-09 
 1.698160e-02 -1.007080e-08 
 1.737930e-02 -1.026158e-08 
 1.777699e-02 -1.045951e-08 
 1.817469e-02 -1.066344e-08 
 1.857239e-02 -1.087204e-08 
 1.897008e-02 -1.108420e-08 
 1.936778e-02 -1.129924e-08 
 1.976547e-02 -1.151691e-08 
 2.016317e-02 -1.173742e-08 
 2.056086e-02 -1.196114e-08 
 2.095856e-02 -1.218837e-08 
 2.135626e-02 -1.241910e-08 
 2.175395e-02 -1.265291e-08 
 2.215165e-02 -1.288906e-08 
 2.254934e-02 -1.312659e-08 
 2.294704e-02 -1.336448e-08 
 2.334473e-02 -1.360187e-08 
 2.374243e-02 -1.383833e-08 
 2.414012e-02 -1.407391e-08 
 2.453782e-02 -1.430884e-08 
 2.493552e-02 -1.454328e-08 
 2.533321e-02 -1.477731e-08 
 2.573091e-02 -1.501087e-08 
 2.612860e-02 -1.524366e-08 
 2.652630e-02 -1.547517e-08 
 2.692399e-02 -1.570486e-08 
 2.732169e-02 -1.593239e-08 
