         time joist_s1_s... 
------------- ------------- 
 3.229919e-04 -4.404098e-01 
 6.459839e-04 -4.404104e-01 
 9.689758e-04 -4.404114e-01 
 1.291968e-03 -4.404125e-01 
 1.614960e-03 -4.404139e-01 
 1.937952e-03 -4.404155e-01 
 2.260943e-03 -4.404173e-01 
 2.583935e-03 -4.404194e-01 
 2.906927e-03 -4.404217e-01 
 3.229919e-03 -4.404242e-01 
 3.552911e-03 -4.404269e-01 
 3.875903e-03 -4.404298e-01 
 4.198895e-03 -4.404328e-01 
 4.521887e-03 -4.404359e-01 
 4.844879e-03 -4.404392e-01 
 5.167871e-03 -4.404425e-01 
 5.490863e-03 -4.404458e-01 
 5.813855e-03 -4.404492e-01 
 6.136847e-03 -4.404525e-01 
 6.459838e-03 -4.404557e-01 
 6.782830e-03 -4.404589e-01 
 7.105822e-03 -4.404618e-01 
 7.428814e-03 -4.404647e-01 
 7.751806e-03 -4.404674e-01 
 8.074798e-03 -4.404699e-01 
 8.397790e-03 -4.404722e-01 
 8.720782e-03 -4.404743e-01 
 9.043774e-03 -4.404762e-01 
 9.366766e-03 -4.404780e-01 
 9.689758e-03 -4.404796e-01 
 1.001275e-02 -4.404810e-01 
 1.033574e-02 -4.404822e-01 
 1.065873e-02 -4.404833e-01 
 1.098173e-02 -4.404841e-01 
 1.130472e-02 -4.404848e-01 
 1.162771e-02 -4.404853e-01 
 1.195070e-02 -4.404857e-01 
 1.227369e-02 -4.404859e-01 
 1.259669e-02 -4.404860e-01 
 1.291968e-02 -4.404860e-01 
 1.324267e-02 -4.404859e-01 
 1.356566e-02 -4.404857e-01 
 1.388865e-02 -4.404854e-01 
 1.421164e-02 -4.404851e-01 
 1.453464e-02 -4.404846e-01 
 1.485763e-02 -4.404840e-01 
 1.518062e-02 -4.404833e-01 
 1.550361e-02 -4.404824e-01 
 1.582660e-02 -4.404814e-01 
 1.614960e-02 -4.404802e-01 
 1.647259e-02 -4.404788e-01 
 1.679558e-02 -4.404771e-01 
 1.711857e-02 -4.404753e-01 
 1.744156e-02 -4.404733e-01 
 1.776456e-02 -4.404710e-01 
 1.808755e-02 -4.404686e-01 
 1.841054e-02 -4.404659e-01 
 1.873353e-02 -4.404630e-01 
 1.905652e-02 -4.404600e-01 
 1.937952e-02 -4.404567e-01 
 1.970251e-02 -4.404533e-01 
 2.002550e-02 -4.404497e-01 
 2.034849e-02 -4.404460e-01 
 2.067148e-02 -4.404422e-01 
 2.099447e-02 -4.404384e-01 
 2.131747e-02 -4.404345e-01 
 2.164046e-02 -4.404307e-01 
 2.196345e-02 -4.404270e-01 
 2.228644e-02 -4.404235e-01 
 2.260943e-02 -4.404201e-01 
 2.293243e-02 -4.404169e-01 
 2.325542e-02 -4.404141e-01 
 2.357841e-02 -4.404116e-01 
 2.390140e-02 -4.404094e-01 
 2.422439e-02 -4.404076e-01 
 2.454739e-02 -4.404062e-01 
 2.487038e-02 -4.404053e-01 
 2.519337e-02 -4.404049e-01 
 2.551636e-02 -4.404049e-01 
 2.583935e-02 -4.404054e-01 
 2.616235e-02 -4.404065e-01 
 2.648534e-02 -4.404080e-01 
 2.680833e-02 -4.404100e-01 
 2.713132e-02 -4.404125e-01 
 2.745431e-02 -4.404154e-01 
 2.777731e-02 -4.404187e-01 
 2.810030e-02 -4.404224e-01 
 2.842329e-02 -4.404265e-01 
 2.874628e-02 -4.404310e-01 
 2.906927e-02 -4.404358e-01 
 2.939226e-02 -4.404410e-01 
 2.971526e-02 -4.404465e-01 
 3.003825e-02 -4.404524e-01 
 3.036124e-02 -4.404586e-01 
 3.068423e-02 -4.404651e-01 
 3.100722e-02 -4.404721e-01 
 3.133022e-02 -4.404794e-01 
 3.165321e-02 -4.404872e-01 
 3.197620e-02 -4.404954e-01 
 3.229919e-02 -4.405041e-01 
 3.262218e-02 -4.405134e-01 
 3.294518e-02 -4.405233e-01 
 3.326817e-02 -4.405339e-01 
 3.359116e-02 -4.405453e-01 
 3.391415e-02 -4.405575e-01 
 3.423714e-02 -4.405707e-01 
 3.456014e-02 -4.405848e-01 
 3.488313e-02 -4.406000e-01 
 3.520612e-02 -4.406163e-01 
 3.552911e-02 -4.406338e-01 
 3.585210e-02 -4.406524e-01 
 3.617510e-02 -4.406723e-01 
 3.649809e-02 -4.406934e-01 
 3.682108e-02 -4.407157e-01 
 3.714407e-02 -4.407392e-01 
 3.746706e-02 -4.407640e-01 
 3.779005e-02 -4.407899e-01 
 3.811305e-02 -4.408170e-01 
 3.843604e-02 -4.408452e-01 
 3.875903e-02 -4.408744e-01 
 3.908202e-02 -4.409046e-01 
 3.940501e-02 -4.409356e-01 
 3.972801e-02 -4.409675e-01 
 4.005100e-02 -4.409999e-01 
 4.037399e-02 -4.410330e-01 
 4.069698e-02 -4.410665e-01 
 4.101997e-02 -4.411003e-01 
 4.134297e-02 -4.411343e-01 
 4.166596e-02 -4.411685e-01 
 4.198895e-02 -4.412027e-01 
 4.231194e-02 -4.412369e-01 
 4.263493e-02 -4.412710e-01 
 4.295793e-02 -4.413049e-01 
 4.328092e-02 -4.413386e-01 
 4.360391e-02 -4.413721e-01 
 4.392690e-02 -4.414052e-01 
 4.424989e-02 -4.414381e-01 
 4.457289e-02 -4.414708e-01 
 4.489588e-02 -4.415031e-01 
 4.521887e-02 -4.415353e-01 
 4.554186e-02 -4.415672e-01 
 4.586485e-02 -4.415991e-01 
 4.618784e-02 -4.416308e-01 
 4.651084e-02 -4.416625e-01 
 4.683383e-02 -4.416944e-01 
 4.715682e-02 -4.417263e-01 
 4.747981e-02 -4.417585e-01 
 4.780280e-02 -4.417910e-01 
 4.812580e-02 -4.418238e-01 
 4.844879e-02 -4.418570e-01 
 4.877178e-02 -4.418907e-01 
 4.909477e-02 -4.419248e-01 
 4.941776e-02 -4.419595e-01 
 4.974076e-02 -4.419947e-01 
 5.006375e-02 -4.420305e-01 
 5.038674e-02 -4.420668e-01 
 5.070973e-02 -4.421036e-01 
 5.103272e-02 -4.421409e-01 
 5.135572e-02 -4.421786e-01 
 5.167871e-02 -4.422167e-01 
 5.200170e-02 -4.422551e-01 
 5.232469e-02 -4.422936e-01 
 5.264768e-02 -4.423323e-01 
 5.297068e-02 -4.423709e-01 
 5.329367e-02 -4.424095e-01 
 5.361666e-02 -4.424478e-01 
 5.393965e-02 -4.424858e-01 
 5.426264e-02 -4.425234e-01 
 5.458564e-02 -4.425605e-01 
 5.490863e-02 -4.425970e-01 
 5.523162e-02 -4.426329e-01 
 5.555461e-02 -4.426681e-01 
 5.587760e-02 -4.427026e-01 
 5.620059e-02 -4.427363e-01 
 5.652359e-02 -4.427692e-01 
 5.684658e-02 -4.428014e-01 
 5.716957e-02 -4.428328e-01 
 5.749256e-02 -4.428636e-01 
 5.781555e-02 -4.428937e-01 
 5.813855e-02 -4.429232e-01 
 5.846154e-02 -4.429521e-01 
 5.878453e-02 -4.429807e-01 
 5.910752e-02 -4.430089e-01 
 5.943051e-02 -4.430369e-01 
 5.975351e-02 -4.430648e-01 
 6.007650e-02 -4.430928e-01 
 6.039949e-02 -4.431208e-01 
 6.072248e-02 -4.431492e-01 
 6.104547e-02 -4.431778e-01 
 6.136847e-02 -4.432070e-01 
 6.169146e-02 -4.432367e-01 
 6.201445e-02 -4.432670e-01 
 6.233744e-02 -4.432980e-01 
 6.266043e-02 -4.433297e-01 
 6.298343e-02 -4.433622e-01 
 6.330642e-02 -4.433955e-01 
 6.362941e-02 -4.434296e-01 
 6.395240e-02 -4.434645e-01 
 6.427539e-02 -4.435001e-01 
 6.459839e-02 -4.435365e-01 
 6.492138e-02 -4.435735e-01 
 6.524437e-02 -4.436112e-01 
 6.556736e-02 -4.436493e-01 
 6.589035e-02 -4.436879e-01 
 6.621334e-02 -4.437269e-01 
 6.653634e-02 -4.437661e-01 
 6.685933e-02 -4.438054e-01 
 6.718232e-02 -4.438448e-01 
 6.750531e-02 -4.438843e-01 
 6.782830e-02 -4.439236e-01 
 6.815130e-02 -4.439627e-01 
 6.847429e-02 -4.440015e-01 
