         time total_shea... 
------------- ------------- 
 3.180675e-05 -4.930028e-01 
 3.498742e-04 -4.698428e-01 
 6.679417e-04 -4.469856e-01 
 9.860091e-04 -4.325790e-01 
 1.304077e-03 -4.215675e-01 
 1.622144e-03 -4.114025e-01 
 1.940211e-03 -4.016523e-01 
 2.258279e-03 -3.933151e-01 
 2.576346e-03 -3.849264e-01 
 2.894414e-03 -3.770976e-01 
 3.212481e-03 -3.710250e-01 
 3.530549e-03 -3.613054e-01 
 3.848616e-03 -3.483833e-01 
 4.166684e-03 -3.338507e-01 
 4.484751e-03 -3.151929e-01 
 4.802819e-03 -2.947114e-01 
 5.120886e-03 -2.739298e-01 
 5.438953e-03 -2.554935e-01 
 5.757021e-03 -2.378450e-01 
 6.075088e-03 -2.206907e-01 
 6.393156e-03 -2.051994e-01 
 6.711223e-03 -1.918023e-01 
 7.029291e-03 -1.803365e-01 
 7.347358e-03 -1.704632e-01 
 7.665426e-03 -1.600761e-01 
 7.983493e-03 -1.481534e-01 
 8.301561e-03 -1.339023e-01 
 8.619628e-03 -1.176383e-01 
 8.937695e-03 -1.001412e-01 
 9.255763e-03 -8.656115e-02 
 9.573830e-03 -7.914791e-02 
 9.891898e-03 -6.980105e-02 
 1.020997e-02 -4.939901e-02 
 1.052803e-02 -3.209830e-02 
 1.084610e-02 -3.506905e-02 
 1.116417e-02 -4.749442e-02 
 1.148224e-02 -4.986428e-02 
 1.180030e-02 -4.798733e-02 
 1.211837e-02 -4.079250e-02 
 1.243644e-02 -2.852883e-02 
 1.275450e-02 -2.057004e-02 
 1.307257e-02 -1.204260e-02 
 1.339064e-02 -6.886853e-03 
 1.370871e-02 -6.017021e-03 
 1.402677e-02 -6.544203e-03 
 1.434484e-02 -1.167890e-02 
 1.466291e-02 -1.806464e-02 
 1.498098e-02 -2.859720e-02 
 1.529904e-02 -4.421288e-02 
 1.561711e-02 -5.799758e-02 
 1.593518e-02 -6.389935e-02 
 1.625325e-02 -6.841678e-02 
 1.657131e-02 -7.433563e-02 
 1.688938e-02 -8.108073e-02 
 1.720745e-02 -8.862746e-02 
 1.752552e-02 -9.549731e-02 
 1.784358e-02 -1.016437e-01 
 1.816165e-02 -1.044650e-01 
 1.847972e-02 -1.087004e-01 
 1.879779e-02 -1.161233e-01 
 1.911585e-02 -1.276506e-01 
 1.943392e-02 -1.417615e-01 
 1.975199e-02 -1.544848e-01 
 2.007006e-02 -1.615946e-01 
 2.038812e-02 -1.755123e-01 
 2.070619e-02 -1.937107e-01 
 2.102426e-02 -2.115600e-01 
 2.134233e-02 -2.211641e-01 
 2.166039e-02 -2.243506e-01 
 2.197846e-02 -2.291537e-01 
 2.229653e-02 -2.342990e-01 
 2.261460e-02 -2.399294e-01 
 2.293266e-02 -2.535422e-01 
 2.325073e-02 -2.672478e-01 
 2.356880e-02 -2.794089e-01 
 2.388687e-02 -2.940412e-01 
 2.420493e-02 -3.029610e-01 
 2.452300e-02 -3.088867e-01 
 2.484107e-02 -3.160030e-01 
 2.515914e-02 -3.270464e-01 
 2.547720e-02 -3.451373e-01 
 2.579527e-02 -3.527143e-01 
 2.611334e-02 -3.573664e-01 
 2.643141e-02 -3.677965e-01 
 2.674947e-02 -3.766040e-01 
 2.706754e-02 -3.834009e-01 
 2.738561e-02 -3.851527e-01 
 2.770368e-02 -3.813735e-01 
 2.802174e-02 -3.772901e-01 
 2.833981e-02 -3.748606e-01 
 2.865788e-02 -3.750478e-01 
 2.897595e-02 -3.772520e-01 
 2.929401e-02 -3.786521e-01 
 2.961208e-02 -3.756235e-01 
 2.993015e-02 -3.686421e-01 
 3.024821e-02 -3.711337e-01 
 3.056628e-02 -3.839763e-01 
 3.088435e-02 -3.905288e-01 
 3.120242e-02 -3.891934e-01 
 3.152048e-02 -3.841054e-01 
 3.183855e-02 -3.796153e-01 
 3.215662e-02 -3.791066e-01 
 3.247469e-02 -3.784407e-01 
 3.279275e-02 -3.793102e-01 
 3.311082e-02 -3.822551e-01 
 3.342889e-02 -3.818693e-01 
 3.374696e-02 -3.799952e-01 
 3.406502e-02 -3.790470e-01 
 3.438309e-02 -3.764087e-01 
 3.470116e-02 -3.800594e-01 
 3.501923e-02 -3.949600e-01 
 3.533729e-02 -4.181736e-01 
 3.565536e-02 -4.342146e-01 
 3.597343e-02 -4.405366e-01 
 3.629150e-02 -4.483401e-01 
 3.660956e-02 -4.608199e-01 
 3.692763e-02 -4.670167e-01 
 3.724570e-02 -4.718801e-01 
 3.756377e-02 -4.813350e-01 
 3.788183e-02 -4.917163e-01 
 3.819990e-02 -5.095384e-01 
 3.851797e-02 -5.317090e-01 
 3.883604e-02 -5.551473e-01 
 3.915410e-02 -5.767296e-01 
 3.947217e-02 -5.939342e-01 
 3.979024e-02 -6.090508e-01 
 4.010831e-02 -6.308683e-01 
 4.042637e-02 -6.643401e-01 
 4.074444e-02 -6.920695e-01 
 4.106251e-02 -7.085298e-01 
 4.138058e-02 -7.237482e-01 
 4.169864e-02 -7.427082e-01 
 4.201671e-02 -7.656120e-01 
 4.233478e-02 -7.928184e-01 
 4.265285e-02 -8.214385e-01 
 4.297091e-02 -8.499081e-01 
 4.328898e-02 -8.778123e-01 
 4.360705e-02 -9.023967e-01 
 4.392512e-02 -9.253227e-01 
 4.424318e-02 -9.473632e-01 
 4.456125e-02 -9.656428e-01 
 4.487932e-02 -9.861021e-01 
 4.519739e-02 -1.010017e+00 
 4.551545e-02 -1.026584e+00 
 4.583352e-02 -1.033979e+00 
 4.615159e-02 -1.043991e+00 
 4.646965e-02 -1.060582e+00 
 4.678772e-02 -1.078677e+00 
 4.710579e-02 -1.094362e+00 
 4.742386e-02 -1.115120e+00 
 4.774192e-02 -1.136742e+00 
 4.805999e-02 -1.154433e+00 
 4.837806e-02 -1.168591e+00 
 4.869613e-02 -1.176143e+00 
 4.901419e-02 -1.176373e+00 
 4.933226e-02 -1.174863e+00 
 4.965033e-02 -1.171948e+00 
 4.996840e-02 -1.173784e+00 
 5.028646e-02 -1.188380e+00 
 5.060453e-02 -1.202298e+00 
 5.092260e-02 -1.207427e+00 
 5.124067e-02 -1.208240e+00 
 5.155873e-02 -1.212607e+00 
 5.187680e-02 -1.219399e+00 
 5.219487e-02 -1.226447e+00 
 5.251294e-02 -1.234096e+00 
 5.283100e-02 -1.235221e+00 
 5.314907e-02 -1.232259e+00 
 5.346714e-02 -1.227634e+00 
 5.378521e-02 -1.221397e+00 
 5.410327e-02 -1.216876e+00 
 5.442134e-02 -1.214182e+00 
 5.473941e-02 -1.211850e+00 
 5.505748e-02 -1.210667e+00 
 5.537554e-02 -1.187094e+00 
 5.569361e-02 -1.161180e+00 
 5.601168e-02 -1.144831e+00 
 5.632975e-02 -1.134255e+00 
 5.664781e-02 -1.121596e+00 
 5.696588e-02 -1.105719e+00 
 5.728395e-02 -1.092744e+00 
 5.760202e-02 -1.083495e+00 
 5.792008e-02 -1.073308e+00 
 5.823815e-02 -1.062226e+00 
 5.855622e-02 -1.049365e+00 
 5.887429e-02 -1.034406e+00 
 5.919235e-02 -1.019243e+00 
 5.951042e-02 -1.004556e+00 
 5.982849e-02 -9.897830e-01 
 6.014656e-02 -9.761774e-01 
 6.046462e-02 -9.616722e-01 
 6.078269e-02 -9.398461e-01 
 6.110076e-02 -9.131245e-01 
 6.141883e-02 -8.922331e-01 
 6.173689e-02 -8.806791e-01 
 6.205496e-02 -8.755590e-01 
 6.237303e-02 -8.770372e-01 
 6.269110e-02 -8.780072e-01 
 6.300916e-02 -8.737530e-01 
 6.332723e-02 -8.671095e-01 
 6.364530e-02 -8.607288e-01 
 6.396336e-02 -8.544444e-01 
 6.428143e-02 -8.528675e-01 
 6.459950e-02 -8.567806e-01 
 6.491757e-02 -8.544195e-01 
 6.523563e-02 -8.398178e-01 
 6.555370e-02 -8.246638e-01 
 6.587177e-02 -8.326037e-01 
 6.618984e-02 -8.519641e-01 
 6.650790e-02 -8.622847e-01 
 6.682597e-02 -8.702958e-01 
 6.714404e-02 -8.783911e-01 
 6.746211e-02 -8.879408e-01 
 6.778017e-02 -8.991865e-01 
 6.809824e-02 -9.069057e-01 
 6.841631e-02 -9.183295e-01 
 6.873438e-02 -9.325987e-01 
 6.905244e-02 -9.476587e-01 
 6.937051e-02 -9.663569e-01 
 6.968858e-02 -9.853801e-01 
 7.000665e-02 -1.005181e+00 
 7.032471e-02 -1.021204e+00 
 7.064278e-02 -1.032576e+00 
 7.096085e-02 -1.037698e+00 
 7.127892e-02 -1.045801e+00 
 7.159698e-02 -1.062909e+00 
 7.191505e-02 -1.082514e+00 
 7.223312e-02 -1.100342e+00 
 7.255119e-02 -1.113020e+00 
 7.286925e-02 -1.117253e+00 
 7.318732e-02 -1.116307e+00 
 7.350539e-02 -1.118955e+00 
 7.382346e-02 -1.125120e+00 
 7.414152e-02 -1.134793e+00 
 7.445959e-02 -1.146545e+00 
 7.477766e-02 -1.153944e+00 
 7.509573e-02 -1.149819e+00 
 7.541379e-02 -1.142596e+00 
 7.573186e-02 -1.144417e+00 
 7.604993e-02 -1.150076e+00 
 7.636800e-02 -1.145283e+00 
 7.668606e-02 -1.132702e+00 
 7.700413e-02 -1.125115e+00 
 7.732220e-02 -1.120412e+00 
 7.764027e-02 -1.113615e+00 
 7.795833e-02 -1.109197e+00 
 7.827640e-02 -1.104166e+00 
 7.859447e-02 -1.099489e+00 
 7.891254e-02 -1.097047e+00 
 7.923060e-02 -1.089458e+00 
 7.954867e-02 -1.082070e+00 
 7.986674e-02 -1.073929e+00 
 8.018481e-02 -1.060602e+00 
 8.050287e-02 -1.043460e+00 
 8.082094e-02 -1.023513e+00 
 8.113901e-02 -1.007162e+00 
 8.145707e-02 -9.984772e-01 
 8.177514e-02 -9.915838e-01 
 8.209321e-02 -9.793672e-01 
 8.241128e-02 -9.568046e-01 
 8.272934e-02 -9.291512e-01 
 8.304741e-02 -9.023788e-01 
 8.336548e-02 -8.822756e-01 
 8.368355e-02 -8.691507e-01 
 8.400161e-02 -8.563699e-01 
 8.431968e-02 -8.426384e-01 
 8.463775e-02 -8.238636e-01 
 8.495582e-02 -7.971567e-01 
 8.527388e-02 -7.695123e-01 
 8.559195e-02 -7.519173e-01 
 8.591002e-02 -7.402616e-01 
 8.622809e-02 -7.242668e-01 
 8.654615e-02 -7.039017e-01 
 8.686422e-02 -6.879203e-01 
 8.718229e-02 -6.767799e-01 
 8.750036e-02 -6.611562e-01 
 8.781842e-02 -6.438843e-01 
 8.813649e-02 -6.275064e-01 
 8.845456e-02 -6.107683e-01 
 8.877263e-02 -5.938604e-01 
 8.909069e-02 -5.785180e-01 
 8.940876e-02 -5.636788e-01 
 8.972683e-02 -5.551564e-01 
 9.004490e-02 -5.508482e-01 
 9.036296e-02 -5.428814e-01 
 9.068103e-02 -5.332647e-01 
 9.099910e-02 -5.263576e-01 
 9.131717e-02 -5.246313e-01 
 9.163523e-02 -5.258284e-01 
 9.195330e-02 -5.174001e-01 
 9.227137e-02 -5.000557e-01 
