         time tilt_beam_... 
------------- ------------- 
 3.180675e-05 -4.335797e-02 
 3.498742e-04 -4.335546e-02 
 6.679417e-04 -4.334668e-02 
 9.860091e-04 -4.333076e-02 
 1.304077e-03 -4.330725e-02 
 1.622144e-03 -4.327627e-02 
 1.940211e-03 -4.323795e-02 
 2.258279e-03 -4.319143e-02 
 2.576346e-03 -4.313645e-02 
 2.894414e-03 -4.307659e-02 
 3.212481e-03 -4.301364e-02 
 3.530549e-03 -4.294534e-02 
 3.848616e-03 -4.287017e-02 
 4.166684e-03 -4.278688e-02 
 4.484751e-03 -4.269575e-02 
 4.802819e-03 -4.259735e-02 
 5.120886e-03 -4.249273e-02 
 5.438953e-03 -4.238348e-02 
 5.757021e-03 -4.227025e-02 
 6.075088e-03 -4.215254e-02 
 6.393156e-03 -4.203012e-02 
 6.711223e-03 -4.190337e-02 
 7.029291e-03 -4.177226e-02 
 7.347358e-03 -4.163650e-02 
 7.665426e-03 -4.149516e-02 
 7.983493e-03 -4.134689e-02 
 8.301561e-03 -4.119375e-02 
 8.619628e-03 -4.103901e-02 
 8.937695e-03 -4.088427e-02 
 9.255763e-03 -4.072967e-02 
 9.573830e-03 -4.057460e-02 
 9.891898e-03 -4.041713e-02 
 1.020997e-02 -4.025636e-02 
 1.052803e-02 -4.009227e-02 
 1.084610e-02 -3.992407e-02 
 1.116417e-02 -3.975193e-02 
 1.148224e-02 -3.957683e-02 
 1.180030e-02 -3.940077e-02 
 1.211837e-02 -3.922494e-02 
 1.243644e-02 -3.905030e-02 
 1.275450e-02 -3.887786e-02 
 1.307257e-02 -3.870774e-02 
 1.339064e-02 -3.853796e-02 
 1.370871e-02 -3.836584e-02 
 1.402677e-02 -3.819101e-02 
 1.434484e-02 -3.801435e-02 
 1.466291e-02 -3.783734e-02 
 1.498098e-02 -3.766079e-02 
 1.529904e-02 -3.748538e-02 
 1.561711e-02 -3.731041e-02 
 1.593518e-02 -3.713557e-02 
 1.625325e-02 -3.696082e-02 
 1.657131e-02 -3.678678e-02 
 1.688938e-02 -3.661418e-02 
 1.720745e-02 -3.644370e-02 
 1.752552e-02 -3.627500e-02 
 1.784358e-02 -3.610646e-02 
 1.816165e-02 -3.593779e-02 
 1.847972e-02 -3.577038e-02 
 1.879779e-02 -3.560413e-02 
 1.911585e-02 -3.543740e-02 
 1.943392e-02 -3.526872e-02 
 1.975199e-02 -3.509758e-02 
 2.007006e-02 -3.492409e-02 
 2.038812e-02 -3.475083e-02 
 2.070619e-02 -3.458093e-02 
 2.102426e-02 -3.441538e-02 
 2.134233e-02 -3.425419e-02 
 2.166039e-02 -3.409628e-02 
 2.197846e-02 -3.394012e-02 
 2.229653e-02 -3.378459e-02 
 2.261460e-02 -3.362946e-02 
 2.293266e-02 -3.347329e-02 
 2.325073e-02 -3.331532e-02 
 2.356880e-02 -3.315603e-02 
 2.388687e-02 -3.299715e-02 
 2.420493e-02 -3.284153e-02 
 2.452300e-02 -3.268989e-02 
 2.484107e-02 -3.254208e-02 
 2.515914e-02 -3.239743e-02 
 2.547720e-02 -3.225590e-02 
 2.579527e-02 -3.211732e-02 
 2.611334e-02 -3.198335e-02 
 2.643141e-02 -3.185513e-02 
 2.674947e-02 -3.173327e-02 
 2.706754e-02 -3.161848e-02 
 2.738561e-02 -3.151109e-02 
 2.770368e-02 -3.141018e-02 
 2.802174e-02 -3.131503e-02 
 2.833981e-02 -3.122572e-02 
 2.865788e-02 -3.114259e-02 
 2.897595e-02 -3.106434e-02 
 2.929401e-02 -3.099066e-02 
 2.961208e-02 -3.092313e-02 
 2.993015e-02 -3.086318e-02 
 3.024821e-02 -3.081248e-02 
 3.056628e-02 -3.077362e-02 
 3.088435e-02 -3.074767e-02 
 3.120242e-02 -3.073359e-02 
 3.152048e-02 -3.073027e-02 
 3.183855e-02 -3.073685e-02 
 3.215662e-02 -3.075350e-02 
 3.247469e-02 -3.078175e-02 
 3.279275e-02 -3.082151e-02 
 3.311082e-02 -3.087114e-02 
 3.342889e-02 -3.093073e-02 
 3.374696e-02 -3.100150e-02 
