         time joist_s1_s... 
------------- ------------- 
 3.180675e-05  8.779315e-09 
 3.498742e-04  8.779130e-09 
 6.679417e-04  8.778837e-09 
 9.860091e-04  8.778436e-09 
 1.304077e-03  8.777942e-09 
 1.622144e-03  8.777421e-09 
 1.940211e-03  8.776961e-09 
 2.258279e-03  8.776541e-09 
 2.576346e-03  8.775955e-09 
 2.894414e-03  8.774822e-09 
 3.212481e-03  8.772651e-09 
 3.530549e-03  8.768902e-09 
 3.848616e-03  8.763081e-09 
 4.166684e-03  8.754794e-09 
 4.484751e-03  8.743746e-09 
 4.802819e-03  8.729725e-09 
 5.120886e-03  8.712623e-09 
 5.438953e-03  8.692436e-09 
 5.757021e-03  8.669203e-09 
 6.075088e-03  8.642905e-09 
 6.393156e-03  8.613401e-09 
 6.711223e-03  8.580413e-09 
 7.029291e-03  8.543548e-09 
 7.347358e-03  8.502365e-09 
 7.665426e-03  8.456454e-09 
 7.983493e-03  8.405518e-09 
 8.301561e-03  8.349428e-09 
 8.619628e-03  8.288225e-09 
 8.937695e-03  8.222061e-09 
 9.255763e-03  8.151099e-09 
 9.573830e-03  8.075436e-09 
 9.891898e-03  7.995092e-09 
 1.020997e-02  7.910022e-09 
 1.052803e-02  7.820111e-09 
 1.084610e-02  7.725183e-09 
 1.116417e-02  7.625049e-09 
 1.148224e-02  7.519542e-09 
 1.180030e-02  7.408514e-09 
 1.211837e-02  7.291851e-09 
 1.243644e-02  7.169484e-09 
 1.275450e-02  7.041450e-09 
 1.307257e-02  6.907944e-09 
 1.339064e-02  6.769278e-09 
 1.370871e-02  6.625775e-09 
 1.402677e-02  6.477686e-09 
 1.434484e-02  6.325148e-09 
 1.466291e-02  6.168192e-09 
 1.498098e-02  6.006811e-09 
 1.529904e-02  5.841014e-09 
 1.561711e-02  5.670822e-09 
 1.593518e-02  5.496254e-09 
 1.625325e-02  5.317380e-09 
 1.657131e-02  5.134382e-09 
 1.688938e-02  4.947574e-09 
 1.720745e-02  4.757397e-09 
 1.752552e-02  4.564377e-09 
 1.784358e-02  4.369042e-09 
 1.816165e-02  4.171796e-09 
 1.847972e-02  3.972846e-09 
 1.879779e-02  3.772205e-09 
 1.911585e-02  3.569757e-09 
 1.943392e-02  3.365334e-09 
 1.975199e-02  3.158821e-09 
 2.007006e-02  2.950196e-09 
 2.038812e-02  2.739533e-09 
 2.070619e-02  2.526977e-09 
 2.102426e-02  2.312749e-09 
 2.134233e-02  2.097133e-09 
 2.166039e-02  1.880431e-09 
 2.197846e-02  1.662903e-09 
 2.229653e-02  1.444777e-09 
 2.261460e-02  1.226258e-09 
 2.293266e-02  1.007556e-09 
 2.325073e-02  7.888841e-10 
 2.356880e-02  5.704120e-10 
 2.388687e-02  3.522548e-10 
 2.420493e-02  1.345413e-10 
 2.452300e-02 -8.251818e-11 
 2.484107e-02 -2.986326e-10 
 2.515914e-02 -5.135011e-10 
 2.547720e-02 -7.268733e-10 
 2.579527e-02 -9.385610e-10 
 2.611334e-02 -1.148418e-09 
 2.643141e-02 -1.356321e-09 
 2.674947e-02 -1.562212e-09 
 2.706754e-02 -1.766105e-09 
 2.738561e-02 -1.968041e-09 
 2.770368e-02 -2.168081e-09 
 2.802174e-02 -2.366303e-09 
 2.833981e-02 -2.562762e-09 
 2.865788e-02 -2.757446e-09 
 2.897595e-02 -2.950269e-09 
 2.929401e-02 -3.141096e-09 
 2.961208e-02 -3.329792e-09 
 2.993015e-02 -3.516299e-09 
