         time tilt_full_... 
------------- ------------- 
 7.953913e-05  1.898352e-02 
 4.772348e-04  1.855118e-02 
 8.749304e-04  1.803793e-02 
 1.272626e-03  1.746494e-02 
 1.670322e-03  1.681588e-02 
 2.068017e-03  1.609100e-02 
 2.465713e-03  1.534383e-02 
 2.863409e-03  1.456960e-02 
 3.261104e-03  1.380744e-02 
 3.658800e-03  1.309011e-02 
 4.056495e-03  1.239246e-02 
 4.454191e-03  1.169305e-02 
 4.851887e-03  1.099994e-02 
 5.249582e-03  1.033793e-02 
 5.647278e-03  9.717150e-03 
 6.044974e-03  9.144095e-03 
 6.442669e-03  8.620725e-03 
 6.840365e-03  8.123298e-03 
 7.238060e-03  7.629075e-03 
 7.635756e-03  7.147643e-03 
 8.033452e-03  6.619979e-03 
 8.431147e-03  6.038697e-03 
 8.828843e-03  5.380026e-03 
 9.226539e-03  4.665932e-03 
 9.624234e-03  3.913585e-03 
 1.002193e-02  3.114444e-03 
 1.041963e-02  2.285558e-03 
 1.081732e-02  1.412482e-03 
 1.121502e-02  5.156847e-04 
 1.161271e-02 -4.151469e-04 
 1.201041e-02 -1.314429e-03 
 1.240810e-02 -2.181531e-03 
 1.280580e-02 -3.028856e-03 
 1.320349e-02 -3.879925e-03 
 1.360119e-02 -4.699200e-03 
 1.399889e-02 -5.525995e-03 
 1.439658e-02 -6.346140e-03 
 1.479428e-02 -7.142529e-03 
 1.519197e-02 -7.911698e-03 
 1.558967e-02 -8.682414e-03 
 1.598736e-02 -9.436295e-03 
 1.638506e-02 -1.017813e-02 
 1.678276e-02 -1.094560e-02 
 1.718045e-02 -1.171830e-02 
 1.757815e-02 -1.252431e-02 
 1.797584e-02 -1.335638e-02 
 1.837354e-02 -1.422894e-02 
 1.877123e-02 -1.512136e-02 
 1.916893e-02 -1.603262e-02 
 1.956662e-02 -1.695342e-02 
 1.996432e-02 -1.789169e-02 
 2.036202e-02 -1.883546e-02 
 2.075971e-02 -1.977908e-02 
 2.115741e-02 -2.069403e-02 
 2.155510e-02 -2.155234e-02 
 2.195280e-02 -2.237235e-02 
 2.235049e-02 -2.313463e-02 
 2.274819e-02 -2.383891e-02 
 2.314589e-02 -2.447475e-02 
 2.354358e-02 -2.505473e-02 
 2.394128e-02 -2.560127e-02 
 2.433897e-02 -2.614227e-02 
 2.473667e-02 -2.666263e-02 
 2.513436e-02 -2.719121e-02 
 2.553206e-02 -2.769478e-02 
 2.592975e-02 -2.819611e-02 
 2.632745e-02 -2.868418e-02 
 2.672515e-02 -2.917657e-02 
 2.712284e-02 -2.969005e-02 
 2.752054e-02 -3.022094e-02 
 2.791823e-02 -3.076481e-02 
 2.831593e-02 -3.132620e-02 
 2.871362e-02 -3.189434e-02 
 2.911132e-02 -3.244888e-02 
 2.950902e-02 -3.298132e-02 
 2.990671e-02 -3.347468e-02 
 3.030441e-02 -3.392424e-02 
 3.070210e-02 -3.432336e-02 
 3.109980e-02 -3.467011e-02 
 3.149749e-02 -3.492962e-02 
 3.189519e-02 -3.515305e-02 
 3.229288e-02 -3.533523e-02 
 3.269058e-02 -3.547437e-02 
 3.308828e-02 -3.559248e-02 
 3.348597e-02 -3.571764e-02 
 3.388367e-02 -3.585304e-02 
 3.428136e-02 -3.598576e-02 
 3.467906e-02 -3.613166e-02 
 3.507675e-02 -3.624968e-02 
 3.547445e-02 -3.634801e-02 
 3.587215e-02 -3.645235e-02 
 3.626984e-02 -3.654763e-02 
 3.666754e-02 -3.664332e-02 
 3.706523e-02 -3.671221e-02 
 3.746293e-02 -3.678687e-02 
 3.786062e-02 -3.683799e-02 
 3.825832e-02 -3.685766e-02 
 3.865602e-02 -3.682830e-02 
 3.905371e-02 -3.672660e-02 
 3.945141e-02 -3.654292e-02 
 3.984910e-02 -3.629950e-02 
 4.024680e-02 -3.603258e-02 
 4.064449e-02 -3.569275e-02 
 4.104219e-02 -3.528858e-02 
 4.143988e-02 -3.485545e-02 
 4.183758e-02 -3.436409e-02 
 4.223528e-02 -3.384778e-02 
 4.263297e-02 -3.335581e-02 
 4.303067e-02 -3.286872e-02 
 4.342836e-02 -3.239250e-02 
 4.382606e-02 -3.194861e-02 
 4.422375e-02 -3.153222e-02 
 4.462145e-02 -3.110202e-02 
 4.501915e-02 -3.067193e-02 
 4.541684e-02 -3.021016e-02 
 4.581454e-02 -2.972861e-02 
 4.621223e-02 -2.922325e-02 
 4.660993e-02 -2.869964e-02 
 4.700762e-02 -2.813825e-02 
 4.740532e-02 -2.750085e-02 
 4.780301e-02 -2.681060e-02 
 4.820071e-02 -2.604193e-02 
 4.859841e-02 -2.520680e-02 
 4.899610e-02 -2.430394e-02 
 4.939380e-02 -2.336366e-02 
 4.979149e-02 -2.237470e-02 
 5.018919e-02 -2.135688e-02 
 5.058688e-02 -2.032794e-02 
 5.098458e-02 -1.926592e-02 
 5.138228e-02 -1.823237e-02 
 5.177997e-02 -1.720789e-02 
 5.217767e-02 -1.620254e-02 
 5.257536e-02 -1.525316e-02 
 5.297306e-02 -1.433421e-02 
 5.337075e-02 -1.341317e-02 
 5.376845e-02 -1.248664e-02 
 5.416614e-02 -1.154036e-02 
 5.456384e-02 -1.055011e-02 
 5.496154e-02 -9.509558e-03 
 5.535923e-02 -8.412489e-03 
 5.575693e-02 -7.245571e-03 
 5.615462e-02 -6.023507e-03 
 5.655232e-02 -4.737442e-03 
 5.695001e-02 -3.389519e-03 
 5.734771e-02 -1.977649e-03 
 5.774541e-02 -5.180711e-04 
 5.814310e-02  9.573825e-04 
 5.854080e-02  2.443966e-03 
 5.893849e-02  3.912674e-03 
 5.933619e-02  5.349017e-03 
 5.973388e-02  6.761015e-03 
 6.013158e-02  8.126874e-03 
 6.052927e-02  9.443829e-03 
 6.092697e-02  1.072522e-02 
 6.132467e-02  1.196196e-02 
 6.172236e-02  1.316041e-02 
 6.212006e-02  1.433278e-02 
 6.251775e-02  1.546617e-02 
 6.291545e-02  1.659629e-02 
 6.331314e-02  1.772889e-02 
 6.371084e-02  1.889432e-02 
 6.410854e-02  2.008910e-02 
 6.450623e-02  2.132088e-02 
 6.490393e-02  2.261645e-02 
 6.530162e-02  2.394260e-02 
 6.569932e-02  2.532679e-02 
 6.609701e-02  2.676138e-02 
 6.649471e-02  2.824485e-02 
 6.689240e-02  2.974292e-02 
 6.729010e-02  3.125941e-02 
 6.768780e-02  3.277080e-02 
 6.808549e-02  3.425385e-02 
 6.848319e-02  3.566881e-02 
 6.888088e-02  3.704043e-02 
 6.927858e-02  3.833814e-02 
 6.967627e-02  3.955788e-02 
 7.007397e-02  4.072211e-02 
 7.047167e-02  4.181374e-02 
 7.086936e-02  4.285817e-02 
