         time joist_s2_s... 
------------- ------------- 
 3.976956e-05 -8.472662e-07 
 4.374652e-04 -8.474791e-07 
 8.351608e-04 -8.476905e-07 
 1.232856e-03 -8.479004e-07 
 1.630552e-03 -8.481088e-07 
 2.028248e-03 -8.483144e-07 
 2.425943e-03 -8.485150e-07 
 2.823639e-03 -8.487084e-07 
 3.221335e-03 -8.488937e-07 
 3.619030e-03 -8.490706e-07 
 4.016726e-03 -8.492393e-07 
 4.414421e-03 -8.494005e-07 
 4.812117e-03 -8.495546e-07 
 5.209813e-03 -8.497025e-07 
 5.607508e-03 -8.498451e-07 
 6.005204e-03 -8.499835e-07 
 6.402900e-03 -8.501192e-07 
 6.800595e-03 -8.502539e-07 
 7.198291e-03 -8.503887e-07 
 7.595986e-03 -8.505241e-07 
 7.993682e-03 -8.506601e-07 
 8.391378e-03 -8.507965e-07 
 8.789073e-03 -8.509319e-07 
 9.186769e-03 -8.510637e-07 
 9.584465e-03 -8.511892e-07 
 9.982160e-03 -8.513076e-07 
 1.037986e-02 -8.514196e-07 
 1.077755e-02 -8.515272e-07 
 1.117525e-02 -8.516323e-07 
 1.157294e-02 -8.517362e-07 
 1.197064e-02 -8.518403e-07 
 1.236833e-02 -8.519458e-07 
 1.276603e-02 -8.520536e-07 
 1.316373e-02 -8.521641e-07 
 1.356142e-02 -8.521115e-07 
 1.395912e-02 -8.522261e-07 
 1.435681e-02 -8.519198e-07 
 1.475451e-02 -8.520339e-07 
 1.515220e-02 -8.521494e-07 
 1.554990e-02 -8.521663e-07 
 1.594759e-02 -8.522851e-07 
 1.634529e-02 -8.524041e-07 
 1.674299e-02 -8.525213e-07 
 1.714068e-02 -8.526351e-07 
 1.753838e-02 -8.527434e-07 
 1.793607e-02 -8.528440e-07 
 1.833377e-02 -8.529356e-07 
 1.873146e-02 -8.530150e-07 
 1.912916e-02 -8.530817e-07 
 1.952686e-02 -8.531341e-07 
 1.992455e-02 -8.531710e-07 
 2.032225e-02 -8.531916e-07 
 2.071994e-02 -8.531954e-07 
 2.111764e-02 -8.531810e-07 
 2.151533e-02 -8.531465e-07 
 2.191303e-02 -8.530891e-07 
 2.231072e-02 -8.530075e-07 
 2.270842e-02 -8.529003e-07 
 2.310612e-02 -8.527627e-07 
 2.350381e-02 -8.525914e-07 
 2.390151e-02 -8.523882e-07 
 2.429920e-02 -8.521534e-07 
 2.469690e-02 -8.518817e-07 
 2.509459e-02 -8.515746e-07 
 2.549229e-02 -8.512304e-07 
 2.588999e-02 -8.508467e-07 
 2.628768e-02 -8.504266e-07 
 2.668538e-02 -8.499683e-07 
 2.708307e-02 -8.494699e-07 
 2.748077e-02 -8.489312e-07 
 2.787846e-02 -8.483523e-07 
 2.827616e-02 -8.477332e-07 
 2.867385e-02 -8.470725e-07 
 2.907155e-02 -8.464203e-07 
 2.946925e-02 -8.456834e-07 
 2.986694e-02 -8.450398e-07 
 3.026464e-02 -8.442647e-07 
 3.066233e-02 -8.437136e-07 
 3.106003e-02 -8.432167e-07 
 3.145772e-02 -8.426141e-07 
 3.185542e-02 -8.420461e-07 
 3.225312e-02 -8.412468e-07 
 3.265081e-02 -8.405580e-07 
 3.304851e-02 -8.400829e-07 
 3.344620e-02 -8.392642e-07 
 3.384390e-02 -8.382058e-07 
 3.424159e-02 -8.366595e-07 
 3.463929e-02 -8.348611e-07 
 3.503698e-02 -8.332987e-07 
 3.543468e-02 -8.295487e-07 
 3.583238e-02 -8.131945e-07 
 3.623007e-02 -7.920898e-07 
 3.662777e-02 -7.888693e-07 
 3.702546e-02 -7.496530e-07 
 3.742316e-02 -7.284174e-07 
 3.782085e-02 -6.924179e-07 
 3.821855e-02 -6.520077e-07 
 3.861625e-02 -6.044848e-07 
 3.901394e-02 -5.847898e-07 
 3.941164e-02 -5.842027e-07 
 3.980933e-02 -5.836128e-07 
 4.020703e-02 -5.830195e-07 
 4.060472e-02 -5.663928e-07 
 4.100242e-02 -5.658035e-07 
 4.140011e-02 -5.652097e-07 
 4.179781e-02 -5.646024e-07 
 4.219551e-02 -5.639874e-07 
 4.259320e-02 -5.633652e-07 
 4.299090e-02 -5.627176e-07 
 4.338859e-02 -5.620473e-07 
 4.378629e-02 -5.613528e-07 
 4.418398e-02 -5.606187e-07 
 4.458168e-02 -5.598648e-07 
 4.497938e-02 -5.590839e-07 
 4.537707e-02 -5.582700e-07 
 4.577477e-02 -5.574224e-07 
 4.617246e-02 -5.565225e-07 
 4.657016e-02 -5.555973e-07 
 4.696785e-02 -5.546074e-07 
 4.736555e-02 -5.535977e-07 
 4.776324e-02 -5.525164e-07 
 4.816094e-02 -5.514045e-07 
 4.855864e-02 -5.502529e-07 
 4.895633e-02 -5.490567e-07 
 4.935403e-02 -5.478191e-07 
 4.975172e-02 -5.465420e-07 
