         time joist_s1_s... 
------------- ------------- 
 3.976956e-05 -3.814053e-06 
 4.374652e-04 -3.814073e-06 
 8.351608e-04 -3.814091e-06 
 1.232856e-03 -3.814110e-06 
 1.630552e-03 -3.814127e-06 
 2.028248e-03 -3.814141e-06 
 2.425943e-03 -3.814152e-06 
 2.823639e-03 -3.814164e-06 
 3.221335e-03 -3.814181e-06 
 3.619030e-03 -3.814216e-06 
 4.016726e-03 -3.814280e-06 
 4.414421e-03 -3.814381e-06 
 4.812117e-03 -3.814529e-06 
 5.209813e-03 -3.814729e-06 
 5.607508e-03 -3.814982e-06 
 6.005204e-03 -3.815290e-06 
 6.402900e-03 -3.815650e-06 
 6.800595e-03 -3.816064e-06 
 7.198291e-03 -3.816532e-06 
 7.595986e-03 -3.817059e-06 
 7.993682e-03 -3.817651e-06 
 8.391378e-03 -3.818317e-06 
 8.789073e-03 -3.819066e-06 
 9.186769e-03 -3.819902e-06 
 9.584465e-03 -3.820832e-06 
 9.982160e-03 -3.821858e-06 
 1.037986e-02 -3.822981e-06 
 1.077755e-02 -3.824200e-06 
 1.117525e-02 -3.825514e-06 
 1.157294e-02 -3.826922e-06 
 1.197064e-02 -3.828423e-06 
 1.236833e-02 -3.830014e-06 
 1.276603e-02 -3.831695e-06 
 1.316373e-02 -3.833053e-06 
 1.356142e-02 -3.834712e-06 
 1.395912e-02 -3.834338e-06 
 1.435681e-02 -3.835358e-06 
 1.475451e-02 -3.836840e-06 
 1.515220e-02 -3.809233e-06 
 1.554990e-02 -3.763104e-06 
 1.594759e-02 -3.765317e-06 
 1.634529e-02 -3.767617e-06 
 1.674299e-02 -3.770034e-06 
 1.714068e-02 -3.772526e-06 
 1.753838e-02 -3.775093e-06 
 1.793607e-02 -3.777754e-06 
 1.833377e-02 -3.780542e-06 
 1.873146e-02 -3.783425e-06 
 1.912916e-02 -3.786392e-06 
 1.952686e-02 -3.789439e-06 
 1.992455e-02 -3.792563e-06 
 2.032225e-02 -3.795775e-06 
 2.071994e-02 -3.799061e-06 
 2.111764e-02 -3.802424e-06 
 2.151533e-02 -3.805862e-06 
 2.191303e-02 -3.809375e-06 
 2.231072e-02 -3.812962e-06 
 2.270842e-02 -3.816621e-06 
 2.310612e-02 -3.820352e-06 
 2.350381e-02 -3.824153e-06 
 2.390151e-02 -3.828026e-06 
 2.429920e-02 -3.831971e-06 
 2.469690e-02 -3.835987e-06 
 2.509459e-02 -3.840076e-06 
 2.549229e-02 -3.844235e-06 
 2.588999e-02 -3.848465e-06 
 2.628768e-02 -3.852765e-06 
 2.668538e-02 -3.857134e-06 
 2.708307e-02 -3.861570e-06 
 2.748077e-02 -3.866070e-06 
 2.787846e-02 -3.870632e-06 
 2.827616e-02 -3.875255e-06 
