         time tilt_beam_... 
------------- ------------- 
 2.783869e-04 -3.952595e-01 
 6.760826e-04 -3.957949e-01 
 1.073778e-03 -3.963044e-01 
 1.471474e-03 -3.967250e-01 
 1.869169e-03 -3.970312e-01 
 2.266865e-03 -3.972068e-01 
 2.664561e-03 -3.972063e-01 
 3.062256e-03 -3.970497e-01 
 3.459952e-03 -3.967345e-01 
 3.857648e-03 -3.962764e-01 
 4.255343e-03 -3.957217e-01 
 4.653039e-03 -3.950616e-01 
 5.050734e-03 -3.943364e-01 
 5.448430e-03 -3.935818e-01 
 5.846126e-03 -3.927870e-01 
 6.243821e-03 -3.919357e-01 
 6.641517e-03 -3.910426e-01 
 7.039213e-03 -3.901150e-01 
 7.436908e-03 -3.891388e-01 
 7.834604e-03 -3.880825e-01 
 8.232299e-03 -3.869517e-01 
 8.629995e-03 -3.857086e-01 
 9.027691e-03 -3.844028e-01 
 9.425386e-03 -3.831000e-01 
 9.823082e-03 -3.818378e-01 
 1.022078e-02 -3.805940e-01 
 1.061847e-02 -3.793103e-01 
 1.101617e-02 -3.779687e-01 
 1.141386e-02 -3.765044e-01 
 1.181156e-02 -3.749592e-01 
 1.220926e-02 -3.733609e-01 
 1.260695e-02 -3.717410e-01 
 1.300465e-02 -3.700684e-01 
 1.340234e-02 -3.683309e-01 
 1.380004e-02 -3.664990e-01 
 1.419773e-02 -3.645792e-01 
 1.459543e-02 -3.625494e-01 
 1.499313e-02 -3.604563e-01 
 1.539082e-02 -3.582959e-01 
 1.578852e-02 -3.560425e-01 
 1.618621e-02 -3.536597e-01 
 1.658391e-02 -3.511216e-01 
 1.698160e-02 -3.484514e-01 
 1.737930e-02 -3.456320e-01 
 1.777699e-02 -3.427328e-01 
 1.817469e-02 -3.397687e-01 
 1.857239e-02 -3.367448e-01 
 1.897008e-02 -3.336709e-01 
 1.936778e-02 -3.305993e-01 
 1.976547e-02 -3.275674e-01 
 2.016317e-02 -3.245669e-01 
 2.056086e-02 -3.216079e-01 
 2.095856e-02 -3.187082e-01 
 2.135626e-02 -3.158241e-01 
 2.175395e-02 -3.129106e-01 
 2.215165e-02 -3.099563e-01 
 2.254934e-02 -3.069042e-01 
 2.294704e-02 -3.037417e-01 
 2.334473e-02 -3.004993e-01 
 2.374243e-02 -2.971608e-01 
 2.414012e-02 -2.937532e-01 
 2.453782e-02 -2.903035e-01 
 2.493552e-02 -2.868157e-01 
 2.533321e-02 -2.833147e-01 
 2.573091e-02 -2.797727e-01 
 2.612860e-02 -2.761647e-01 
 2.652630e-02 -2.725110e-01 
 2.692399e-02 -2.688037e-01 
 2.732169e-02 -2.650434e-01 
 2.771939e-02 -2.612552e-01 
 2.811708e-02 -2.574273e-01 
 2.851478e-02 -2.535436e-01 
 2.891247e-02 -2.495932e-01 
 2.931017e-02 -2.456123e-01 
 2.970786e-02 -2.416221e-01 
 3.010556e-02 -2.376779e-01 
 3.050325e-02 -2.337644e-01 
 3.090095e-02 -2.298683e-01 
 3.129865e-02 -2.259736e-01 
 3.169634e-02 -2.221093e-01 
 3.209404e-02 -2.182815e-01 
 3.249173e-02 -2.144862e-01 
 3.288943e-02 -2.107684e-01 
 3.328712e-02 -2.070690e-01 
 3.368482e-02 -2.033618e-01 
 3.408252e-02 -1.996285e-01 
 3.448021e-02 -1.958650e-01 
 3.487791e-02 -1.920169e-01 
 3.527560e-02 -1.881137e-01 
 3.567330e-02 -1.841143e-01 
 3.607099e-02 -1.800163e-01 
 3.646869e-02 -1.758348e-01 
 3.686638e-02 -1.716142e-01 
 3.726408e-02 -1.674096e-01 
 3.766178e-02 -1.632463e-01 
 3.805947e-02 -1.591306e-01 
 3.845717e-02 -1.550459e-01 
 3.885486e-02 -1.509739e-01 
 3.925256e-02 -1.469600e-01 
 3.965025e-02 -1.430680e-01 
 4.004795e-02 -1.393248e-01 
 4.044565e-02 -1.357525e-01 
 4.084334e-02 -1.323252e-01 
 4.124104e-02 -1.290090e-01 
 4.163873e-02 -1.257571e-01 
 4.203643e-02 -1.225439e-01 
 4.243412e-02 -1.193347e-01 
 4.283182e-02 -1.160827e-01 
 4.322951e-02 -1.128143e-01 
 4.362721e-02 -1.095764e-01 
 4.402491e-02 -1.064330e-01 
 4.442260e-02 -1.034045e-01 
 4.482030e-02 -1.005025e-01 
 4.521799e-02 -9.769485e-02 
 4.561569e-02 -9.492563e-02 
 4.601338e-02 -9.213562e-02 
 4.641108e-02 -8.932916e-02 
 4.680878e-02 -8.652429e-02 
 4.720647e-02 -8.369424e-02 
 4.760417e-02 -8.084626e-02 
 4.800186e-02 -7.804951e-02 
 4.839956e-02 -7.529771e-02 
 4.879725e-02 -7.259012e-02 
 4.919495e-02 -6.992083e-02 
 4.959264e-02 -6.729936e-02 
 4.999034e-02 -6.474319e-02 
 5.038804e-02 -6.225786e-02 
 5.078573e-02 -5.985791e-02 
 5.118343e-02 -5.752502e-02 
 5.158112e-02 -5.525343e-02 
 5.197882e-02 -5.308955e-02 
 5.237651e-02 -5.103439e-02 
 5.277421e-02 -4.910001e-02 
 5.317191e-02 -4.726387e-02 
 5.356960e-02 -4.548394e-02 
 5.396730e-02 -4.370996e-02 
 5.436499e-02 -4.190503e-02 
 5.476269e-02 -4.007612e-02 
 5.516038e-02 -3.817945e-02 
 5.555808e-02 -3.626459e-02 
 5.595577e-02 -3.436207e-02 
 5.635347e-02 -3.251913e-02 
 5.675117e-02 -3.076427e-02 
 5.714886e-02 -2.907728e-02 
 5.754656e-02 -2.744914e-02 
 5.794425e-02 -2.586467e-02 
 5.834195e-02 -2.431355e-02 
 5.873964e-02 -2.279603e-02 
 5.913734e-02 -2.128741e-02 
 5.953504e-02 -1.979786e-02 
 5.993273e-02 -1.832504e-02 
 6.033043e-02 -1.688741e-02 
 6.072812e-02 -1.549157e-02 
 6.112582e-02 -1.413634e-02 
 6.152351e-02 -1.282653e-02 
 6.192121e-02 -1.159175e-02 
 6.231890e-02 -1.043638e-02 
 6.271660e-02 -9.364172e-03 
 6.311430e-02 -8.339642e-03 
 6.351199e-02 -7.329318e-03 
 6.390969e-02 -6.337387e-03 
 6.430738e-02 -5.398594e-03 
 6.470508e-02 -4.551490e-03 
 6.510277e-02 -3.822498e-03 
 6.550047e-02 -3.189845e-03 
 6.589817e-02 -2.597977e-03 
 6.629586e-02 -2.007078e-03 
 6.669356e-02 -1.387036e-03 
 6.709125e-02 -7.556944e-04 
 6.748895e-02 -1.151727e-04 
 6.788664e-02  5.175652e-04 
 6.828434e-02  1.122193e-03 
 6.868203e-02  1.711160e-03 
 6.907973e-02  2.293893e-03 
 6.947743e-02  2.903063e-03 
 6.987512e-02  3.533747e-03 
 7.027282e-02  4.161744e-03 
 7.067051e-02  4.763770e-03 
 7.106821e-02  5.332707e-03 
 7.146590e-02  5.841871e-03 
 7.186360e-02  6.292863e-03 
 7.226130e-02  6.670490e-03 
 7.265899e-02  6.980328e-03 
 7.305669e-02  7.237541e-03 
 7.345438e-02  7.429427e-03 
 7.385208e-02  7.604946e-03 
 7.424977e-02  7.771902e-03 
 7.464747e-02  7.920109e-03 
 7.504516e-02  8.077612e-03 
 7.544286e-02  8.235929e-03 
 7.584056e-02  8.380974e-03 
 7.623825e-02  8.475737e-03 
 7.663595e-02  8.527034e-03 
 7.703364e-02  8.518897e-03 
 7.743134e-02  8.452683e-03 
 7.782903e-02  8.394605e-03 
 7.822673e-02  8.359099e-03 
 7.862443e-02  8.401260e-03 
 7.902212e-02  8.558991e-03 
 7.941982e-02  8.794404e-03 
 7.981751e-02  9.130859e-03 
 8.021521e-02  9.528606e-03 
 8.061290e-02  9.966784e-03 
 8.101060e-02  1.043320e-02 
 8.140830e-02  1.093285e-02 
 8.180599e-02  1.146320e-02 
 8.220369e-02  1.196109e-02 
 8.260138e-02  1.243626e-02 
 8.299908e-02  1.288891e-02 
 8.339677e-02  1.329431e-02 
 8.379447e-02  1.365755e-02 
 8.419216e-02  1.396233e-02 
 8.458986e-02  1.422068e-02 
 8.498756e-02  1.443641e-02 
 8.538525e-02  1.461434e-02 
 8.578295e-02  1.480574e-02 
 8.618064e-02  1.500409e-02 
 8.657834e-02  1.521521e-02 
 8.697603e-02  1.548534e-02 
 8.737373e-02  1.578859e-02 
 8.777143e-02  1.616231e-02 
 8.816912e-02  1.658715e-02 
 8.856682e-02  1.706828e-02 
 8.896451e-02  1.758728e-02 
 8.936221e-02  1.814075e-02 
 8.975990e-02  1.871709e-02 
 9.015760e-02  1.929387e-02 
 9.055529e-02  1.985196e-02 
 9.095299e-02  2.039517e-02 
 9.135069e-02  2.095245e-02 
 9.174838e-02  2.156377e-02 
 9.214608e-02  2.222778e-02 
 9.254377e-02  2.287653e-02 
 9.294147e-02  2.352075e-02 
 9.333916e-02  2.414407e-02 
 9.373686e-02  2.473497e-02 
 9.413456e-02  2.531582e-02 
 9.453225e-02  2.589395e-02 
 9.492995e-02  2.647712e-02 
 9.532764e-02  2.706309e-02 
 9.572534e-02  2.761933e-02 
 9.612303e-02  2.812335e-02 
 9.652073e-02  2.855816e-02 
 9.691842e-02  2.893198e-02 
 9.731612e-02  2.926702e-02 
 9.771382e-02  2.959001e-02 
 9.811151e-02  2.994517e-02 
 9.850921e-02  3.038217e-02 
 9.890690e-02  3.093130e-02 
 9.930460e-02  3.159735e-02 
 9.970229e-02  3.240514e-02 
 1.001000e-01  3.332922e-02 
 1.004977e-01  3.428332e-02 
 1.008954e-01  3.523108e-02 
 1.012931e-01  3.612811e-02 
 1.016908e-01  3.698319e-02 
 1.020885e-01  3.779120e-02 
 1.024862e-01  3.858214e-02 
 1.028839e-01  3.936655e-02 
 1.032816e-01  4.015603e-02 
 1.036793e-01  4.094444e-02 
 1.040769e-01  4.174256e-02 
 1.044746e-01  4.254256e-02 
