         time tilt_low_s... 
------------- ------------- 
 2.783869e-04  1.243680e-01 
 6.760826e-04  1.249705e-01 
 1.073778e-03  1.256540e-01 
 1.471474e-03  1.263748e-01 
 1.869169e-03  1.271176e-01 
 2.266865e-03  1.278278e-01 
 2.664561e-03  1.284707e-01 
 3.062256e-03  1.290776e-01 
 3.459952e-03  1.296230e-01 
 3.857648e-03  1.300562e-01 
 4.255343e-03  1.303316e-01 
 4.653039e-03  1.304972e-01 
 5.050734e-03  1.305124e-01 
 5.448430e-03  1.304406e-01 
 5.846126e-03  1.302667e-01 
 6.243821e-03  1.300040e-01 
 6.641517e-03  1.296346e-01 
 7.039213e-03  1.292369e-01 
 7.436908e-03  1.288505e-01 
 7.834604e-03  1.284970e-01 
 8.232299e-03  1.282043e-01 
 8.629995e-03  1.279985e-01 
 9.027691e-03  1.278228e-01 
 9.425386e-03  1.276053e-01 
 9.823082e-03  1.273553e-01 
 1.022078e-02  1.270589e-01 
 1.061847e-02  1.267270e-01 
 1.101617e-02  1.263873e-01 
 1.141386e-02  1.260548e-01 
 1.181156e-02  1.256657e-01 
 1.220926e-02  1.252362e-01 
 1.260695e-02  1.248117e-01 
 1.300465e-02  1.243956e-01 
 1.340234e-02  1.239030e-01 
 1.380004e-02  1.233969e-01 
 1.419773e-02  1.228276e-01 
 1.459543e-02  1.221636e-01 
 1.499313e-02  1.213869e-01 
 1.539082e-02  1.205388e-01 
 1.578852e-02  1.196226e-01 
 1.618621e-02  1.186036e-01 
 1.658391e-02  1.174681e-01 
 1.698160e-02  1.162191e-01 
 1.737930e-02  1.148449e-01 
 1.777699e-02  1.133511e-01 
 1.817469e-02  1.117362e-01 
 1.857239e-02  1.100403e-01 
 1.897008e-02  1.082692e-01 
 1.936778e-02  1.064627e-01 
 1.976547e-02  1.046535e-01 
 2.016317e-02  1.028717e-01 
 2.056086e-02  1.011438e-01 
 2.095856e-02  9.948519e-02 
 2.135626e-02  9.787958e-02 
 2.175395e-02  9.629772e-02 
 2.215165e-02  9.475594e-02 
 2.254934e-02  9.328492e-02 
 2.294704e-02  9.187185e-02 
 2.334473e-02  9.052022e-02 
 2.374243e-02  8.923881e-02 
 2.414012e-02  8.802773e-02 
 2.453782e-02  8.683639e-02 
 2.493552e-02  8.563097e-02 
 2.533321e-02  8.440872e-02 
 2.573091e-02  8.315810e-02 
 2.612860e-02  8.186371e-02 
 2.652630e-02  8.053523e-02 
 2.692399e-02  7.921470e-02 
 2.732169e-02  7.788477e-02 
 2.771939e-02  7.657086e-02 
 2.811708e-02  7.529742e-02 
 2.851478e-02  7.403011e-02 
 2.891247e-02  7.276090e-02 
 2.931017e-02  7.153965e-02 
 2.970786e-02  7.036616e-02 
 3.010556e-02  6.918319e-02 
 3.050325e-02  6.802566e-02 
 3.090095e-02  6.694754e-02 
 3.129865e-02  6.601824e-02 
 3.169634e-02  6.525445e-02 
 3.209404e-02  6.468536e-02 
 3.249173e-02  6.430430e-02 
 3.288943e-02  6.401612e-02 
 3.328712e-02  6.378203e-02 
 3.368482e-02  6.361242e-02 
 3.408252e-02  6.342760e-02 
 3.448021e-02  6.319639e-02 
 3.487791e-02  6.280416e-02 
 3.527560e-02  6.228405e-02 
 3.567330e-02  6.167826e-02 
 3.607099e-02  6.105856e-02 
 3.646869e-02  6.047071e-02 
 3.686638e-02  5.983954e-02 
 3.726408e-02  5.915336e-02 
 3.766178e-02  5.836312e-02 
 3.805947e-02  5.751052e-02 
 3.845717e-02  5.663279e-02 
 3.885486e-02  5.572993e-02 
 3.925256e-02  5.481805e-02 
 3.965025e-02  5.390902e-02 
 4.004795e-02  5.295382e-02 
 4.044565e-02  5.198768e-02 
 4.084334e-02  5.100165e-02 
 4.124104e-02  5.003189e-02 
 4.163873e-02  4.906496e-02 
 4.203643e-02  4.807404e-02 
 4.243412e-02  4.699334e-02 
 4.283182e-02  4.581583e-02 
 4.322951e-02  4.463248e-02 
 4.362721e-02  4.350901e-02 
 4.402491e-02  4.245630e-02 
 4.442260e-02  4.143892e-02 
 4.482030e-02  4.041706e-02 
 4.521799e-02  3.935228e-02 
 4.561569e-02  3.822795e-02 
 4.601338e-02  3.703632e-02 
 4.641108e-02  3.574824e-02 
 4.680878e-02  3.427839e-02 
 4.720647e-02  3.259057e-02 
 4.760417e-02  3.076071e-02 
 4.800186e-02  2.887624e-02 
 4.839956e-02  2.696142e-02 
 4.879725e-02  2.502017e-02 
 4.919495e-02  2.308411e-02 
 4.959264e-02  2.108897e-02 
 4.999034e-02  1.907750e-02 
 5.038804e-02  1.706680e-02 
 5.078573e-02  1.517564e-02 
 5.118343e-02  1.338995e-02 
 5.158112e-02  1.175370e-02 
 5.197882e-02  1.029054e-02 
 5.237651e-02  9.002690e-03 
 5.277421e-02  7.875995e-03 
 5.317191e-02  6.922695e-03 
 5.356960e-02  6.078643e-03 
 5.396730e-02  5.251599e-03 
 5.436499e-02  4.396036e-03 
 5.476269e-02  3.468536e-03 
 5.516038e-02  2.480487e-03 
 5.555808e-02  1.492041e-03 
 5.595577e-02  5.443309e-04 
 5.635347e-02 -3.576719e-04 
 5.675117e-02 -1.160829e-03 
 5.714886e-02 -1.874860e-03 
 5.754656e-02 -2.488141e-03 
 5.794425e-02 -3.038386e-03 
 5.834195e-02 -3.495888e-03 
 5.873964e-02 -3.875788e-03 
 5.913734e-02 -4.262961e-03 
 5.953504e-02 -4.662715e-03 
 5.993273e-02 -5.035848e-03 
 6.033043e-02 -5.318012e-03 
 6.072812e-02 -5.510421e-03 
 6.112582e-02 -5.663078e-03 
 6.152351e-02 -5.773729e-03 
 6.192121e-02 -5.856774e-03 
 6.231890e-02 -5.886249e-03 
 6.271660e-02 -5.885170e-03 
 6.311430e-02 -5.845714e-03 
 6.351199e-02 -5.775104e-03 
 6.390969e-02 -5.666762e-03 
 6.430738e-02 -5.500254e-03 
 6.470508e-02 -5.254240e-03 
 6.510277e-02 -4.963078e-03 
 6.550047e-02 -4.706806e-03 
 6.589817e-02 -4.564842e-03 
 6.629586e-02 -4.544455e-03 
 6.669356e-02 -4.647769e-03 
 6.709125e-02 -4.842042e-03 
 6.748895e-02 -5.150827e-03 
 6.788664e-02 -5.606151e-03 
 6.828434e-02 -6.165198e-03 
 6.868203e-02 -6.835408e-03 
 6.907973e-02 -7.535787e-03 
 6.947743e-02 -8.244701e-03 
 6.987512e-02 -8.967185e-03 
 7.027282e-02 -9.672136e-03 
 7.067051e-02 -1.040983e-02 
 7.106821e-02 -1.117589e-02 
 7.146590e-02 -1.192353e-02 
 7.186360e-02 -1.257140e-02 
 7.226130e-02 -1.310617e-02 
 7.265899e-02 -1.349873e-02 
 7.305669e-02 -1.381244e-02 
 7.345438e-02 -1.409383e-02 
 7.385208e-02 -1.437872e-02 
 7.424977e-02 -1.465696e-02 
 7.464747e-02 -1.494985e-02 
 7.504516e-02 -1.526361e-02 
 7.544286e-02 -1.561316e-02 
 7.584056e-02 -1.599994e-02 
 7.623825e-02 -1.641886e-02 
 7.663595e-02 -1.684310e-02 
 7.703364e-02 -1.722054e-02 
 7.743134e-02 -1.759319e-02 
 7.782903e-02 -1.799619e-02 
 7.822673e-02 -1.848700e-02 
 7.862443e-02 -1.906262e-02 
 7.902212e-02 -1.967888e-02 
