         time joist_s1_s... 
------------- ------------- 
 2.783869e-04  1.031373e-09 
 6.760826e-04  1.309317e-09 
 1.073778e-03  1.563683e-09 
 1.471474e-03  1.791293e-09 
 1.869169e-03  1.991943e-09 
 2.266865e-03  2.167433e-09 
 2.664561e-03  2.319806e-09 
 3.062256e-03  2.450269e-09 
 3.459952e-03  2.558916e-09 
 3.857648e-03  2.645153e-09 
 4.255343e-03  2.708808e-09 
 4.653039e-03  2.750377e-09 
 5.050734e-03  2.775384e-09 
 5.448430e-03  2.794436e-09 
 5.846126e-03  2.816291e-09 
 6.243821e-03  2.844363e-09 
 6.641517e-03  2.869999e-09 
 7.039213e-03  2.891905e-09 
 7.436908e-03  2.906860e-09 
 7.834604e-03  2.910786e-09 
 8.232299e-03  2.898967e-09 
 8.629995e-03  2.865389e-09 
 9.027691e-03  2.611081e-09 
 9.425386e-03  1.538100e-09 
 9.823082e-03  6.840498e-10 
 1.022078e-02 -5.985997e-11 
 1.061847e-02 -1.801171e-10 
 1.101617e-02 -2.855344e-11 
 1.141386e-02 -1.865093e-10 
 1.181156e-02 -3.694035e-10 
 1.220926e-02 -5.753609e-10 
 1.260695e-02 -8.038739e-10 
 1.300465e-02 -1.055768e-09 
 1.340234e-02 -1.332109e-09 
 1.380004e-02 -1.632761e-09 
 1.419773e-02 -1.958041e-09 
 1.459543e-02 -2.317646e-09 
 1.499313e-02 -2.721064e-09 
 1.539082e-02 -1.784659e-09 
 1.578852e-02 -9.325807e-10 
 1.618621e-02 -5.381077e-10 
 1.658391e-02 -8.115866e-10 
 1.698160e-02 -1.095520e-09 
 1.737930e-02 -1.390605e-09 
 1.777699e-02 -1.699898e-09 
 1.817469e-02 -2.025389e-09 
 1.857239e-02 -2.368259e-09 
 1.897008e-02 -2.728823e-09 
 1.936778e-02 -3.106701e-09 
 1.976547e-02 -3.500797e-09 
 2.016317e-02 -3.909943e-09 
 2.056086e-02 -4.334273e-09 
 2.095856e-02 -4.775514e-09 
 2.135626e-02 -5.236362e-09 
 2.175395e-02 -5.718530e-09 
 2.215165e-02 -6.221317e-09 
 2.254934e-02 -6.742100e-09 
 2.294704e-02 -7.278074e-09 
 2.334473e-02 -7.826721e-09 
 2.374243e-02 -8.384805e-09 
 2.414012e-02 -8.961520e-09 
 2.453782e-02 -9.628629e-09 
 2.493552e-02 -1.042220e-08 
 2.533321e-02 -1.128266e-08 
 2.573091e-02 -1.212646e-08 
 2.612860e-02 -1.107525e-08 
 2.652630e-02 -8.319448e-09 
 2.692399e-02 -5.881155e-09 
 2.732169e-02 -4.014409e-09 
 2.771939e-02 -2.842409e-09 
 2.811708e-02 -2.794593e-09 
 2.851478e-02 -3.077427e-09 
 2.891247e-02 -3.349498e-09 
 2.931017e-02 -3.617331e-09 
 2.970786e-02 -3.890197e-09 
 3.010556e-02 -4.176955e-09 
 3.050325e-02 -4.483001e-09 
 3.090095e-02 -4.810310e-09 
 3.129865e-02 -5.159071e-09 
 3.169634e-02 -5.531147e-09 
 3.209404e-02 -5.938360e-09 
 3.249173e-02 -6.393433e-09 
 3.288943e-02 -6.903444e-09 
 3.328712e-02 -7.473717e-09 
 3.368482e-02 -8.081262e-09 
 3.408252e-02 -8.686106e-09 
 3.448021e-02 -8.600329e-09 
 3.487791e-02 -4.673983e-09 
 3.527560e-02 -1.479805e-09 
 3.567330e-02 -1.140181e-09 
 3.607099e-02 -1.300492e-09 
 3.646869e-02 -1.473836e-09 
 3.686638e-02 -1.661220e-09 
 3.726408e-02 -1.861503e-09 
 3.766178e-02 -2.071207e-09 
 3.805947e-02 -2.286447e-09 
 3.845717e-02 -2.504582e-09 
 3.885486e-02 -2.724831e-09 
 3.925256e-02 -2.947544e-09 
 3.965025e-02 -3.172113e-09 
 4.004795e-02 -3.394987e-09 
 4.044565e-02 -3.610495e-09 
 4.084334e-02 -3.814603e-09 
 4.124104e-02 -4.007054e-09 
 4.163873e-02 -4.189852e-09 
 4.203643e-02 -4.365333e-09 
 4.243412e-02 -4.535156e-09 
 4.283182e-02 -3.556344e-09 
 4.322951e-02 -2.395699e-09 
 4.362721e-02 -1.593508e-09 
 4.402491e-02 -8.860858e-10 
 4.442260e-02 -2.355548e-10 
 4.482030e-02 -1.324250e-10 
 4.521799e-02 -1.671011e-10 
 4.561569e-02 -2.043345e-10 
 4.601338e-02 -2.423850e-10 
 4.641108e-02 -2.803561e-10 
 4.680878e-02 -3.195398e-10 
 4.720647e-02 -3.618237e-10 
 4.760417e-02 -4.076467e-10 
 4.800186e-02 -4.565035e-10 
 4.839956e-02 -5.083302e-10 
 4.879725e-02 -5.651218e-10 
 4.919495e-02 -6.310315e-10 
 4.959264e-02 -7.154043e-10 
 4.999034e-02 -8.280191e-10 
 5.038804e-02 -9.695637e-10 
 5.078573e-02 -1.137362e-09 
 5.118343e-02 -1.326517e-09 
 5.158112e-02 -1.517914e-09 
 5.197882e-02 -1.705935e-09 
 5.237651e-02 -1.886251e-09 
 5.277421e-02 -2.050036e-09 
 5.317191e-02 -1.932649e-09 
 5.356960e-02 -1.260617e-09 
 5.396730e-02 -6.113438e-10 
 5.436499e-02 -2.003612e-10 
 5.476269e-02 -1.309185e-10 
 5.516038e-02 -3.683357e-11 
 5.555808e-02  8.160637e-11 
 5.595577e-02  2.230429e-10 
 5.635347e-02  3.851713e-10 
 5.675117e-02  5.645903e-10 
 5.714886e-02  7.575477e-10 
 5.754656e-02  9.609066e-10 
 5.794425e-02  1.173618e-09 
 5.834195e-02  1.397572e-09 
 5.873964e-02  1.636519e-09 
 5.913734e-02  1.893317e-09 
 5.953504e-02  2.169063e-09 
 5.993273e-02  2.463711e-09 
 6.033043e-02  1.943180e-09 
 6.072812e-02  8.957126e-10 
 6.112582e-02  9.394165e-11 
 6.152351e-02  0.000000e+00 
 6.192121e-02  0.000000e+00 
 6.231890e-02  0.000000e+00 
 6.271660e-02  0.000000e+00 
 6.311430e-02  6.871149e-12 
 6.351199e-02  9.558792e-11 
 6.390969e-02  3.246212e-10 
 6.430738e-02  7.309188e-10 
 6.470508e-02  1.197917e-09 
 6.510277e-02  1.657671e-09 
 6.550047e-02  2.106565e-09 
 6.589817e-02  2.539418e-09 
 6.629586e-02  2.952504e-09 
 6.669356e-02  3.346103e-09 
 6.709125e-02  3.723890e-09 
 6.748895e-02  4.090399e-09 
 6.788664e-02  4.449553e-09 
 6.828434e-02  4.803658e-09 
 6.868203e-02  5.151717e-09 
 6.907973e-02  5.488697e-09 
 6.947743e-02  5.807447e-09 
 6.987512e-02  6.101743e-09 
 7.027282e-02  6.367922e-09 
 7.067051e-02  6.605791e-09 
 7.106821e-02  6.817697e-09 
 7.146590e-02  7.007517e-09 
 7.186360e-02  7.181082e-09 
 7.226130e-02  6.961358e-09 
 7.265899e-02  3.971199e-09 
 7.305669e-02  1.559195e-09 
 7.345438e-02  8.985081e-11 
 7.385208e-02  2.399148e-10 
 7.424977e-02  4.829651e-10 
 7.464747e-02  8.319939e-10 
 7.504516e-02  1.209907e-09 
 7.544286e-02  1.587781e-09 
 7.584056e-02  1.962113e-09 
 7.623825e-02  2.331855e-09 
 7.663595e-02  2.698371e-09 
 7.703364e-02  3.064074e-09 
 7.743134e-02  3.429847e-09 
 7.782903e-02  3.792892e-09 
 7.822673e-02  4.146906e-09 
 7.862443e-02  4.483302e-09 
 7.902212e-02  4.793973e-09 
 7.941982e-02  5.074714e-09 
 7.981751e-02  5.325776e-09 
 8.021521e-02  5.550166e-09 
 8.061290e-02  5.751500e-09 
 8.101060e-02  5.933186e-09 
 8.140830e-02  6.098261e-09 
 8.180599e-02  6.249359e-09 
 8.220369e-02  6.331921e-09 
 8.260138e-02  4.590203e-09 
 8.299908e-02  2.434712e-09 
 8.339677e-02  1.109133e-09 
 8.379447e-02  0.000000e+00 
 8.419216e-02  0.000000e+00 
 8.458986e-02  0.000000e+00 
 8.498756e-02  0.000000e+00 
 8.538525e-02  0.000000e+00 
 8.578295e-02  3.517593e-11 
 8.618064e-02  1.952668e-10 
 8.657834e-02  5.413491e-10 
 8.697603e-02  9.831554e-10 
 8.737373e-02  1.433668e-09 
 8.777143e-02  1.888981e-09 
 8.816912e-02  2.346703e-09 
 8.856682e-02  2.805254e-09 
 8.896451e-02  3.263153e-09 
 8.936221e-02  3.718495e-09 
 8.975990e-02  4.168351e-09 
 9.015760e-02  4.608990e-09 
 9.055529e-02  5.035140e-09 
 9.095299e-02  5.440703e-09 
