         time tilt_full_... 
------------- ------------- 
 2.862607e-04  4.002436e-03 
 6.043282e-04  3.956122e-03 
 9.223956e-04  3.883186e-03 
 1.240463e-03  3.786331e-03 
 1.558531e-03  3.666581e-03 
 1.876598e-03  3.523811e-03 
 2.194665e-03  3.353483e-03 
 2.512733e-03  3.152344e-03 
 2.830800e-03  2.928599e-03 
 3.148868e-03  2.690748e-03 
 3.466935e-03  2.435971e-03 
 3.785003e-03  2.159448e-03 
 4.103070e-03  1.855779e-03 
 4.421138e-03  1.526869e-03 
 4.739205e-03  1.173519e-03 
 5.057273e-03  7.974669e-04 
 5.375340e-03  4.023634e-04 
 5.693407e-03 -9.147250e-06 
 6.011475e-03 -4.381757e-04 
 6.329542e-03 -8.857785e-04 
 6.647610e-03 -1.351055e-03 
 6.965677e-03 -1.833712e-03 
 7.283745e-03 -2.334317e-03 
 7.601812e-03 -2.853644e-03 
 7.919880e-03 -3.395628e-03 
 8.237947e-03 -3.955643e-03 
 8.556014e-03 -4.522571e-03 
 8.874082e-03 -5.091299e-03 
 9.192149e-03 -5.662923e-03 
 9.510217e-03 -6.240518e-03 
 9.828284e-03 -6.826708e-03 
 1.014635e-02 -7.420286e-03 
 1.046442e-02 -8.026457e-03 
 1.078249e-02 -8.656983e-03 
 1.110055e-02 -9.309779e-03 
 1.141862e-02 -9.972685e-03 
 1.173669e-02 -1.064394e-02 
 1.205476e-02 -1.132259e-02 
 1.237282e-02 -1.200421e-02 
 1.269089e-02 -1.268664e-02 
 1.300896e-02 -1.336432e-02 
 1.332703e-02 -1.404236e-02 
 1.364509e-02 -1.473100e-02 
 1.396316e-02 -1.543164e-02 
 1.428123e-02 -1.614352e-02 
 1.459930e-02 -1.686140e-02 
 1.491736e-02 -1.758565e-02 
 1.523543e-02 -1.831620e-02 
 1.555350e-02 -1.905795e-02 
 1.587157e-02 -1.980510e-02 
 1.618963e-02 -2.056943e-02 
 1.650770e-02 -2.133134e-02 
 1.682577e-02 -2.209424e-02 
 1.714384e-02 -2.284588e-02 
 1.746190e-02 -2.359236e-02 
 1.777997e-02 -2.433020e-02 
 1.809804e-02 -2.506678e-02 
 1.841611e-02 -2.580072e-02 
 1.873417e-02 -2.653543e-02 
 1.905224e-02 -2.727639e-02 
 1.937031e-02 -2.803080e-02 
 1.968838e-02 -2.879455e-02 
 2.000644e-02 -2.957289e-02 
 2.032451e-02 -3.035817e-02 
 2.064258e-02 -3.114280e-02 
 2.096065e-02 -3.192125e-02 
 2.127871e-02 -3.268963e-02 
 2.159678e-02 -3.344824e-02 
 2.191485e-02 -3.419919e-02 
 2.223292e-02 -3.495169e-02 
 2.255098e-02 -3.569403e-02 
 2.286905e-02 -3.643802e-02 
 2.318712e-02 -3.717996e-02 
 2.350518e-02 -3.793130e-02 
 2.382325e-02 -3.869033e-02 
 2.414132e-02 -3.945256e-02 
 2.445939e-02 -4.020464e-02 
 2.477745e-02 -4.095688e-02 
 2.509552e-02 -4.169675e-02 
 2.541359e-02 -4.243670e-02 
 2.573166e-02 -4.316478e-02 
 2.604972e-02 -4.387954e-02 
 2.636779e-02 -4.457982e-02 
 2.668586e-02 -4.526850e-02 
 2.700393e-02 -4.593786e-02 
 2.732199e-02 -4.658933e-02 
 2.764006e-02 -4.721751e-02 
 2.795813e-02 -4.782986e-02 
 2.827620e-02 -4.843019e-02 
 2.859426e-02 -4.900930e-02 
 2.891233e-02 -4.957087e-02 
 2.923040e-02 -5.012016e-02 
 2.954847e-02 -5.065568e-02 
 2.986653e-02 -5.117323e-02 
 3.018460e-02 -5.167455e-02 
 3.050267e-02 -5.214792e-02 
 3.082074e-02 -5.259384e-02 
 3.113880e-02 -5.300291e-02 
 3.145687e-02 -5.338359e-02 
 3.177494e-02 -5.373199e-02 
 3.209301e-02 -5.405067e-02 
 3.241107e-02 -5.434248e-02 
 3.272914e-02 -5.459717e-02 
 3.304721e-02 -5.482695e-02 
 3.336528e-02 -5.503450e-02 
 3.368334e-02 -5.521685e-02 
 3.400141e-02 -5.537356e-02 
 3.431948e-02 -5.549606e-02 
 3.463755e-02 -5.558832e-02 
 3.495561e-02 -5.565312e-02 
 3.527368e-02 -5.568671e-02 
 3.559175e-02 -5.567511e-02 
 3.590982e-02 -5.560573e-02 
 3.622788e-02 -5.548360e-02 
 3.654595e-02 -5.530947e-02 
 3.686402e-02 -5.508729e-02 
 3.718209e-02 -5.481447e-02 
 3.750015e-02 -5.450108e-02 
 3.781822e-02 -5.415224e-02 
 3.813629e-02 -5.377796e-02 
 3.845436e-02 -5.336752e-02 
 3.877242e-02 -5.292972e-02 
 3.909049e-02 -5.245703e-02 
 3.940856e-02 -5.194385e-02 
 3.972662e-02 -5.139287e-02 
 4.004469e-02 -5.079376e-02 
 4.036276e-02 -5.015003e-02 
 4.068083e-02 -4.945591e-02 
 4.099889e-02 -4.870957e-02 
 4.131696e-02 -4.792197e-02 
 4.163503e-02 -4.710005e-02 
 4.195310e-02 -4.623981e-02 
 4.227116e-02 -4.534540e-02 
 4.258923e-02 -4.441335e-02 
 4.290730e-02 -4.345087e-02 
 4.322537e-02 -4.245650e-02 
 4.354343e-02 -4.143294e-02 
 4.386150e-02 -4.037160e-02 
 4.417957e-02 -3.926599e-02 
 4.449764e-02 -3.811929e-02 
 4.481570e-02 -3.693299e-02 
 4.513377e-02 -3.571423e-02 
 4.545184e-02 -3.445645e-02 
 4.576991e-02 -3.315471e-02 
 4.608797e-02 -3.181396e-02 
 4.640604e-02 -3.044333e-02 
 4.672411e-02 -2.904273e-02 
 4.704218e-02 -2.761589e-02 
 4.736024e-02 -2.616295e-02 
 4.767831e-02 -2.468718e-02 
 4.799638e-02 -2.319228e-02 
 4.831445e-02 -2.166971e-02 
 4.863251e-02 -2.012117e-02 
 4.895058e-02 -1.854381e-02 
 4.926865e-02 -1.694505e-02 
 4.958672e-02 -1.532412e-02 
 4.990478e-02 -1.368162e-02 
 5.022285e-02 -1.202447e-02 
 5.054092e-02 -1.035001e-02 
 5.085899e-02 -8.653018e-03 
 5.117705e-02 -6.938640e-03 
 5.149512e-02 -5.205908e-03 
 5.181319e-02 -3.457479e-03 
 5.213126e-02 -1.695287e-03 
 5.244932e-02  7.849377e-05 
 5.276739e-02  1.866073e-03 
 5.308546e-02  3.666836e-03 
 5.340353e-02  5.475514e-03 
 5.372159e-02  7.297790e-03 
 5.403966e-02  9.137223e-03 
 5.435773e-02  1.099061e-02 
 5.467580e-02  1.285340e-02 
 5.499386e-02  1.472428e-02 
 5.531193e-02  1.660350e-02 
 5.563000e-02  1.849581e-02 
 5.594807e-02  2.039716e-02 
 5.626613e-02  2.230322e-02 
 5.658420e-02  2.421036e-02 
 5.690227e-02  2.612568e-02 
 5.722033e-02  2.805267e-02 
 5.753840e-02  2.998565e-02 
 5.785647e-02  3.192572e-02 
 5.817454e-02  3.388100e-02 
 5.849260e-02  3.585199e-02 
 5.881067e-02  3.782077e-02 
 5.912874e-02  3.979070e-02 
 5.944681e-02  4.175135e-02 
 5.976487e-02  4.370912e-02 
 6.008294e-02  4.566302e-02 
 6.040101e-02  4.761026e-02 
 6.071908e-02  4.954872e-02 
 6.103714e-02  5.148391e-02 
 6.135521e-02  5.341215e-02 
 6.167328e-02  5.534050e-02 
 6.199135e-02  5.726925e-02 
 6.230941e-02  5.919439e-02 
 6.262748e-02  6.112208e-02 
 6.294555e-02  6.304610e-02 
 6.326362e-02  6.497270e-02 
 6.358168e-02  6.689729e-02 
 6.389975e-02  6.882764e-02 
 6.421782e-02  7.075503e-02 
 6.453589e-02  7.266869e-02 
 6.485395e-02  7.457200e-02 
 6.517202e-02  7.647207e-02 
 6.549009e-02  7.834884e-02 
 6.580816e-02  8.021607e-02 
 6.612622e-02  8.206719e-02 
 6.644429e-02  8.391144e-02 
 6.676236e-02  8.575147e-02 
 6.708043e-02  8.756891e-02 
 6.739849e-02  8.935907e-02 
 6.771656e-02  9.113174e-02 
 6.803463e-02  9.288972e-02 
 6.835270e-02  9.462574e-02 
 6.867076e-02  9.633898e-02 
 6.898883e-02  9.802677e-02 
 6.930690e-02  9.969570e-02 
 6.962497e-02  1.013408e-01 
 6.994303e-02  1.029689e-01 
 7.026110e-02  1.045762e-01 
 7.057917e-02  1.061923e-01 
 7.089724e-02  1.078103e-01 
 7.121530e-02  1.094045e-01 
 7.153337e-02  1.109925e-01 
 7.185144e-02  1.125635e-01 
 7.216951e-02  1.141376e-01 
 7.248757e-02  1.156962e-01 
 7.280564e-02  1.172403e-01 
 7.312371e-02  1.187630e-01 
 7.344178e-02  1.202750e-01 
 7.375984e-02  1.217733e-01 
 7.407791e-02  1.232404e-01 
 7.439598e-02  1.246707e-01 
 7.471404e-02  1.260958e-01 
 7.503211e-02  1.274968e-01 
 7.535018e-02  1.288834e-01 
 7.566825e-02  1.302556e-01 
 7.598631e-02  1.315925e-01 
 7.630438e-02  1.329157e-01 
 7.662245e-02  1.342167e-01 
 7.694052e-02  1.354959e-01 
 7.725858e-02  1.367541e-01 
 7.757665e-02  1.379924e-01 
 7.789472e-02  1.392073e-01 
 7.821279e-02  1.403941e-01 
 7.853085e-02  1.415402e-01 
 7.884892e-02  1.427108e-01 
 7.916699e-02  1.438511e-01 
 7.948506e-02  1.450015e-01 
 7.980312e-02  1.461464e-01 
 8.012119e-02  1.472584e-01 
 8.043926e-02  1.483234e-01 
 8.075733e-02  1.493624e-01 
 8.107539e-02  1.503472e-01 
 8.139346e-02  1.513106e-01 
 8.171153e-02  1.522304e-01 
 8.202960e-02  1.531119e-01 
 8.234766e-02  1.539394e-01 
 8.266573e-02  1.547211e-01 
 8.298380e-02  1.554831e-01 
 8.330187e-02  1.562304e-01 
 8.361993e-02  1.569628e-01 
 8.393800e-02  1.576786e-01 
 8.425607e-02  1.583595e-01 
 8.457414e-02  1.589962e-01 
 8.489220e-02  1.595944e-01 
 8.521027e-02  1.601494e-01 
 8.552834e-02  1.606631e-01 
 8.584641e-02  1.611029e-01 
 8.616447e-02  1.615022e-01 
 8.648254e-02  1.618347e-01 
 8.680061e-02  1.621235e-01 
 8.711868e-02  1.623715e-01 
 8.743674e-02  1.625961e-01 
 8.775481e-02  1.627967e-01 
 8.807288e-02  1.629752e-01 
 8.839095e-02  1.631082e-01 
 8.870901e-02  1.631969e-01 
 8.902708e-02  1.632171e-01 
 8.934515e-02  1.631889e-01 
 8.966322e-02  1.631065e-01 
 8.998128e-02  1.629738e-01 
 9.029935e-02  1.628056e-01 
 9.061742e-02  1.625832e-01 
 9.093548e-02  1.623010e-01 
 9.125355e-02  1.619730e-01 
 9.157162e-02  1.616089e-01 
 9.188969e-02  1.612022e-01 
 9.220775e-02  1.607356e-01 
 9.252582e-02  1.602098e-01 
 9.284389e-02  1.596310e-01 
 9.316196e-02  1.589962e-01 
 9.348002e-02  1.582965e-01 
 9.379809e-02  1.575345e-01 
