         time tiltx_beam... 
 1.351469e-01  6.408393e-01 
 1.354649e-01  6.469692e-01 
 1.357830e-01  6.527410e-01 
 1.361011e-01  6.581802e-01 
 1.364191e-01  6.631844e-01 
 1.367372e-01  6.679096e-01 
 1.370553e-01  6.723466e-01 
 1.373733e-01  6.762298e-01 
 1.376914e-01  6.796022e-01 
 1.380095e-01  6.831910e-01 
 1.383275e-01  6.870611e-01 
 1.386456e-01  6.910129e-01 
 1.389637e-01  6.948856e-01 
 1.392817e-01  6.983673e-01 
 1.395998e-01  7.014879e-01 
 1.399179e-01  7.042361e-01 
 1.402359e-01  7.067631e-01 
 1.405540e-01  7.090291e-01 
 1.408721e-01  7.110319e-01 
 1.411901e-01  7.126974e-01 
 1.415082e-01  7.141332e-01 
 1.418263e-01  7.153367e-01 
 1.421443e-01  7.165204e-01 
 1.424624e-01  7.176176e-01 
 1.427805e-01  7.184994e-01 
 1.430985e-01  7.191672e-01 
 1.434166e-01  7.196630e-01 
 1.437347e-01  7.199938e-01 
 1.440527e-01  7.200997e-01 
 1.443708e-01  7.198566e-01 
 1.446889e-01  7.195499e-01 
 1.450070e-01  7.192300e-01 
 1.453250e-01  7.187930e-01 
 1.456431e-01  7.180710e-01 
 1.459612e-01  7.172219e-01 
 1.462792e-01  7.161685e-01 
 1.465973e-01  7.147719e-01 
 1.469154e-01  7.128947e-01 
 1.472334e-01  7.106394e-01 
 1.475515e-01  7.079900e-01 
 1.478696e-01  7.049729e-01 
 1.481876e-01  7.016583e-01 
 1.485057e-01  6.980800e-01 
 1.488238e-01  6.942672e-01 
 1.491418e-01  6.902758e-01 
 1.494599e-01  6.859807e-01 
 1.497780e-01  6.813421e-01 
 1.500960e-01  6.764130e-01 
 1.504141e-01  6.712819e-01 
 1.507322e-01  6.659015e-01 
 1.510502e-01  6.601988e-01 
 1.513683e-01  6.543313e-01 
 1.516864e-01  6.483526e-01 
 1.520044e-01  6.423053e-01 
 1.523225e-01  6.360105e-01 
 1.526406e-01  6.295661e-01 
 1.529586e-01  6.230586e-01 
 1.532767e-01  6.164634e-01 
 1.535948e-01  6.095538e-01 
 1.539128e-01  6.021495e-01 
 1.542309e-01  5.942519e-01 
 1.545490e-01  5.861240e-01 
 1.548670e-01  5.779213e-01 
 1.551851e-01  5.696440e-01 
 1.555032e-01  5.612672e-01 
 1.558212e-01  5.528093e-01 
 1.561393e-01  5.441407e-01 
 1.564574e-01  5.352129e-01 
 1.567754e-01  5.260432e-01 
 1.570935e-01  5.167955e-01 
 1.574116e-01  5.075199e-01 
 1.577297e-01  4.980470e-01 
 1.580477e-01  4.881756e-01 
 1.583658e-01  4.779896e-01 
 1.586839e-01  4.676947e-01 
 1.590019e-01  4.575485e-01 
 1.593200e-01  4.474124e-01 
 1.596381e-01  4.371066e-01 
 1.599561e-01  4.264413e-01 
 1.602742e-01  4.153346e-01 
 1.605923e-01  4.038165e-01 
 1.609103e-01  3.921663e-01 
 1.612284e-01  3.803845e-01 
 1.615465e-01  3.684428e-01 
 1.618645e-01  3.563215e-01 
 1.621826e-01  3.441194e-01 
 1.625007e-01  3.318943e-01 
 1.628187e-01  3.196755e-01 
 1.631368e-01  3.075455e-01 
 1.634549e-01  2.955729e-01 
 1.637729e-01  2.836122e-01 
 1.640910e-01  2.714941e-01 
 1.644091e-01  2.592721e-01 
 1.647271e-01  2.469831e-01 
 1.650452e-01  2.346798e-01 
 1.653633e-01  2.225101e-01 
 1.656813e-01  2.105333e-01 
 1.659994e-01  1.986363e-01 
 1.663175e-01  1.867584e-01 
 1.666355e-01  1.748012e-01 
 1.669536e-01  1.627751e-01 
 1.672717e-01  1.505003e-01 
 1.675897e-01  1.379315e-01 
 1.679078e-01  1.251574e-01 
 1.682259e-01  1.123012e-01 
 1.685439e-01  9.936247e-02 
 1.688620e-01  8.641558e-02 
 1.691801e-01  7.346242e-02 
 1.694981e-01  6.049894e-02 
 1.698162e-01  4.743642e-02 
 1.701343e-01  3.428088e-02 
 1.704523e-01  2.100742e-02 
 1.707704e-01  7.659292e-03 
 1.710885e-01 -5.774185e-03 
 1.714066e-01 -1.918308e-02 
 1.717246e-01 -3.255985e-02 
 1.720427e-01 -4.585871e-02 
 1.723608e-01 -5.905444e-02 
 1.726788e-01 -7.215010e-02 
 1.729969e-01 -8.525610e-02 
 1.733150e-01 -9.841019e-02 
 1.736330e-01 -1.115717e-01 
 1.739511e-01 -1.246527e-01 
 1.742692e-01 -1.376468e-01 
 1.745872e-01 -1.505787e-01 
 1.749053e-01 -1.635020e-01 
 1.752234e-01 -1.763699e-01 
 1.755414e-01 -1.891371e-01 
 1.758595e-01 -2.018250e-01 
 1.761776e-01 -2.144178e-01 
 1.764956e-01 -2.270101e-01 
 1.768137e-01 -2.396296e-01 
 1.771318e-01 -2.522388e-01 
 1.774498e-01 -2.646824e-01 
 1.777679e-01 -2.769781e-01 
 1.780860e-01 -2.891496e-01 
 1.784040e-01 -3.013569e-01 
 1.787221e-01 -3.137071e-01 
 1.790402e-01 -3.263392e-01 
 1.793582e-01 -3.390693e-01 
 1.796763e-01 -3.517740e-01 
 1.799944e-01 -3.643880e-01 
 1.803124e-01 -3.770678e-01 
 1.806305e-01 -3.898012e-01 
 1.809486e-01 -4.024831e-01 
 1.812666e-01 -4.149381e-01 
 1.815847e-01 -4.271950e-01 
 1.819028e-01 -4.392703e-01 
 1.822208e-01 -4.511233e-01 
 1.825389e-01 -4.627726e-01 
 1.828570e-01 -4.742179e-01 
 1.831750e-01 -4.854258e-01 
 1.834931e-01 -4.962021e-01 
 1.838112e-01 -5.065566e-01 
 1.841292e-01 -5.165242e-01 
 1.844473e-01 -5.262827e-01 
 1.847654e-01 -5.359440e-01 
 1.850835e-01 -5.454848e-01 
 1.854015e-01 -5.548427e-01 
 1.857196e-01 -5.640776e-01 
 1.860377e-01 -5.732594e-01 
 1.863557e-01 -5.823994e-01 
 1.866738e-01 -5.913789e-01 
 1.869919e-01 -6.001200e-01 
 1.873099e-01 -6.086259e-01 
 1.876280e-01 -6.169167e-01 
 1.879461e-01 -6.249743e-01 
 1.882641e-01 -6.328530e-01 
 1.885822e-01 -6.406195e-01 
 1.889003e-01 -6.483011e-01 
 1.892183e-01 -6.558576e-01 
 1.895364e-01 -6.632683e-01 
 1.898545e-01 -6.705347e-01 
 1.901725e-01 -6.776459e-01 
 1.904906e-01 -6.845497e-01 
 1.908087e-01 -6.912843e-01 
 1.911267e-01 -6.978529e-01 
 1.914448e-01 -7.042610e-01 
 1.917629e-01 -7.105172e-01 
 1.920809e-01 -7.167136e-01 
 1.923990e-01 -7.229798e-01 
 1.927171e-01 -7.292979e-01 
 1.930351e-01 -7.356866e-01 
 1.933532e-01 -7.420568e-01 
 1.936713e-01 -7.482750e-01 
 1.939893e-01 -7.544038e-01 
 1.943074e-01 -7.603398e-01 
 1.946255e-01 -7.659440e-01 
 1.949435e-01 -7.712000e-01 
 1.952616e-01 -7.764682e-01 
 1.955797e-01 -7.819078e-01 
 1.958977e-01 -7.872771e-01 
 1.962158e-01 -7.925692e-01 
 1.965339e-01 -7.981718e-01 
 1.968519e-01 -8.037454e-01 
 1.971700e-01 -8.091416e-01 
 1.974881e-01 -8.145326e-01 
 1.978061e-01 -8.196762e-01 
 1.981242e-01 -8.245754e-01 
 1.984423e-01 -8.293768e-01 
 1.987604e-01 -8.340924e-01 
 1.990784e-01 -8.387482e-01 
 1.993965e-01 -8.434954e-01 
 1.997146e-01 -8.487119e-01 
 2.000326e-01 -8.540698e-01 
 2.003507e-01 -8.592634e-01 
 2.006688e-01 -8.642751e-01 
 2.009868e-01 -8.691326e-01 
 2.013049e-01 -8.737379e-01 
 2.016230e-01 -8.781680e-01 
 2.019410e-01 -8.825536e-01 
 2.022591e-01 -8.867452e-01 
 2.025772e-01 -8.907623e-01 
 2.028952e-01 -8.947747e-01 
 2.032133e-01 -8.987437e-01 
 2.035314e-01 -9.024923e-01 
 2.038494e-01 -9.061055e-01 
 2.041675e-01 -9.094891e-01 
 2.044856e-01 -9.124458e-01 
 2.048036e-01 -9.151241e-01 
 2.051217e-01 -9.176225e-01 
 2.054398e-01 -9.199270e-01 
 2.057578e-01 -9.221509e-01 
 2.060759e-01 -9.242476e-01 
 2.063940e-01 -9.261237e-01 
 2.067120e-01 -9.275979e-01 
 2.070301e-01 -9.287494e-01 
 2.073482e-01 -9.296063e-01 
 2.076662e-01 -9.302883e-01 
 2.079843e-01 -9.306607e-01 
 2.083024e-01 -9.306579e-01 
 2.086204e-01 -9.304328e-01 
 2.089385e-01 -9.300029e-01 
 2.092566e-01 -9.294109e-01 
 2.095746e-01 -9.285251e-01 
 2.098927e-01 -9.275461e-01 
 2.102108e-01 -9.264111e-01 
 2.105288e-01 -9.250944e-01 
 2.108469e-01 -9.234899e-01 
 2.111650e-01 -9.216246e-01 
 2.114830e-01 -9.194960e-01 
 2.118011e-01 -9.171189e-01 
 2.121192e-01 -9.143108e-01 
 2.124373e-01 -9.111861e-01 
 2.127553e-01 -9.077833e-01 
 2.130734e-01 -9.041339e-01 
 2.133915e-01 -9.002490e-01 
 2.137095e-01 -8.961543e-01 
 2.140276e-01 -8.919653e-01 
 2.143457e-01 -8.877829e-01 
 2.146637e-01 -8.836287e-01 
 2.149818e-01 -8.791481e-01 
 2.152999e-01 -8.745867e-01 
 2.156179e-01 -8.698381e-01 
 2.159360e-01 -8.646141e-01 
 2.162541e-01 -8.587937e-01 
 2.165721e-01 -8.522121e-01 
 2.168902e-01 -8.449939e-01 
 2.172083e-01 -8.371459e-01 
 2.175263e-01 -8.289515e-01 
 2.178444e-01 -8.205800e-01 
 2.181625e-01 -8.120953e-01 
 2.184805e-01 -8.035103e-01 
 2.187986e-01 -7.947260e-01 
 2.191167e-01 -7.855281e-01 
 2.194347e-01 -7.758125e-01 
 2.197528e-01 -7.658055e-01 
 2.200709e-01 -7.554799e-01 
 2.203889e-01 -7.448160e-01 
 2.207070e-01 -7.340175e-01 
 2.210251e-01 -7.232900e-01 
 2.213431e-01 -7.127741e-01 
 2.216612e-01 -7.024577e-01 
 2.219793e-01 -6.922857e-01 
 2.222973e-01 -6.821595e-01 
 2.226154e-01 -6.719420e-01 
 2.229335e-01 -6.614828e-01 
 2.232515e-01 -6.507699e-01 
 2.235696e-01 -6.398558e-01 
 2.238877e-01 -6.286897e-01 
 2.242057e-01 -6.173885e-01 
 2.245238e-01 -6.059696e-01 
 2.248419e-01 -5.943429e-01 
 2.251600e-01 -5.824462e-01 
 2.254780e-01 -5.702981e-01 
 2.257961e-01 -5.578838e-01 
 2.261142e-01 -5.452325e-01 
 2.264322e-01 -5.323464e-01 
 2.267503e-01 -5.191572e-01 
 2.270684e-01 -5.058027e-01 
 2.273864e-01 -4.922639e-01 
 2.277045e-01 -4.786933e-01 
 2.280226e-01 -4.651506e-01 
 2.283406e-01 -4.516881e-01 
 2.286587e-01 -4.383222e-01 
 2.289768e-01 -4.251780e-01 
 2.292948e-01 -4.121716e-01 
 2.296129e-01 -3.990861e-01 
 2.299310e-01 -3.859126e-01 
 2.302490e-01 -3.726319e-01 
 2.305671e-01 -3.592714e-01 
 2.308852e-01 -3.457697e-01 
 2.312032e-01 -3.321509e-01 
 2.315213e-01 -3.182957e-01 
 2.318394e-01 -3.041314e-01 
 2.321574e-01 -2.895232e-01 
 2.324755e-01 -2.745157e-01 
 2.327936e-01 -2.591823e-01 
 2.331116e-01 -2.436955e-01 
 2.334297e-01 -2.280495e-01 
 2.337478e-01 -2.122214e-01 
 2.340658e-01 -1.963033e-01 
 2.343839e-01 -1.803458e-01 
 2.347020e-01 -1.642814e-01 
 2.350200e-01 -1.482388e-01 
 2.353381e-01 -1.323470e-01 
 2.356562e-01 -1.165989e-01 
 2.359742e-01 -1.008229e-01 
 2.362923e-01 -8.503530e-02 
 2.366104e-01 -6.931449e-02 
 2.369284e-01 -5.377721e-02 
 2.372465e-01 -3.835964e-02 
 2.375646e-01 -2.287482e-02 
 2.378826e-01 -7.015175e-03 
 2.382007e-01  9.243133e-03 
 2.385188e-01  2.601680e-02 
 2.388369e-01  4.321856e-02 
 2.391549e-01  6.084884e-02 
