         time tiltx_up_s... 
 3.972662e-02  2.926529e-03 
 4.004469e-02  3.107052e-03 
 4.036276e-02  3.337950e-03 
 4.068083e-02  3.621955e-03 
 4.099889e-02  3.946930e-03 
 4.131696e-02  4.296570e-03 
 4.163503e-02  4.673477e-03 
 4.195310e-02  5.077172e-03 
 4.227116e-02  5.522156e-03 
 4.258923e-02  6.008130e-03 
 4.290730e-02  6.553741e-03 
 4.322537e-02  7.138851e-03 
 4.354343e-02  7.756237e-03 
 4.386150e-02  8.390414e-03 
 4.417957e-02  9.047422e-03 
 4.449764e-02  9.713967e-03 
 4.481570e-02  1.038563e-02 
 4.513377e-02  1.105875e-02 
 4.545184e-02  1.173069e-02 
 4.576991e-02  1.239941e-02 
 4.608797e-02  1.305187e-02 
 4.640604e-02  1.368126e-02 
 4.672411e-02  1.429250e-02 
 4.704218e-02  1.488690e-02 
 4.736024e-02  1.547041e-02 
 4.767831e-02  1.604799e-02 
 4.799638e-02  1.660866e-02 
 4.831445e-02  1.715293e-02 
 4.863251e-02  1.767650e-02 
 4.895058e-02  1.817948e-02 
 4.926865e-02  1.865777e-02 
 4.958672e-02  1.910944e-02 
 4.990478e-02  1.952048e-02 
 5.022285e-02  1.989102e-02 
 5.054092e-02  2.022522e-02 
 5.085899e-02  2.051674e-02 
 5.117705e-02  2.075134e-02 
 5.149512e-02  2.093026e-02 
 5.181319e-02  2.106084e-02 
 5.213126e-02  2.115640e-02 
 5.244932e-02  2.121495e-02 
 5.276739e-02  2.123227e-02 
 5.308546e-02  2.120345e-02 
 5.340353e-02  2.111899e-02 
 5.372159e-02  2.097931e-02 
 5.403966e-02  2.078409e-02 
 5.435773e-02  2.054076e-02 
 5.467580e-02  2.023994e-02 
 5.499386e-02  1.988757e-02 
 5.531193e-02  1.949276e-02 
 5.563000e-02  1.906063e-02 
 5.594807e-02  1.858608e-02 
 5.626613e-02  1.806019e-02 
 5.658420e-02  1.747408e-02 
 5.690227e-02  1.683216e-02 
 5.722033e-02  1.614569e-02 
 5.753840e-02  1.541153e-02 
 5.785647e-02  1.462412e-02 
 5.817454e-02  1.378824e-02 
 5.849260e-02  1.291344e-02 
 5.881067e-02  1.200564e-02 
 5.912874e-02  1.106946e-02 
 5.944681e-02  1.010372e-02 
 5.976487e-02  9.106539e-03 
 6.008294e-02  8.098822e-03 
 6.040101e-02  7.068113e-03 
 6.071908e-02  6.019985e-03 
 6.103714e-02  4.942787e-03 
 6.135521e-02  3.822042e-03 
 6.167328e-02  2.657435e-03 
 6.199135e-02  1.450661e-03 
 6.230941e-02  1.972894e-04 
 6.262748e-02 -1.098152e-03 
 6.294555e-02 -2.437163e-03 
 6.326362e-02 -3.801443e-03 
 6.358168e-02 -5.172051e-03 
 6.389975e-02 -6.576449e-03 
 6.421782e-02 -7.993913e-03 
 6.453589e-02 -9.429865e-03 
 6.485395e-02 -1.089032e-02 
 6.517202e-02 -1.238002e-02 
 6.549009e-02 -1.388782e-02 
 6.580816e-02 -1.542067e-02 
 6.612622e-02 -1.699663e-02 
 6.644429e-02 -1.861188e-02 
 6.676236e-02 -2.025332e-02 
 6.708043e-02 -2.191875e-02 
 6.739849e-02 -2.360913e-02 
 6.771656e-02 -2.532783e-02 
 6.803463e-02 -2.706334e-02 
 6.835270e-02 -2.881127e-02 
 6.867076e-02 -3.056794e-02 
 6.898883e-02 -3.231029e-02 
 6.930690e-02 -3.403769e-02 
 6.962497e-02 -3.574446e-02 
 6.994303e-02 -3.742695e-02 
 7.026110e-02 -3.909592e-02 
 7.057917e-02 -4.071697e-02 
 7.089724e-02 -4.229127e-02 
 7.121530e-02 -4.385391e-02 
 7.153337e-02 -4.536569e-02 
 7.185144e-02 -4.682470e-02 
 7.216951e-02 -4.821299e-02 
 7.248757e-02 -4.953955e-02 
 7.280564e-02 -5.080440e-02 
 7.312371e-02 -5.200980e-02 
 7.344178e-02 -5.315757e-02 
 7.375984e-02 -5.423983e-02 
 7.407791e-02 -5.528685e-02 
 7.439598e-02 -5.631986e-02 
 7.471404e-02 -5.731316e-02 
 7.503211e-02 -5.829991e-02 
 7.535018e-02 -5.923684e-02 
 7.566825e-02 -6.012200e-02 
 7.598631e-02 -6.098314e-02 
 7.630438e-02 -6.176410e-02 
 7.662245e-02 -6.247392e-02 
 7.694052e-02 -6.311259e-02 
 7.725858e-02 -6.368896e-02 
 7.757665e-02 -6.418754e-02 
 7.789472e-02 -6.463793e-02 
 7.821279e-02 -6.502657e-02 
 7.853085e-02 -6.538079e-02 
 7.884892e-02 -6.561971e-02 
 7.916699e-02 -6.574618e-02 
 7.948506e-02 -6.577359e-02 
 7.980312e-02 -6.570166e-02 
 8.012119e-02 -6.553196e-02 
 8.043926e-02 -6.524824e-02 
 8.075733e-02 -6.486189e-02 
 8.107539e-02 -6.432854e-02 
 8.139346e-02 -6.367534e-02 
 8.171153e-02 -6.290040e-02 
 8.202960e-02 -6.202882e-02 
 8.234766e-02 -6.108263e-02 
 8.266573e-02 -6.002339e-02 
 8.298380e-02 -5.887436e-02 
 8.330187e-02 -5.762345e-02 
 8.361993e-02 -5.624670e-02 
 8.393800e-02 -5.482450e-02 
 8.425607e-02 -5.332240e-02 
 8.457414e-02 -5.175589e-02 
 8.489220e-02 -5.016072e-02 
 8.521027e-02 -4.852816e-02 
 8.552834e-02 -4.685904e-02 
 8.584641e-02 -4.516679e-02 
 8.616447e-02 -4.346693e-02 
 8.648254e-02 -4.170564e-02 
 8.680061e-02 -3.987164e-02 
 8.711868e-02 -3.795131e-02 
 8.743674e-02 -3.600825e-02 
 8.775481e-02 -3.399428e-02 
 8.807288e-02 -3.196108e-02 
 8.839095e-02 -2.986907e-02 
 8.870901e-02 -2.772814e-02 
 8.902708e-02 -2.559245e-02 
 8.934515e-02 -2.349100e-02 
 8.966322e-02 -2.137536e-02 
 8.998128e-02 -1.930048e-02 
 9.029935e-02 -1.723503e-02 
 9.061742e-02 -1.515775e-02 
 9.093548e-02 -1.306285e-02 
 9.125355e-02 -1.096166e-02 
 9.157162e-02 -8.829541e-03 
 9.188969e-02 -6.702356e-03 
 9.220775e-02 -4.592670e-03 
 9.252582e-02 -2.565674e-03 
 9.284389e-02 -5.964885e-04 
 9.316196e-02  1.279451e-03 
 9.348002e-02  3.076224e-03 
 9.379809e-02  4.755975e-03 
 9.411616e-02  6.363979e-03 
 9.443423e-02  7.850444e-03 
 9.475229e-02  9.263264e-03 
 9.507036e-02  1.057782e-02 
 9.538843e-02  1.181805e-02 
 9.570650e-02  1.298643e-02 
 9.602456e-02  1.413643e-02 
 9.634263e-02  1.522060e-02 
 9.666070e-02  1.630288e-02 
 9.697877e-02  1.732076e-02 
 9.729683e-02  1.830867e-02 
 9.761490e-02  1.921213e-02 
 9.793297e-02  2.007744e-02 
 9.825104e-02  2.086227e-02 
 9.856910e-02  2.162863e-02 
 9.888717e-02  2.233651e-02 
 9.920524e-02  2.305252e-02 
 9.952331e-02  2.371396e-02 
 9.984137e-02  2.439119e-02 
 1.001594e-01  2.501703e-02 
 1.004775e-01  2.559767e-02 
 1.007956e-01  2.612326e-02 
 1.011136e-01  2.661262e-02 
 1.014317e-01  2.704757e-02 
 1.017498e-01  2.741288e-02 
 1.020678e-01  2.771141e-02 
 1.023859e-01  2.795392e-02 
 1.027040e-01  2.815425e-02 
 1.030220e-01  2.828829e-02 
 1.033401e-01  2.838554e-02 
 1.036582e-01  2.842594e-02 
 1.039763e-01  2.842513e-02 
 1.042943e-01  2.834610e-02 
 1.046124e-01  2.817691e-02 
 1.049305e-01  2.796223e-02 
 1.052485e-01  2.767147e-02 
 1.055666e-01  2.734654e-02 
 1.058847e-01  2.699739e-02 
 1.062027e-01  2.664716e-02 
 1.065208e-01  2.629146e-02 
 1.068389e-01  2.592975e-02 
 1.071569e-01  2.554383e-02 
 1.074750e-01  2.515368e-02 
 1.077931e-01  2.471636e-02 
 1.081111e-01  2.425733e-02 
 1.084292e-01  2.376577e-02 
 1.087473e-01  2.323897e-02 
 1.090653e-01  2.265738e-02 
 1.093834e-01  2.206129e-02 
 1.097015e-01  2.143888e-02 
 1.100195e-01  2.078067e-02 
 1.103376e-01  2.007002e-02 
 1.106557e-01  1.933180e-02 
 1.109737e-01  1.856150e-02 
 1.112918e-01  1.779238e-02 
 1.116099e-01  1.703302e-02 
 1.119279e-01  1.627158e-02 
 1.122460e-01  1.552000e-02 
 1.125641e-01  1.475067e-02 
 1.128821e-01  1.397251e-02 
 1.132002e-01  1.319682e-02 
 1.135183e-01  1.242478e-02 
 1.138363e-01  1.167690e-02 
 1.141544e-01  1.097433e-02 
 1.144725e-01  1.033061e-02 
 1.147905e-01  9.747451e-03 
 1.151086e-01  9.232567e-03 
 1.154267e-01  8.786707e-03 
 1.157447e-01  8.399343e-03 
 1.160628e-01  8.059771e-03 
 1.163809e-01  7.736340e-03 
 1.166989e-01  7.429720e-03 
 1.170170e-01  7.138391e-03 
 1.173351e-01  6.872210e-03 
 1.176532e-01  6.643210e-03 
 1.179712e-01  6.446229e-03 
 1.182893e-01  6.284658e-03 
 1.186074e-01  6.193615e-03 
 1.189254e-01  6.180635e-03 
 1.192435e-01  6.236224e-03 
 1.195616e-01  6.337689e-03 
 1.198796e-01  6.479534e-03 
 1.201977e-01  6.668739e-03 
 1.205158e-01  6.901551e-03 
 1.208338e-01  7.160826e-03 
 1.211519e-01  7.450580e-03 
 1.214700e-01  7.783615e-03 
 1.217880e-01  8.139368e-03 
 1.221061e-01  8.512963e-03 
 1.224242e-01  8.906172e-03 
 1.227422e-01  9.340279e-03 
 1.230603e-01  9.818803e-03 
 1.233784e-01  1.033734e-02 
 1.236964e-01  1.088428e-02 
 1.240145e-01  1.145523e-02 
 1.243326e-01  1.205292e-02 
 1.246506e-01  1.269222e-02 
 1.249687e-01  1.335642e-02 
 1.252868e-01  1.405201e-02 
 1.256048e-01  1.476040e-02 
 1.259229e-01  1.553360e-02 
 1.262410e-01  1.638621e-02 
 1.265590e-01  1.733580e-02 
 1.268771e-01  1.839478e-02 
 1.271952e-01  1.958336e-02 
 1.275132e-01  2.089018e-02 
 1.278313e-01  2.233222e-02 
 1.281494e-01  2.386346e-02 
 1.284674e-01  2.549007e-02 
 1.287855e-01  2.721132e-02 
 1.291036e-01  2.900146e-02 
 1.294216e-01  3.084400e-02 
 1.297397e-01  3.274811e-02 
 1.300578e-01  3.464060e-02 
 1.303758e-01  3.653250e-02 
 1.306939e-01  3.833350e-02 
 1.310120e-01  4.008188e-02 
 1.313301e-01  4.170275e-02 
 1.316481e-01  4.323721e-02 
 1.319662e-01  4.467128e-02 
 1.322843e-01  4.603549e-02 
 1.326023e-01  4.722674e-02 
 1.329204e-01  4.825538e-02 
 1.332385e-01  4.913201e-02 
 1.335565e-01  4.988086e-02 
 1.338746e-01  5.048212e-02 
 1.341927e-01  5.101458e-02 
 1.345107e-01  5.147094e-02 
 1.348288e-01  5.183308e-02 
 1.351469e-01  5.218194e-02 
 1.354649e-01  5.249178e-02 
 1.357830e-01  5.286191e-02 
 1.361011e-01  5.328224e-02 
 1.364191e-01  5.385285e-02 
 1.367372e-01  5.445701e-02 
 1.370553e-01  5.509667e-02 
 1.373733e-01  5.597004e-02 
 1.376914e-01  5.707772e-02 
 1.380095e-01  5.788788e-02 
 1.383275e-01  5.843901e-02 
 1.386456e-01  5.891159e-02 
 1.389637e-01  5.953230e-02 
 1.392817e-01  6.051806e-02 
 1.395998e-01  6.177635e-02 
 1.399179e-01  6.301358e-02 
 1.402359e-01  6.380369e-02 
 1.405540e-01  6.437466e-02 
 1.408721e-01  6.505644e-02 
 1.411901e-01  6.569984e-02 
 1.415082e-01  6.591005e-02 
 1.418263e-01  6.580616e-02 
 1.421443e-01  6.527198e-02 
 1.424624e-01  6.452126e-02 
 1.427805e-01  6.392879e-02 
 1.430985e-01  6.345730e-02 
 1.434166e-01  6.298587e-02 
 1.437347e-01  6.242620e-02 
 1.440527e-01  6.171339e-02 
 1.443708e-01  6.100490e-02 
 1.446889e-01  5.996857e-02 
 1.450070e-01  5.870332e-02 
 1.453250e-01  5.752971e-02 
 1.456431e-01  5.651685e-02 
 1.459612e-01  5.550526e-02 
 1.462792e-01  5.459542e-02 
 1.465973e-01  5.386216e-02 
 1.469154e-01  5.354300e-02 
 1.472334e-01  5.346699e-02 
 1.475515e-01  5.374533e-02 
 1.478696e-01  5.425948e-02 
 1.481876e-01  5.478078e-02 
 1.485057e-01  5.538300e-02 
 1.488238e-01  5.601985e-02 
 1.491418e-01  5.663987e-02 
 1.494599e-01  5.722946e-02 
 1.497780e-01  5.773897e-02 
 1.500960e-01  5.841607e-02 
 1.504141e-01  5.933532e-02 
 1.507322e-01  6.056679e-02 
 1.510502e-01  6.187865e-02 
 1.513683e-01  6.294667e-02 
 1.516864e-01  6.372783e-02 
 1.520044e-01  6.440565e-02 
 1.523225e-01  6.513296e-02 
 1.526406e-01  6.580084e-02 
 1.529586e-01  6.627846e-02 
 1.532767e-01  6.651311e-02 
 1.535948e-01  6.656742e-02 
 1.539128e-01  6.669487e-02 
 1.542309e-01  6.703284e-02 
 1.545490e-01  6.744150e-02 
 1.548670e-01  6.800347e-02 
 1.551851e-01  6.863904e-02 
 1.555032e-01  6.937089e-02 
 1.558212e-01  7.015502e-02 
 1.561393e-01  7.101463e-02 
 1.564574e-01  7.203151e-02 
 1.567754e-01  7.326450e-02 
 1.570935e-01  7.465165e-02 
 1.574116e-01  7.621212e-02 
 1.577297e-01  7.796635e-02 
 1.580477e-01  8.011915e-02 
 1.583658e-01  8.266719e-02 
 1.586839e-01  8.533895e-02 
 1.590019e-01  8.782191e-02 
 1.593200e-01  9.026135e-02 
 1.596381e-01  9.286749e-02 
 1.599561e-01  9.574981e-02 
 1.602742e-01  9.885518e-02 
 1.605923e-01  1.019553e-01 
 1.609103e-01  1.047944e-01 
 1.612284e-01  1.074098e-01 
 1.615465e-01  1.100138e-01 
 1.618645e-01  1.125687e-01 
 1.621826e-01  1.149309e-01 
 1.625007e-01  1.170113e-01 
 1.628187e-01  1.188285e-01 
 1.631368e-01  1.204544e-01 
 1.634549e-01  1.219225e-01 
 1.637729e-01  1.233370e-01 
 1.640910e-01  1.246762e-01 
 1.644091e-01  1.257499e-01 
 1.647271e-01  1.265350e-01 
 1.650452e-01  1.269537e-01 
 1.653633e-01  1.271136e-01 
 1.656813e-01  1.271092e-01 
 1.659994e-01  1.271062e-01 
 1.663175e-01  1.270872e-01 
 1.666355e-01  1.270003e-01 
 1.669536e-01  1.267504e-01 
 1.672717e-01  1.265141e-01 
 1.675897e-01  1.264030e-01 
 1.679078e-01  1.262316e-01 
 1.682259e-01  1.258074e-01 
 1.685439e-01  1.251538e-01 
 1.688620e-01  1.242829e-01 
 1.691801e-01  1.232213e-01 
 1.694981e-01  1.220492e-01 
 1.698162e-01  1.208858e-01 
 1.701343e-01  1.198161e-01 
 1.704523e-01  1.187893e-01 
 1.707704e-01  1.177911e-01 
 1.710885e-01  1.167713e-01 
 1.714066e-01  1.156145e-01 
 1.717246e-01  1.142459e-01 
 1.720427e-01  1.125269e-01 
 1.723608e-01  1.104909e-01 
 1.726788e-01  1.082479e-01 
 1.729969e-01  1.059826e-01 
 1.733150e-01  1.037806e-01 
 1.736330e-01  1.016310e-01 
 1.739511e-01  9.936768e-02 
 1.742692e-01  9.697144e-02 
 1.745872e-01  9.446535e-02 
 1.749053e-01  9.201112e-02 
 1.752234e-01  8.962214e-02 
 1.755414e-01  8.730551e-02 
 1.758595e-01  8.489817e-02 
 1.761776e-01  8.231892e-02 
 1.764956e-01  7.966714e-02 
 1.768137e-01  7.711591e-02 
 1.771318e-01  7.466922e-02 
 1.774498e-01  7.222514e-02 
 1.777679e-01  6.972304e-02 
 1.780860e-01  6.716433e-02 
 1.784040e-01  6.473577e-02 
 1.787221e-01  6.253635e-02 
 1.790402e-01  6.058919e-02 
 1.793582e-01  5.867672e-02 
 1.796763e-01  5.673110e-02 
 1.799944e-01  5.468390e-02 
 1.803124e-01  5.268450e-02 
 1.806305e-01  5.072717e-02 
 1.809486e-01  4.869529e-02 
 1.812666e-01  4.630524e-02 
 1.815847e-01  4.358758e-02 
 1.819028e-01  4.054646e-02 
 1.822208e-01  3.731061e-02 
 1.825389e-01  3.395775e-02 
 1.828570e-01  3.050882e-02 
 1.831750e-01  2.689033e-02 
 1.834931e-01  2.294337e-02 
 1.838112e-01  1.855571e-02 
 1.841292e-01  1.372357e-02 
 1.844473e-01  8.559268e-03 
 1.847654e-01  3.175713e-03 
 1.850835e-01 -2.462768e-03 
 1.854015e-01 -8.468498e-03 
 1.857196e-01 -1.471642e-02 
 1.860377e-01 -2.102144e-02 
 1.863557e-01 -2.731529e-02 
 1.866738e-01 -3.364175e-02 
 1.869919e-01 -4.008196e-02 
 1.873099e-01 -4.663061e-02 
 1.876280e-01 -5.326919e-02 
 1.879461e-01 -5.995989e-02 
 1.882641e-01 -6.663751e-02 
 1.885822e-01 -7.325406e-02 
 1.889003e-01 -7.979162e-02 
 1.892183e-01 -8.620494e-02 
 1.895364e-01 -9.249111e-02 
 1.898545e-01 -9.858054e-02 
 1.901725e-01 -1.045783e-01 
 1.904906e-01 -1.104976e-01 
 1.908087e-01 -1.161364e-01 
 1.911267e-01 -1.216287e-01 
 1.914448e-01 -1.271270e-01 
 1.917629e-01 -1.324667e-01 
 1.920809e-01 -1.376466e-01 
 1.923990e-01 -1.425500e-01 
 1.927171e-01 -1.470400e-01 
 1.930351e-01 -1.511614e-01 
 1.933532e-01 -1.550713e-01 
 1.936713e-01 -1.587374e-01 
 1.939893e-01 -1.619162e-01 
 1.943074e-01 -1.650773e-01 
 1.946255e-01 -1.685106e-01 
 1.949435e-01 -1.719812e-01 
 1.952616e-01 -1.753432e-01 
 1.955797e-01 -1.784775e-01 
 1.958977e-01 -1.815212e-01 
 1.962158e-01 -1.843988e-01 
 1.965339e-01 -1.867922e-01 
 1.968519e-01 -1.891246e-01 
 1.971700e-01 -1.914951e-01 
 1.974881e-01 -1.935442e-01 
 1.978061e-01 -1.953503e-01 
 1.981242e-01 -1.968932e-01 
 1.984423e-01 -1.981155e-01 
 1.987604e-01 -1.990423e-01 
 1.990784e-01 -1.999006e-01 
 1.993965e-01 -2.005738e-01 
 1.997146e-01 -2.006382e-01 
 2.000326e-01 -2.003463e-01 
 2.003507e-01 -1.998898e-01 
 2.006688e-01 -1.992652e-01 
 2.009868e-01 -1.984211e-01 
 2.013049e-01 -1.974803e-01 
 2.016230e-01 -1.962321e-01 
 2.019410e-01 -1.945699e-01 
 2.022591e-01 -1.926452e-01 
 2.025772e-01 -1.904200e-01 
 2.028952e-01 -1.876990e-01 
 2.032133e-01 -1.845987e-01 
 2.035314e-01 -1.814441e-01 
 2.038494e-01 -1.781738e-01 
 2.041675e-01 -1.747038e-01 
 2.044856e-01 -1.712238e-01 
 2.048036e-01 -1.677766e-01 
 2.051217e-01 -1.641906e-01 
 2.054398e-01 -1.605451e-01 
 2.057578e-01 -1.568355e-01 
 2.060759e-01 -1.530658e-01 
 2.063940e-01 -1.492570e-01 
 2.067120e-01 -1.455686e-01 
 2.070301e-01 -1.418526e-01 
 2.073482e-01 -1.379869e-01 
 2.076662e-01 -1.340233e-01 
 2.079843e-01 -1.300719e-01 
 2.083024e-01 -1.260637e-01 
 2.086204e-01 -1.220063e-01 
 2.089385e-01 -1.178851e-01 
 2.092566e-01 -1.136185e-01 
 2.095746e-01 -1.093880e-01 
 2.098927e-01 -1.051140e-01 
 2.102108e-01 -1.009742e-01 
 2.105288e-01 -9.698043e-02 
 2.108469e-01 -9.317556e-02 
 2.111650e-01 -8.943328e-02 
 2.114830e-01 -8.571842e-02 
 2.118011e-01 -8.195587e-02 
 2.121192e-01 -7.830091e-02 
 2.124373e-01 -7.463643e-02 
 2.127553e-01 -7.101354e-02 
 2.130734e-01 -6.758738e-02 
 2.133915e-01 -6.443038e-02 
 2.137095e-01 -6.153594e-02 
 2.140276e-01 -5.886618e-02 
 2.143457e-01 -5.629621e-02 
 2.146637e-01 -5.373493e-02 
 2.149818e-01 -5.133653e-02 
 2.152999e-01 -4.902146e-02 
 2.156179e-01 -4.694000e-02 
 2.159360e-01 -4.531099e-02 
 2.162541e-01 -4.395768e-02 
 2.165721e-01 -4.292519e-02 
 2.168902e-01 -4.208951e-02 
 2.172083e-01 -4.158295e-02 
 2.175263e-01 -4.122922e-02 
 2.178444e-01 -4.103440e-02 
 2.181625e-01 -4.071352e-02 
 2.184805e-01 -4.029735e-02 
 2.187986e-01 -3.973094e-02 
 2.191167e-01 -3.909935e-02 
 2.194347e-01 -3.840928e-02 
 2.197528e-01 -3.747599e-02 
 2.200709e-01 -3.648132e-02 
 2.203889e-01 -3.542704e-02 
 2.207070e-01 -3.430444e-02 
 2.210251e-01 -3.290136e-02 
 2.213431e-01 -3.104497e-02 
 2.216612e-01 -2.882317e-02 
 2.219793e-01 -2.618548e-02 
 2.222973e-01 -2.324532e-02 
 2.226154e-01 -2.013405e-02 
 2.229335e-01 -1.700993e-02 
 2.232515e-01 -1.385291e-02 
 2.235696e-01 -1.058502e-02 
 2.238877e-01 -7.062308e-03 
 2.242057e-01 -3.228278e-03 
 2.245238e-01  8.638064e-04 
 2.248419e-01  5.073773e-03 
 2.251600e-01  9.171794e-03 
 2.254780e-01  1.314509e-02 
 2.257961e-01  1.699217e-02 
 2.261142e-01  2.069201e-02 
 2.264322e-01  2.425041e-02 
 2.267503e-01  2.745032e-02 
 2.270684e-01  3.043964e-02 
 2.273864e-01  3.327897e-02 
 2.277045e-01  3.614093e-02 
 2.280226e-01  3.902448e-02 
 2.283406e-01  4.182396e-02 
 2.286587e-01  4.449296e-02 
 2.289768e-01  4.713182e-02 
 2.292948e-01  4.976653e-02 
 2.296129e-01  5.235170e-02 
 2.299310e-01  5.486406e-02 
 2.302490e-01  5.731686e-02 
 2.305671e-01  5.987502e-02 
 2.308852e-01  6.262275e-02 
 2.312032e-01  6.552115e-02 
 2.315213e-01  6.845682e-02 
 2.318394e-01  7.147493e-02 
 2.321574e-01  7.440688e-02 
 2.324755e-01  7.717667e-02 
 2.327936e-01  7.982934e-02 
 2.331116e-01  8.244264e-02 
 2.334297e-01  8.491283e-02 
 2.337478e-01  8.721777e-02 
 2.340658e-01  8.940392e-02 
 2.343839e-01  9.147255e-02 
 2.347020e-01  9.327874e-02 
 2.350200e-01  9.507165e-02 
 2.353381e-01  9.687369e-02 
 2.356562e-01  9.869666e-02 
 2.359742e-01  1.003965e-01 
 2.362923e-01  1.019418e-01 
 2.366104e-01  1.034376e-01 
 2.369284e-01  1.050383e-01 
 2.372465e-01  1.066449e-01 
 2.375646e-01  1.082208e-01 
 2.378826e-01  1.095570e-01 
 2.382007e-01  1.107040e-01 
 2.385188e-01  1.115332e-01 
 2.388369e-01  1.122002e-01 
 2.391549e-01  1.127424e-01 
 2.394730e-01  1.131998e-01 
 2.397911e-01  1.136359e-01 
 2.401091e-01  1.141943e-01 
 2.404272e-01  1.147603e-01 
 2.407453e-01  1.152261e-01 
 2.410633e-01  1.156098e-01 
 2.413814e-01  1.157811e-01 
 2.416995e-01  1.156399e-01 
 2.420175e-01  1.151788e-01 
