         time tilt_up_se... 
------------- ------------- 
 2.862607e-04 -6.866173e-03 
 6.043282e-04 -6.862763e-03 
 9.223956e-04 -6.859751e-03 
 1.240463e-03 -6.857140e-03 
 1.558531e-03 -6.855050e-03 
 1.876598e-03 -6.855484e-03 
 2.194665e-03 -6.868490e-03 
 2.512733e-03 -6.904193e-03 
 2.830800e-03 -6.940614e-03 
 3.148868e-03 -6.954032e-03 
 3.466935e-03 -6.957470e-03 
 3.785003e-03 -6.964766e-03 
 4.103070e-03 -6.987483e-03 
 4.421138e-03 -7.028305e-03 
 4.739205e-03 -7.092782e-03 
 5.057273e-03 -7.179706e-03 
 5.375340e-03 -7.271243e-03 
 5.693407e-03 -7.351260e-03 
 6.011475e-03 -7.400585e-03 
 6.329542e-03 -7.408547e-03 
 6.647610e-03 -7.383963e-03 
 6.965677e-03 -7.331299e-03 
 7.283745e-03 -7.256943e-03 
 7.601812e-03 -7.162196e-03 
 7.919880e-03 -7.050815e-03 
 8.237947e-03 -6.915657e-03 
 8.556014e-03 -6.728651e-03 
 8.874082e-03 -6.482193e-03 
 9.192149e-03 -6.174483e-03 
 9.510217e-03 -5.805164e-03 
 9.828284e-03 -5.381606e-03 
 1.014635e-02 -4.917046e-03 
 1.046442e-02 -4.416692e-03 
 1.078249e-02 -3.889788e-03 
 1.110055e-02 -3.343669e-03 
 1.141862e-02 -2.779272e-03 
 1.173669e-02 -2.187303e-03 
 1.205476e-02 -1.555004e-03 
 1.237282e-02 -8.740219e-04 
 1.269089e-02 -1.389042e-04 
 1.300896e-02  6.483184e-04 
 1.332703e-02  1.471480e-03 
 1.364509e-02  2.302847e-03 
 1.396316e-02  3.133621e-03 
 1.428123e-02  3.972137e-03 
 1.459930e-02  4.829294e-03 
 1.491736e-02  5.709682e-03 
 1.523543e-02  6.609264e-03 
 1.555350e-02  7.504012e-03 
 1.587157e-02  8.399773e-03 
 1.618963e-02  9.261860e-03 
 1.650770e-02  1.014056e-02 
 1.682577e-02  1.101185e-02 
 1.714384e-02  1.190711e-02 
 1.746190e-02  1.281047e-02 
 1.777997e-02  1.373082e-02 
 1.809804e-02  1.464054e-02 
 1.841611e-02  1.553476e-02 
 1.873417e-02  1.640162e-02 
 1.905224e-02  1.725092e-02 
 1.937031e-02  1.806958e-02 
 1.968838e-02  1.886198e-02 
 2.000644e-02  1.962034e-02 
 2.032451e-02  2.033553e-02 
 2.064258e-02  2.102125e-02 
 2.096065e-02  2.168640e-02 
 2.127871e-02  2.231654e-02 
 2.159678e-02  2.290927e-02 
 2.191485e-02  2.348422e-02 
 2.223292e-02  2.400398e-02 
 2.255098e-02  2.448036e-02 
 2.286905e-02  2.487358e-02 
 2.318712e-02  2.518197e-02 
 2.350518e-02  2.539826e-02 
 2.382325e-02  2.553914e-02 
 2.414132e-02  2.562381e-02 
 2.445939e-02  2.568222e-02 
 2.477745e-02  2.568506e-02 
 2.509552e-02  2.565213e-02 
 2.541359e-02  2.554618e-02 
 2.573166e-02  2.537943e-02 
 2.604972e-02  2.513976e-02 
 2.636779e-02  2.484698e-02 
 2.668586e-02  2.448857e-02 
 2.700393e-02  2.407035e-02 
 2.732199e-02  2.361966e-02 
 2.764006e-02  2.313137e-02 
 2.795813e-02  2.260415e-02 
 2.827620e-02  2.204021e-02 
 2.859426e-02  2.146307e-02 
 2.891233e-02  2.085998e-02 
 2.923040e-02  2.023408e-02 
 2.954847e-02  1.958527e-02 
 2.986653e-02  1.891790e-02 
 3.018460e-02  1.822604e-02 
 3.050267e-02  1.751365e-02 
 3.082074e-02  1.677437e-02 
 3.113880e-02  1.602963e-02 
 3.145687e-02  1.526523e-02 
 3.177494e-02  1.449005e-02 
 3.209301e-02  1.370099e-02 
 3.241107e-02  1.291208e-02 
 3.272914e-02  1.213962e-02 
 3.304721e-02  1.138463e-02 
 3.336528e-02  1.062866e-02 
 3.368334e-02  9.885616e-03 
 3.400141e-02  9.166436e-03 
 3.431948e-02  8.476054e-03 
 3.463755e-02  7.803538e-03 
 3.495561e-02  7.145894e-03 
 3.527368e-02  6.520151e-03 
 3.559175e-02  5.942211e-03 
 3.590982e-02  5.418708e-03 
 3.622788e-02  4.953828e-03 
 3.654595e-02  4.567516e-03 
 3.686402e-02  4.258360e-03 
 3.718209e-02  4.032417e-03 
 3.750015e-02  3.873857e-03 
 3.781822e-02  3.754942e-03 
 3.813629e-02  3.679413e-03 
 3.845436e-02  3.643411e-03 
 3.877242e-02  3.648935e-03 
 3.909049e-02  3.700755e-03 
 3.940856e-02  3.801265e-03 
 3.972662e-02  3.954519e-03 
 4.004469e-02  4.171462e-03 
 4.036276e-02  4.449236e-03 
 4.068083e-02  4.775232e-03 
 4.099889e-02  5.143284e-03 
 4.131696e-02  5.539720e-03 
 4.163503e-02  5.953992e-03 
 4.195310e-02  6.405378e-03 
 4.227116e-02  6.886127e-03 
 4.258923e-02  7.406262e-03 
 4.290730e-02  7.946635e-03 
 4.322537e-02  8.500947e-03 
 4.354343e-02  9.068218e-03 
 4.386150e-02  9.660639e-03 
 4.417957e-02  1.027356e-02 
 4.449764e-02  1.089913e-02 
 4.481570e-02  1.154588e-02 
 4.513377e-02  1.220070e-02 
 4.545184e-02  1.286851e-02 
 4.576991e-02  1.353067e-02 
 4.608797e-02  1.418773e-02 
 4.640604e-02  1.483958e-02 
 4.672411e-02  1.548469e-02 
 4.704218e-02  1.611128e-02 
 4.736024e-02  1.672619e-02 
 4.767831e-02  1.731507e-02 
 4.799638e-02  1.787401e-02 
 4.831445e-02  1.840620e-02 
 4.863251e-02  1.890495e-02 
 4.895058e-02  1.937524e-02 
 4.926865e-02  1.980594e-02 
 4.958672e-02  2.018865e-02 
 4.990478e-02  2.051959e-02 
 5.022285e-02  2.080575e-02 
 5.054092e-02  2.104954e-02 
 5.085899e-02  2.124727e-02 
 5.117705e-02  2.139524e-02 
 5.149512e-02  2.150804e-02 
 5.181319e-02  2.158638e-02 
 5.213126e-02  2.162663e-02 
 5.244932e-02  2.161171e-02 
 5.276739e-02  2.153748e-02 
 5.308546e-02  2.139988e-02 
 5.340353e-02  2.119829e-02 
 5.372159e-02  2.094273e-02 
 5.403966e-02  2.064042e-02 
 5.435773e-02  2.027710e-02 
 5.467580e-02  1.986327e-02 
 5.499386e-02  1.940771e-02 
 5.531193e-02  1.891780e-02 
 5.563000e-02  1.839457e-02 
 5.594807e-02  1.783485e-02 
 5.626613e-02  1.722883e-02 
 5.658420e-02  1.656999e-02 
 5.690227e-02  1.586593e-02 
 5.722033e-02  1.512277e-02 
 5.753840e-02  1.433137e-02 
 5.785647e-02  1.349851e-02 
 5.817454e-02  1.263332e-02 
 5.849260e-02  1.175120e-02 
 5.881067e-02  1.081931e-02 
 5.912874e-02  9.856007e-03 
 5.944681e-02  8.831994e-03 
 5.976487e-02  7.767588e-03 
 6.008294e-02  6.670998e-03 
 6.040101e-02  5.547341e-03 
 6.071908e-02  4.383098e-03 
 6.103714e-02  3.173717e-03 
 6.135521e-02  1.921241e-03 
 6.167328e-02  6.387376e-04 
 6.199135e-02 -6.762119e-04 
 6.230941e-02 -2.025203e-03 
 6.262748e-02 -3.389814e-03 
 6.294555e-02 -4.775541e-03 
 6.326362e-02 -6.150975e-03 
 6.358168e-02 -7.536013e-03 
 6.389975e-02 -8.918533e-03 
 6.421782e-02 -1.031601e-02 
 6.453589e-02 -1.174029e-02 
 6.485395e-02 -1.319397e-02 
 6.517202e-02 -1.464884e-02 
 6.549009e-02 -1.616837e-02 
 6.580816e-02 -1.772022e-02 
 6.612622e-02 -1.929570e-02 
 6.644429e-02 -2.090308e-02 
 6.676236e-02 -2.254418e-02 
 6.708043e-02 -2.420810e-02 
 6.739849e-02 -2.589835e-02 
 6.771656e-02 -2.759716e-02 
 6.803463e-02 -2.931207e-02 
 6.835270e-02 -3.104994e-02 
 6.867076e-02 -3.278592e-02 
 6.898883e-02 -3.453507e-02 
 6.930690e-02 -3.628339e-02 
 6.962497e-02 -3.803689e-02 
 6.994303e-02 -3.977832e-02 
 7.026110e-02 -4.148218e-02 
 7.057917e-02 -4.313808e-02 
 7.089724e-02 -4.474886e-02 
 7.121530e-02 -4.629247e-02 
 7.153337e-02 -4.777887e-02 
 7.185144e-02 -4.917588e-02 
 7.216951e-02 -5.050978e-02 
 7.248757e-02 -5.179475e-02 
 7.280564e-02 -5.301391e-02 
 7.312371e-02 -5.418585e-02 
 7.344178e-02 -5.527997e-02 
 7.375984e-02 -5.631583e-02 
 7.407791e-02 -5.736589e-02 
 7.439598e-02 -5.838174e-02 
 7.471404e-02 -5.938972e-02 
 7.503211e-02 -6.037821e-02 
 7.535018e-02 -6.131528e-02 
