         time rel_disp_t... 
------------- ------------- 
 2.862607e-04  1.439027e-01 
 6.043282e-04  1.422376e-01 
 9.223956e-04  1.396152e-01 
 1.240463e-03  1.361329e-01 
 1.558531e-03  1.318275e-01 
 1.876598e-03  1.266943e-01 
 2.194665e-03  1.205704e-01 
 2.512733e-03  1.133387e-01 
 2.830800e-03  1.052942e-01 
 3.148868e-03  9.674258e-02 
 3.466935e-03  8.758235e-02 
 3.785003e-03  7.764032e-02 
 4.103070e-03  6.672226e-02 
 4.421138e-03  5.489670e-02 
 4.739205e-03  4.219244e-02 
 5.057273e-03  2.867195e-02 
 5.375340e-03  1.446649e-02 
 5.693407e-03 -3.288782e-04 
 6.011475e-03 -1.575407e-02 
 6.329542e-03 -3.184709e-02 
 6.647610e-03 -4.857553e-02 
 6.965677e-03 -6.592890e-02 
 7.283745e-03 -8.392752e-02 
 7.601812e-03 -1.025993e-01 
 7.919880e-03 -1.220857e-01 
 8.237947e-03 -1.422203e-01 
 8.556014e-03 -1.626035e-01 
 8.874082e-03 -1.830515e-01 
 9.192149e-03 -2.036035e-01 
 9.510217e-03 -2.243702e-01 
 9.828284e-03 -2.454460e-01 
 1.014635e-02 -2.667874e-01 
 1.046442e-02 -2.885815e-01 
 1.078249e-02 -3.112513e-01 
 1.110055e-02 -3.347218e-01 
 1.141862e-02 -3.585558e-01 
 1.173669e-02 -3.826901e-01 
 1.205476e-02 -4.070901e-01 
 1.237282e-02 -4.315967e-01 
 1.269089e-02 -4.561326e-01 
 1.300896e-02 -4.804980e-01 
 1.332703e-02 -5.048761e-01 
 1.364509e-02 -5.296350e-01 
 1.396316e-02 -5.548257e-01 
 1.428123e-02 -5.804206e-01 
 1.459930e-02 -6.062312e-01 
 1.491736e-02 -6.322706e-01 
 1.523543e-02 -6.585366e-01 
 1.555350e-02 -6.852055e-01 
 1.587157e-02 -7.120683e-01 
 1.618963e-02 -7.395489e-01 
 1.650770e-02 -7.669425e-01 
 1.682577e-02 -7.943716e-01 
 1.714384e-02 -8.213958e-01 
 1.746190e-02 -8.482345e-01 
 1.777997e-02 -8.747629e-01 
 1.809804e-02 -9.012455e-01 
 1.841611e-02 -9.276334e-01 
 1.873417e-02 -9.540492e-01 
 1.905224e-02 -9.806894e-01 
 1.937031e-02 -1.007813e+00 
 1.968838e-02 -1.035273e+00 
 2.000644e-02 -1.063257e+00 
 2.032451e-02 -1.091491e+00 
 2.064258e-02 -1.119702e+00 
 2.096065e-02 -1.147690e+00 
 2.127871e-02 -1.175316e+00 
 2.159678e-02 -1.202591e+00 
 2.191485e-02 -1.229590e+00 
 2.223292e-02 -1.256646e+00 
 2.255098e-02 -1.283336e+00 
 2.286905e-02 -1.310085e+00 
 2.318712e-02 -1.336760e+00 
 2.350518e-02 -1.363774e+00 
 2.382325e-02 -1.391064e+00 
 2.414132e-02 -1.418469e+00 
 2.445939e-02 -1.445509e+00 
 2.477745e-02 -1.472555e+00 
 2.509552e-02 -1.499156e+00 
 2.541359e-02 -1.525760e+00 
 2.573166e-02 -1.551938e+00 
 2.604972e-02 -1.577636e+00 
 2.636779e-02 -1.602814e+00 
 2.668586e-02 -1.627574e+00 
 2.700393e-02 -1.651640e+00 
 2.732199e-02 -1.675063e+00 
 2.764006e-02 -1.697648e+00 
 2.795813e-02 -1.719665e+00 
 2.827620e-02 -1.741249e+00 
 2.859426e-02 -1.762070e+00 
 2.891233e-02 -1.782261e+00 
 2.923040e-02 -1.802010e+00 
 2.954847e-02 -1.821264e+00 
 2.986653e-02 -1.839872e+00 
 3.018460e-02 -1.857896e+00 
 3.050267e-02 -1.874916e+00 
 3.082074e-02 -1.890948e+00 
 3.113880e-02 -1.905656e+00 
 3.145687e-02 -1.919343e+00 
 3.177494e-02 -1.931869e+00 
 3.209301e-02 -1.943327e+00 
 3.241107e-02 -1.953818e+00 
