         time bulge_top_... 
 6.669556e-01  2.179076e-02 
 6.672737e-01  1.593989e-02 
 6.675918e-01  8.400827e-03 
 6.679098e-01  9.966203e-04 
 6.682279e-01 -4.422221e-03 
 6.685460e-01 -4.715002e-03 
 6.688640e-01 -2.160176e-03 
 6.691821e-01  2.973658e-03 
 6.695002e-01  1.180655e-02 
 6.698183e-01  2.190460e-02 
 6.701363e-01  3.408748e-02 
 6.704544e-01  4.647665e-02 
 6.707725e-01  5.727755e-02 
 6.710905e-01  6.614692e-02 
 6.714086e-01  7.126402e-02 
 6.717267e-01  7.184224e-02 
 6.720447e-01  6.979459e-02 
 6.723628e-01  6.418798e-02 
 6.726809e-01  5.547500e-02 
 6.729989e-01  4.485266e-02 
 6.733170e-01  3.377176e-02 
 6.736351e-01  2.295914e-02 
 6.739531e-01  1.268305e-02 
 6.742712e-01  2.028934e-03 
 6.745893e-01 -6.627430e-03 
 6.749073e-01 -1.361414e-02 
 6.752254e-01 -1.953299e-02 
 6.755435e-01 -2.133807e-02 
 6.758615e-01 -1.870251e-02 
 6.761796e-01 -1.409525e-02 
 6.764977e-01 -6.179708e-03 
 6.768157e-01  2.705494e-03 
 6.771338e-01  1.279578e-02 
 6.774519e-01  2.284571e-02 
 6.777699e-01  3.208951e-02 
 6.780880e-01  4.085064e-02 
 6.784061e-01  4.861608e-02 
 6.787241e-01  5.591288e-02 
 6.790422e-01  5.850302e-02 
 6.793603e-01  5.939524e-02 
 6.796783e-01  5.959142e-02 
 6.799964e-01  5.496588e-02 
 6.803145e-01  5.052078e-02 
 6.806325e-01  4.573424e-02 
 6.809506e-01  4.058180e-02 
 6.812687e-01  3.437501e-02 
 6.815867e-01  2.952584e-02 
 6.819048e-01  2.746261e-02 
 6.822229e-01  2.667078e-02 
 6.825409e-01  2.559151e-02 
 6.828590e-01  2.519761e-02 
 6.831771e-01  2.386760e-02 
 6.834952e-01  2.127990e-02 
 6.838132e-01  1.958593e-02 
 6.841313e-01  1.837052e-02 
 6.844494e-01  1.614564e-02 
 6.847674e-01  1.407955e-02 
 6.850855e-01  1.327287e-02 
 6.854036e-01  1.473373e-02 
 6.857216e-01  1.736899e-02 
 6.860397e-01  1.977251e-02 
 6.863578e-01  2.369945e-02 
 6.866758e-01  2.602010e-02 
 6.869939e-01  2.728227e-02 
 6.873120e-01  2.713073e-02 
 6.876300e-01  2.881047e-02 
 6.879481e-01  3.241695e-02 
 6.882662e-01  3.588037e-02 
 6.885842e-01  4.034784e-02 
 6.889023e-01  4.683462e-02 
 6.892204e-01  5.183916e-02 
 6.895384e-01  5.664445e-02 
 6.898565e-01  6.066535e-02 
 6.901746e-01  6.296574e-02 
 6.904926e-01  6.270497e-02 
 6.908107e-01  6.017354e-02 
 6.911288e-01  5.551841e-02 
 6.914468e-01  4.905215e-02 
 6.917649e-01  4.007453e-02 
 6.920830e-01  3.075450e-02 
 6.924010e-01  2.286580e-02 
 6.927191e-01  1.602216e-02 
 6.930372e-01  1.021718e-02 
 6.933552e-01  6.990398e-03 
 6.936733e-01  4.959529e-03 
 6.939914e-01  4.635917e-03 
 6.943094e-01  5.530351e-03 
 6.946275e-01  9.023256e-03 
 6.949456e-01  1.307660e-02 
 6.952636e-01  1.995081e-02 
 6.955817e-01  2.864849e-02 
 6.958998e-01  3.901770e-02 
 6.962178e-01  5.079361e-02 
 6.965359e-01  6.354274e-02 
 6.968540e-01  7.610215e-02 
 6.971721e-01  8.923583e-02 
 6.974901e-01  9.853164e-02 
 6.978082e-01  1.028312e-01 
 6.981263e-01  1.037941e-01 
 6.984443e-01  1.009648e-01 
 6.987624e-01  9.543879e-02 
 6.990805e-01  8.739241e-02 
 6.993985e-01  7.860358e-02 
 6.997166e-01  6.912486e-02 
 7.000347e-01  5.658077e-02 
 7.003527e-01  4.339227e-02 
 7.006708e-01  3.225012e-02 
 7.009889e-01  2.311835e-02 
 7.013069e-01  1.696747e-02 
 7.016250e-01  1.421056e-02 
 7.019431e-01  1.425171e-02 
 7.022611e-01  1.647318e-02 
 7.025792e-01  1.903167e-02 
 7.028973e-01  2.306039e-02 
 7.032153e-01  2.883463e-02 
 7.035334e-01  3.147158e-02 
 7.038515e-01  3.410341e-02 
 7.041695e-01  3.746880e-02 
 7.044876e-01  4.085730e-02 
 7.048057e-01  4.377257e-02 
 7.051237e-01  4.729201e-02 
 7.054418e-01  4.885895e-02 
 7.057599e-01  4.993007e-02 
 7.060779e-01  4.999572e-02 
 7.063960e-01  4.976784e-02 
 7.067141e-01  4.836322e-02 
 7.070321e-01  4.669823e-02 
 7.073502e-01  4.429190e-02 
 7.076683e-01  4.158788e-02 
 7.079863e-01  3.905210e-02 
 7.083044e-01  3.808527e-02 
 7.086225e-01  3.767940e-02 
 7.089405e-01  3.963487e-02 
 7.092586e-01  3.995430e-02 
 7.095767e-01  3.889395e-02 
 7.098947e-01  3.664788e-02 
 7.102128e-01  3.444989e-02 
 7.105309e-01  3.010500e-02 
 7.108490e-01  2.465860e-02 
 7.111670e-01  1.999417e-02 
 7.114851e-01  1.579083e-02 
 7.118032e-01  1.248233e-02 
 7.121212e-01  1.163164e-02 
 7.124393e-01  1.238007e-02 
 7.127574e-01  1.439491e-02 
 7.130754e-01  1.727407e-02 
 7.133935e-01  2.082654e-02 
 7.137116e-01  2.499226e-02 
 7.140296e-01  2.939887e-02 
 7.143477e-01  3.304385e-02 
 7.146658e-01  3.644788e-02 
 7.149838e-01  3.997353e-02 
 7.153019e-01  4.169998e-02 
 7.156200e-01  4.247620e-02 
 7.159380e-01  4.316213e-02 
 7.162561e-01  4.379500e-02 
 7.165742e-01  4.350759e-02 
 7.168922e-01  4.201776e-02 
 7.172103e-01  4.047028e-02 
 7.175284e-01  3.904212e-02 
 7.178464e-01  3.626907e-02 
 7.181645e-01  3.248217e-02 
 7.184826e-01  2.758931e-02 
 7.188006e-01  2.145539e-02 
 7.191187e-01  1.542157e-02 
 7.194368e-01  1.134549e-02 
 7.197548e-01  9.036590e-03 
 7.200729e-01  7.317743e-03 
 7.203910e-01  9.126401e-03 
 7.207090e-01  1.046432e-02 
 7.210271e-01  1.256720e-02 
 7.213452e-01  1.332408e-02 
 7.216632e-01  1.486633e-02 
 7.219813e-01  1.661974e-02 
 7.222994e-01  1.914688e-02 
 7.226174e-01  2.208815e-02 
 7.229355e-01  2.508432e-02 
 7.232536e-01  2.607695e-02 
 7.235717e-01  2.582706e-02 
 7.238897e-01  2.454456e-02 
 7.242078e-01  2.298638e-02 
 7.245259e-01  2.114138e-02 
 7.248439e-01  1.925359e-02 
 7.251620e-01  1.851474e-02 
 7.254801e-01  1.828142e-02 
 7.257981e-01  1.789713e-02 
 7.261162e-01  1.667916e-02 
 7.264343e-01  1.485807e-02 
 7.267523e-01  1.375971e-02 
 7.270704e-01  1.379530e-02 
 7.273885e-01  1.446412e-02 
 7.277065e-01  1.590423e-02 
 7.280246e-01  1.756583e-02 
 7.283427e-01  1.985743e-02 
 7.286607e-01  2.159101e-02 
 7.289788e-01  2.312955e-02 
 7.292969e-01  2.518099e-02 
 7.296149e-01  2.698646e-02 
 7.299330e-01  2.805650e-02 
 7.302511e-01  2.954020e-02 
 7.305691e-01  3.002089e-02 
 7.308872e-01  2.946366e-02 
 7.312053e-01  2.877854e-02 
 7.315233e-01  2.741622e-02 
 7.318414e-01  2.592605e-02 
 7.321595e-01  2.301878e-02 
 7.324775e-01  1.985014e-02 
 7.327956e-01  1.661784e-02 
 7.331137e-01  1.239991e-02 
 7.334317e-01  7.818369e-03 
 7.337498e-01  4.034692e-03 
 7.340679e-01  1.408501e-03 
 7.343859e-01  1.872424e-03 
 7.347040e-01  3.392095e-03 
 7.350221e-01  6.488817e-03 
 7.353401e-01  1.029351e-02 
 7.356582e-01  1.350108e-02 
 7.359763e-01  1.645239e-02 
 7.362943e-01  1.955937e-02 
 7.366124e-01  2.199737e-02 
 7.369305e-01  2.344136e-02 
 7.372486e-01  2.514468e-02 
 7.375666e-01  2.522818e-02 
 7.378847e-01  2.385324e-02 
 7.382028e-01  2.234857e-02 
 7.385208e-01  2.171055e-02 
 7.388389e-01  2.246812e-02 
 7.391570e-01  2.420707e-02 
 7.394750e-01  2.670139e-02 
 7.397931e-01  2.970170e-02 
 7.401112e-01  3.119105e-02 
 7.404292e-01  3.273169e-02 
 7.407473e-01  3.301371e-02 
 7.410654e-01  3.291314e-02 
 7.413834e-01  3.292774e-02 
 7.417015e-01  3.127207e-02 
 7.420196e-01  2.972438e-02 
 7.423376e-01  2.856516e-02 
 7.426557e-01  2.768857e-02 
 7.429738e-01  2.685934e-02 
 7.432918e-01  2.633811e-02 
 7.436099e-01  2.392084e-02 
 7.439280e-01  2.176489e-02 
 7.442460e-01  1.912306e-02 
 7.445641e-01  1.642703e-02 
 7.448822e-01  1.618327e-02 
 7.452002e-01  1.625109e-02 
 7.455183e-01  1.623422e-02 
 7.458364e-01  1.814846e-02 
 7.461544e-01  1.974767e-02 
 7.464725e-01  2.270568e-02 
 7.467906e-01  2.601897e-02 
 7.471086e-01  2.952981e-02 
 7.474267e-01  3.338086e-02 
 7.477448e-01  3.696264e-02 
 7.480628e-01  4.055488e-02 
 7.483809e-01  4.368137e-02 
 7.486990e-01  4.432593e-02 
 7.490170e-01  4.373306e-02 
 7.493351e-01  4.317577e-02 
 7.496532e-01  4.115924e-02 
 7.499712e-01  3.856895e-02 
 7.502893e-01  3.612681e-02 
 7.506074e-01  3.338254e-02 
 7.509255e-01  2.932300e-02 
 7.512435e-01  2.552998e-02 
 7.515616e-01  2.236535e-02 
 7.518797e-01  2.025729e-02 
 7.521977e-01  1.834829e-02 
 7.525158e-01  1.695094e-02 
 7.528339e-01  1.632770e-02 
 7.531519e-01  1.502398e-02 
 7.534700e-01  1.284959e-02 
 7.537881e-01  1.128381e-02 
 7.541061e-01  1.111439e-02 
 7.544242e-01  1.169113e-02 
 7.547423e-01  1.399510e-02 
 7.550603e-01  1.728865e-02 
 7.553784e-01  2.114783e-02 
 7.556965e-01  2.554977e-02 
 7.560145e-01  2.977741e-02 
 7.563326e-01  3.387196e-02 
 7.566507e-01  3.806716e-02 
 7.569687e-01  4.145553e-02 
 7.572868e-01  4.356674e-02 
 7.576049e-01  4.492594e-02 
 7.579229e-01  4.604438e-02 
 7.582410e-01  4.578464e-02 
 7.585591e-01  4.459845e-02 
 7.588771e-01  4.234779e-02 
 7.591952e-01  4.035669e-02 
 7.595133e-01  3.762521e-02 
 7.598313e-01  3.527186e-02 
 7.601494e-01  3.279057e-02 
 7.604675e-01  3.114128e-02 
 7.607855e-01  2.933079e-02 
 7.611036e-01  2.813180e-02 
 7.614217e-01  2.789743e-02 
 7.617397e-01  2.887765e-02 
 7.620578e-01  2.996568e-02 
 7.623759e-01  3.142920e-02 
 7.626939e-01  3.336668e-02 
 7.630120e-01  3.477956e-02 
 7.633301e-01  3.568106e-02 
 7.636481e-01  3.648362e-02 
 7.639662e-01  3.622416e-02 
 7.642843e-01  3.488593e-02 
 7.646024e-01  3.243130e-02 
 7.649204e-01  2.911569e-02 
 7.652385e-01  2.672801e-02 
 7.655566e-01  2.500370e-02 
 7.658746e-01  2.425466e-02 
 7.661927e-01  2.447946e-02 
 7.665108e-01  2.531254e-02 
 7.668288e-01  2.659106e-02 
 7.671469e-01  2.842245e-02 
 7.674650e-01  3.027583e-02 
 7.677830e-01  3.296531e-02 
 7.681011e-01  3.555545e-02 
 7.684192e-01  3.817463e-02 
 7.687372e-01  4.190783e-02 
 7.690553e-01  4.549217e-02 
 7.693734e-01  4.893768e-02 
 7.696914e-01  5.036561e-02 
 7.700095e-01  4.993103e-02 
 7.703276e-01  4.839518e-02 
 7.706456e-01  4.656531e-02 
 7.709637e-01  4.381797e-02 
 7.712818e-01  4.185647e-02 
 7.715998e-01  3.911104e-02 
 7.719179e-01  3.549535e-02 
 7.722360e-01  3.169461e-02 
 7.725540e-01  2.958483e-02 
 7.728721e-01  2.727365e-02 
 7.731902e-01  2.642603e-02 
 7.735082e-01  2.645278e-02 
 7.738263e-01  2.722529e-02 
 7.741444e-01  2.796831e-02 
 7.744624e-01  2.893334e-02 
 7.747805e-01  3.050977e-02 
 7.750986e-01  3.222709e-02 
 7.754166e-01  3.334384e-02 
 7.757347e-01  3.400759e-02 
 7.760528e-01  3.398995e-02 
 7.763708e-01  3.358822e-02 
 7.766889e-01  3.314082e-02 
 7.770070e-01  3.212641e-02 
 7.773250e-01  3.194681e-02 
 7.776431e-01  3.168048e-02 
 7.779612e-01  3.162678e-02 
 7.782793e-01  3.205519e-02 
 7.785973e-01  3.271184e-02 
 7.789154e-01  3.356643e-02 
 7.792335e-01  3.553674e-02 
 7.795515e-01  3.666260e-02 
 7.798696e-01  3.760537e-02 
 7.801877e-01  3.756188e-02 
 7.805057e-01  3.667781e-02 
 7.808238e-01  3.573377e-02 
 7.811419e-01  3.410916e-02 
 7.814599e-01  3.174274e-02 
 7.817780e-01  2.997699e-02 
 7.820961e-01  2.845661e-02 
 7.824141e-01  2.652086e-02 
 7.827322e-01  2.416582e-02 
 7.830503e-01  2.198599e-02 
 7.833683e-01  1.949439e-02 
 7.836864e-01  1.646945e-02 
 7.840045e-01  1.349151e-02 
 7.843225e-01  1.117388e-02 
 7.846406e-01  9.994238e-03 
 7.849587e-01  9.240377e-03 
 7.852767e-01  9.428190e-03 
 7.855948e-01  1.079843e-02 
 7.859129e-01  1.385476e-02 
 7.862309e-01  1.704862e-02 
 7.865490e-01  2.122378e-02 
 7.868671e-01  2.533002e-02 
 7.871851e-01  2.988181e-02 
 7.875032e-01  3.430302e-02 
 7.878213e-01  4.044120e-02 
 7.881393e-01  4.671327e-02 
 7.884574e-01  5.255372e-02 
 7.887755e-01  5.664111e-02 
 7.890935e-01  5.922068e-02 
 7.894116e-01  6.071327e-02 
 7.897297e-01  6.037969e-02 
 7.900477e-01  5.862485e-02 
 7.903658e-01  5.566076e-02 
 7.906839e-01  5.038710e-02 
 7.910020e-01  4.411375e-02 
 7.913200e-01  3.732530e-02 
 7.916381e-01  3.153630e-02 
 7.919562e-01  2.564203e-02 
 7.922742e-01  1.961680e-02 
 7.925923e-01  1.433424e-02 
 7.929104e-01  9.360469e-03 
 7.932284e-01  5.778922e-03 
 7.935465e-01  4.908773e-03 
 7.938646e-01  6.040129e-03 
 7.941826e-01  9.400020e-03 
 7.945007e-01  1.436901e-02 
 7.948188e-01  1.988379e-02 
 7.951368e-01  2.563215e-02 
 7.954549e-01  3.173699e-02 
 7.957730e-01  3.753261e-02 
 7.960910e-01  4.290856e-02 
 7.964091e-01  4.607905e-02 
 7.967272e-01  4.902500e-02 
 7.970452e-01  5.020557e-02 
 7.973633e-01  5.056838e-02 
 7.976814e-01  5.051046e-02 
 7.979994e-01  4.995566e-02 
 7.983175e-01  4.903595e-02 
 7.986356e-01  4.785797e-02 
 7.989536e-01  4.660705e-02 
 7.992717e-01  4.434842e-02 
 7.995898e-01  4.248586e-02 
 7.999078e-01  4.114590e-02 
 8.002259e-01  4.005725e-02 
 8.005440e-01  3.829404e-02 
 8.008620e-01  3.702669e-02 
 8.011801e-01  3.613279e-02 
 8.014982e-01  3.463471e-02 
 8.018162e-01  3.212843e-02 
 8.021343e-01  3.019134e-02 
 8.024524e-01  2.680585e-02 
 8.027704e-01  2.387933e-02 
 8.030885e-01  2.155557e-02 
 8.034066e-01  1.926586e-02 
 8.037246e-01  1.853788e-02 
 8.040427e-01  1.849455e-02 
 8.043608e-01  1.896697e-02 
 8.046789e-01  2.120068e-02 
 8.049969e-01  2.408380e-02 
 8.053150e-01  2.742170e-02 
 8.056331e-01  3.200728e-02 
 8.059511e-01  3.699399e-02 
 8.062692e-01  4.204321e-02 
 8.065873e-01  4.728941e-02 
 8.069053e-01  5.207687e-02 
 8.072234e-01  5.487435e-02 
 8.075415e-01  5.626237e-02 
 8.078595e-01  5.616729e-02 
 8.081776e-01  5.516546e-02 
 8.084957e-01  5.281067e-02 
 8.088137e-01  4.958172e-02 
 8.091318e-01  4.507836e-02 
 8.094499e-01  3.980515e-02 
 8.097679e-01  3.341174e-02 
 8.100860e-01  2.698762e-02 
 8.104041e-01  2.109786e-02 
 8.107221e-01  1.617685e-02 
 8.110402e-01  1.130937e-02 
 8.113583e-01  7.636960e-03 
 8.116763e-01  5.257672e-03 
 8.119944e-01  3.957942e-03 
 8.123125e-01  4.448884e-03 
 8.126305e-01  5.807710e-03 
 8.129486e-01  8.677984e-03 
 8.132667e-01  1.162292e-02 
 8.135847e-01  1.467787e-02 
 8.139028e-01  1.877068e-02 
 8.142209e-01  2.324169e-02 
 8.145389e-01  2.792339e-02 
 8.148570e-01  3.233463e-02 
 8.151751e-01  3.636424e-02 
 8.154931e-01  4.002392e-02 
 8.158112e-01  4.200884e-02 
 8.161293e-01  4.378641e-02 
 8.164473e-01  4.488942e-02 
 8.167654e-01  4.596787e-02 
 8.170835e-01  4.565036e-02 
 8.174015e-01  4.492350e-02 
 8.177196e-01  4.419482e-02 
 8.180377e-01  4.235760e-02 
 8.183558e-01  3.995436e-02 
 8.186738e-01  3.819950e-02 
 8.189919e-01  3.671572e-02 
 8.193100e-01  3.492567e-02 
 8.196280e-01  3.355696e-02 
 8.199461e-01  3.287602e-02 
 8.202642e-01  3.232543e-02 
 8.205822e-01  3.229360e-02 
 8.209003e-01  3.267688e-02 
 8.212184e-01  3.312733e-02 
 8.215364e-01  3.429997e-02 
 8.218545e-01  3.451960e-02 
 8.221726e-01  3.536182e-02 
 8.224906e-01  3.610281e-02 
 8.228087e-01  3.603001e-02 
 8.231268e-01  3.553149e-02 
 8.234448e-01  3.572406e-02 
 8.237629e-01  3.539610e-02 
 8.240810e-01  3.517826e-02 
 8.243990e-01  3.521629e-02 
 8.247171e-01  3.487229e-02 
 8.250352e-01  3.478121e-02 
 8.253532e-01  3.453859e-02 
 8.256713e-01  3.397354e-02 
 8.259894e-01  3.423959e-02 
 8.263074e-01  3.394709e-02 
 8.266255e-01  3.356735e-02 
 8.269436e-01  3.371997e-02 
 8.272616e-01  3.365574e-02 
 8.275797e-01  3.388596e-02 
 8.278978e-01  3.344335e-02 
 8.282158e-01  3.288628e-02 
 8.285339e-01  3.228848e-02 
 8.288520e-01  3.139180e-02 
 8.291700e-01  2.976762e-02 
 8.294881e-01  2.820932e-02 
 8.298062e-01  2.677498e-02 
 8.301242e-01  2.529068e-02 
 8.304423e-01  2.439803e-02 
 8.307604e-01  2.410690e-02 
 8.310784e-01  2.450638e-02 
 8.313965e-01  2.597780e-02 
 8.317146e-01  2.732002e-02 
 8.320327e-01  2.917378e-02 
 8.323507e-01  3.111636e-02 
 8.326688e-01  3.283920e-02 
 8.329869e-01  3.488985e-02 
 8.333049e-01  3.675246e-02 
 8.336230e-01  3.782649e-02 
 8.339411e-01  3.781778e-02 
 8.342591e-01  3.729033e-02 
 8.345772e-01  3.598544e-02 
 8.348953e-01  3.374310e-02 
 8.352133e-01  3.181300e-02 
 8.355314e-01  2.917677e-02 
 8.358495e-01  2.593754e-02 
 8.361675e-01  2.298024e-02 
 8.364856e-01  2.025316e-02 
 8.368037e-01  1.825607e-02 
 8.371217e-01  1.747338e-02 
 8.374398e-01  1.795365e-02 
 8.377579e-01  1.963037e-02 
 8.380759e-01  2.151256e-02 
 8.383940e-01  2.327505e-02 
 8.387121e-01  2.519515e-02 
 8.390301e-01  2.729183e-02 
 8.393482e-01  2.905473e-02 
 8.396663e-01  3.093695e-02 
 8.399843e-01  3.244402e-02 
 8.403024e-01  3.350320e-02 
 8.406205e-01  3.365515e-02 
 8.409385e-01  3.325397e-02 
 8.412566e-01  3.280469e-02 
 8.415747e-01  3.195529e-02 
 8.418927e-01  3.061950e-02 
 8.422108e-01  2.933160e-02 
 8.425289e-01  2.844360e-02 
 8.428469e-01  2.729198e-02 
 8.431650e-01  2.655691e-02 
 8.434831e-01  2.619322e-02 
 8.438011e-01  2.597506e-02 
 8.441192e-01  2.616156e-02 
 8.444373e-01  2.597503e-02 
 8.447553e-01  2.572354e-02 
 8.450734e-01  2.551298e-02 
 8.453915e-01  2.509143e-02 
 8.457096e-01  2.482413e-02 
 8.460276e-01  2.480923e-02 
 8.463457e-01  2.529717e-02 
 8.466638e-01  2.586994e-02 
 8.469818e-01  2.687585e-02 
 8.472999e-01  2.821570e-02 
 8.476180e-01  2.966957e-02 
 8.479360e-01  3.164304e-02 
 8.482541e-01  3.339582e-02 
 8.485722e-01  3.519518e-02 
 8.488902e-01  3.669030e-02 
 8.492083e-01  3.775297e-02 
 8.495264e-01  3.862728e-02 
 8.498444e-01  3.917337e-02 
 8.501625e-01  3.839346e-02 
 8.504806e-01  3.735895e-02 
 8.507986e-01  3.545656e-02 
 8.511167e-01  3.296382e-02 
 8.514348e-01  3.001802e-02 
 8.517528e-01  2.770680e-02 
 8.520709e-01  2.589225e-02 
 8.523890e-01  2.454169e-02 
 8.527070e-01  2.363509e-02 
 8.530251e-01  2.289840e-02 
 8.533432e-01  2.284579e-02 
 8.536612e-01  2.294098e-02 
 8.539793e-01  2.293490e-02 
 8.542974e-01  2.316724e-02 
 8.546154e-01  2.318549e-02 
 8.549335e-01  2.283752e-02 
 8.552516e-01  2.252588e-02 
 8.555696e-01  2.211901e-02 
 8.558877e-01  2.135856e-02 
 8.562058e-01  2.073659e-02 
 8.565238e-01  2.015553e-02 
 8.568419e-01  1.912321e-02 
 8.571600e-01  1.880637e-02 
 8.574780e-01  1.885560e-02 
 8.577961e-01  1.962288e-02 
 8.581142e-01  2.101901e-02 
 8.584323e-01  2.221693e-02 
 8.587503e-01  2.374377e-02 
 8.590684e-01  2.535892e-02 
 8.593865e-01  2.639362e-02 
 8.597045e-01  2.769367e-02 
 8.600226e-01  2.883970e-02 
 8.603407e-01  2.984632e-02 
 8.606587e-01  3.062169e-02 
 8.609768e-01  3.095910e-02 
 8.612949e-01  3.076362e-02 
 8.616129e-01  3.043632e-02 
 8.619310e-01  2.977273e-02 
 8.622491e-01  2.920086e-02 
 8.625671e-01  2.879970e-02 
 8.628852e-01  2.852887e-02 
 8.632033e-01  2.806960e-02 
 8.635213e-01  2.844661e-02 
 8.638394e-01  2.876244e-02 
 8.641575e-01  2.912983e-02 
 8.644755e-01  2.974238e-02 
 8.647936e-01  3.081525e-02 
 8.651117e-01  3.176732e-02 
 8.654297e-01  3.214136e-02 
 8.657478e-01  3.228861e-02 
 8.660659e-01  3.270647e-02 
 8.663839e-01  3.291560e-02 
 8.667020e-01  3.284143e-02 
 8.670201e-01  3.277843e-02 
 8.673381e-01  3.263552e-02 
 8.676562e-01  3.279477e-02 
 8.679743e-01  3.210975e-02 
 8.682923e-01  3.164563e-02 
 8.686104e-01  3.141417e-02 
 8.689285e-01  3.145585e-02 
 8.692465e-01  3.107256e-02 
 8.695646e-01  3.131300e-02 
 8.698827e-01  3.129405e-02 
 8.702007e-01  3.159187e-02 
 8.705188e-01  3.182484e-02 
 8.708369e-01  3.226853e-02 
 8.711549e-01  3.257819e-02 
 8.714730e-01  3.331841e-02 
 8.717911e-01  3.381645e-02 
 8.721092e-01  3.427326e-02 
 8.724272e-01  3.461438e-02 
 8.727453e-01  3.465771e-02 
 8.730634e-01  3.480381e-02 
 8.733814e-01  3.411914e-02 
 8.736995e-01  3.289965e-02 
 8.740176e-01  3.154744e-02 
 8.743356e-01  3.029243e-02 
 8.746537e-01  2.936340e-02 
 8.749718e-01  2.836201e-02 
 8.752898e-01  2.724997e-02 
 8.756079e-01  2.662874e-02 
 8.759260e-01  2.599908e-02 
 8.762440e-01  2.602619e-02 
 8.765621e-01  2.632483e-02 
 8.768802e-01  2.681556e-02 
 8.771982e-01  2.735559e-02 
 8.775163e-01  2.799031e-02 
 8.778344e-01  2.850998e-02 
 8.781524e-01  2.944112e-02 
 8.784705e-01  3.032310e-02 
 8.787886e-01  3.102340e-02 
 8.791066e-01  3.239948e-02 
 8.794247e-01  3.361170e-02 
 8.797428e-01  3.502177e-02 
 8.800608e-01  3.692079e-02 
 8.803789e-01  3.878052e-02 
 8.806970e-01  4.046894e-02 
 8.810150e-01  4.192295e-02 
 8.813331e-01  4.259627e-02 
 8.816512e-01  4.328244e-02 
 8.819692e-01  4.310416e-02 
 8.822873e-01  4.268681e-02 
 8.826054e-01  4.155013e-02 
 8.829234e-01  4.002448e-02 
 8.832415e-01  3.747063e-02 
 8.835596e-01  3.506932e-02 
 8.838776e-01  3.205980e-02 
 8.841957e-01  2.976281e-02 
 8.845138e-01  2.716689e-02 
 8.848318e-01  2.515547e-02 
 8.851499e-01  2.308496e-02 
 8.854680e-01  2.242902e-02 
 8.857861e-01  2.191553e-02 
 8.861041e-01  2.258619e-02 
 8.864222e-01  2.391092e-02 
 8.867403e-01  2.591650e-02 
 8.870583e-01  2.773800e-02 
 8.873764e-01  2.961445e-02 
 8.876945e-01  3.078754e-02 
 8.880125e-01  3.233134e-02 
 8.883306e-01  3.385241e-02 
 8.886487e-01  3.528252e-02 
 8.889667e-01  3.672307e-02 
 8.892848e-01  3.788541e-02 
 8.896029e-01  3.912000e-02 
 8.899209e-01  4.049002e-02 
 8.902390e-01  4.165719e-02 
 8.905571e-01  4.317356e-02 
 8.908751e-01  4.484069e-02 
 8.911932e-01  4.601327e-02 
 8.915113e-01  4.688955e-02 
 8.918293e-01  4.670898e-02 
 8.921474e-01  4.619414e-02 
 8.924655e-01  4.493479e-02 
 8.927835e-01  4.324341e-02 
 8.931016e-01  4.105159e-02 
 8.934197e-01  3.870329e-02 
 8.937377e-01  3.625079e-02 
 8.940558e-01  3.354094e-02 
 8.943739e-01  3.078657e-02 
 8.946919e-01  2.883605e-02 
 8.950100e-01  2.730630e-02 
 8.953281e-01  2.632434e-02 
 8.956461e-01  2.612366e-02 
 8.959642e-01  2.612783e-02 
 8.962823e-01  2.675579e-02 
 8.966003e-01  2.774530e-02 
 8.969184e-01  2.967150e-02 
 8.972365e-01  3.193929e-02 
 8.975545e-01  3.445698e-02 
 8.978726e-01  3.665168e-02 
 8.981907e-01  3.858340e-02 
 8.985087e-01  3.967596e-02 
 8.988268e-01  4.072967e-02 
 8.991449e-01  4.097695e-02 
 8.994630e-01  4.045938e-02 
 8.997810e-01  3.867746e-02 
 9.000991e-01  3.624343e-02 
 9.004172e-01  3.313294e-02 
 9.007352e-01  2.992967e-02 
 9.010533e-01  2.634865e-02 
 9.013714e-01  2.260311e-02 
 9.016894e-01  1.901152e-02 
 9.020075e-01  1.545183e-02 
 9.023256e-01  1.206402e-02 
 9.026436e-01  9.553471e-03 
 9.029617e-01  7.845257e-03 
 9.032798e-01  6.929493e-03 
 9.035978e-01  7.111799e-03 
 9.039159e-01  7.829718e-03 
 9.042340e-01  9.008406e-03 
 9.045520e-01  1.085608e-02 
 9.048701e-01  1.286052e-02 
 9.051882e-01  1.508238e-02 
 9.055062e-01  1.785509e-02 
 9.058243e-01  2.024136e-02 
 9.061424e-01  2.270867e-02 
 9.064604e-01  2.531141e-02 
 9.067785e-01  2.764813e-02 
 9.070966e-01  2.931392e-02 
 9.074146e-01  3.149485e-02 
 9.077327e-01  3.286851e-02 
 9.080508e-01  3.401859e-02 
 9.083688e-01  3.467960e-02 
 9.086869e-01  3.517929e-02 
 9.090050e-01  3.495174e-02 
 9.093230e-01  3.486521e-02 
 9.096411e-01  3.429429e-02 
 9.099592e-01  3.385257e-02 
 9.102772e-01  3.285446e-02 
 9.105953e-01  3.216013e-02 
 9.109134e-01  3.120797e-02 
 9.112314e-01  3.047088e-02 
 9.115495e-01  2.931721e-02 
 9.118676e-01  2.875854e-02 
 9.121856e-01  2.795748e-02 
 9.125037e-01  2.801074e-02 
 9.128218e-01  2.796712e-02 
 9.131399e-01  2.864630e-02 
 9.134579e-01  2.975751e-02 
