         time tilt_beam_... 
------------- ------------- 
 2.862607e-04 -1.474711e-02 
 6.043282e-04 -1.453837e-02 
 9.223956e-04 -1.423967e-02 
 1.240463e-03 -1.384495e-02 
 1.558531e-03 -1.335445e-02 
 1.876598e-03 -1.277071e-02 
 2.194665e-03 -1.208666e-02 
 2.512733e-03 -1.129363e-02 
 2.830800e-03 -1.042256e-02 
 3.148868e-03 -9.505095e-03 
 3.466935e-03 -8.524085e-03 
 3.785003e-03 -7.460508e-03 
 4.103070e-03 -6.298283e-03 
 4.421138e-03 -5.036861e-03 
 4.739205e-03 -3.681471e-03 
 5.057273e-03 -2.240760e-03 
 5.375340e-03 -7.314212e-04 
 5.693407e-03  8.368296e-04 
 6.011475e-03  2.466281e-03 
 6.329542e-03  4.161476e-03 
 6.647610e-03  5.918379e-03 
 6.965677e-03  7.736542e-03 
 7.283745e-03  9.618010e-03 
 7.601812e-03  1.157031e-02 
 7.919880e-03  1.360993e-02 
 8.237947e-03  1.572322e-02 
 8.556014e-03  1.787309e-02 
 8.874082e-03  2.004037e-02 
 9.192149e-03  2.222035e-02 
 9.510217e-03  2.441368e-02 
 9.828284e-03  2.663436e-02 
 1.014635e-02  2.889707e-02 
 1.046442e-02  3.120539e-02 
 1.078249e-02  3.357054e-02 
 1.110055e-02  3.599397e-02 
 1.141862e-02  3.847146e-02 
 1.173669e-02  4.098299e-02 
 1.205476e-02  4.351206e-02 
 1.237282e-02  4.604894e-02 
 1.269089e-02  4.858239e-02 
 1.300896e-02  5.110386e-02 
 1.332703e-02  5.362361e-02 
 1.364509e-02  5.617202e-02 
 1.396316e-02  5.876090e-02 
 1.428123e-02  6.138080e-02 
 1.459930e-02  6.401821e-02 
 1.491736e-02  6.666276e-02 
 1.523543e-02  6.931552e-02 
 1.555350e-02  7.199660e-02 
 1.587157e-02  7.469916e-02 
 1.618963e-02  7.746301e-02 
 1.650770e-02  8.022036e-02 
 1.682577e-02  8.298498e-02 
 1.714384e-02  8.571387e-02 
 1.746190e-02  8.842943e-02 
 1.777997e-02  9.111509e-02 
 1.809804e-02  9.379947e-02 
 1.841611e-02  9.647412e-02 
 1.873417e-02  9.914850e-02 
 1.905224e-02  1.018352e-01 
 1.937031e-02  1.045585e-01 
 1.968838e-02  1.073103e-01 
 2.000644e-02  1.101212e-01 
 2.032451e-02  1.129584e-01 
 2.064258e-02  1.157934e-01 
 2.096065e-02  1.186148e-01 
 2.127871e-02  1.214192e-01 
 2.159678e-02  1.242098e-01 
 2.191485e-02  1.269733e-01 
 2.223292e-02  1.297349e-01 
 2.255098e-02  1.324670e-01 
 2.286905e-02  1.352050e-01 
 2.318712e-02  1.379426e-01 
 2.350518e-02  1.407118e-01 
 2.382325e-02  1.434885e-01 
 2.414132e-02  1.462812e-01 
 2.445939e-02  1.490455e-01 
 2.477745e-02  1.518066e-01 
 2.509552e-02  1.545302e-01 
 2.541359e-02  1.572431e-01 
 2.573166e-02  1.599229e-01 
 2.604972e-02  1.625777e-01 
 2.636779e-02  1.651686e-01 
 2.668586e-02  1.677082e-01 
 2.700393e-02  1.701856e-01 
 2.732199e-02  1.725933e-01 
 2.764006e-02  1.749375e-01 
 2.795813e-02  1.772307e-01 
 2.827620e-02  1.794715e-01 
 2.859426e-02  1.816507e-01 
 2.891233e-02  1.837784e-01 
 2.923040e-02  1.858692e-01 
 2.954847e-02  1.879144e-01 
 2.986653e-02  1.899007e-01 
 3.018460e-02  1.918153e-01 
 3.050267e-02  1.936216e-01 
 3.082074e-02  1.953182e-01 
 3.113880e-02  1.968818e-01 
 3.145687e-02  1.983238e-01 
 3.177494e-02  1.996461e-01 
 3.209301e-02  2.008573e-01 
 3.241107e-02  2.019585e-01 
 3.272914e-02  2.029336e-01 
 3.304721e-02  2.038050e-01 
 3.336528e-02  2.045905e-01 
 3.368334e-02  2.052799e-01 
 3.400141e-02  2.058620e-01 
 3.431948e-02  2.063230e-01 
 3.463755e-02  2.066670e-01 
 3.495561e-02  2.068954e-01 
 3.527368e-02  2.069893e-01 
 3.559175e-02  2.069172e-01 
 3.590982e-02  2.066603e-01 
 3.622788e-02  2.062010e-01 
 3.654595e-02  2.055420e-01 
 3.686402e-02  2.047064e-01 
 3.718209e-02  2.036997e-01 
 3.750015e-02  2.025498e-01 
 3.781822e-02  2.012783e-01 
 3.813629e-02  1.998890e-01 
 3.845436e-02  1.983714e-01 
 3.877242e-02  1.967346e-01 
 3.909049e-02  1.949566e-01 
 3.940856e-02  1.930327e-01 
 3.972662e-02  1.909520e-01 
 4.004469e-02  1.886892e-01 
 4.036276e-02  1.862414e-01 
 4.068083e-02  1.836118e-01 
 4.099889e-02  1.808017e-01 
 4.131696e-02  1.778274e-01 
 4.163503e-02  1.747115e-01 
 4.195310e-02  1.714538e-01 
 4.227116e-02  1.680668e-01 
 4.258923e-02  1.645448e-01 
 4.290730e-02  1.608961e-01 
 4.322537e-02  1.571294e-01 
 4.354343e-02  1.532403e-01 
