         time total_shea... 
------------- ------------- 
 2.862607e-04  3.384061e-01 
 6.043282e-04  6.189501e-01 
 9.223956e-04  7.912054e-01 
 1.240463e-03  9.218028e-01 
 1.558531e-03  1.036201e+00 
 1.876598e-03  1.150026e+00 
 2.194665e-03  1.246502e+00 
 2.512733e-03  1.341734e+00 
 2.830800e-03  1.436647e+00 
 3.148868e-03  1.515728e+00 
 3.466935e-03  1.613708e+00 
 3.785003e-03  1.747054e+00 
 4.103070e-03  1.888905e+00 
 4.421138e-03  2.074376e+00 
 4.739205e-03  2.288901e+00 
 5.057273e-03  2.515582e+00 
 5.375340e-03  2.734306e+00 
 5.693407e-03  2.947025e+00 
 6.011475e-03  3.153347e+00 
 6.329542e-03  3.347350e+00 
 6.647610e-03  3.520205e+00 
 6.965677e-03  3.671640e+00 
 7.283745e-03  3.795958e+00 
 7.601812e-03  3.910656e+00 
 7.919880e-03  4.032215e+00 
 8.237947e-03  4.170362e+00 
 8.556014e-03  4.332769e+00 
 8.874082e-03  4.519809e+00 
 9.192149e-03  4.688684e+00 
 9.510217e-03  4.796589e+00 
 9.828284e-03  4.902515e+00 
 1.014635e-02  5.144160e+00 
 1.046442e-02  5.420343e+00 
 1.078249e-02  5.491113e+00 
 1.110055e-02  5.375796e+00 
 1.141862e-02  5.335633e+00 
 1.173669e-02  5.354833e+00 
 1.205476e-02  5.403812e+00 
 1.237282e-02  5.526401e+00 
 1.269089e-02  5.617448e+00 
 1.300896e-02  5.709847e+00 
 1.332703e-02  5.788947e+00 
 1.364509e-02  5.818956e+00 
 1.396316e-02  5.850739e+00 
 1.428123e-02  5.840008e+00 
 1.459930e-02  5.815669e+00 
 1.491736e-02  5.745867e+00 
 1.523543e-02  5.618920e+00 
 1.555350e-02  5.472555e+00 
 1.587157e-02  5.380308e+00 
 1.618963e-02  5.311442e+00 
 1.650770e-02  5.230635e+00 
 1.682577e-02  5.151109e+00 
 1.714384e-02  5.058576e+00 
 1.746190e-02  4.975964e+00 
 1.777997e-02  4.904915e+00 
 1.809804e-02  4.876053e+00 
 1.841611e-02  4.860149e+00 
 1.873417e-02  4.822990e+00 
 1.905224e-02  4.741759e+00 
 1.937031e-02  4.610445e+00 
 1.968838e-02  4.460824e+00 
 2.000644e-02  4.365057e+00 
 2.032451e-02  4.237586e+00 
 2.064258e-02  4.039586e+00 
 2.096065e-02  3.809497e+00 
 2.127871e-02  3.653022e+00 
 2.159678e-02  3.617745e+00 
 2.191485e-02  3.582536e+00 
 2.223292e-02  3.534590e+00 
 2.255098e-02  3.499115e+00 
 2.286905e-02  3.404438e+00 
 2.318712e-02  3.340679e+00 
 2.350518e-02  3.330430e+00 
 2.382325e-02  3.205214e+00 
 2.414132e-02  3.069294e+00 
 2.445939e-02  2.990086e+00 
 2.477745e-02  2.883841e+00 
 2.509552e-02  2.735250e+00 
 2.541359e-02  2.516221e+00 
 2.573166e-02  2.406514e+00 
 2.604972e-02  2.397447e+00 
