         time tilt_beam_... 
------------- ------------- 
 3.976956e-05  1.704237e-02 
 4.374652e-04  1.513414e-02 
 8.351608e-04  1.321813e-02 
 1.232856e-03  1.132270e-02 
 1.630552e-03  9.485146e-03 
 2.028248e-03  7.728798e-03 
 2.425943e-03  6.070621e-03 
 2.823639e-03  4.515198e-03 
 3.221335e-03  3.060462e-03 
 3.619030e-03  1.712987e-03 
 4.016726e-03  4.833557e-04 
 4.414421e-03 -6.376107e-04 
 4.812117e-03 -1.673455e-03 
 5.209813e-03 -2.646928e-03 
 5.607508e-03 -3.600935e-03 
 6.005204e-03 -4.578308e-03 
 6.402900e-03 -5.583008e-03 
 6.800595e-03 -6.645681e-03 
 7.198291e-03 -7.789714e-03 
 7.595986e-03 -9.028922e-03 
 7.993682e-03 -1.036426e-02 
 8.391378e-03 -1.179875e-02 
 8.789073e-03 -1.332158e-02 
 9.186769e-03 -1.494130e-02 
 9.584465e-03 -1.665203e-02 
 9.982160e-03 -1.843548e-02 
 1.037986e-02 -2.027525e-02 
 1.077755e-02 -2.215974e-02 
 1.117525e-02 -2.406903e-02 
 1.157294e-02 -2.599606e-02 
 1.197064e-02 -2.793050e-02 
 1.236833e-02 -2.986848e-02 
 1.276603e-02 -3.179374e-02 
 1.316373e-02 -3.369485e-02 
 1.356142e-02 -3.554479e-02 
 1.395912e-02 -3.733704e-02 
 1.435681e-02 -3.905693e-02 
 1.475451e-02 -4.067882e-02 
 1.515220e-02 -4.222962e-02 
 1.554990e-02 -4.371419e-02 
 1.594759e-02 -4.514974e-02 
 1.634529e-02 -4.654293e-02 
 1.674299e-02 -4.787937e-02 
 1.714068e-02 -4.917361e-02 
 1.753838e-02 -5.043472e-02 
 1.793607e-02 -5.166878e-02 
 1.833377e-02 -5.289483e-02 
 1.873146e-02 -5.412086e-02 
 1.912916e-02 -5.535021e-02 
 1.952686e-02 -5.657810e-02 
 1.992455e-02 -5.779154e-02 
 2.032225e-02 -5.895393e-02 
 2.071994e-02 -6.005181e-02 
 2.111764e-02 -6.106748e-02 
 2.151533e-02 -6.198500e-02 
 2.191303e-02 -6.282457e-02 
 2.231072e-02 -6.358642e-02 
 2.270842e-02 -6.429149e-02 
 2.310612e-02 -6.495418e-02 
 2.350381e-02 -6.558173e-02 
 2.390151e-02 -6.617625e-02 
 2.429920e-02 -6.674651e-02 
 2.469690e-02 -6.731758e-02 
 2.509459e-02 -6.789159e-02 
 2.549229e-02 -6.849482e-02 
