         time Bot_Quarte... 
------------- ------------- 
 3.976956e-05 -1.203384e-04 
 4.374652e-04 -1.226029e-04 
 8.351608e-04 -1.254327e-04 
 1.232856e-03 -1.286453e-04 
 1.630552e-03 -1.319304e-04 
 2.028248e-03 -1.349709e-04 
 2.425943e-03 -1.375039e-04 
 2.823639e-03 -1.391249e-04 
 3.221335e-03 -1.396377e-04 
 3.619030e-03 -1.387289e-04 
 4.016726e-03 -1.364126e-04 
 4.414421e-03 -1.327454e-04 
 4.812117e-03 -1.277535e-04 
 5.209813e-03 -1.216892e-04 
 5.607508e-03 -1.145699e-04 
 6.005204e-03 -1.065800e-04 
 6.402900e-03 -9.802012e-05 
 6.800595e-03 -8.915282e-05 
 7.198291e-03 -8.015735e-05 
 7.595986e-03 -7.122989e-05 
 7.993682e-03 -6.243387e-05 
 8.391378e-03 -5.369103e-05 
 8.789073e-03 -4.456991e-05 
 9.186769e-03 -3.469932e-05 
 9.584465e-03 -2.385428e-05 
 9.982160e-03 -1.170627e-05 
 1.037986e-02  1.804256e-06 
 1.077755e-02  1.682047e-05 
 1.117525e-02  3.342927e-05 
 1.157294e-02  5.162160e-05 
 1.197064e-02  7.142345e-05 
 1.236833e-02  9.297895e-05 
 1.276603e-02  1.162573e-04 
 1.316373e-02  1.413251e-04 
 1.356142e-02  1.680452e-04 
 1.395912e-02  1.962818e-04 
 1.435681e-02  2.257547e-04 
 1.475451e-02  2.561368e-04 
 1.515220e-02  2.870602e-04 
 1.554990e-02  3.181938e-04 
 1.594759e-02  3.492014e-04 
 1.634529e-02  3.797045e-04 
 1.674299e-02  4.092005e-04 
 1.714068e-02  4.374784e-04 
 1.753838e-02  4.643702e-04 
 1.793607e-02  4.898258e-04 
 1.833377e-02  5.137754e-04 
 1.873146e-02  5.361281e-04 
 1.912916e-02  5.570653e-04 
 1.952686e-02  5.769798e-04 
 1.992455e-02  5.962398e-04 
 2.032225e-02  6.151143e-04 
 2.071994e-02  6.338541e-04 
 2.111764e-02  6.525983e-04 
 2.151533e-02  6.715642e-04 
 2.191303e-02  6.905064e-04 
 2.231072e-02  7.093073e-04 
 2.270842e-02  7.276684e-04 
 2.310612e-02  7.452316e-04 
 2.350381e-02  7.616116e-04 
 2.390151e-02  7.763464e-04 
 2.429920e-02  7.890664e-04 
 2.469690e-02  7.996757e-04 
 2.509459e-02  8.079645e-04 
 2.549229e-02  8.136321e-04 
 2.588999e-02  8.165626e-04 
 2.628768e-02  8.168723e-04 
 2.668538e-02  8.147962e-04 
 2.708307e-02  8.107945e-04 
 2.748077e-02  8.054326e-04 
 2.787846e-02  7.992211e-04 
 2.827616e-02  7.928900e-04 
 2.867385e-02  7.867285e-04 
 2.907155e-02  7.810142e-04 
 2.946925e-02  7.761524e-04 
 2.986694e-02  7.723131e-04 
 3.026464e-02  7.696111e-04 
 3.066233e-02  7.679769e-04 
 3.106003e-02  7.674036e-04 
 3.145772e-02  7.679608e-04 
 3.185542e-02  7.694159e-04 
 3.225312e-02  7.717407e-04 
 3.265081e-02  7.747105e-04 
 3.304851e-02  7.781394e-04 
 3.344620e-02  7.818924e-04 
 3.384390e-02  7.856346e-04 
 3.424159e-02  7.892776e-04 
 3.463929e-02  7.928518e-04 
 3.503698e-02  7.962327e-04 
 3.543468e-02  7.994828e-04 
 3.583238e-02  8.024235e-04 
 3.623007e-02  8.049877e-04 
 3.662777e-02  8.071658e-04 
 3.702546e-02  8.092068e-04 
 3.742316e-02  8.111598e-04 
 3.782085e-02  8.132840e-04 
 3.821855e-02  8.158248e-04 
 3.861625e-02  8.189898e-04 
 3.901394e-02  8.232092e-04 
 3.941164e-02  8.286778e-04 
 3.980933e-02  8.358101e-04 
 4.020703e-02  8.446527e-04 
 4.060472e-02  8.552663e-04 
 4.100242e-02  8.674084e-04 
 4.140011e-02  8.807457e-04 
 4.179781e-02  8.949472e-04 
 4.219551e-02  9.094438e-04 
 4.259320e-02  9.236535e-04 
 4.299090e-02  9.372838e-04 
 4.338859e-02  9.498225e-04 
 4.378629e-02  9.610108e-04 
 4.418398e-02  9.707538e-04 
 4.458168e-02  9.790935e-04 
 4.497938e-02  9.862593e-04 
 4.537707e-02  9.922970e-04 
 4.577477e-02  9.975139e-04 
 4.617246e-02  1.002035e-03 
 4.657016e-02  1.006142e-03 
 4.696785e-02  1.010019e-03 
 4.736555e-02  1.013851e-03 
 4.776324e-02  1.017817e-03 
 4.816094e-02  1.021987e-03 
