         time rel_disp_t... 
------------- ------------- 
 3.976956e-05 -1.644512e-01 
 4.374652e-04 -1.453452e-01 
 8.351608e-04 -1.259781e-01 
 1.232856e-03 -1.066521e-01 
 1.630552e-03 -8.777272e-02 
 2.028248e-03 -6.960942e-02 
 2.425943e-03 -5.222905e-02 
 2.823639e-03 -3.578088e-02 
 3.221335e-03 -2.034580e-02 
 3.619030e-03 -5.842629e-03 
 4.016726e-03  7.366224e-03 
 4.414421e-03  1.930989e-02 
 4.812117e-03  3.030327e-02 
 5.209813e-03  4.033164e-02 
 5.607508e-03  4.986491e-02 
 6.005204e-03  5.940842e-02 
 6.402900e-03  6.889300e-02 
 6.800595e-03  7.880632e-02 
 7.198291e-03  8.926175e-02 
 7.595986e-03  1.005110e-01 
 7.993682e-03  1.126068e-01 
 8.391378e-03  1.255992e-01 
 8.789073e-03  1.394610e-01 
 9.186769e-03  1.543831e-01 
 9.584465e-03  1.703055e-01 
 9.982160e-03  1.871437e-01 
 1.037986e-02  2.045972e-01 
 1.077755e-02  2.225714e-01 
 1.117525e-02  2.408434e-01 
 1.157294e-02  2.590770e-01 
 1.197064e-02  2.773143e-01 
 1.236833e-02  2.955639e-01 
 1.276603e-02  3.136160e-01 
 1.316373e-02  3.314221e-01 
 1.356142e-02  3.486164e-01 
 1.395912e-02  3.652464e-01 
 1.435681e-02  3.812411e-01 
 1.475451e-02  3.963124e-01 
 1.515220e-02  4.107345e-01 
 1.554990e-02  4.245998e-01 
 1.594759e-02  4.381184e-01 
 1.634529e-02  4.514216e-01 
 1.674299e-02  4.644189e-01 
 1.714068e-02  4.771571e-01 
 1.753838e-02  4.897110e-01 
 1.793607e-02  5.020316e-01 
 1.833377e-02  5.142713e-01 
 1.873146e-02  5.263745e-01 
 1.912916e-02  5.383269e-01 
 1.952686e-02  5.501807e-01 
 1.992455e-02  5.618084e-01 
 2.032225e-02  5.728289e-01 
 2.071994e-02  5.832477e-01 
 2.111764e-02  5.929828e-01 
 2.151533e-02  6.018834e-01 
 2.191303e-02  6.100933e-01 
 2.231072e-02  6.174972e-01 
 2.270842e-02  6.244184e-01 
 2.310612e-02  6.309470e-01 
 2.350381e-02  6.371203e-01 
 2.390151e-02  6.429578e-01 
 2.429920e-02  6.485567e-01 
 2.469690e-02  6.543083e-01 
 2.509459e-02  6.600676e-01 
