         time Top_Quarte... 
 9.882736e-02  7.167413e-03 
 9.922506e-02  7.197843e-03 
 9.962275e-02  7.226489e-03 
 1.000205e-01  7.253973e-03 
 1.004181e-01  7.280328e-03 
 1.008158e-01  7.304616e-03 
 1.012135e-01  7.327573e-03 
 1.016112e-01  7.349443e-03 
 1.020089e-01  7.370714e-03 
 1.024066e-01  7.392271e-03 
 1.028043e-01  7.414436e-03 
 1.032020e-01  7.437418e-03 
 1.035997e-01  7.460671e-03 
 1.039974e-01  7.483982e-03 
 1.043951e-01  7.506388e-03 
 1.047928e-01  7.528347e-03 
 1.051905e-01  7.550504e-03 
 1.055882e-01  7.572950e-03 
 1.059859e-01  7.594507e-03 
 1.063836e-01  7.615090e-03 
 1.067813e-01  7.634632e-03 
 1.071790e-01  7.653431e-03 
 1.075767e-01  7.672788e-03 
 1.079744e-01  7.692340e-03 
 1.083721e-01  7.713275e-03 
 1.087698e-01  7.736415e-03 
 1.091674e-01  7.760935e-03 
 1.095651e-01  7.785463e-03 
 1.099628e-01  7.810826e-03 
 1.103605e-01  7.835691e-03 
 1.107582e-01  7.859902e-03 
 1.111559e-01  7.883516e-03 
 1.115536e-01  7.908466e-03 
 1.119513e-01  7.933725e-03 
 1.123490e-01  7.959701e-03 
 1.127467e-01  7.985692e-03 
 1.131444e-01  8.009858e-03 
 1.135421e-01  8.032399e-03 
 1.139398e-01  8.054116e-03 
 1.143375e-01  8.076089e-03 
 1.147352e-01  8.099360e-03 
 1.151329e-01  8.123040e-03 
 1.155306e-01  8.145819e-03 
 1.159283e-01  8.168137e-03 
 1.163260e-01  8.191634e-03 
 1.167237e-01  8.216214e-03 
 1.171214e-01  8.242902e-03 
 1.175191e-01  8.271458e-03 
 1.179168e-01  8.300727e-03 
 1.183144e-01  8.330705e-03 
 1.187121e-01  8.361320e-03 
 1.191098e-01  8.391338e-03 
 1.195075e-01  8.419692e-03 
 1.199052e-01  8.445640e-03 
 1.203029e-01  8.469210e-03 
 1.207006e-01  8.489873e-03 
 1.210983e-01  8.506986e-03 
 1.214960e-01  8.520909e-03 
 1.218937e-01  8.532234e-03 
 1.222914e-01  8.541194e-03 
 1.226891e-01  8.548687e-03 
 1.230868e-01  8.556527e-03 
 1.234845e-01  8.564597e-03 
 1.238822e-01  8.575074e-03 
 1.242799e-01  8.587919e-03 
 1.246776e-01  8.601326e-03 
 1.250753e-01  8.615837e-03 
 1.254730e-01  8.630730e-03 
 1.258707e-01  8.645516e-03 
 1.262684e-01  8.660549e-03 
 1.266661e-01  8.675256e-03 
 1.270638e-01  8.689310e-03 
 1.274614e-01  8.702744e-03 
 1.278591e-01  8.715282e-03 
 1.282568e-01  8.726734e-03 
 1.286545e-01  8.737175e-03 
 1.290522e-01  8.747234e-03 
 1.294499e-01  8.755534e-03 
 1.298476e-01  8.763735e-03 
 1.302453e-01  8.772640e-03 
 1.306430e-01  8.782177e-03 
 1.310407e-01  8.792793e-03 
 1.314384e-01  8.803039e-03 
 1.318361e-01  8.813900e-03 
 1.322338e-01  8.824426e-03 
 1.326315e-01  8.835680e-03 
 1.330292e-01  8.849350e-03 
 1.334269e-01  8.864487e-03 
 1.338246e-01  8.878735e-03 
 1.342223e-01  8.891653e-03 
 1.346200e-01  8.903699e-03 
 1.350177e-01  8.913650e-03 
 1.354154e-01  8.921102e-03 
 1.358131e-01  8.927061e-03 
 1.362108e-01  8.931803e-03 
 1.366084e-01  8.936163e-03 
 1.370061e-01  8.940022e-03 
 1.374038e-01  8.945068e-03 
 1.378015e-01  8.949568e-03 
 1.381992e-01  8.953659e-03 
 1.385969e-01  8.957769e-03 
 1.389946e-01  8.961896e-03 
 1.393923e-01  8.966106e-03 
 1.397900e-01  8.969462e-03 
 1.401877e-01  8.969789e-03 
 1.405854e-01  8.968526e-03 
 1.409831e-01  8.965250e-03 
 1.413808e-01  8.960492e-03 
 1.417785e-01  8.955146e-03 
 1.421762e-01  8.949998e-03 
 1.425739e-01  8.944617e-03 
 1.429716e-01  8.938406e-03 
 1.433693e-01  8.932418e-03 
 1.437670e-01  8.927262e-03 
 1.441647e-01  8.922808e-03 
 1.445624e-01  8.919049e-03 
 1.449601e-01  8.914146e-03 
 1.453578e-01  8.908992e-03 
 1.457554e-01  8.901542e-03 
 1.461531e-01  8.891382e-03 
 1.465508e-01  8.880421e-03 
 1.469485e-01  8.869091e-03 
 1.473462e-01  8.858394e-03 
 1.477439e-01  8.849153e-03 
 1.481416e-01  8.841770e-03 
 1.485393e-01  8.836263e-03 
 1.489370e-01  8.832508e-03 
 1.493347e-01  8.829348e-03 
 1.497324e-01  8.825976e-03 
 1.501301e-01  8.822163e-03 
 1.505278e-01  8.818052e-03 
 1.509255e-01  8.813952e-03 
 1.513232e-01  8.810831e-03 
 1.517209e-01  8.808175e-03 
 1.521186e-01  8.805708e-03 
 1.525163e-01  8.801627e-03 
 1.529140e-01  8.795084e-03 
 1.533117e-01  8.787324e-03 
 1.537094e-01  8.777891e-03 
 1.541071e-01  8.766229e-03 
 1.545048e-01  8.753357e-03 
 1.549024e-01  8.738470e-03 
 1.553001e-01  8.722509e-03 
 1.556978e-01  8.705349e-03 
 1.560955e-01  8.687818e-03 
 1.564932e-01  8.669916e-03 
 1.568909e-01  8.651881e-03 
 1.572886e-01  8.632860e-03 
 1.576863e-01  8.613339e-03 
 1.580840e-01  8.593822e-03 
 1.584817e-01  8.574601e-03 
 1.588794e-01  8.556023e-03 
 1.592771e-01  8.538723e-03 
 1.596748e-01  8.522173e-03 
 1.600725e-01  8.505183e-03 
 1.604702e-01  8.486524e-03 
 1.608679e-01  8.466155e-03 
 1.612656e-01  8.444225e-03 
 1.616633e-01  8.420921e-03 
 1.620610e-01  8.396777e-03 
 1.624587e-01  8.372580e-03 
 1.628564e-01  8.348034e-03 
 1.632541e-01  8.323224e-03 
 1.636518e-01  8.299223e-03 
 1.640494e-01  8.276762e-03 
 1.644471e-01  8.255885e-03 
 1.648448e-01  8.236034e-03 
 1.652425e-01  8.217751e-03 
 1.656402e-01  8.200428e-03 
 1.660379e-01  8.182352e-03 
 1.664356e-01  8.165488e-03 
 1.668333e-01  8.149353e-03 
 1.672310e-01  8.133887e-03 
 1.676287e-01  8.118554e-03 
 1.680264e-01  8.101671e-03 
 1.684241e-01  8.082611e-03 
 1.688218e-01  8.061982e-03 
 1.692195e-01  8.040875e-03 
 1.696172e-01  8.021148e-03 
 1.700149e-01  8.004197e-03 
 1.704126e-01  7.988582e-03 
 1.708103e-01  7.973422e-03 
 1.712080e-01  7.958547e-03 
 1.716057e-01  7.944102e-03 
 1.720034e-01  7.929505e-03 
 1.724011e-01  7.915318e-03 
 1.727988e-01  7.900221e-03 
 1.731964e-01  7.883531e-03 
 1.735941e-01  7.865774e-03 
 1.739918e-01  7.846595e-03 
 1.743895e-01  7.825620e-03 
 1.747872e-01  7.801375e-03 
 1.751849e-01  7.774524e-03 
 1.755826e-01  7.745266e-03 
 1.759803e-01  7.714083e-03 
 1.763780e-01  7.683270e-03 
 1.767757e-01  7.653660e-03 
 1.771734e-01  7.625826e-03 
 1.775711e-01  7.599757e-03 
 1.779688e-01  7.573472e-03 
 1.783665e-01  7.547357e-03 
 1.787642e-01  7.521660e-03 
 1.791619e-01  7.496235e-03 
 1.795596e-01  7.470560e-03 
 1.799573e-01  7.445321e-03 
 1.803550e-01  7.419457e-03 
 1.807527e-01  7.391834e-03 
 1.811504e-01  7.364476e-03 
 1.815481e-01  7.337924e-03 
 1.819457e-01  7.311403e-03 
 1.823434e-01  7.284322e-03 
 1.827411e-01  7.256880e-03 
 1.831388e-01  7.226315e-03 
 1.835365e-01  7.194346e-03 
 1.839342e-01  7.161731e-03 
 1.843319e-01  7.129810e-03 
 1.847296e-01  7.098227e-03 
 1.851273e-01  7.068648e-03 
 1.855250e-01  7.041387e-03 
 1.859227e-01  7.015268e-03 
 1.863204e-01  6.990651e-03 
 1.867181e-01  6.966861e-03 
 1.871158e-01  6.942619e-03 
 1.875135e-01  6.917098e-03 
 1.879112e-01  6.890570e-03 
 1.883089e-01  6.862722e-03 
 1.887066e-01  6.832362e-03 
 1.891043e-01  6.799465e-03 
 1.895020e-01  6.765090e-03 
 1.898997e-01  6.728730e-03 
 1.902974e-01  6.692117e-03 
 1.906951e-01  6.655338e-03 
 1.910927e-01  6.617691e-03 
 1.914904e-01  6.579624e-03 
 1.918881e-01  6.542056e-03 
 1.922858e-01  6.505230e-03 
 1.926835e-01  6.468408e-03 
 1.930812e-01  6.431184e-03 
 1.934789e-01  6.392353e-03 
 1.938766e-01  6.352493e-03 
 1.942743e-01  6.312217e-03 
 1.946720e-01  6.271337e-03 
 1.950697e-01  6.230413e-03 
 1.954674e-01  6.189735e-03 
 1.958651e-01  6.149025e-03 
 1.962628e-01  6.107173e-03 
 1.966605e-01  6.064009e-03 
 1.970582e-01  6.019715e-03 
 1.974559e-01  5.974529e-03 
 1.978536e-01  5.928709e-03 
 1.982513e-01  5.881799e-03 
 1.986490e-01  5.835360e-03 
 1.990467e-01  5.789312e-03 
 1.994444e-01  5.744152e-03 
 1.998421e-01  5.701139e-03 
 2.002397e-01  5.660144e-03 
 2.006374e-01  5.621088e-03 
 2.010351e-01  5.582843e-03 
 2.014328e-01  5.543924e-03 
 2.018305e-01  5.504550e-03 
 2.022282e-01  5.464860e-03 
 2.026259e-01  5.424016e-03 
 2.030236e-01  5.383052e-03 
 2.034213e-01  5.341025e-03 
 2.038190e-01  5.298696e-03 
 2.042167e-01  5.256192e-03 
 2.046144e-01  5.213697e-03 
 2.050121e-01  5.170439e-03 
 2.054098e-01  5.126108e-03 
 2.058075e-01  5.081782e-03 
 2.062052e-01  5.037448e-03 
 2.066029e-01  4.993830e-03 
 2.070006e-01  4.952004e-03 
 2.073983e-01  4.909281e-03 
 2.077960e-01  4.865473e-03 
 2.081937e-01  4.820092e-03 
 2.085914e-01  4.772753e-03 
 2.089891e-01  4.723525e-03 
 2.093867e-01  4.673036e-03 
 2.097844e-01  4.621569e-03 
 2.101821e-01  4.568758e-03 
 2.105798e-01  4.515201e-03 
 2.109775e-01  4.461996e-03 
 2.113752e-01  4.408415e-03 
 2.117729e-01  4.354597e-03 
 2.121706e-01  4.302338e-03 
 2.125683e-01  4.251786e-03 
 2.129660e-01  4.201913e-03 
 2.133637e-01  4.152900e-03 
 2.137614e-01  4.104229e-03 
 2.141591e-01  4.055764e-03 
 2.145568e-01  4.008020e-03 
 2.149545e-01  3.960587e-03 
 2.153522e-01  3.912112e-03 
 2.157499e-01  3.863834e-03 
 2.161476e-01  3.814789e-03 
 2.165453e-01  3.764340e-03 
 2.169430e-01  3.714017e-03 
 2.173407e-01  3.663363e-03 
 2.177384e-01  3.612457e-03 
 2.181361e-01  3.560217e-03 
 2.185337e-01  3.507942e-03 
 2.189314e-01  3.455845e-03 
 2.193291e-01  3.404136e-03 
 2.197268e-01  3.353005e-03 
 2.201245e-01  3.302591e-03 
 2.205222e-01  3.253312e-03 
 2.209199e-01  3.206927e-03 
 2.213176e-01  3.162832e-03 
 2.217153e-01  3.120705e-03 
 2.221130e-01  3.080085e-03 
 2.225107e-01  3.039741e-03 
 2.229084e-01  2.999061e-03 
 2.233061e-01  2.957949e-03 
 2.237038e-01  2.915126e-03 
 2.241015e-01  2.870604e-03 
 2.244992e-01  2.825104e-03 
 2.248969e-01  2.778810e-03 
 2.252946e-01  2.732196e-03 
 2.256923e-01  2.684688e-03 
 2.260900e-01  2.636789e-03 
 2.264877e-01  2.588791e-03 
 2.268854e-01  2.540741e-03 
 2.272831e-01  2.491922e-03 
 2.276807e-01  2.442479e-03 
 2.280784e-01  2.393272e-03 
 2.284761e-01  2.344738e-03 
 2.288738e-01  2.299180e-03 
 2.292715e-01  2.256294e-03 
 2.296692e-01  2.216265e-03 
 2.300669e-01  2.177530e-03 
 2.304646e-01  2.136667e-03 
 2.308623e-01  2.095976e-03 
 2.312600e-01  2.055111e-03 
 2.316577e-01  2.013346e-03 
 2.320554e-01  1.971970e-03 
 2.324531e-01  1.931629e-03 
 2.328508e-01  1.891557e-03 
 2.332485e-01  1.850707e-03 
 2.336462e-01  1.810437e-03 
 2.340439e-01  1.771312e-03 
 2.344416e-01  1.733745e-03 
 2.348393e-01  1.698440e-03 
 2.352370e-01  1.664139e-03 
 2.356347e-01  1.629273e-03 
 2.360324e-01  1.593059e-03 
 2.364301e-01  1.556048e-03 
 2.368277e-01  1.517409e-03 
 2.372254e-01  1.478571e-03 
 2.376231e-01  1.440341e-03 
 2.380208e-01  1.401805e-03 
 2.384185e-01  1.362245e-03 
 2.388162e-01  1.323733e-03 
 2.392139e-01  1.286672e-03 
 2.396116e-01  1.251382e-03 
 2.400093e-01  1.218407e-03 
 2.404070e-01  1.185508e-03 
 2.408047e-01  1.151903e-03 
 2.412024e-01  1.116955e-03 
 2.416001e-01  1.081876e-03 
 2.419978e-01  1.046163e-03 
 2.423955e-01  1.008974e-03 
 2.427932e-01  9.718489e-04 
 2.431909e-01  9.360469e-04 
 2.435886e-01  9.006766e-04 
 2.439863e-01  8.652948e-04 
 2.443840e-01  8.296834e-04 
 2.447817e-01  7.936317e-04 
 2.451794e-01  7.572912e-04 
 2.455771e-01  7.206472e-04 
 2.459747e-01  6.849223e-04 
 2.463724e-01  6.516353e-04 
 2.467701e-01  6.211975e-04 
 2.471678e-01  5.935583e-04 
 2.475655e-01  5.680240e-04 
 2.479632e-01  5.432553e-04 
 2.483609e-01  5.191851e-04 
 2.487586e-01  4.947701e-04 
 2.491563e-01  4.681289e-04 
 2.495540e-01  4.398408e-04 
 2.499517e-01  4.099836e-04 
 2.503494e-01  3.785246e-04 
 2.507471e-01  3.463765e-04 
 2.511448e-01  3.156639e-04 
 2.515425e-01  2.855031e-04 
 2.519402e-01  2.556418e-04 
 2.523379e-01  2.274009e-04 
 2.527356e-01  2.008483e-04 
 2.531333e-01  1.756947e-04 
 2.535310e-01  1.521322e-04 
 2.539287e-01  1.304464e-04 
 2.543264e-01  1.105842e-04 
 2.547240e-01  9.227857e-05 
 2.551217e-01  7.583949e-05 
 2.555194e-01  6.074193e-05 
 2.559171e-01  4.470649e-05 
 2.563148e-01  2.725572e-05 
 2.567125e-01  7.304588e-06 
 2.571102e-01 -1.368533e-05 
 2.575079e-01 -3.495462e-05 
 2.579056e-01 -5.658889e-05 
 2.583033e-01 -7.883338e-05 
 2.587010e-01 -1.038787e-04 
 2.590987e-01 -1.308626e-04 
 2.594964e-01 -1.583504e-04 
 2.598941e-01 -1.854217e-04 
 2.602918e-01 -2.110965e-04 
 2.606895e-01 -2.356651e-04 
 2.610872e-01 -2.601509e-04 
 2.614849e-01 -2.842145e-04 
 2.618826e-01 -3.054983e-04 
 2.622803e-01 -3.243963e-04 
 2.626780e-01 -3.423836e-04 
 2.630757e-01 -3.596473e-04 
 2.634734e-01 -3.768367e-04 
 2.638710e-01 -3.947372e-04 
 2.642687e-01 -4.143001e-04 
 2.646664e-01 -4.334619e-04 
 2.650641e-01 -4.517387e-04 
 2.654618e-01 -4.694190e-04 
 2.658595e-01 -4.862959e-04 
 2.662572e-01 -5.027650e-04 
 2.666549e-01 -5.194404e-04 
 2.670526e-01 -5.346639e-04 
 2.674503e-01 -5.484835e-04 
 2.678480e-01 -5.607825e-04 
 2.682457e-01 -5.704899e-04 
 2.686434e-01 -5.784619e-04 
 2.690411e-01 -5.849476e-04 
 2.694388e-01 -5.897416e-04 
 2.698365e-01 -5.939775e-04 
 2.702342e-01 -5.994828e-04 
 2.706319e-01 -6.057788e-04 
 2.710296e-01 -6.131544e-04 
 2.714273e-01 -6.213496e-04 
 2.718250e-01 -6.308420e-04 
 2.722227e-01 -6.404321e-04 
 2.726204e-01 -6.506625e-04 
 2.730180e-01 -6.610304e-04 
 2.734157e-01 -6.699225e-04 
 2.738134e-01 -6.770788e-04 
 2.742111e-01 -6.819587e-04 
 2.746088e-01 -6.848187e-04 
 2.750065e-01 -6.870501e-04 
 2.754042e-01 -6.880571e-04 
 2.758019e-01 -6.876269e-04 
 2.761996e-01 -6.859001e-04 
 2.765973e-01 -6.833890e-04 
 2.769950e-01 -6.814811e-04 
 2.773927e-01 -6.813777e-04 
 2.777904e-01 -6.829244e-04 
 2.781881e-01 -6.858355e-04 
 2.785858e-01 -6.897115e-04 
 2.789835e-01 -6.968451e-04 
 2.793812e-01 -7.067550e-04 
 2.797789e-01 -7.193184e-04 
 2.801766e-01 -7.333920e-04 
 2.805743e-01 -7.473000e-04 
 2.809720e-01 -7.600220e-04 
 2.813697e-01 -7.709297e-04 
 2.817674e-01 -7.785023e-04 
 2.821650e-01 -7.822116e-04 
 2.825627e-01 -7.831614e-04 
 2.829604e-01 -7.831261e-04 
 2.833581e-01 -7.820038e-04 
 2.837558e-01 -7.818883e-04 
 2.841535e-01 -7.830180e-04 
 2.845512e-01 -7.840700e-04 
 2.849489e-01 -7.861820e-04 
 2.853466e-01 -7.883129e-04 
 2.857443e-01 -7.900051e-04 
 2.861420e-01 -7.910065e-04 
 2.865397e-01 -7.905047e-04 
 2.869374e-01 -7.874199e-04 
 2.873351e-01 -7.820434e-04 
 2.877328e-01 -7.744243e-04 
 2.881305e-01 -7.652870e-04 
 2.885282e-01 -7.556647e-04 
 2.889259e-01 -7.464946e-04 
 2.893236e-01 -7.375379e-04 
 2.897213e-01 -7.285464e-04 
 2.901190e-01 -7.190072e-04 
 2.905167e-01 -7.082222e-04 
 2.909144e-01 -6.956859e-04 
 2.913120e-01 -6.812856e-04 
 2.917097e-01 -6.664824e-04 
 2.921074e-01 -6.518079e-04 
 2.925051e-01 -6.375164e-04 
 2.929028e-01 -6.245704e-04 
 2.933005e-01 -6.128554e-04 
 2.936982e-01 -6.016208e-04 
 2.940959e-01 -5.903824e-04 
 2.944936e-01 -5.799549e-04 
 2.948913e-01 -5.701756e-04 
 2.952890e-01 -5.608317e-04 
 2.956867e-01 -5.512254e-04 
 2.960844e-01 -5.406033e-04 
 2.964821e-01 -5.278486e-04 
 2.968798e-01 -5.138135e-04 
 2.972775e-01 -5.004819e-04 
 2.976752e-01 -4.888739e-04 
 2.980729e-01 -4.786898e-04 
 2.984706e-01 -4.689615e-04 
 2.988683e-01 -4.589408e-04 
 2.992660e-01 -4.487112e-04 
 2.996637e-01 -4.390795e-04 
 3.000614e-01 -4.298298e-04 
 3.004590e-01 -4.219039e-04 
 3.008567e-01 -4.148974e-04 
 3.012544e-01 -4.083433e-04 
 3.016521e-01 -4.019030e-04 
 3.020498e-01 -3.950232e-04 
 3.024475e-01 -3.878248e-04 
 3.028452e-01 -3.805864e-04 
 3.032429e-01 -3.724634e-04 
 3.036406e-01 -3.630344e-04 
 3.040383e-01 -3.532200e-04 
 3.044360e-01 -3.428333e-04 
