         time rel_disp_t... 
------------- ------------- 
 3.976956e-04 -1.739187e-02 
 7.953913e-04 -9.082220e-03 
 1.193087e-03 -1.195469e-03 
 1.590783e-03  6.057927e-03 
 1.988478e-03  1.378133e-02 
 2.386174e-03  2.353319e-02 
 2.783869e-03  3.580480e-02 
 3.181565e-03  4.983283e-02 
 3.579261e-03  6.362065e-02 
 3.976956e-03  7.624696e-02 
 4.374652e-03  8.546907e-02 
 4.772348e-03  9.259195e-02 
 5.170043e-03  9.758928e-02 
 5.567739e-03  1.012711e-01 
 5.965434e-03  1.036677e-01 
 6.363130e-03  1.054971e-01 
 6.760826e-03  1.046571e-01 
 7.158521e-03  1.011677e-01 
 7.556217e-03  9.763372e-02 
 7.953913e-03  9.566156e-02 
 8.351608e-03  9.373859e-02 
 8.749304e-03  9.094368e-02 
 9.146999e-03  8.768108e-02 
 9.544695e-03  8.522644e-02 
 9.942391e-03  8.457960e-02 
 1.034009e-02  8.321513e-02 
 1.073778e-02  8.273908e-02 
 1.113548e-02  8.278343e-02 
 1.153317e-02  8.598795e-02 
 1.193087e-02  9.136019e-02 
 1.232856e-02  1.006337e-01 
 1.272626e-02  1.099984e-01 
 1.312396e-02  1.199627e-01 
 1.352165e-02  1.307961e-01 
 1.391935e-02  1.404722e-01 
 1.431704e-02  1.486945e-01 
 1.471474e-02  1.542042e-01 
 1.511243e-02  1.613592e-01 
 1.551013e-02  1.677119e-01 
 1.590783e-02  1.738198e-01 
 1.630552e-02  1.792427e-01 
 1.670322e-02  1.831019e-01 
 1.710091e-02  1.853359e-01 
 1.749861e-02  1.846021e-01 
 1.789630e-02  1.844804e-01 
 1.829400e-02  1.806986e-01 
 1.869169e-02  1.786062e-01 
 1.908939e-02  1.761726e-01 
 1.948709e-02  1.751746e-01 
 1.988478e-02  1.743831e-01 
 2.028248e-02  1.749125e-01 
 2.068017e-02  1.758531e-01 
 2.107787e-02  1.774087e-01 
 2.147556e-02  1.807484e-01 
 2.187326e-02  1.875118e-01 
 2.227096e-02  1.953775e-01 
 2.266865e-02  2.035701e-01 
 2.306635e-02  2.105115e-01 
 2.346404e-02  2.183255e-01 
 2.386174e-02  2.217228e-01 
 2.425943e-02  2.225454e-01 
 2.465713e-02  2.206034e-01 
 2.505482e-02  2.166727e-01 
 2.545252e-02  2.103809e-01 
 2.585022e-02  2.026799e-01 
 2.624791e-02  1.940156e-01 
 2.664561e-02  1.857321e-01 
 2.704330e-02  1.750698e-01 
 2.744100e-02  1.675308e-01 
 2.783869e-02  1.585714e-01 
 2.823639e-02  1.509200e-01 
 2.863409e-02  1.414367e-01 
 2.903178e-02  1.328428e-01 
 2.942948e-02  1.244764e-01 
 2.982717e-02  1.173469e-01 
 3.022487e-02  1.129466e-01 
 3.062256e-02  1.107673e-01 
 3.102026e-02  1.104140e-01 
 3.141795e-02  1.083646e-01 
 3.181565e-02  1.073725e-01 
 3.221335e-02  1.044594e-01 
 3.261104e-02  1.015120e-01 
 3.300874e-02  9.693729e-02 
 3.340643e-02  9.174679e-02 
 3.380413e-02  8.502652e-02 
 3.420182e-02  7.726960e-02 
 3.459952e-02  7.069012e-02 
 3.499722e-02  6.312713e-02 
 3.539491e-02  5.582393e-02 
 3.579261e-02  4.957307e-02 
 3.619030e-02  4.426082e-02 
 3.658800e-02  3.892062e-02 
 3.698569e-02  3.285399e-02 
 3.738339e-02  2.833635e-02 
 3.778108e-02  2.660342e-02 
 3.817878e-02  2.566722e-02 
 3.857648e-02  2.605793e-02 
 3.897417e-02  2.837408e-02 
 3.937187e-02  3.289561e-02 
 3.976956e-02  3.944498e-02 
 4.016726e-02  4.605412e-02 
 4.056495e-02  5.411407e-02 
 4.096265e-02  6.255930e-02 
 4.136035e-02  7.098862e-02 
 4.175804e-02  7.824473e-02 
 4.215574e-02  8.572350e-02 
 4.255343e-02  9.121612e-02 
 4.295113e-02  9.465535e-02 
 4.334882e-02  9.924160e-02 
 4.374652e-02  1.062992e-01 
 4.414421e-02  1.165890e-01 
 4.454191e-02  1.283075e-01 
 4.493961e-02  1.411634e-01 
 4.533730e-02  1.543137e-01 
 4.573500e-02  1.678040e-01 
 4.613269e-02  1.822964e-01 
 4.653039e-02  1.967083e-01 
 4.692808e-02  2.109207e-01 
 4.732578e-02  2.264673e-01 
 4.772348e-02  2.430393e-01 
 4.812117e-02  2.600476e-01 
 4.851887e-02  2.767348e-01 
 4.891656e-02  2.915059e-01 
 4.931426e-02  3.030744e-01 
 4.971195e-02  3.131736e-01 
 5.010965e-02  3.210761e-01 
 5.050734e-02  3.271879e-01 
 5.090504e-02  3.315141e-01 
 5.130274e-02  3.359179e-01 
 5.170043e-02  3.412206e-01 
 5.209813e-02  3.449660e-01 
 5.249582e-02  3.486231e-01 
 5.289352e-02  3.507335e-01 
 5.329121e-02  3.544871e-01 
 5.368891e-02  3.603076e-01 
 5.408661e-02  3.672690e-01 
 5.448430e-02  3.776179e-01 
 5.488200e-02  3.893148e-01 
 5.527969e-02  4.022853e-01 
 5.567739e-02  4.151523e-01 
 5.607508e-02  4.278530e-01 
 5.647278e-02  4.382548e-01 
 5.687047e-02  4.462346e-01 
 5.726817e-02  4.532415e-01 
 5.766587e-02  4.598277e-01 
 5.806356e-02  4.653595e-01 
 5.846126e-02  4.692216e-01 
 5.885895e-02  4.722069e-01 
 5.925665e-02  4.749326e-01 
 5.965434e-02  4.767935e-01 
 6.005204e-02  4.789551e-01 
 6.044974e-02  4.802005e-01 
 6.084743e-02  4.802084e-01 
 6.124513e-02  4.817903e-01 
 6.164282e-02  4.830074e-01 
 6.204052e-02  4.843520e-01 
 6.243821e-02  4.861675e-01 
 6.283591e-02  4.910631e-01 
 6.323360e-02  4.989385e-01 
 6.363130e-02  5.096582e-01 
 6.402900e-02  5.229141e-01 
 6.442669e-02  5.378101e-01 
 6.482439e-02  5.540728e-01 
 6.522208e-02  5.683934e-01 
 6.561978e-02  5.831280e-01 
 6.601747e-02  5.982644e-01 
