         time bulge_top_... 
 4.345384e-02  1.032650e-02 
 4.385769e-02  9.608813e-03 
 4.426153e-02  8.742590e-03 
 4.466538e-02  7.976891e-03 
 4.506922e-02  7.574995e-03 
 4.547307e-02  7.417267e-03 
 4.587692e-02  7.513111e-03 
 4.628076e-02  7.937164e-03 
 4.668461e-02  8.548016e-03 
 4.708845e-02  9.240041e-03 
 4.749230e-02  1.002923e-02 
 4.789615e-02  1.093157e-02 
 4.829999e-02  1.214580e-02 
 4.870384e-02  1.355936e-02 
 4.910768e-02  1.476853e-02 
 4.951153e-02  1.585394e-02 
 4.991538e-02  1.664582e-02 
 5.031922e-02  1.717702e-02 
 5.072307e-02  1.764964e-02 
 5.112691e-02  1.815559e-02 
 5.153076e-02  1.875979e-02 
 5.193461e-02  1.953111e-02 
 5.233845e-02  2.047898e-02 
 5.274230e-02  2.149151e-02 
 5.314615e-02  2.223216e-02 
 5.354999e-02  2.231375e-02 
 5.395384e-02  2.163672e-02 
 5.435768e-02  2.005537e-02 
 5.476153e-02  1.793146e-02 
 5.516538e-02  1.555276e-02 
 5.556922e-02  1.317397e-02 
 5.597307e-02  1.081235e-02 
 5.637691e-02  8.711718e-03 
 5.678076e-02  6.710222e-03 
 5.718461e-02  4.726733e-03 
 5.758845e-02  2.739635e-03 
 5.799230e-02  8.669973e-04 
 5.839614e-02 -8.589272e-04 
 5.879999e-02 -2.184579e-03 
 5.920384e-02 -2.917267e-03 
 5.960768e-02 -2.733226e-03 
 6.001153e-02 -1.771794e-03 
 6.041537e-02 -2.967324e-04 
 6.081922e-02  1.533282e-03 
 6.122307e-02  3.476164e-03 
 6.162691e-02  5.105093e-03 
 6.203076e-02  6.105421e-03 
 6.243461e-02  6.601727e-03 
 6.283845e-02  6.510841e-03 
 6.324230e-02  5.897984e-03 
 6.364614e-02  5.025667e-03 
 6.404999e-02  4.258892e-03 
 6.445384e-02  3.636592e-03 
 6.485768e-02  3.205881e-03 
 6.526153e-02  2.960794e-03 
 6.566537e-02  2.837456e-03 
 6.606922e-02  2.858984e-03 
 6.647307e-02  2.827166e-03 
 6.687691e-02  2.918193e-03 
 6.728076e-02  3.195216e-03 
 6.768460e-02  3.591797e-03 
 6.808845e-02  4.086479e-03 
 6.849230e-02  4.469313e-03 
 6.889614e-02  4.729411e-03 
 6.929999e-02  4.633285e-03 
 6.970383e-02  3.971094e-03 
 7.010768e-02  2.836100e-03 
 7.051153e-02  1.358581e-03 
 7.091537e-02 -2.233015e-04 
 7.131922e-02 -1.864833e-03 
 7.172307e-02 -3.531393e-03 
 7.212691e-02 -5.047983e-03 
 7.253076e-02 -6.259067e-03 
 7.293460e-02 -7.016086e-03 
 7.333845e-02 -7.141125e-03 
 7.374230e-02 -6.705866e-03 
 7.414614e-02 -6.014565e-03 
 7.454999e-02 -5.039634e-03 
 7.495383e-02 -4.036845e-03 
 7.535768e-02 -3.164244e-03 
 7.576153e-02 -2.457894e-03 
 7.616537e-02 -1.953284e-03 
 7.656922e-02 -1.546101e-03 
 7.697306e-02 -1.121286e-03 
 7.737691e-02 -6.665814e-04 
 7.778076e-02 -4.370472e-04 
 7.818460e-02 -6.333153e-04 
 7.858845e-02 -1.319411e-03 
 7.899229e-02 -2.494787e-03 
 7.939614e-02 -3.760811e-03 
 7.979999e-02 -4.947914e-03 
 8.020383e-02 -5.718809e-03 
 8.060768e-02 -5.923488e-03 
 8.101153e-02 -5.533559e-03 
 8.141537e-02 -4.770796e-03 
 8.181922e-02 -3.973310e-03 
 8.222306e-02 -3.415040e-03 
 8.262691e-02 -3.559445e-03 
 8.303076e-02 -4.583836e-03 
 8.343460e-02 -6.152270e-03 
 8.383845e-02 -7.616422e-03 
 8.424229e-02 -8.712219e-03 
 8.464614e-02 -9.345043e-03 
 8.504999e-02 -9.380782e-03 
 8.545383e-02 -9.236993e-03 
 8.585768e-02 -8.973715e-03 
 8.626152e-02 -8.690592e-03 
 8.666537e-02 -8.347058e-03 
 8.706922e-02 -7.756371e-03 
 8.747306e-02 -6.979191e-03 
 8.787691e-02 -5.976229e-03 
 8.828075e-02 -4.642194e-03 
 8.868460e-02 -3.023177e-03 
 8.908845e-02 -1.410528e-03 
 8.949229e-02 -3.088687e-05 
 8.989614e-02  1.092366e-03 
 9.029999e-02  1.627966e-03 
 9.070383e-02  1.368069e-03 
 9.110768e-02  4.551145e-04 
 9.151152e-02 -9.371106e-04 
 9.191537e-02 -2.491859e-03 
 9.231922e-02 -3.857559e-03 
 9.272306e-02 -4.891056e-03 
 9.312691e-02 -5.426642e-03 
 9.353075e-02 -5.461994e-03 
 9.393460e-02 -4.987500e-03 
 9.433845e-02 -4.114803e-03 
 9.474229e-02 -2.692365e-03 
 9.514614e-02 -6.916745e-04 
 9.554998e-02  1.545409e-03 
 9.595383e-02  4.032431e-03 
 9.635768e-02  6.458739e-03 
 9.676152e-02  8.510545e-03 
 9.716537e-02  9.977897e-03 
 9.756921e-02  1.085510e-02 
 9.797306e-02  1.094882e-02 
 9.837691e-02  1.058310e-02 
 9.878075e-02  9.869836e-03 
 9.918460e-02  8.766668e-03 
 9.958845e-02  7.425337e-03 
 9.999229e-02  5.889069e-03 
 1.003961e-01  4.463063e-03 
 1.008000e-01  3.279138e-03 
 1.012038e-01  2.522321e-03 
 1.016077e-01  2.145645e-03 
 1.020115e-01  2.048314e-03 
 1.024154e-01  2.117014e-03 
 1.028192e-01  2.112518e-03 
 1.032231e-01  2.194826e-03 
 1.036269e-01  2.398696e-03 
 1.040308e-01  2.797948e-03 
 1.044346e-01  3.951495e-03 
 1.048384e-01  5.736236e-03 
 1.052423e-01  8.094971e-03 
 1.056461e-01  1.095851e-02 
 1.060500e-01  1.378479e-02 
 1.064538e-01  1.660013e-02 
 1.068577e-01  1.876654e-02 
 1.072615e-01  2.031266e-02 
 1.076654e-01  2.155220e-02 
 1.080692e-01  2.245752e-02 
 1.084731e-01  2.357680e-02 
 1.088769e-01  2.479998e-02 
 1.092808e-01  2.576058e-02 
 1.096846e-01  2.621639e-02 
 1.100884e-01  2.584510e-02 
 1.104923e-01  2.453392e-02 
 1.108961e-01  2.236622e-02 
 1.113000e-01  1.968619e-02 
 1.117038e-01  1.659696e-02 
 1.121077e-01  1.334572e-02 
 1.125115e-01  1.023977e-02 
 1.129154e-01  7.539427e-03 
 1.133192e-01  5.397087e-03 
 1.137231e-01  4.129197e-03 
 1.141269e-01  3.778115e-03 
 1.145308e-01  4.293696e-03 
 1.149346e-01  5.593549e-03 
 1.153384e-01  7.288019e-03 
 1.157423e-01  9.259692e-03 
 1.161461e-01  1.138005e-02 
 1.165500e-01  1.353027e-02 
 1.169538e-01  1.573319e-02 
 1.173577e-01  1.788376e-02 
 1.177615e-01  1.983939e-02 
 1.181654e-01  2.105895e-02 
 1.185692e-01  2.138321e-02 
 1.189731e-01  2.074971e-02 
 1.193769e-01  1.908809e-02 
 1.197807e-01  1.673388e-02 
 1.201846e-01  1.404167e-02 
 1.205884e-01  1.118852e-02 
 1.209923e-01  8.422707e-03 
 1.213961e-01  5.930833e-03 
 1.218000e-01  3.728609e-03 
 1.222038e-01  1.831472e-03 
 1.226077e-01  3.543115e-04 
 1.230115e-01 -7.974096e-04 
 1.234154e-01 -1.697712e-03 
 1.238192e-01 -2.190162e-03 
 1.242231e-01 -2.343179e-03 
 1.246269e-01 -1.977998e-03 
 1.250307e-01 -8.943566e-04 
 1.254346e-01  5.982537e-04 
 1.258384e-01  2.467273e-03 
 1.262423e-01  4.546859e-03 
 1.266461e-01  6.443209e-03 
 1.270500e-01  7.943940e-03 
 1.274538e-01  8.921493e-03 
 1.278577e-01  9.479077e-03 
 1.282615e-01  9.952517e-03 
 1.286654e-01  1.064683e-02 
 1.290692e-01  1.176303e-02 
 1.294731e-01  1.324888e-02 
 1.298769e-01  1.479325e-02 
 1.302807e-01  1.626000e-02 
 1.306846e-01  1.734897e-02 
 1.310884e-01  1.801613e-02 
 1.314923e-01  1.820325e-02 
 1.318961e-01  1.782055e-02 
 1.323000e-01  1.682755e-02 
 1.327038e-01  1.566455e-02 
 1.331077e-01  1.490225e-02 
 1.335115e-01  1.449406e-02 
 1.339154e-01  1.503295e-02 
 1.343192e-01  1.644553e-02 
 1.347231e-01  1.869554e-02 
 1.351269e-01  2.172266e-02 
 1.355307e-01  2.528111e-02 
 1.359346e-01  2.889386e-02 
 1.363384e-01  3.242301e-02 
 1.367423e-01  3.546369e-02 
 1.371461e-01  3.807703e-02 
 1.375500e-01  4.022381e-02 
 1.379538e-01  4.176256e-02 
 1.383577e-01  4.261560e-02 
 1.387615e-01  4.287949e-02 
 1.391654e-01  4.290074e-02 
 1.395692e-01  4.208109e-02 
 1.399731e-01  4.069956e-02 
 1.403769e-01  3.831484e-02 
 1.407807e-01  3.498520e-02 
 1.411846e-01  3.078603e-02 
 1.415884e-01  2.574027e-02 
 1.419923e-01  2.096867e-02 
 1.423961e-01  1.708038e-02 
 1.428000e-01  1.389654e-02 
 1.432038e-01  1.151374e-02 
 1.436077e-01  9.628383e-03 
 1.440115e-01  8.255391e-03 
 1.444154e-01  7.503796e-03 
 1.448192e-01  7.844755e-03 
 1.452231e-01  8.841978e-03 
 1.456269e-01  1.066088e-02 
 1.460307e-01  1.339646e-02 
 1.464346e-01  1.624662e-02 
 1.468384e-01  1.934625e-02 
 1.472423e-01  2.174708e-02 
 1.476461e-01  2.385108e-02 
 1.480500e-01  2.483192e-02 
 1.484538e-01  2.473527e-02 
 1.488577e-01  2.395992e-02 
 1.492615e-01  2.277821e-02 
 1.496654e-01  2.132042e-02 
 1.500692e-01  2.010538e-02 
 1.504731e-01  1.921473e-02 
 1.508769e-01  1.871878e-02 
 1.512807e-01  1.865347e-02 
 1.516846e-01  1.877451e-02 
 1.520884e-01  1.906438e-02 
 1.524923e-01  1.920487e-02 
 1.528961e-01  1.940798e-02 
 1.533000e-01  1.951338e-02 
 1.537038e-01  1.981561e-02 
 1.541077e-01  2.016038e-02 
 1.545115e-01  2.036724e-02 
 1.549154e-01  2.082822e-02 
 1.553192e-01  2.141134e-02 
 1.557231e-01  2.232190e-02 
 1.561269e-01  2.336145e-02 
 1.565307e-01  2.448773e-02 
 1.569346e-01  2.598723e-02 
 1.573384e-01  2.755400e-02 
 1.577423e-01  2.854672e-02 
 1.581461e-01  2.961061e-02 
 1.585500e-01  3.028531e-02 
 1.589538e-01  3.080637e-02 
 1.593577e-01  3.215701e-02 
 1.597615e-01  3.342078e-02 
 1.601654e-01  3.568301e-02 
 1.605692e-01  3.809305e-02 
 1.609731e-01  3.976697e-02 
 1.613769e-01  4.181494e-02 
 1.617807e-01  4.363674e-02 
 1.621846e-01  4.434819e-02 
 1.625884e-01  4.498445e-02 
 1.629923e-01  4.520701e-02 
 1.633961e-01  4.430446e-02 
 1.638000e-01  4.295615e-02 
 1.642038e-01  4.100855e-02 
 1.646077e-01  3.904404e-02 
 1.650115e-01  3.631190e-02 
 1.654154e-01  3.325635e-02 
 1.658192e-01  3.003450e-02 
 1.662230e-01  2.622292e-02 
 1.666269e-01  2.319855e-02 
 1.670307e-01  2.055696e-02 
 1.674346e-01  1.851583e-02 
 1.678384e-01  1.655736e-02 
 1.682423e-01  1.398744e-02 
 1.686461e-01  1.141050e-02 
 1.690500e-01  8.282336e-03 
 1.694538e-01  5.141577e-03 
 1.698577e-01  2.117242e-03 
 1.702615e-01 -4.700384e-04 
 1.706654e-01 -1.937948e-03 
 1.710692e-01 -2.778042e-03 
 1.714730e-01 -2.954895e-03 
 1.718769e-01 -2.324022e-03 
 1.722807e-01 -2.074634e-03 
 1.726846e-01 -1.656043e-03 
 1.730884e-01 -1.132993e-03 
 1.734923e-01 -7.078617e-04 
 1.738961e-01 -4.240381e-04 
 1.743000e-01  1.218114e-04 
 1.747038e-01  5.255970e-04 
 1.751077e-01  7.948291e-04 
 1.755115e-01  1.096201e-03 
 1.759154e-01  1.243977e-03 
 1.763192e-01  8.377123e-04 
 1.767230e-01  9.174680e-05 
 1.771269e-01 -1.028765e-03 
 1.775307e-01 -2.611240e-03 
 1.779346e-01 -4.057090e-03 
 1.783384e-01 -5.338834e-03 
 1.787423e-01 -6.570303e-03 
 1.791461e-01 -7.092506e-03 
 1.795500e-01 -6.401425e-03 
 1.799538e-01 -4.854708e-03 
 1.803577e-01 -2.494296e-03 
 1.807615e-01  4.107429e-04 
 1.811654e-01  3.358722e-03 
 1.815692e-01  5.926524e-03 
 1.819730e-01  8.316676e-03 
 1.823769e-01  1.048213e-02 
 1.827807e-01  1.200115e-02 
 1.831846e-01  1.288357e-02 
 1.835884e-01  1.287938e-02 
 1.839923e-01  1.227600e-02 
 1.843961e-01  1.128723e-02 
 1.848000e-01  1.008915e-02 
 1.852038e-01  8.642407e-03 
 1.856077e-01  7.695302e-03 
 1.860115e-01  6.921066e-03 
 1.864154e-01  6.531637e-03 
 1.868192e-01  7.086386e-03 
 1.872230e-01  8.393953e-03 
 1.876269e-01  9.816547e-03 
 1.880307e-01  1.127553e-02 
 1.884346e-01  1.274441e-02 
 1.888384e-01  1.411294e-02 
 1.892423e-01  1.552774e-02 
 1.896461e-01  1.673761e-02 
 1.900500e-01  1.707620e-02 
 1.904538e-01  1.644766e-02 
 1.908577e-01  1.529236e-02 
 1.912615e-01  1.411192e-02 
 1.916654e-01  1.320432e-02 
 1.920692e-01  1.261295e-02 
 1.924730e-01  1.211484e-02 
 1.928769e-01  1.165712e-02 
 1.932807e-01  1.117543e-02 
 1.936846e-01  1.053568e-02 
 1.940884e-01  9.364213e-03 
 1.944923e-01  7.694960e-03 
 1.948961e-01  5.900295e-03 
 1.953000e-01  4.064798e-03 
 1.957038e-01  2.807900e-03 
 1.961077e-01  1.985387e-03 
 1.965115e-01  1.115698e-03 
 1.969154e-01  1.245846e-04 
 1.973192e-01 -1.395453e-03 
 1.977230e-01 -3.776155e-03 
 1.981269e-01 -7.198436e-03 
 1.985307e-01 -1.133345e-02 
 1.989346e-01 -1.591049e-02 
 1.993384e-01 -2.028363e-02 
 1.997423e-01 -2.342877e-02 
 2.001461e-01 -2.530461e-02 
 2.005500e-01 -2.527686e-02 
 2.009538e-01 -2.329646e-02 
 2.013577e-01 -2.021062e-02 
 2.017615e-01 -1.638360e-02 
 2.021654e-01 -1.245291e-02 
 2.025692e-01 -8.796986e-03 
 2.029730e-01 -5.482622e-03 
 2.033769e-01 -2.261360e-03 
 2.037807e-01  1.208910e-03 
 2.041846e-01  4.723262e-03 
 2.045884e-01  8.097535e-03 
 2.049923e-01  1.114494e-02 
 2.053961e-01  1.322099e-02 
 2.058000e-01  1.420073e-02 
 2.062038e-01  1.418810e-02 
 2.066077e-01  1.328181e-02 
 2.070115e-01  1.183798e-02 
 2.074154e-01  1.009584e-02 
 2.078192e-01  8.648361e-03 
 2.082230e-01  7.549588e-03 
 2.086269e-01  7.003227e-03 
 2.090307e-01  6.746468e-03 
 2.094346e-01  6.874370e-03 
 2.098384e-01  7.236073e-03 
 2.102423e-01  7.735220e-03 
 2.106461e-01  8.401355e-03 
 2.110500e-01  9.318863e-03 
 2.114538e-01  1.001598e-02 
 2.118577e-01  1.043865e-02 
 2.122615e-01  1.073907e-02 
 2.126653e-01  1.106554e-02 
 2.130692e-01  1.153767e-02 
 2.134730e-01  1.281095e-02 
 2.138769e-01  1.508235e-02 
 2.142807e-01  1.771315e-02 
 2.146846e-01  2.023433e-02 
 2.150884e-01  2.271896e-02 
 2.154923e-01  2.504396e-02 
 2.158961e-01  2.737608e-02 
 2.163000e-01  2.928893e-02 
 2.167038e-01  3.094036e-02 
 2.171077e-01  3.225740e-02 
 2.175115e-01  3.283049e-02 
 2.179153e-01  3.315590e-02 
 2.183192e-01  3.263130e-02 
 2.187230e-01  3.118117e-02 
 2.191269e-01  2.881948e-02 
 2.195307e-01  2.578040e-02 
 2.199346e-01  2.271318e-02 
 2.203384e-01  1.956343e-02 
 2.207423e-01  1.666350e-02 
 2.211461e-01  1.435492e-02 
 2.215500e-01  1.251511e-02 
 2.219538e-01  1.122398e-02 
 2.223577e-01  9.826470e-03 
 2.227615e-01  8.267111e-03 
 2.231653e-01  6.510519e-03 
 2.235692e-01  4.974140e-03 
 2.239730e-01  3.553642e-03 
 2.243769e-01  2.118690e-03 
 2.247807e-01  9.354839e-04 
 2.251846e-01  1.829762e-05 
 2.255884e-01 -1.014089e-03 
 2.259923e-01 -2.586163e-03 
 2.263961e-01 -4.611577e-03 
 2.268000e-01 -7.229123e-03 
 2.272038e-01 -1.019780e-02 
 2.276077e-01 -1.274543e-02 
 2.280115e-01 -1.421706e-02 
 2.284153e-01 -1.442548e-02 
 2.288192e-01 -1.346303e-02 
 2.292230e-01 -1.129037e-02 
 2.296269e-01 -8.653528e-03 
 2.300307e-01 -6.259173e-03 
 2.304346e-01 -4.680785e-03 
 2.308384e-01 -3.604754e-03 
 2.312423e-01 -2.763471e-03 
 2.316461e-01 -2.069581e-03 
 2.320500e-01 -1.185257e-03 
 2.324538e-01 -2.756590e-04 
 2.328577e-01  7.521918e-04 
 2.332615e-01  1.520554e-03 
 2.336653e-01  1.910466e-03 
 2.340692e-01  1.678017e-03 
 2.344730e-01  8.310559e-04 
 2.348769e-01 -3.260905e-04 
 2.352807e-01 -1.323436e-03 
 2.356846e-01 -1.737951e-03 
 2.360884e-01 -1.477730e-03 
 2.364923e-01 -7.017213e-04 
 2.368961e-01  2.615246e-04 
 2.373000e-01  1.227367e-03 
 2.377038e-01  2.507714e-03 
 2.381077e-01  4.040374e-03 
 2.385115e-01  5.956442e-03 
 2.389153e-01  7.740876e-03 
 2.393192e-01  9.273975e-03 
 2.397230e-01  1.013445e-02 
 2.401269e-01  1.014476e-02 
 2.405307e-01  9.581160e-03 
 2.409346e-01  8.472069e-03 
 2.413384e-01  6.983539e-03 
 2.417423e-01  5.510777e-03 
 2.421461e-01  4.250171e-03 
 2.425500e-01  3.348624e-03 
 2.429538e-01  2.639032e-03 
 2.433577e-01  2.073260e-03 
 2.437615e-01  1.651327e-03 
 2.441653e-01  1.663460e-03 
 2.445692e-01  2.534261e-03 
 2.449730e-01  4.408030e-03 
 2.453769e-01  7.091509e-03 
 2.457807e-01  1.018114e-02 
 2.461846e-01  1.319934e-02 
 2.465884e-01  1.561796e-02 
 2.469923e-01  1.725870e-02 
 2.473961e-01  1.822295e-02 
 2.478000e-01  1.869862e-02 
 2.482038e-01  1.897030e-02 
 2.486077e-01  1.929847e-02 
 2.490115e-01  2.021082e-02 
 2.494153e-01  2.163292e-02 
 2.498192e-01  2.288124e-02 
 2.502230e-01  2.372737e-02 
 2.506269e-01  2.368529e-02 
 2.510307e-01  2.228909e-02 
 2.514346e-01  1.947088e-02 
 2.518384e-01  1.589733e-02 
 2.522423e-01  1.230102e-02 
 2.526461e-01  8.918849e-03 
 2.530500e-01  6.154805e-03 
 2.534538e-01  4.113891e-03 
 2.538577e-01  2.643116e-03 
 2.542615e-01  1.248813e-03 
 2.546653e-01 -4.511315e-04 
 2.550692e-01 -2.306826e-03 
 2.554730e-01 -4.122472e-03 
 2.558769e-01 -5.757880e-03 
 2.562807e-01 -6.558416e-03 
 2.566846e-01 -6.152054e-03 
 2.570884e-01 -4.078430e-03 
 2.574923e-01 -2.950152e-04 
 2.578961e-01  4.562471e-03 
 2.583000e-01  9.797748e-03 
 2.587038e-01  1.462369e-02 
 2.591076e-01  1.864295e-02 
 2.595115e-01  2.171581e-02 
 2.599153e-01  2.401326e-02 
 2.603192e-01  2.564192e-02 
 2.607230e-01  2.644837e-02 
 2.611269e-01  2.623994e-02 
 2.615307e-01  2.501442e-02 
 2.619346e-01  2.291220e-02 
 2.623384e-01  2.045944e-02 
 2.627423e-01  1.790130e-02 
 2.631461e-01  1.555084e-02 
 2.635500e-01  1.360449e-02 
 2.639538e-01  1.165605e-02 
 2.643576e-01  9.782944e-03 
 2.647615e-01  8.004300e-03 
 2.651653e-01  6.709480e-03 
 2.655692e-01  6.290036e-03 
 2.659730e-01  7.372111e-03 
 2.663769e-01  1.033673e-02 
 2.667807e-01  1.473328e-02 
 2.671846e-01  1.987058e-02 
 2.675884e-01  2.484232e-02 
 2.679923e-01  2.880302e-02 
 2.683961e-01  3.189599e-02 
 2.688000e-01  3.442293e-02 
 2.692038e-01  3.711198e-02 
 2.696076e-01  3.979507e-02 
 2.700115e-01  4.276746e-02 
 2.704153e-01  4.518108e-02 
 2.708192e-01  4.699903e-02 
 2.712230e-01  4.733761e-02 
 2.716269e-01  4.682274e-02 
 2.720307e-01  4.535623e-02 
 2.724346e-01  4.346341e-02 
 2.728384e-01  4.089635e-02 
 2.732423e-01  3.909361e-02 
 2.736461e-01  3.772798e-02 
 2.740500e-01  3.697372e-02 
 2.744538e-01  3.629421e-02 
 2.748576e-01  3.637499e-02 
 2.752615e-01  3.674759e-02 
 2.756653e-01  3.718725e-02 
 2.760692e-01  3.770883e-02 
 2.764730e-01  3.878154e-02 
 2.768769e-01  3.990014e-02 
 2.772807e-01  4.077795e-02 
 2.776846e-01  4.157242e-02 
 2.780884e-01  4.199157e-02 
 2.784923e-01  4.182448e-02 
 2.788961e-01  4.148683e-02 
 2.793000e-01  4.101216e-02 
 2.797038e-01  4.017887e-02 
 2.801076e-01  3.899664e-02 
 2.805115e-01  3.678360e-02 
 2.809153e-01  3.393844e-02 
 2.813192e-01  2.993793e-02 
 2.817230e-01  2.548377e-02 
 2.821269e-01  2.048709e-02 
 2.825307e-01  1.524123e-02 
 2.829346e-01  9.625492e-03 
 2.833384e-01  3.866311e-03 
 2.837423e-01 -1.693181e-03 
 2.841461e-01 -6.572086e-03 
 2.845500e-01 -1.045383e-02 
 2.849538e-01 -1.295792e-02 
 2.853576e-01 -1.380213e-02 
 2.857615e-01 -1.285099e-02 
 2.861653e-01 -1.009047e-02 
 2.865692e-01 -6.349411e-03 
 2.869730e-01 -1.597913e-03 
 2.873769e-01  3.332497e-03 
 2.877807e-01  8.134728e-03 
 2.881846e-01  1.243306e-02 
 2.885884e-01  1.570232e-02 
 2.889923e-01  1.799990e-02 
 2.893961e-01  1.946554e-02 
 2.898000e-01  2.043756e-02 
 2.902038e-01  2.130939e-02 
 2.906076e-01  2.199157e-02 
 2.910115e-01  2.227362e-02 
 2.914153e-01  2.221972e-02 
 2.918192e-01  2.149627e-02 
 2.922230e-01  1.944662e-02 
 2.926269e-01  1.621710e-02 
 2.930307e-01  1.248441e-02 
 2.934346e-01  8.693298e-03 
 2.938384e-01  5.728951e-03 
 2.942423e-01  4.372291e-03 
 2.946461e-01  4.497582e-03 
 2.950500e-01  5.241619e-03 
 2.954538e-01  6.006574e-03 
 2.958576e-01  6.764906e-03 
 2.962615e-01  7.026106e-03 
 2.966653e-01  6.712336e-03 
 2.970692e-01  6.380870e-03 
 2.974730e-01  6.608895e-03 
 2.978769e-01  7.845315e-03 
 2.982807e-01  9.740217e-03 
 2.986846e-01  1.245437e-02 
 2.990884e-01  1.559503e-02 
 2.994923e-01  1.826146e-02 
 2.998961e-01  2.031487e-02 
 3.003000e-01  2.195604e-02 
 3.007038e-01  2.341189e-02 
 3.011076e-01  2.439500e-02 
 3.015115e-01  2.470297e-02 
 3.019153e-01  2.419179e-02 
 3.023192e-01  2.248432e-02 
 3.027230e-01  1.987918e-02 
 3.031269e-01  1.671621e-02 
 3.035307e-01  1.345143e-02 
 3.039346e-01  1.013522e-02 
 3.043384e-01  6.971634e-03 
 3.047423e-01  4.079543e-03 
 3.051461e-01  1.159401e-03 
 3.055499e-01 -1.706958e-03 
 3.059538e-01 -4.442480e-03 
 3.063576e-01 -6.551673e-03 
 3.067615e-01 -7.603496e-03 
 3.071653e-01 -7.373607e-03 
 3.075692e-01 -6.098644e-03 
 3.079730e-01 -4.201405e-03 
 3.083769e-01 -2.370860e-03 
 3.087807e-01 -1.454873e-03 
 3.091846e-01 -1.549502e-03 
