         time Bot_Quarte... 
------------- ------------- 
 2.423077e-04 -5.809607e-03 
 6.461537e-04 -5.811244e-03 
 1.050000e-03 -5.811109e-03 
 1.453846e-03 -5.809230e-03 
 1.857692e-03 -5.805694e-03 
 2.261538e-03 -5.800731e-03 
 2.665384e-03 -5.794599e-03 
 3.069230e-03 -5.787744e-03 
 3.473076e-03 -5.780246e-03 
 3.876922e-03 -5.772090e-03 
 4.280769e-03 -5.763637e-03 
 4.684615e-03 -5.755398e-03 
 5.088461e-03 -5.747739e-03 
 5.492307e-03 -5.740998e-03 
 5.896153e-03 -5.735457e-03 
 6.299999e-03 -5.731437e-03 
 6.703845e-03 -5.729035e-03 
 7.107691e-03 -5.727999e-03 
 7.511537e-03 -5.727983e-03 
 7.915383e-03 -5.728471e-03 
 8.319229e-03 -5.728827e-03 
 8.723075e-03 -5.728059e-03 
 9.126922e-03 -5.725126e-03 
 9.530768e-03 -5.719398e-03 
 9.934614e-03 -5.710507e-03 
 1.033846e-02 -5.698479e-03 
 1.074231e-02 -5.683579e-03 
 1.114615e-02 -5.666260e-03 
 1.155000e-02 -5.647319e-03 
 1.195384e-02 -5.627354e-03 
 1.235769e-02 -5.607278e-03 
 1.276154e-02 -5.587541e-03 
 1.316538e-02 -5.568409e-03 
 1.356923e-02 -5.550000e-03 
 1.397307e-02 -5.532481e-03 
 1.437692e-02 -5.515723e-03 
 1.478077e-02 -5.499577e-03 
 1.518461e-02 -5.484071e-03 
 1.558846e-02 -5.469115e-03 
 1.599231e-02 -5.454489e-03 
 1.639615e-02 -5.439837e-03 
 1.680000e-02 -5.424856e-03 
 1.720384e-02 -5.409324e-03 
 1.760769e-02 -5.393147e-03 
 1.801154e-02 -5.375934e-03 
 1.841538e-02 -5.357428e-03 
 1.881923e-02 -5.337468e-03 
 1.922307e-02 -5.315993e-03 
 1.962692e-02 -5.292795e-03 
 2.003077e-02 -5.267699e-03 
 2.043461e-02 -5.240745e-03 
 2.083846e-02 -5.212123e-03 
 2.124230e-02 -5.182462e-03 
 2.164615e-02 -5.152293e-03 
 2.205000e-02 -5.122175e-03 
 2.245384e-02 -5.092378e-03 
 2.285769e-02 -5.063003e-03 
 2.326153e-02 -5.034103e-03 
 2.366538e-02 -5.005766e-03 
 2.406923e-02 -4.977971e-03 
 2.447307e-02 -4.950904e-03 
 2.487692e-02 -4.924697e-03 
 2.528077e-02 -4.899517e-03 
 2.568461e-02 -4.875532e-03 
 2.608846e-02 -4.853127e-03 
 2.649230e-02 -4.832709e-03 
 2.689615e-02 -4.814237e-03 
 2.730000e-02 -4.797495e-03 
 2.770384e-02 -4.782009e-03 
 2.810769e-02 -4.767040e-03 
 2.851153e-02 -4.752003e-03 
 2.891538e-02 -4.736111e-03 
 2.931923e-02 -4.718577e-03 
 2.972307e-02 -4.699090e-03 
 3.012692e-02 -4.677681e-03 
 3.053076e-02 -4.654605e-03 
 3.093461e-02 -4.630667e-03 
 3.133846e-02 -4.606418e-03 
 3.174230e-02 -4.582805e-03 
 3.214615e-02 -4.560570e-03 
 3.254999e-02 -4.540187e-03 
 3.295384e-02 -4.521678e-03 
 3.335769e-02 -4.504904e-03 
 3.376153e-02 -4.489705e-03 
 3.416538e-02 -4.476082e-03 
 3.456923e-02 -4.463710e-03 
