         time tilt_bot_s... 
------------- ------------- 
 2.423077e-04  1.217118e-02 
 6.461537e-04  1.205381e-02 
 1.050000e-03  1.207177e-02 
 1.453846e-03  1.222413e-02 
 1.857692e-03  1.250023e-02 
 2.261538e-03  1.286469e-02 
 2.665384e-03  1.329216e-02 
 3.069230e-03  1.373250e-02 
 3.473076e-03  1.415148e-02 
 3.876922e-03  1.454947e-02 
 4.280769e-03  1.488357e-02 
 4.684615e-03  1.510032e-02 
 5.088461e-03  1.515113e-02 
 5.492307e-03  1.501405e-02 
 5.896153e-03  1.465927e-02 
 6.299999e-03  1.405726e-02 
 6.703845e-03  1.320588e-02 
 7.107691e-03  1.213222e-02 
 7.511537e-03  1.088505e-02 
 7.915383e-03  9.520858e-03 
 8.319229e-03  8.108054e-03 
 8.723075e-03  6.763338e-03 
 9.126922e-03  5.583977e-03 
 9.530768e-03  4.623328e-03 
 9.934614e-03  3.918603e-03 
 1.033846e-02  3.486502e-03 
 1.074231e-02  3.316729e-03 
 1.114615e-02  3.366283e-03 
 1.155000e-02  3.574929e-03 
 1.195384e-02  3.873203e-03 
 1.235769e-02  4.168781e-03 
 1.276154e-02  4.405723e-03 
 1.316538e-02  4.551933e-03 
 1.356923e-02  4.578322e-03 
 1.397307e-02  4.457866e-03 
 1.437692e-02  4.180848e-03 
 1.478077e-02  3.759893e-03 
 1.518461e-02  3.199713e-03 
 1.558846e-02  2.517689e-03 
 1.599231e-02  1.742714e-03 
 1.639615e-02  9.116286e-04 
 1.680000e-02  6.043569e-05 
 1.720384e-02 -7.819808e-04 
 1.760769e-02 -1.600020e-03 
 1.801154e-02 -2.355211e-03 
 1.841538e-02 -3.016341e-03 
 1.881923e-02 -3.561516e-03 
 1.922307e-02 -3.977845e-03 
 1.962692e-02 -4.242437e-03 
 2.003077e-02 -4.343632e-03 
 2.043461e-02 -4.289903e-03 
 2.083846e-02 -4.108538e-03 
 2.124230e-02 -3.850750e-03 
 2.164615e-02 -3.571374e-03 
 2.205000e-02 -3.327021e-03 
 2.245384e-02 -3.145133e-03 
 2.285769e-02 -3.047938e-03 
 2.326153e-02 -3.039332e-03 
 2.366538e-02 -3.144490e-03 
 2.406923e-02 -3.367911e-03 
 2.447307e-02 -3.713137e-03 
 2.487692e-02 -4.195893e-03 
 2.528077e-02 -4.825174e-03 
 2.568461e-02 -5.586509e-03 
 2.608846e-02 -6.494138e-03 
 2.649230e-02 -7.580664e-03 
 2.689615e-02 -8.824359e-03 
 2.730000e-02 -1.018904e-02 
 2.770384e-02 -1.162176e-02 
 2.810769e-02 -1.304554e-02 
 2.851153e-02 -1.439936e-02 
 2.891538e-02 -1.561829e-02 
 2.931923e-02 -1.663002e-02 
 2.972307e-02 -1.741484e-02 
 3.012692e-02 -1.797525e-02 
 3.053076e-02 -1.831798e-02 
 3.093461e-02 -1.852436e-02 
 3.133846e-02 -1.865763e-02 
 3.174230e-02 -1.880852e-02 
 3.214615e-02 -1.905333e-02 
 3.254999e-02 -1.944556e-02 
 3.295384e-02 -1.999527e-02 
 3.335769e-02 -2.070881e-02 
 3.376153e-02 -2.159350e-02 
 3.416538e-02 -2.265223e-02 
 3.456923e-02 -2.385517e-02 
 3.497307e-02 -2.516142e-02 
 3.537692e-02 -2.652754e-02 
 3.578076e-02 -2.790842e-02 
 3.618461e-02 -2.923938e-02 
 3.658846e-02 -3.044214e-02 
 3.699230e-02 -3.146234e-02 
 3.739615e-02 -3.226967e-02 
 3.779999e-02 -3.283782e-02 
 3.820384e-02 -3.313550e-02 
 3.860769e-02 -3.317056e-02 
 3.901153e-02 -3.298734e-02 
 3.941538e-02 -3.262720e-02 
 3.981922e-02 -3.214073e-02 
 4.022307e-02 -3.157498e-02 
 4.062692e-02 -3.097718e-02 
 4.103076e-02 -3.039200e-02 
 4.143461e-02 -2.983426e-02 
 4.183845e-02 -2.932175e-02 
 4.224230e-02 -2.887104e-02 
 4.264615e-02 -2.848178e-02 
 4.304999e-02 -2.814220e-02 
 4.345384e-02 -2.783352e-02 
 4.385769e-02 -2.753783e-02 
 4.426153e-02 -2.722635e-02 
 4.466538e-02 -2.686947e-02 
 4.506922e-02 -2.646836e-02 
 4.547307e-02 -2.601591e-02 
 4.587692e-02 -2.551095e-02 
 4.628076e-02 -2.496431e-02 
 4.668461e-02 -2.438520e-02 
 4.708845e-02 -2.376812e-02 
 4.749230e-02 -2.306844e-02 
 4.789615e-02 -2.228044e-02 
 4.829999e-02 -2.140234e-02 
 4.870384e-02 -2.041229e-02 
 4.910768e-02 -1.928660e-02 
 4.951153e-02 -1.803397e-02 
 4.991538e-02 -1.668827e-02 
 5.031922e-02 -1.528947e-02 
 5.072307e-02 -1.388531e-02 
 5.112691e-02 -1.252980e-02 
 5.153076e-02 -1.128402e-02 
 5.193461e-02 -1.018631e-02 
 5.233845e-02 -9.243933e-03 
 5.274230e-02 -8.485482e-03 
 5.314615e-02 -7.922170e-03 
 5.354999e-02 -7.544423e-03 
 5.395384e-02 -7.328299e-03 
 5.435768e-02 -7.223100e-03 
 5.476153e-02 -7.163963e-03 
 5.516538e-02 -7.100501e-03 
 5.556922e-02 -6.965863e-03 
 5.597307e-02 -6.714364e-03 
 5.637691e-02 -6.305101e-03 
 5.678076e-02 -5.683437e-03 
 5.718461e-02 -4.813860e-03 
 5.758845e-02 -3.686348e-03 
 5.799230e-02 -2.327176e-03 
 5.839614e-02 -7.617793e-04 
 5.879999e-02  9.634184e-04 
 5.920384e-02  2.778334e-03 
 5.960768e-02  4.625566e-03 
 6.001153e-02  6.451430e-03 
 6.041537e-02  8.193025e-03 
 6.081922e-02  9.797174e-03 
 6.122307e-02  1.124055e-02 
 6.162691e-02  1.252557e-02 
 6.203076e-02  1.367256e-02 
 6.243461e-02  1.471169e-02 
 6.283845e-02  1.566644e-02 
 6.324230e-02  1.657860e-02 
 6.364614e-02  1.749775e-02 
 6.404999e-02  1.848063e-02 
 6.445384e-02  1.958336e-02 
 6.485768e-02  2.082887e-02 
 6.526153e-02  2.223493e-02 
 6.566537e-02  2.380648e-02 
 6.606922e-02  2.554371e-02 
 6.647307e-02  2.741132e-02 
 6.687691e-02  2.936452e-02 
 6.728076e-02  3.137235e-02 
 6.768460e-02  3.340725e-02 
 6.808845e-02  3.543574e-02 
 6.849230e-02  3.745211e-02 
 6.889614e-02  3.946239e-02 
 6.929999e-02  4.148391e-02 
 6.970383e-02  4.351060e-02 
 7.010768e-02  4.550307e-02 
 7.051153e-02  4.741231e-02 
 7.091537e-02  4.921389e-02 
 7.131922e-02  5.087720e-02 
 7.172307e-02  5.237082e-02 
 7.212691e-02  5.368427e-02 
 7.253076e-02  5.482432e-02 
 7.293460e-02  5.581026e-02 
 7.333845e-02  5.670774e-02 
 7.374230e-02  5.759231e-02 
 7.414614e-02  5.852311e-02 
 7.454999e-02  5.954578e-02 
 7.495383e-02  6.069014e-02 
 7.535768e-02  6.195819e-02 
 7.576153e-02  6.333510e-02 
 7.616537e-02  6.481486e-02 
 7.656922e-02  6.641893e-02 
 7.697306e-02  6.814628e-02 
 7.737691e-02  6.997787e-02 
 7.778076e-02  7.187681e-02 
 7.818460e-02  7.380695e-02 
 7.858845e-02  7.572898e-02 
 7.899229e-02  7.760046e-02 
 7.939614e-02  7.934835e-02 
 7.979999e-02  8.092949e-02 
 8.020383e-02  8.230388e-02 
 8.060768e-02  8.341643e-02 
 8.101153e-02  8.425528e-02 
 8.141537e-02  8.484599e-02 
 8.181922e-02  8.522249e-02 
 8.222306e-02  8.543325e-02 
 8.262691e-02  8.553607e-02 
 8.303076e-02  8.558651e-02 
 8.343460e-02  8.564610e-02 
 8.383845e-02  8.579895e-02 
 8.424229e-02  8.608660e-02 
 8.464614e-02  8.653492e-02 
 8.504999e-02  8.715628e-02 
 8.545383e-02  8.792495e-02 
 8.585768e-02  8.881222e-02 
 8.626152e-02  8.978427e-02 
 8.666537e-02  9.080005e-02 
 8.706922e-02  9.179062e-02 
 8.747306e-02  9.270974e-02 
 8.787691e-02  9.351704e-02 
 8.828075e-02  9.416463e-02 
 8.868460e-02  9.463677e-02 
 8.908845e-02  9.493580e-02 
 8.949229e-02  9.506539e-02 
 8.989614e-02  9.502916e-02 
 9.029999e-02  9.479748e-02 
 9.070383e-02  9.437075e-02 
 9.110768e-02  9.374830e-02 
 9.151152e-02  9.291249e-02 
 9.191537e-02  9.186583e-02 
 9.231922e-02  9.064407e-02 
 9.272306e-02  8.928640e-02 
 9.312691e-02  8.786246e-02 
 9.353075e-02  8.644909e-02 
 9.393460e-02  8.512916e-02 
 9.433845e-02  8.394991e-02 
 9.474229e-02  8.293459e-02 
 9.514614e-02  8.208226e-02 
 9.554998e-02  8.139154e-02 
 9.595383e-02  8.081338e-02 
 9.635768e-02  8.030726e-02 
 9.676152e-02  7.980876e-02 
 9.716537e-02  7.927594e-02 
 9.756921e-02  7.866244e-02 
 9.797306e-02  7.795126e-02 
 9.837691e-02  7.713679e-02 
 9.878075e-02  7.619225e-02 
 9.918460e-02  7.510020e-02 
 9.958845e-02  7.384249e-02 
 9.999229e-02  7.241242e-02 
 1.003961e-01  7.080639e-02 
 1.008000e-01  6.905285e-02 
 1.012038e-01  6.719694e-02 
 1.016077e-01  6.528282e-02 
 1.020115e-01  6.335627e-02 
 1.024154e-01  6.147357e-02 
 1.028192e-01  5.967312e-02 
 1.032231e-01  5.801482e-02 
 1.036269e-01  5.653763e-02 
 1.040308e-01  5.526933e-02 
 1.044346e-01  5.422628e-02 
 1.048384e-01  5.339508e-02 
 1.052423e-01  5.274795e-02 
 1.056461e-01  5.222660e-02 
 1.060500e-01  5.176997e-02 
 1.064538e-01  5.131748e-02 
 1.068577e-01  5.078999e-02 
 1.072615e-01  5.013274e-02 
 1.076654e-01  4.931915e-02 
 1.080692e-01  4.832640e-02 
 1.084731e-01  4.715607e-02 
 1.088769e-01  4.583657e-02 
 1.092808e-01  4.439445e-02 
 1.096846e-01  4.282794e-02 
 1.100884e-01  4.115035e-02 
 1.104923e-01  3.935502e-02 
 1.108961e-01  3.745111e-02 
 1.113000e-01  3.543387e-02 
 1.117038e-01  3.329564e-02 
 1.121077e-01  3.106621e-02 
 1.125115e-01  2.879439e-02 
 1.129154e-01  2.655421e-02 
 1.133192e-01  2.440526e-02 
 1.137231e-01  2.242937e-02 
 1.141269e-01  2.069210e-02 
 1.145308e-01  1.922194e-02 
 1.149346e-01  1.801437e-02 
 1.153384e-01  1.702903e-02 
 1.157423e-01  1.620532e-02 
 1.161461e-01  1.545191e-02 
 1.165500e-01  1.467140e-02 
 1.169538e-01  1.380545e-02 
 1.173577e-01  1.278446e-02 
 1.177615e-01  1.158451e-02 
 1.181654e-01  1.019169e-02 
 1.185692e-01  8.609343e-03 
 1.189731e-01  6.839143e-03 
 1.193769e-01  4.899587e-03 
 1.197807e-01  2.805115e-03 
 1.201846e-01  6.002651e-04 
 1.205884e-01 -1.681345e-03 
 1.209923e-01 -3.983975e-03 
 1.213961e-01 -6.250999e-03 
 1.218000e-01 -8.398223e-03 
 1.222038e-01 -1.037421e-02 
 1.226077e-01 -1.213561e-02 
 1.230115e-01 -1.364761e-02 
 1.234154e-01 -1.489066e-02 
 1.238192e-01 -1.586624e-02 
 1.242231e-01 -1.661852e-02 
 1.246269e-01 -1.720113e-02 
 1.250307e-01 -1.767123e-02 
 1.254346e-01 -1.810804e-02 
 1.258384e-01 -1.858079e-02 
 1.262423e-01 -1.914274e-02 
 1.266461e-01 -1.984992e-02 
 1.270500e-01 -2.072295e-02 
 1.274538e-01 -2.178243e-02 
 1.278577e-01 -2.302590e-02 
 1.282615e-01 -2.443226e-02 
 1.286654e-01 -2.597309e-02 
 1.290692e-01 -2.762102e-02 
 1.294731e-01 -2.934072e-02 
 1.298769e-01 -3.111557e-02 
 1.302807e-01 -3.291382e-02 
 1.306846e-01 -3.472520e-02 
 1.310884e-01 -3.654242e-02 
 1.314923e-01 -3.838530e-02 
 1.318961e-01 -4.027057e-02 
 1.323000e-01 -4.220882e-02 
 1.327038e-01 -4.419392e-02 
 1.331077e-01 -4.620689e-02 
 1.335115e-01 -4.822674e-02 
 1.339154e-01 -5.022488e-02 
 1.343192e-01 -5.216597e-02 
 1.347231e-01 -5.404039e-02 
 1.351269e-01 -5.585943e-02 
 1.355307e-01 -5.765168e-02 
 1.359346e-01 -5.947220e-02 
 1.363384e-01 -6.139714e-02 
 1.367423e-01 -6.349066e-02 
 1.371461e-01 -6.578577e-02 
 1.375500e-01 -6.832035e-02 
 1.379538e-01 -7.109353e-02 
 1.383577e-01 -7.408377e-02 
 1.387615e-01 -7.723959e-02 
 1.391654e-01 -8.050812e-02 
 1.395692e-01 -8.382854e-02 
 1.399731e-01 -8.713930e-02 
 1.403769e-01 -9.039741e-02 
 1.407807e-01 -9.357524e-02 
 1.411846e-01 -9.666585e-02 
 1.415884e-01 -9.963404e-02 
 1.419923e-01 -1.024640e-01 
 1.423961e-01 -1.051256e-01 
 1.428000e-01 -1.075783e-01 
 1.432038e-01 -1.097771e-01 
 1.436077e-01 -1.116555e-01 
 1.440115e-01 -1.131984e-01 
 1.444154e-01 -1.144191e-01 
 1.448192e-01 -1.153272e-01 
 1.452231e-01 -1.159644e-01 
 1.456269e-01 -1.164248e-01 
 1.460307e-01 -1.167988e-01 
 1.464346e-01 -1.171404e-01 
 1.468384e-01 -1.175024e-01 
 1.472423e-01 -1.179228e-01 
 1.476461e-01 -1.184219e-01 
 1.480500e-01 -1.189557e-01 
 1.484538e-01 -1.194426e-01 
 1.488577e-01 -1.198596e-01 
 1.492615e-01 -1.201254e-01 
 1.496654e-01 -1.201589e-01 
 1.500692e-01 -1.199569e-01 
 1.504731e-01 -1.195206e-01 
 1.508769e-01 -1.188982e-01 
 1.512807e-01 -1.180978e-01 
 1.516846e-01 -1.171073e-01 
 1.520884e-01 -1.159634e-01 
 1.524923e-01 -1.146827e-01 
 1.528961e-01 -1.132579e-01 
 1.533000e-01 -1.117090e-01 
 1.537038e-01 -1.100782e-01 
 1.541077e-01 -1.083549e-01 
 1.545115e-01 -1.065252e-01 
 1.549154e-01 -1.046421e-01 
 1.553192e-01 -1.027648e-01 
 1.557231e-01 -1.009526e-01 
 1.561269e-01 -9.921528e-02 
 1.565307e-01 -9.761187e-02 
 1.569346e-01 -9.616063e-02 
 1.573384e-01 -9.489306e-02 
 1.577423e-01 -9.384490e-02 
 1.581461e-01 -9.303614e-02 
 1.585500e-01 -9.241507e-02 
 1.589538e-01 -9.194782e-02 
 1.593577e-01 -9.158606e-02 
 1.597615e-01 -9.131510e-02 
 1.601654e-01 -9.114177e-02 
 1.605692e-01 -9.108085e-02 
 1.609731e-01 -9.111529e-02 
 1.613769e-01 -9.121834e-02 
 1.617807e-01 -9.133631e-02 
 1.621846e-01 -9.150206e-02 
 1.625884e-01 -9.166911e-02 
 1.629923e-01 -9.182551e-02 
 1.633961e-01 -9.191635e-02 
 1.638000e-01 -9.186633e-02 
 1.642038e-01 -9.167557e-02 
 1.646077e-01 -9.138083e-02 
 1.650115e-01 -9.103701e-02 
 1.654154e-01 -9.067822e-02 
 1.658192e-01 -9.036040e-02 
 1.662230e-01 -9.013387e-02 
 1.666269e-01 -9.004929e-02 
 1.670307e-01 -9.013738e-02 
 1.674346e-01 -9.037413e-02 
 1.678384e-01 -9.075961e-02 
 1.682423e-01 -9.120071e-02 
 1.686461e-01 -9.158782e-02 
 1.690500e-01 -9.184731e-02 
