         time tilt_beam_... 
------------- ------------- 
 2.423077e-04 -7.211992e-02 
 6.461537e-04 -7.311877e-02 
 1.050000e-03 -7.410731e-02 
 1.453846e-03 -7.505954e-02 
 1.857692e-03 -7.594164e-02 
 2.261538e-03 -7.673449e-02 
 2.665384e-03 -7.739553e-02 
 3.069230e-03 -7.794318e-02 
 3.473076e-03 -7.841795e-02 
 3.876922e-03 -7.883920e-02 
 4.280769e-03 -7.920774e-02 
 4.684615e-03 -7.950778e-02 
 5.088461e-03 -7.971967e-02 
 5.492307e-03 -7.982813e-02 
 5.896153e-03 -7.980767e-02 
 6.299999e-03 -7.964273e-02 
 6.703845e-03 -7.933381e-02 
 7.107691e-03 -7.888911e-02 
 7.511537e-03 -7.832366e-02 
 7.915383e-03 -7.765603e-02 
 8.319229e-03 -7.688782e-02 
 8.723075e-03 -7.601961e-02 
 9.126922e-03 -7.506555e-02 
 9.530768e-03 -7.405772e-02 
 9.934614e-03 -7.299341e-02 
 1.033846e-02 -7.186040e-02 
 1.074231e-02 -7.066028e-02 
 1.114615e-02 -6.937639e-02 
 1.155000e-02 -6.800011e-02 
 1.195384e-02 -6.652474e-02 
 1.235769e-02 -6.493450e-02 
 1.276154e-02 -6.326116e-02 
 1.316538e-02 -6.151273e-02 
 1.356923e-02 -5.969731e-02 
 1.397307e-02 -5.784727e-02 
 1.437692e-02 -5.596879e-02 
 1.478077e-02 -5.405412e-02 
 1.518461e-02 -5.208789e-02 
 1.558846e-02 -5.007543e-02 
 1.599231e-02 -4.800462e-02 
 1.639615e-02 -4.586709e-02 
 1.680000e-02 -4.366517e-02 
 1.720384e-02 -4.138059e-02 
 1.760769e-02 -3.902247e-02 
 1.801154e-02 -3.659937e-02 
 1.841538e-02 -3.412209e-02 
 1.881923e-02 -3.161985e-02 
 1.922307e-02 -2.912250e-02 
 1.962692e-02 -2.664660e-02 
 2.003077e-02 -2.420742e-02 
 2.043461e-02 -2.184412e-02 
 2.083846e-02 -1.951401e-02 
 2.124230e-02 -1.717132e-02 
 2.164615e-02 -1.476206e-02 
 2.205000e-02 -1.224863e-02 
 2.245384e-02 -9.634105e-03 
 2.285769e-02 -6.942209e-03 
 2.326153e-02 -4.176015e-03 
 2.366538e-02 -1.367001e-03 
 2.406923e-02  1.499467e-03 
 2.447307e-02  4.439366e-03 
 2.487692e-02  7.463857e-03 
 2.528077e-02  1.056000e-02 
 2.568461e-02  1.371394e-02 
 2.608846e-02  1.692017e-02 
 2.649230e-02  2.014842e-02 
 2.689615e-02  2.337590e-02 
 2.730000e-02  2.656883e-02 
 2.770384e-02  2.972034e-02 
 2.810769e-02  3.283708e-02 
