         time tiltx_low_... 
 2.972307e-02 -4.160690e-02 
 3.012692e-02 -4.293541e-02 
 3.053076e-02 -4.446414e-02 
 3.093461e-02 -4.617789e-02 
 3.133846e-02 -4.798201e-02 
 3.174230e-02 -4.977931e-02 
 3.214615e-02 -5.147397e-02 
 3.254999e-02 -5.299854e-02 
 3.295384e-02 -5.425181e-02 
 3.335769e-02 -5.516975e-02 
 3.376153e-02 -5.572622e-02 
 3.416538e-02 -5.590081e-02 
 3.456923e-02 -5.570681e-02 
 3.497307e-02 -5.519457e-02 
 3.537692e-02 -5.444160e-02 
 3.578076e-02 -5.351408e-02 
 3.618461e-02 -5.249638e-02 
 3.658846e-02 -5.147469e-02 
 3.699230e-02 -5.056898e-02 
 3.739615e-02 -4.987126e-02 
 3.779999e-02 -4.944810e-02 
 3.820384e-02 -4.930563e-02 
 3.860769e-02 -4.946431e-02 
 3.901153e-02 -4.990883e-02 
 3.941538e-02 -5.060984e-02 
 3.981922e-02 -5.154905e-02 
 4.022307e-02 -5.266118e-02 
 4.062692e-02 -5.387678e-02 
 4.103076e-02 -5.512348e-02 
 4.143461e-02 -5.632516e-02 
 4.183845e-02 -5.743343e-02 
 4.224230e-02 -5.840938e-02 
 4.264615e-02 -5.922335e-02 
 4.304999e-02 -5.986575e-02 
 4.345384e-02 -6.034867e-02 
 4.385769e-02 -6.068708e-02 
 4.426153e-02 -6.086906e-02 
 4.466538e-02 -6.092167e-02 
 4.506922e-02 -6.090804e-02 
 4.547307e-02 -6.088108e-02 
 4.587692e-02 -6.086176e-02 
 4.628076e-02 -6.085851e-02 
 4.668461e-02 -6.086584e-02 
 4.708845e-02 -6.085339e-02 
 4.749230e-02 -6.081011e-02 
 4.789615e-02 -6.079635e-02 
 4.829999e-02 -6.080719e-02 
 4.870384e-02 -6.082315e-02 
 4.910768e-02 -6.085604e-02 
 4.951153e-02 -6.089627e-02 
 4.991538e-02 -6.093436e-02 
 5.031922e-02 -6.093420e-02 
 5.072307e-02 -6.086075e-02 
 5.112691e-02 -6.063769e-02 
 5.153076e-02 -6.018264e-02 
 5.193461e-02 -5.939473e-02 
 5.233845e-02 -5.823896e-02 
 5.274230e-02 -5.670131e-02 
 5.314615e-02 -5.474321e-02 
 5.354999e-02 -5.235050e-02 
 5.395384e-02 -4.956202e-02 
 5.435768e-02 -4.642019e-02 
 5.476153e-02 -4.300690e-02 
 5.516538e-02 -3.940514e-02 
 5.556922e-02 -3.569121e-02 
 5.597307e-02 -3.195159e-02 
 5.637691e-02 -2.828708e-02 
 5.678076e-02 -2.478574e-02 
 5.718461e-02 -2.152998e-02 
 5.758845e-02 -1.855724e-02 
 5.799230e-02 -1.587792e-02 
 5.839614e-02 -1.344040e-02 
 5.879999e-02 -1.120602e-02 
 5.920384e-02 -9.124446e-03 
 5.960768e-02 -7.100131e-03 
 6.001153e-02 -5.040634e-03 
 6.041537e-02 -2.851504e-03 
 6.081922e-02 -4.433268e-04 
 6.122307e-02  2.258050e-03 
 6.162691e-02  5.277149e-03 
 6.203076e-02  8.619034e-03 
 6.243461e-02  1.226330e-02 
 6.283845e-02  1.617868e-02 
 6.324230e-02  2.033527e-02 
 6.364614e-02  2.468095e-02 
 6.404999e-02  2.913818e-02 
 6.445384e-02  3.362968e-02 
 6.485768e-02  3.803885e-02 
 6.526153e-02  4.228646e-02 
 6.566537e-02  4.632227e-02 
 6.606922e-02  5.015403e-02 
 6.647307e-02  5.375757e-02 
 6.687691e-02  5.714812e-02 
 6.728076e-02  6.035058e-02 
 6.768460e-02  6.340272e-02 
 6.808845e-02  6.635432e-02 
 6.849230e-02  6.929206e-02 
 6.889614e-02  7.226959e-02 
 6.929999e-02  7.530406e-02 
 6.970383e-02  7.840524e-02 
 7.010768e-02  8.158497e-02 
 7.051153e-02  8.488375e-02 
 7.091537e-02  8.835116e-02 
 7.131922e-02  9.200607e-02 
 7.172307e-02  9.585372e-02 
 7.212691e-02  9.989569e-02 
 7.253076e-02  1.041095e-01 
 7.293460e-02  1.084832e-01 
 7.333845e-02  1.129799e-01 
 7.374230e-02  1.175203e-01 
 7.414614e-02  1.220073e-01 
 7.454999e-02  1.263590e-01 
 7.495383e-02  1.305078e-01 
 7.535768e-02  1.344021e-01 
 7.576153e-02  1.380131e-01 
 7.616537e-02  1.413325e-01 
 7.656922e-02  1.443549e-01 
 7.697306e-02  1.470613e-01 
 7.737691e-02  1.494790e-01 
 7.778076e-02  1.516254e-01 
 7.818460e-02  1.535537e-01 
 7.858845e-02  1.553240e-01 
 7.899229e-02  1.570205e-01 
 7.939614e-02  1.587250e-01 
 7.979999e-02  1.605265e-01 
 8.020383e-02  1.625035e-01 
 8.060768e-02  1.647084e-01 
 8.101153e-02  1.671870e-01 
 8.141537e-02  1.699364e-01 
 8.181922e-02  1.729174e-01 
 8.222306e-02  1.760878e-01 
 8.262691e-02  1.793945e-01 
 8.303076e-02  1.827380e-01 
 8.343460e-02  1.860502e-01 
 8.383845e-02  1.892493e-01 
 8.424229e-02  1.922142e-01 
 8.464614e-02  1.948652e-01 
 8.504999e-02  1.971506e-01 
 8.545383e-02  1.990279e-01 
 8.585768e-02  2.005035e-01 
 8.626152e-02  2.015716e-01 
 8.666537e-02  2.022314e-01 
 8.706922e-02  2.025170e-01 
 8.747306e-02  2.025130e-01 
 8.787691e-02  2.023309e-01 
 8.828075e-02  2.020659e-01 
 8.868460e-02  2.017937e-01 
 8.908845e-02  2.015485e-01 
 8.949229e-02  2.013512e-01 
 8.989614e-02  2.012577e-01 
 9.029999e-02  2.013028e-01 
 9.070383e-02  2.015282e-01 
 9.110768e-02  2.019174e-01 
 9.151152e-02  2.024616e-01 
 9.191537e-02  2.031465e-01 
 9.231922e-02  2.039432e-01 
 9.272306e-02  2.047936e-01 
 9.312691e-02  2.056146e-01 
 9.353075e-02  2.063141e-01 
 9.393460e-02  2.067705e-01 
 9.433845e-02  2.068855e-01 
 9.474229e-02  2.066176e-01 
 9.514614e-02  2.059612e-01 
 9.554998e-02  2.049161e-01 
 9.595383e-02  2.035228e-01 
 9.635768e-02  2.018556e-01 
 9.676152e-02  1.999626e-01 
 9.716537e-02  1.979117e-01 
 9.756921e-02  1.957597e-01 
 9.797306e-02  1.935695e-01 
 9.837691e-02  1.913997e-01 
 9.878075e-02  1.892888e-01 
 9.918460e-02  1.873052e-01 
 9.958845e-02  1.854730e-01 
 9.999229e-02  1.838229e-01 
 1.003961e-01  1.823579e-01 
 1.008000e-01  1.810742e-01 
 1.012038e-01  1.799216e-01 
 1.016077e-01  1.788279e-01 
 1.020115e-01  1.777407e-01 
 1.024154e-01  1.765890e-01 
 1.028192e-01  1.752924e-01 
 1.032231e-01  1.737896e-01 
 1.036269e-01  1.720070e-01 
 1.040308e-01  1.699011e-01 
 1.044346e-01  1.674504e-01 
 1.048384e-01  1.646477e-01 
 1.052423e-01  1.615119e-01 
 1.056461e-01  1.580645e-01 
 1.060500e-01  1.543525e-01 
 1.064538e-01  1.504402e-01 
 1.068577e-01  1.463864e-01 
 1.072615e-01  1.422840e-01 
 1.076654e-01  1.382148e-01 
 1.080692e-01  1.342377e-01 
 1.084731e-01  1.304021e-01 
 1.088769e-01  1.267427e-01 
 1.092808e-01  1.232840e-01 
 1.096846e-01  1.200486e-01 
 1.100884e-01  1.170501e-01 
 1.104923e-01  1.142520e-01 
 1.108961e-01  1.116296e-01 
 1.113000e-01  1.091528e-01 
 1.117038e-01  1.067682e-01 
 1.121077e-01  1.044807e-01 
 1.125115e-01  1.022392e-01 
 1.129154e-01  9.998405e-02 
 1.133192e-01  9.762926e-02 
 1.137231e-01  9.509495e-02 
 1.141269e-01  9.228660e-02 
 1.145308e-01  8.913552e-02 
 1.149346e-01  8.560758e-02 
 1.153384e-01  8.170675e-02 
 1.157423e-01  7.748325e-02 
 1.161461e-01  7.299894e-02 
 1.165500e-01  6.837718e-02 
 1.169538e-01  6.371554e-02 
 1.173577e-01  5.910468e-02 
 1.177615e-01  5.464646e-02 
 1.181654e-01  5.039451e-02 
 1.185692e-01  4.638793e-02 
 1.189731e-01  4.263356e-02 
 1.193769e-01  3.914373e-02 
 1.197807e-01  3.588572e-02 
 1.201846e-01  3.285187e-02 
 1.205884e-01  2.998089e-02 
 1.209923e-01  2.719201e-02 
 1.213961e-01  2.437719e-02 
 1.218000e-01  2.142707e-02 
 1.222038e-01  1.823990e-02 
 1.226077e-01  1.474837e-02 
 1.230115e-01  1.091059e-02 
 1.234154e-01  6.693111e-03 
 1.238192e-01  2.095302e-03 
 1.242231e-01 -2.877107e-03 
 1.246269e-01 -8.171424e-03 
 1.250307e-01 -1.372340e-02 
 1.254346e-01 -1.946865e-02 
 1.258384e-01 -2.531097e-02 
 1.262423e-01 -3.115395e-02 
 1.266461e-01 -3.693350e-02 
 1.270500e-01 -4.256877e-02 
 1.274538e-01 -4.800960e-02 
 1.278577e-01 -5.323348e-02 
 1.282615e-01 -5.825395e-02 
 1.286654e-01 -6.307161e-02 
 1.290692e-01 -6.772577e-02 
 1.294731e-01 -7.224282e-02 
 1.298769e-01 -7.666337e-02 
 1.302807e-01 -8.099348e-02 
 1.306846e-01 -8.526779e-02 
 1.310884e-01 -8.949508e-02 
 1.314923e-01 -9.368157e-02 
 1.318961e-01 -9.779407e-02 
 1.323000e-01 -1.018190e-01 
 1.327038e-01 -1.057295e-01 
 1.331077e-01 -1.095151e-01 
 1.335115e-01 -1.131854e-01 
 1.339154e-01 -1.167355e-01 
 1.343192e-01 -1.201724e-01 
 1.347231e-01 -1.234868e-01 
 1.351269e-01 -1.266874e-01 
 1.355307e-01 -1.297524e-01 
 1.359346e-01 -1.326487e-01 
 1.363384e-01 -1.353112e-01 
 1.367423e-01 -1.376434e-01 
 1.371461e-01 -1.395795e-01 
 1.375500e-01 -1.410907e-01 
 1.379538e-01 -1.421381e-01 
 1.383577e-01 -1.427146e-01 
 1.387615e-01 -1.428464e-01 
 1.391654e-01 -1.426012e-01 
 1.395692e-01 -1.420401e-01 
 1.399731e-01 -1.412344e-01 
 1.403769e-01 -1.402679e-01 
 1.407807e-01 -1.391808e-01 
 1.411846e-01 -1.380682e-01 
 1.415884e-01 -1.369714e-01 
 1.419923e-01 -1.359292e-01 
 1.423961e-01 -1.350504e-01 
 1.428000e-01 -1.343534e-01 
 1.432038e-01 -1.339092e-01 
 1.436077e-01 -1.337596e-01 
 1.440115e-01 -1.339786e-01 
 1.444154e-01 -1.345766e-01 
 1.448192e-01 -1.355374e-01 
 1.452231e-01 -1.367945e-01 
 1.456269e-01 -1.382835e-01 
 1.460307e-01 -1.398762e-01 
 1.464346e-01 -1.414450e-01 
 1.468384e-01 -1.429774e-01 
 1.472423e-01 -1.444130e-01 
 1.476461e-01 -1.457323e-01 
 1.480500e-01 -1.468787e-01 
 1.484538e-01 -1.478968e-01 
 1.488577e-01 -1.488580e-01 
 1.492615e-01 -1.498351e-01 
 1.496654e-01 -1.509030e-01 
 1.500692e-01 -1.521859e-01 
 1.504731e-01 -1.537395e-01 
 1.508769e-01 -1.555387e-01 
 1.512807e-01 -1.575548e-01 
 1.516846e-01 -1.597883e-01 
 1.520884e-01 -1.622718e-01 
 1.524923e-01 -1.649682e-01 
 1.528961e-01 -1.678160e-01 
 1.533000e-01 -1.707927e-01 
 1.537038e-01 -1.737906e-01 
 1.541077e-01 -1.767539e-01 
 1.545115e-01 -1.796558e-01 
 1.549154e-01 -1.824712e-01 
 1.553192e-01 -1.851256e-01 
 1.557231e-01 -1.875365e-01 
 1.561269e-01 -1.896133e-01 
 1.565307e-01 -1.913334e-01 
 1.569346e-01 -1.925849e-01 
 1.573384e-01 -1.933697e-01 
 1.577423e-01 -1.936284e-01 
 1.581461e-01 -1.933089e-01 
 1.585500e-01 -1.923915e-01 
 1.589538e-01 -1.909211e-01 
 1.593577e-01 -1.889271e-01 
 1.597615e-01 -1.864811e-01 
 1.601654e-01 -1.836333e-01 
 1.605692e-01 -1.803437e-01 
 1.609731e-01 -1.766464e-01 
 1.613769e-01 -1.725741e-01 
 1.617807e-01 -1.682261e-01 
 1.621846e-01 -1.636235e-01 
 1.625884e-01 -1.587524e-01 
 1.629923e-01 -1.536308e-01 
 1.633961e-01 -1.482849e-01 
 1.638000e-01 -1.427801e-01 
 1.642038e-01 -1.372452e-01 
 1.646077e-01 -1.316578e-01 
 1.650115e-01 -1.260188e-01 
 1.654154e-01 -1.201780e-01 
 1.658192e-01 -1.141363e-01 
 1.662230e-01 -1.078516e-01 
 1.666269e-01 -1.012977e-01 
 1.670307e-01 -9.440702e-02 
 1.674346e-01 -8.713114e-02 
 1.678384e-01 -7.949242e-02 
 1.682423e-01 -7.150937e-02 
 1.686461e-01 -6.334033e-02 
 1.690500e-01 -5.518044e-02 
 1.694538e-01 -4.713801e-02 
 1.698577e-01 -3.935086e-02 
 1.702615e-01 -3.188278e-02 
 1.706654e-01 -2.487669e-02 
 1.710692e-01 -1.839096e-02 
 1.714730e-01 -1.256287e-02 
 1.718769e-01 -7.454182e-03 
 1.722807e-01 -3.060254e-03 
 1.726846e-01  6.776806e-04 
 1.730884e-01  3.744046e-03 
 1.734923e-01  6.178292e-03 
 1.738961e-01  8.069584e-03 
 1.743000e-01  9.465289e-03 
 1.747038e-01  1.043999e-02 
 1.751077e-01  1.105686e-02 
 1.755115e-01  1.139694e-02 
 1.759154e-01  1.155813e-02 
 1.763192e-01  1.157855e-02 
 1.767230e-01  1.153645e-02 
 1.771269e-01  1.145395e-02 
 1.775307e-01  1.134382e-02 
 1.779346e-01  1.122596e-02 
 1.783384e-01  1.109361e-02 
 1.787423e-01  1.095611e-02 
 1.791461e-01  1.075364e-02 
 1.795500e-01  1.044426e-02 
 1.799538e-01  9.983466e-03 
 1.803577e-01  9.358670e-03 
 1.807615e-01  8.593202e-03 
 1.811654e-01  7.680137e-03 
 1.815692e-01  6.684439e-03 
 1.819730e-01  5.600334e-03 
 1.823769e-01  4.496085e-03 
 1.827807e-01  3.455449e-03 
 1.831846e-01  2.510852e-03 
 1.835884e-01  1.773434e-03 
 1.839923e-01  1.283901e-03 
 1.843961e-01  1.093562e-03 
 1.848000e-01  1.305140e-03 
 1.852038e-01  1.983900e-03 
 1.856077e-01  3.188057e-03 
 1.860115e-01  4.978993e-03 
 1.864154e-01  7.329396e-03 
 1.868192e-01  1.030293e-02 
 1.872230e-01  1.393851e-02 
 1.876269e-01  1.829436e-02 
 1.880307e-01  2.331600e-02 
 1.884346e-01  2.893579e-02 
 1.888384e-01  3.504908e-02 
 1.892423e-01  4.156629e-02 
 1.896461e-01  4.840401e-02 
 1.900500e-01  5.547229e-02 
 1.904538e-01  6.270672e-02 
 1.908577e-01  7.003977e-02 
 1.912615e-01  7.746222e-02 
 1.916654e-01  8.498577e-02 
 1.920692e-01  9.258784e-02 
 1.924730e-01  1.003505e-01 
 1.928769e-01  1.082578e-01 
 1.932807e-01  1.162591e-01 
 1.936846e-01  1.243339e-01 
 1.940884e-01  1.324841e-01 
 1.944923e-01  1.407040e-01 
 1.948961e-01  1.489881e-01 
 1.953000e-01  1.573396e-01 
 1.957038e-01  1.657255e-01 
 1.961077e-01  1.741259e-01 
 1.965115e-01  1.824226e-01 
 1.969154e-01  1.905411e-01 
 1.973192e-01  1.983781e-01 
 1.977230e-01  2.058371e-01 
 1.981269e-01  2.127991e-01 
 1.985307e-01  2.192206e-01 
 1.989346e-01  2.250353e-01 
 1.993384e-01  2.301562e-01 
 1.997423e-01  2.345107e-01 
 2.001461e-01  2.380702e-01 
 2.005500e-01  2.408754e-01 
 2.009538e-01  2.429107e-01 
 2.013577e-01  2.441799e-01 
 2.017615e-01  2.447387e-01 
 2.021654e-01  2.446407e-01 
 2.025692e-01  2.439528e-01 
 2.029730e-01  2.427811e-01 
 2.033769e-01  2.412082e-01 
 2.037807e-01  2.393505e-01 
 2.041846e-01  2.372293e-01 
 2.045884e-01  2.348749e-01 
 2.049923e-01  2.323368e-01 
 2.053961e-01  2.296109e-01 
 2.058000e-01  2.267017e-01 
 2.062038e-01  2.236059e-01 
 2.066077e-01  2.203570e-01 
 2.070115e-01  2.169213e-01 
 2.074154e-01  2.132851e-01 
 2.078192e-01  2.094662e-01 
 2.082230e-01  2.054589e-01 
 2.086269e-01  2.012350e-01 
 2.090307e-01  1.967899e-01 
 2.094346e-01  1.921325e-01 
 2.098384e-01  1.872782e-01 
 2.102423e-01  1.822372e-01 
 2.106461e-01  1.770435e-01 
 2.110500e-01  1.717658e-01 
 2.114538e-01  1.665200e-01 
 2.118577e-01  1.614620e-01 
 2.122615e-01  1.567042e-01 
 2.126653e-01  1.523663e-01 
 2.130692e-01  1.485121e-01 
 2.134730e-01  1.451947e-01 
 2.138769e-01  1.424607e-01 
 2.142807e-01  1.403217e-01 
 2.146846e-01  1.387959e-01 
 2.150884e-01  1.378280e-01 
 2.154923e-01  1.373772e-01 
 2.158961e-01  1.374260e-01 
 2.163000e-01  1.379797e-01 
 2.167038e-01  1.389418e-01 
 2.171077e-01  1.402813e-01 
 2.175115e-01  1.418905e-01 
 2.179153e-01  1.437643e-01 
 2.183192e-01  1.457624e-01 
 2.187230e-01  1.478550e-01 
 2.191269e-01  1.500522e-01 
 2.195307e-01  1.523839e-01 
 2.199346e-01  1.547854e-01 
 2.203384e-01  1.572640e-01 
 2.207423e-01  1.598504e-01 
 2.211461e-01  1.625366e-01 
 2.215500e-01  1.653229e-01 
 2.219538e-01  1.682289e-01 
 2.223577e-01  1.713406e-01 
 2.227615e-01  1.746245e-01 
 2.231653e-01  1.780569e-01 
 2.235692e-01  1.816685e-01 
 2.239730e-01  1.854260e-01 
 2.243769e-01  1.892205e-01 
 2.247807e-01  1.929736e-01 
 2.251846e-01  1.965990e-01 
 2.255884e-01  1.999761e-01 
 2.259923e-01  2.029628e-01 
 2.263961e-01  2.054795e-01 
 2.268000e-01  2.074690e-01 
 2.272038e-01  2.088107e-01 
 2.276077e-01  2.094197e-01 
 2.280115e-01  2.092426e-01 
 2.284153e-01  2.082092e-01 
 2.288192e-01  2.062649e-01 
 2.292230e-01  2.034350e-01 
 2.296269e-01  1.997391e-01 
 2.300307e-01  1.951777e-01 
 2.304346e-01  1.898117e-01 
 2.308384e-01  1.837599e-01 
 2.312423e-01  1.771314e-01 
 2.316461e-01  1.701363e-01 
 2.320500e-01  1.629360e-01 
 2.324538e-01  1.556083e-01 
 2.328577e-01  1.481919e-01 
 2.332615e-01  1.407432e-01 
 2.336653e-01  1.332903e-01 
 2.340692e-01  1.257930e-01 
 2.344730e-01  1.182347e-01 
 2.348769e-01  1.105595e-01 
 2.352807e-01  1.027036e-01 
 2.356846e-01  9.460741e-02 
 2.360884e-01  8.629705e-02 
 2.364923e-01  7.780396e-02 
 2.368961e-01  6.911869e-02 
 2.373000e-01  6.022679e-02 
 2.377038e-01  5.109833e-02 
 2.381077e-01  4.173725e-02 
 2.385115e-01  3.220824e-02 
 2.389153e-01  2.253240e-02 
 2.393192e-01  1.280679e-02 
 2.397230e-01  3.130738e-03 
 2.401269e-01 -6.373676e-03 
 2.405307e-01 -1.556207e-02 
 2.409346e-01 -2.429741e-02 
 2.413384e-01 -3.248921e-02 
 2.417423e-01 -4.003400e-02 
 2.421461e-01 -4.688728e-02 
 2.425500e-01 -5.303630e-02 
 2.429538e-01 -5.846437e-02 
 2.433577e-01 -6.317652e-02 
 2.437615e-01 -6.719372e-02 
 2.441653e-01 -7.055888e-02 
 2.445692e-01 -7.332836e-02 
 2.449730e-01 -7.556789e-02 
 2.453769e-01 -7.732450e-02 
 2.457807e-01 -7.869155e-02 
 2.461846e-01 -7.971190e-02 
 2.465884e-01 -8.048516e-02 
 2.469923e-01 -8.103923e-02 
 2.473961e-01 -8.142261e-02 
 2.478000e-01 -8.167896e-02 
 2.482038e-01 -8.181362e-02 
 2.486077e-01 -8.189213e-02 
 2.490115e-01 -8.192733e-02 
 2.494153e-01 -8.191380e-02 
 2.498192e-01 -8.179663e-02 
 2.502230e-01 -8.151165e-02 
 2.506269e-01 -8.100274e-02 
 2.510307e-01 -8.019804e-02 
 2.514346e-01 -7.905878e-02 
 2.518384e-01 -7.750250e-02 
 2.522423e-01 -7.553581e-02 
 2.526461e-01 -7.319472e-02 
 2.530500e-01 -7.050853e-02 
 2.534538e-01 -6.759385e-02 
 2.538577e-01 -6.459963e-02 
 2.542615e-01 -6.168475e-02 
 2.546653e-01 -5.902760e-02 
 2.550692e-01 -5.676724e-02 
 2.554730e-01 -5.500120e-02 
 2.558769e-01 -5.378378e-02 
 2.562807e-01 -5.319127e-02 
 2.566846e-01 -5.325509e-02 
 2.570884e-01 -5.399010e-02 
 2.574923e-01 -5.538534e-02 
 2.578961e-01 -5.747181e-02 
 2.583000e-01 -6.025330e-02 
 2.587038e-01 -6.369429e-02 
 2.591076e-01 -6.772317e-02 
 2.595115e-01 -7.220838e-02 
 2.599153e-01 -7.702264e-02 
 2.603192e-01 -8.200342e-02 
 2.607230e-01 -8.701282e-02 
 2.611269e-01 -9.191630e-02 
 2.615307e-01 -9.661459e-02 
 2.619346e-01 -1.011080e-01 
 2.623384e-01 -1.054342e-01 
 2.627423e-01 -1.096715e-01 
 2.631461e-01 -1.139041e-01 
 2.635500e-01 -1.182119e-01 
 2.639538e-01 -1.226422e-01 
 2.643576e-01 -1.272515e-01 
 2.647615e-01 -1.321078e-01 
 2.651653e-01 -1.371983e-01 
 2.655692e-01 -1.425324e-01 
 2.659730e-01 -1.480906e-01 
 2.663769e-01 -1.538726e-01 
 2.667807e-01 -1.598568e-01 
 2.671846e-01 -1.659782e-01 
 2.675884e-01 -1.722113e-01 
 2.679923e-01 -1.785016e-01 
 2.683961e-01 -1.847236e-01 
 2.688000e-01 -1.908060e-01 
 2.692038e-01 -1.966747e-01 
 2.696076e-01 -2.021977e-01 
 2.700115e-01 -2.072413e-01 
 2.704153e-01 -2.116586e-01 
 2.708192e-01 -2.153405e-01 
 2.712230e-01 -2.181915e-01 
 2.716269e-01 -2.201605e-01 
 2.720307e-01 -2.212526e-01 
 2.724346e-01 -2.214563e-01 
 2.728384e-01 -2.208239e-01 
 2.732423e-01 -2.194056e-01 
 2.736461e-01 -2.172952e-01 
 2.740500e-01 -2.145997e-01 
 2.744538e-01 -2.114098e-01 
 2.748576e-01 -2.077574e-01 
 2.752615e-01 -2.037516e-01 
 2.756653e-01 -1.994256e-01 
 2.760692e-01 -1.948256e-01 
 2.764730e-01 -1.900381e-01 
 2.768769e-01 -1.850755e-01 
 2.772807e-01 -1.799197e-01 
 2.776846e-01 -1.745729e-01 
 2.780884e-01 -1.689827e-01 
 2.784923e-01 -1.631208e-01 
 2.788961e-01 -1.569836e-01 
 2.793000e-01 -1.505823e-01 
 2.797038e-01 -1.439234e-01 
 2.801076e-01 -1.369524e-01 
 2.805115e-01 -1.296051e-01 
 2.809153e-01 -1.218940e-01 
 2.813192e-01 -1.137949e-01 
 2.817230e-01 -1.053660e-01 
 2.821269e-01 -9.674339e-02 
 2.825307e-01 -8.808668e-02 
 2.829346e-01 -7.950961e-02 
 2.833384e-01 -7.125378e-02 
 2.837423e-01 -6.345958e-02 
 2.841461e-01 -5.630835e-02 
 2.845500e-01 -4.993056e-02 
 2.849538e-01 -4.445782e-02 
 2.853576e-01 -3.985040e-02 
 2.857615e-01 -3.613431e-02 
 2.861653e-01 -3.328033e-02 
 2.865692e-01 -3.137302e-02 
 2.869730e-01 -3.035382e-02 
 2.873769e-01 -3.015999e-02 
 2.877807e-01 -3.067433e-02 
 2.881846e-01 -3.176273e-02 
 2.885884e-01 -3.333359e-02 
 2.889923e-01 -3.524615e-02 
 2.893961e-01 -3.745370e-02 
 2.898000e-01 -3.978919e-02 
 2.902038e-01 -4.211758e-02 
 2.906076e-01 -4.437240e-02 
 2.910115e-01 -4.650395e-02 
 2.914153e-01 -4.851308e-02 
 2.918192e-01 -5.040411e-02 
 2.922230e-01 -5.217980e-02 
 2.926269e-01 -5.391817e-02 
 2.930307e-01 -5.562845e-02 
 2.934346e-01 -5.737340e-02 
 2.938384e-01 -5.922491e-02 
 2.942423e-01 -6.123733e-02 
 2.946461e-01 -6.339159e-02 
 2.950500e-01 -6.564563e-02 
 2.954538e-01 -6.798068e-02 
 2.958576e-01 -7.037381e-02 
 2.962615e-01 -7.277725e-02 
 2.966653e-01 -7.509592e-02 
 2.970692e-01 -7.721553e-02 
 2.974730e-01 -7.898631e-02 
 2.978769e-01 -8.028453e-02 
 2.982807e-01 -8.100892e-02 
 2.986846e-01 -8.110115e-02 
 2.990884e-01 -8.046926e-02 
 2.994923e-01 -7.908655e-02 
 2.998961e-01 -7.694474e-02 
 3.003000e-01 -7.395973e-02 
 3.007038e-01 -7.018797e-02 
 3.011076e-01 -6.557074e-02 
 3.015115e-01 -6.014028e-02 
 3.019153e-01 -5.394555e-02 
 3.023192e-01 -4.710310e-02 
 3.027230e-01 -3.971673e-02 
 3.031269e-01 -3.191960e-02 
 3.035307e-01 -2.391730e-02 
 3.039346e-01 -1.586119e-02 
 3.043384e-01 -7.852598e-03 
 3.047423e-01  4.527283e-05 
