         time tilt_full_... 
------------- ------------- 
 2.423077e-04  1.901282e-02 
 6.461537e-04  1.922623e-02 
 1.050000e-03  1.944581e-02 
 1.453846e-03  1.966538e-02 
 1.857692e-03  1.987637e-02 
 2.261538e-03  2.007445e-02 
 2.665384e-03  2.024806e-02 
 3.069230e-03  2.040365e-02 
 3.473076e-03  2.055392e-02 
 3.876922e-03  2.070476e-02 
 4.280769e-03  2.085606e-02 
 4.684615e-03  2.100235e-02 
 5.088461e-03  2.113658e-02 
 5.492307e-03  2.125275e-02 
 5.896153e-03  2.134144e-02 
 6.299999e-03  2.139588e-02 
 6.703845e-03  2.141386e-02 
 7.107691e-03  2.139521e-02 
 7.511537e-03  2.134159e-02 
 7.915383e-03  2.125566e-02 
 8.319229e-03  2.113500e-02 
 8.723075e-03  2.097705e-02 
 9.126922e-03  2.078362e-02 
 9.530768e-03  2.056225e-02 
 9.934614e-03  2.031046e-02 
 1.033846e-02  2.002353e-02 
 1.074231e-02  1.970150e-02 
 1.114615e-02  1.933963e-02 
 1.155000e-02  1.893630e-02 
 1.195384e-02  1.849106e-02 
 1.235769e-02  1.800088e-02 
 1.276154e-02  1.747724e-02 
 1.316538e-02  1.692456e-02 
 1.356923e-02  1.634740e-02 
 1.397307e-02  1.575767e-02 
 1.437692e-02  1.515942e-02 
 1.478077e-02  1.455251e-02 
 1.518461e-02  1.393444e-02 
 1.558846e-02  1.330873e-02 
 1.599231e-02  1.267341e-02 
 1.639615e-02  1.202729e-02 
 1.680000e-02  1.137207e-02 
 1.720384e-02  1.070285e-02 
 1.760769e-02  1.002260e-02 
 1.801154e-02  9.333734e-03 
 1.841538e-02  8.638950e-03 
 1.881923e-02  7.946253e-03 
 1.922307e-02  7.263713e-03 
 1.962692e-02  6.595461e-03 
 2.003077e-02  5.945464e-03 
 2.043461e-02  5.325159e-03 
 2.083846e-02  4.721591e-03 
 2.124230e-02  4.121021e-03 
 2.164615e-02  3.507226e-03 
 2.205000e-02  2.868899e-03 
 2.245384e-02  2.206930e-03 
 2.285769e-02  1.528225e-03 
 2.326153e-02  8.331536e-04 
 2.366538e-02  1.303493e-04 
 2.406923e-02 -5.855826e-04 
 2.447307e-02 -1.320483e-03 
 2.487692e-02 -2.078730e-03 
 2.528077e-02 -2.857489e-03 
 2.568461e-02 -3.653713e-03 
 2.608846e-02 -4.466935e-03 
 2.649230e-02 -5.289266e-03 
 2.689615e-02 -6.115063e-03 
 2.730000e-02 -6.935269e-03 
 2.770384e-02 -7.748837e-03 
 2.810769e-02 -8.558612e-03 
 2.851153e-02 -9.368694e-03 
 2.891538e-02 -1.017789e-02 
 2.931923e-02 -1.098797e-02 
 2.972307e-02 -1.179544e-02 
 3.012692e-02 -1.260018e-02 
 3.053076e-02 -1.339989e-02 
 3.093461e-02 -1.418879e-02 
 3.133846e-02 -1.496586e-02 
 3.174230e-02 -1.573021e-02 
 3.214615e-02 -1.648550e-02 
 3.254999e-02 -1.723543e-02 
 3.295384e-02 -1.797998e-02 
 3.335769e-02 -1.871683e-02 
 3.376153e-02 -1.943985e-02 
 3.416538e-02 -2.014674e-02 
 3.456923e-02 -2.083254e-02 
 3.497307e-02 -2.149113e-02 
 3.537692e-02 -2.212467e-02 
 3.578076e-02 -2.273432e-02 
 3.618461e-02 -2.332132e-02 
 3.658846e-02 -2.388654e-02 
 3.699230e-02 -2.443391e-02 
 3.739615e-02 -2.496174e-02 
 3.779999e-02 -2.546168e-02 
 3.820384e-02 -2.592602e-02 
 3.860769e-02 -2.635214e-02 
 3.901153e-02 -2.673620e-02 
