         time tiltx_beam... 
------------- ------------- 
 2.423077e-04 -7.156911e-02 
 6.461537e-04 -7.228238e-02 
 1.050000e-03 -7.344388e-02 
 1.453846e-03 -7.454711e-02 
 1.857692e-03 -7.555159e-02 
 2.261538e-03 -7.643640e-02 
 2.665384e-03 -7.717994e-02 
 3.069230e-03 -7.776722e-02 
 3.473076e-03 -7.821956e-02 
 3.876922e-03 -7.858216e-02 
 4.280769e-03 -7.887817e-02 
 4.684615e-03 -7.911636e-02 
 5.088461e-03 -7.928854e-02 
 5.492307e-03 -7.938637e-02 
 5.896153e-03 -7.939551e-02 
 6.299999e-03 -7.930571e-02 
 6.703845e-03 -7.911348e-02 
 7.107691e-03 -7.881353e-02 
 7.511537e-03 -7.841339e-02 
 7.915383e-03 -7.791527e-02 
 8.319229e-03 -7.731799e-02 
 8.723075e-03 -7.662004e-02 
 9.126922e-03 -7.581765e-02 
 9.530768e-03 -7.490940e-02 
 9.934614e-03 -7.391007e-02 
 1.033846e-02 -7.282512e-02 
 1.074231e-02 -7.165224e-02 
 1.114615e-02 -7.039792e-02 
 1.155000e-02 -6.907609e-02 
 1.195384e-02 -6.769512e-02 
 1.235769e-02 -6.624974e-02 
 1.276154e-02 -6.474284e-02 
 1.316538e-02 -6.317757e-02 
 1.356923e-02 -6.155048e-02 
 1.397307e-02 -5.984663e-02 
 1.437692e-02 -5.806770e-02 
 1.478077e-02 -5.624468e-02 
 1.518461e-02 -5.436786e-02 
 1.558846e-02 -5.242783e-02 
 1.599231e-02 -5.042468e-02 
 1.639615e-02 -4.835180e-02 
 1.680000e-02 -4.618882e-02 
 1.720384e-02 -4.391828e-02 
 1.760769e-02 -4.154402e-02 
 1.801154e-02 -3.908005e-02 
 1.841538e-02 -3.654564e-02 
 1.881923e-02 -3.395117e-02 
 1.922307e-02 -3.133952e-02 
 1.962692e-02 -2.874064e-02 
 2.003077e-02 -2.616111e-02 
 2.043461e-02 -2.362227e-02 
 2.083846e-02 -2.115153e-02 
 2.124230e-02 -1.872936e-02 
 2.164615e-02 -1.631823e-02 
 2.205000e-02 -1.386670e-02 
 2.245384e-02 -1.134325e-02 
 2.285769e-02 -8.730833e-03 
 2.326153e-02 -6.016531e-03 
 2.366538e-02 -3.202609e-03 
 2.406923e-02 -3.107044e-04 
 2.447307e-02  2.649375e-03 
 2.487692e-02  5.651530e-03 
