         time tilt_up_se... 
------------- ------------- 
 2.423077e-04  3.513170e-03 
 6.461537e-04  2.723385e-03 
 1.050000e-03  2.129963e-03 
 1.453846e-03  1.733198e-03 
 1.857692e-03  1.507712e-03 
 2.261538e-03  1.423082e-03 
 2.665384e-03  1.419134e-03 
 3.069230e-03  1.482648e-03 
 3.473076e-03  1.622884e-03 
 3.876922e-03  1.826885e-03 
 4.280769e-03  2.061643e-03 
 4.684615e-03  2.295385e-03 
 5.088461e-03  2.492272e-03 
 5.492307e-03  2.614026e-03 
 5.896153e-03  2.626353e-03 
 6.299999e-03  2.558028e-03 
 6.703845e-03  2.448054e-03 
 7.107691e-03  2.307181e-03 
 7.511537e-03  2.144206e-03 
 7.915383e-03  1.984770e-03 
 8.319229e-03  1.843985e-03 
 8.723075e-03  1.716304e-03 
 9.126922e-03  1.622570e-03 
 9.530768e-03  1.589685e-03 
 9.934614e-03  1.619462e-03 
 1.033846e-02  1.701260e-03 
 1.074231e-02  1.845412e-03 
 1.114615e-02  2.024825e-03 
 1.155000e-02  2.225535e-03 
 1.195384e-02  2.428825e-03 
 1.235769e-02  2.602250e-03 
 1.276154e-02  2.759271e-03 
 1.316538e-02  2.892380e-03 
 1.356923e-02  2.984775e-03 
 1.397307e-02  3.057037e-03 
 1.437692e-02  3.112547e-03 
 1.478077e-02  3.144054e-03 
 1.518461e-02  3.146421e-03 
 1.558846e-02  3.137717e-03 
 1.599231e-02  3.124813e-03 
 1.639615e-02  3.106896e-03 
 1.680000e-02  3.095284e-03 
 1.720384e-02  3.103106e-03 
 1.760769e-02  3.186865e-03 
 1.801154e-02  3.367676e-03 
 1.841538e-02  3.641961e-03 
 1.881923e-02  4.028337e-03 
 1.922307e-02  4.543214e-03 
 1.962692e-02  5.200472e-03 
 2.003077e-02  5.995982e-03 
 2.043461e-02  6.957574e-03 
 2.083846e-02  8.073397e-03 
 2.124230e-02  9.304031e-03 
 2.164615e-02  1.057062e-02 
 2.205000e-02  1.181845e-02 
 2.245384e-02  1.302593e-02 
 2.285769e-02  1.418084e-02 
 2.326153e-02  1.525646e-02 
 2.366538e-02  1.625467e-02 
 2.406923e-02  1.712743e-02 
 2.447307e-02  1.783422e-02 
 2.487692e-02  1.835541e-02 
 2.528077e-02  1.869391e-02 
 2.568461e-02  1.886250e-02 
 2.608846e-02  1.888780e-02 
 2.649230e-02  1.880044e-02 
 2.689615e-02  1.862331e-02 
 2.730000e-02  1.838519e-02 
 2.770384e-02  1.809277e-02 
 2.810769e-02  1.776220e-02 
 2.851153e-02  1.740603e-02 
 2.891538e-02  1.703491e-02 
 2.931923e-02  1.663093e-02 
 2.972307e-02  1.619555e-02 
 3.012692e-02  1.573223e-02 
 3.053076e-02  1.524103e-02 
 3.093461e-02  1.473297e-02 
 3.133846e-02  1.418995e-02 
 3.174230e-02  1.361723e-02 
 3.214615e-02  1.301774e-02 
 3.254999e-02  1.235021e-02 
 3.295384e-02  1.157498e-02 
 3.335769e-02  1.068361e-02 
 3.376153e-02  9.682653e-03 
 3.416538e-02  8.590354e-03 
 3.456923e-02  7.432670e-03 
 3.497307e-02  6.249714e-03 
 3.537692e-02  5.049771e-03 
 3.578076e-02  3.855864e-03 
 3.618461e-02  2.676122e-03 
 3.658846e-02  1.533681e-03 
 3.699230e-02  4.425500e-04 
 3.739615e-02 -5.679101e-04 
 3.779999e-02 -1.493394e-03 
 3.820384e-02 -2.324464e-03 
 3.860769e-02 -3.059407e-03 
 3.901153e-02 -3.673775e-03 
 3.941538e-02 -4.131353e-03 
 3.981922e-02 -4.419848e-03 
 4.022307e-02 -4.552617e-03 
 4.062692e-02 -4.543827e-03 
 4.103076e-02 -4.431250e-03 
 4.143461e-02 -4.267222e-03 
 4.183845e-02 -4.066685e-03 
 4.224230e-02 -3.831280e-03 
 4.264615e-02 -3.579508e-03 
 4.304999e-02 -3.321227e-03 
 4.345384e-02 -3.068446e-03 
 4.385769e-02 -2.841488e-03 
 4.426153e-02 -2.630441e-03 
 4.466538e-02 -2.394047e-03 
 4.506922e-02 -2.101453e-03 
 4.547307e-02 -1.739564e-03 
 4.587692e-02 -1.299139e-03 
 4.628076e-02 -7.835004e-04 
 4.668461e-02 -2.007608e-04 
