         time tilt_local... 
------------- ------------- 
 3.230769e-04 -4.743941e-02 
 7.269230e-04 -4.851926e-02 
 1.130769e-03 -4.984042e-02 
 1.534615e-03 -5.108412e-02 
 1.938461e-03 -5.227140e-02 
 2.342307e-03 -5.344000e-02 
 2.746153e-03 -5.459170e-02 
 3.149999e-03 -5.572701e-02 
 3.553846e-03 -5.685023e-02 
 3.957692e-03 -5.794912e-02 
 4.361538e-03 -5.901247e-02 
 4.765384e-03 -6.003798e-02 
 5.169230e-03 -6.102039e-02 
 5.573076e-03 -6.195283e-02 
 5.976922e-03 -6.283977e-02 
 6.380768e-03 -6.369536e-02 
 6.784614e-03 -6.452439e-02 
 7.188460e-03 -6.533002e-02 
 7.592306e-03 -6.611871e-02 
 7.996153e-03 -6.689219e-02 
 8.399999e-03 -6.764243e-02 
 8.803845e-03 -6.836345e-02 
 9.207691e-03 -6.904845e-02 
 9.611537e-03 -6.969373e-02 
 1.001538e-02 -7.029348e-02 
 1.041923e-02 -7.083162e-02 
 1.082308e-02 -7.129350e-02 
 1.122692e-02 -7.172846e-02 
 1.163077e-02 -7.218073e-02 
 1.203461e-02 -7.260200e-02 
 1.243846e-02 -7.296335e-02 
 1.284231e-02 -7.328718e-02 
 1.324615e-02 -7.359870e-02 
 1.365000e-02 -7.388239e-02 
 1.405384e-02 -7.413779e-02 
 1.445769e-02 -7.436095e-02 
 1.486154e-02 -7.453646e-02 
 1.526538e-02 -7.468060e-02 
 1.566923e-02 -7.479396e-02 
 1.607307e-02 -7.488290e-02 
 1.647692e-02 -7.494513e-02 
 1.688077e-02 -7.498534e-02 
 1.728461e-02 -7.500480e-02 
 1.768846e-02 -7.500478e-02 
 1.809230e-02 -7.497776e-02 
 1.849615e-02 -7.491560e-02 
 1.890000e-02 -7.481623e-02 
 1.930384e-02 -7.467948e-02 
 1.970769e-02 -7.451442e-02 
 2.011154e-02 -7.432306e-02 
 2.051538e-02 -7.411592e-02 
 2.091923e-02 -7.388650e-02 
 2.132307e-02 -7.362902e-02 
 2.172692e-02 -7.333276e-02 
 2.213077e-02 -7.302331e-02 
 2.253461e-02 -7.271914e-02 
 2.293846e-02 -7.238523e-02 
 2.334230e-02 -7.198787e-02 
 2.374615e-02 -7.155247e-02 
 2.415000e-02 -7.111028e-02 
 2.455384e-02 -7.065758e-02 
 2.495769e-02 -7.018018e-02 
 2.536153e-02 -6.968509e-02 
 2.576538e-02 -6.916654e-02 
 2.616923e-02 -6.861196e-02 
 2.657307e-02 -6.803817e-02 
 2.697692e-02 -6.743795e-02 
 2.738076e-02 -6.679871e-02 
 2.778461e-02 -6.611557e-02 
 2.818846e-02 -6.540706e-02 
 2.859230e-02 -6.468452e-02 
 2.899615e-02 -6.393194e-02 
 2.940000e-02 -6.315184e-02 
 2.980384e-02 -6.235024e-02 
 3.020769e-02 -6.153406e-02 
 3.061153e-02 -6.070302e-02 
 3.101538e-02 -5.986032e-02 
 3.141923e-02 -5.900482e-02 
 3.182307e-02 -5.813472e-02 
 3.222692e-02 -5.723847e-02 
 3.263076e-02 -5.631630e-02 
 3.303461e-02 -5.538992e-02 
 3.343846e-02 -5.447896e-02 
 3.384230e-02 -5.356639e-02 
 3.424615e-02 -5.262966e-02 
 3.464999e-02 -5.168791e-02 
