         time Bot_Quarte... 
------------- ------------- 
 3.230769e-04 -2.603104e-04 
 7.269230e-04 -2.556247e-04 
 1.130769e-03 -2.509062e-04 
 1.534615e-03 -2.461597e-04 
 1.938461e-03 -2.413901e-04 
 2.342307e-03 -2.366090e-04 
 2.746153e-03 -2.318585e-04 
 3.149999e-03 -2.271731e-04 
 3.553846e-03 -2.224773e-04 
 3.957692e-03 -2.177439e-04 
 4.361538e-03 -2.129998e-04 
 4.765384e-03 -2.082771e-04 
 5.169230e-03 -2.035752e-04 
 5.573076e-03 -1.988560e-04 
 5.976922e-03 -1.940799e-04 
 6.380768e-03 -1.892350e-04 
 6.784614e-03 -1.843073e-04 
 7.188460e-03 -1.792761e-04 
 7.592306e-03 -1.741344e-04 
 7.996153e-03 -1.689022e-04 
 8.399999e-03 -1.636350e-04 
 8.803845e-03 -1.583227e-04 
 9.207691e-03 -1.528839e-04 
 9.611537e-03 -1.473163e-04 
 1.001538e-02 -1.415954e-04 
 1.041923e-02 -1.357240e-04 
 1.082308e-02 -1.297144e-04 
 1.122692e-02 -1.235626e-04 
 1.163077e-02 -1.172819e-04 
 1.203461e-02 -1.108990e-04 
 1.243846e-02 -1.044585e-04 
 1.284231e-02 -9.794655e-05 
 1.324615e-02 -9.134624e-05 
 1.365000e-02 -8.467567e-05 
 1.405384e-02 -7.794022e-05 
 1.445769e-02 -7.108593e-05 
 1.486154e-02 -6.407742e-05 
 1.526538e-02 -5.694905e-05 
 1.566923e-02 -4.972375e-05 
 1.607307e-02 -4.238949e-05 
 1.647692e-02 -3.492033e-05 
 1.688077e-02 -2.733707e-05 
 1.728461e-02 -1.971425e-05 
 1.768846e-02 -1.206538e-05 
 1.809230e-02 -4.345201e-06 
 1.849615e-02  3.446619e-06 
 1.890000e-02  1.130204e-05 
 1.930384e-02  1.921991e-05 
 1.970769e-02  2.721829e-05 
 2.011154e-02  3.535336e-05 
 2.051538e-02  4.363845e-05 
 2.091923e-02  5.202544e-05 
 2.132307e-02  6.042480e-05 
 2.172692e-02  6.874894e-05 
 2.213077e-02  7.698576e-05 
 2.253461e-02  8.514102e-05 
 2.293846e-02  9.323823e-05 
 2.334230e-02  1.013010e-04 
 2.374615e-02  1.093534e-04 
 2.415000e-02  1.173902e-04 
 2.455384e-02  1.253819e-04 
 2.495769e-02  1.332780e-04 
 2.536153e-02  1.410786e-04 
 2.576538e-02  1.487871e-04 
 2.616923e-02  1.563248e-04 
 2.657307e-02  1.636655e-04 
 2.697692e-02  1.708442e-04 
 2.738076e-02  1.779263e-04 
 2.778461e-02  1.849656e-04 
 2.818846e-02  1.919470e-04 
 2.859230e-02  1.988349e-04 
 2.899615e-02  2.056430e-04 
 2.940000e-02  2.123430e-04 
 2.980384e-02  2.189046e-04 
 3.020769e-02  2.252971e-04 
 3.061153e-02  2.315194e-04 
 3.101538e-02  2.375568e-04 
 3.141923e-02  2.434172e-04 
 3.182307e-02  2.490889e-04 
 3.222692e-02  2.545471e-04 
 3.263076e-02  2.598126e-04 
 3.303461e-02  2.649219e-04 
 3.343846e-02  2.699409e-04 
 3.384230e-02  2.748401e-04 
 3.424615e-02  2.796010e-04 
 3.464999e-02  2.842404e-04 
 3.505384e-02  2.887587e-04 
 3.545769e-02  2.931421e-04 
 3.586153e-02  2.973641e-04 
 3.626538e-02  3.014896e-04 
 3.666922e-02  3.055957e-04 
 3.707307e-02  3.097018e-04 
 3.747692e-02  3.138185e-04 
 3.788076e-02  3.179795e-04 
 3.828461e-02  3.222049e-04 
 3.868846e-02  3.264508e-04 
 3.909230e-02  3.306336e-04 
 3.949615e-02  3.347263e-04 
 3.989999e-02  3.387807e-04 
 4.030384e-02  3.428208e-04 
 4.070769e-02  3.468362e-04 
 4.111153e-02  3.508456e-04 
 4.151538e-02  3.548618e-04 
 4.191922e-02  3.589026e-04 
 4.232307e-02  3.629863e-04 
 4.272692e-02  3.670716e-04 
 4.313076e-02  3.711128e-04 
 4.353461e-02  3.750952e-04 
 4.393845e-02  3.790226e-04 
 4.434230e-02  3.829408e-04 
 4.474615e-02  3.868563e-04 
 4.514999e-02  3.907327e-04 
 4.555384e-02  3.945555e-04 
 4.595768e-02  3.983111e-04 
 4.636153e-02  4.019874e-04 
 4.676538e-02  4.055683e-04 
 4.716922e-02  4.090863e-04 
 4.757307e-02  4.125882e-04 
 4.797692e-02  4.160282e-04 
 4.838076e-02  4.193730e-04 
 4.878461e-02  4.226065e-04 
 4.918845e-02  4.257158e-04 
 4.959230e-02  4.286942e-04 
 4.999615e-02  4.315067e-04 
 5.039999e-02  4.341118e-04 
 5.080384e-02  4.365257e-04 
 5.120768e-02  4.387704e-04 
 5.161153e-02  4.407934e-04 
 5.201538e-02  4.425764e-04 
 5.241922e-02  4.441112e-04 
 5.282307e-02  4.453881e-04 
 5.322691e-02  4.464182e-04 
 5.363076e-02  4.471802e-04 
 5.403461e-02  4.476531e-04 
 5.443845e-02  4.478565e-04 
 5.484230e-02  4.478285e-04 
 5.524614e-02  4.475764e-04 
 5.564999e-02  4.470704e-04 
 5.605384e-02  4.462914e-04 
 5.645768e-02  4.452381e-04 
 5.686153e-02  4.439371e-04 
