         time tilt_beam_... 
------------- ------------- 
 7.953913e-05 -2.396967e-03 
 4.772348e-04 -4.555036e-03 
 8.749304e-04 -6.733870e-03 
 1.272626e-03 -8.879440e-03 
 1.670322e-03 -1.099739e-02 
 2.068017e-03 -1.299253e-02 
 2.465713e-03 -1.469783e-02 
 2.863409e-03 -1.622374e-02 
 3.261104e-03 -1.755195e-02 
 3.658800e-03 -1.874594e-02 
 4.056495e-03 -1.977385e-02 
 4.454191e-03 -2.069481e-02 
 4.851887e-03 -2.144801e-02 
 5.249582e-03 -2.204103e-02 
 5.647278e-03 -2.251888e-02 
 6.044974e-03 -2.294321e-02 
 6.442669e-03 -2.340721e-02 
 6.840365e-03 -2.384397e-02 
 7.238060e-03 -2.439699e-02 
 7.635756e-03 -2.509268e-02 
 8.033452e-03 -2.600669e-02 
 8.431147e-03 -2.712828e-02 
 8.828843e-03 -2.850826e-02 
 9.226539e-03 -3.004079e-02 
 9.624234e-03 -3.172915e-02 
 1.002193e-02 -3.347435e-02 
 1.041963e-02 -3.520664e-02 
 1.081732e-02 -3.677774e-02 
 1.121502e-02 -3.805580e-02 
 1.161271e-02 -3.917326e-02 
 1.201041e-02 -4.010205e-02 
 1.240810e-02 -4.074347e-02 
 1.280580e-02 -4.127621e-02 
 1.320349e-02 -4.150494e-02 
 1.360119e-02 -4.142151e-02 
 1.399889e-02 -4.114851e-02 
 1.439658e-02 -4.068416e-02 
 1.479428e-02 -4.024228e-02 
 1.519197e-02 -3.972396e-02 
 1.558967e-02 -3.936511e-02 
 1.598736e-02 -3.914717e-02 
 1.638506e-02 -3.903573e-02 
 1.678276e-02 -3.903990e-02 
 1.718045e-02 -3.909805e-02 
 1.757815e-02 -3.918005e-02 
 1.797584e-02 -3.935617e-02 
 1.837354e-02 -3.956206e-02 
 1.877123e-02 -3.980764e-02 
 1.916893e-02 -4.002157e-02 
 1.956662e-02 -3.995104e-02 
 1.996432e-02 -3.962839e-02 
 2.036202e-02 -3.896136e-02 
 2.075971e-02 -3.797432e-02 
 2.115741e-02 -3.674559e-02 
 2.155510e-02 -3.525738e-02 
 2.195280e-02 -3.356531e-02 
 2.235049e-02 -3.173753e-02 
 2.274819e-02 -2.985568e-02 
 2.314589e-02 -2.781383e-02 
 2.354358e-02 -2.580425e-02 
 2.394128e-02 -2.375588e-02 
