         time rel_disp_t... 
------------- ------------- 
 7.953913e-05  2.036545e-02 
 4.772348e-04  4.396581e-02 
 8.749304e-04  6.792497e-02 
 1.272626e-03  9.132442e-02 
 1.670322e-03  1.147560e-01 
 2.068017e-03  1.370687e-01 
 2.465713e-03  1.551376e-01 
 2.863409e-03  1.718211e-01 
 3.261104e-03  1.853754e-01 
 3.658800e-03  1.972472e-01 
 4.056495e-03  2.062640e-01 
 4.454191e-03  2.135008e-01 
 4.851887e-03  2.191057e-01 
 5.249582e-03  2.224187e-01 
 5.647278e-03  2.245071e-01 
 6.044974e-03  2.262608e-01 
 6.442669e-03  2.290288e-01 
 6.840365e-03  2.319896e-01 
 7.238060e-03  2.365256e-01 
 7.635756e-03  2.429843e-01 
 8.033452e-03  2.527736e-01 
 8.431147e-03  2.642587e-01 
 8.828843e-03  2.794873e-01 
 9.226539e-03  2.965547e-01 
 9.624234e-03  3.156600e-01 
 1.002193e-02  3.348479e-01 
 1.041963e-02  3.536318e-01 
 1.081732e-02  3.698839e-01 
 1.121502e-02  3.831897e-01 
 1.161271e-02  3.940391e-01 
 1.201041e-02  4.021307e-01 
 1.240810e-02  4.070869e-01 
 1.280580e-02  4.098941e-01 
 1.320349e-02  4.094757e-01 
 1.360119e-02  4.058766e-01 
 1.399889e-02  4.002379e-01 
 1.439658e-02  3.925239e-01 
 1.479428e-02  3.854083e-01 
 1.519197e-02  3.776523e-01 
 1.558967e-02  3.717858e-01 
 1.598736e-02  3.674232e-01 
 1.638506e-02  3.657385e-01 
 1.678276e-02  3.660113e-01 
 1.718045e-02  3.673705e-01 
 1.757815e-02  3.703385e-01 
 1.797584e-02  3.745587e-01 
 1.837354e-02  3.801851e-01 
 1.877123e-02  3.849814e-01 
 1.916893e-02  3.897144e-01 
 1.956662e-02  3.906248e-01 
 1.996432e-02  3.889387e-01 
 2.036202e-02  3.834281e-01 
 2.075971e-02  3.751519e-01 
 2.115741e-02  3.637268e-01 
 2.155510e-02  3.488725e-01 
 2.195280e-02  3.310211e-01 
 2.235049e-02  3.118673e-01 
 2.274819e-02  2.921478e-01 
 2.314589e-02  2.701333e-01 
 2.354358e-02  2.485405e-01 
 2.394128e-02  2.267880e-01 
 2.433897e-02  2.065632e-01 
 2.473667e-02  1.880393e-01 
 2.513436e-02  1.714825e-01 
 2.553206e-02  1.575667e-01 
 2.592975e-02  1.464272e-01 
 2.632745e-02  1.360276e-01 
