         time tilt_low_s... 
------------- ------------- 
 7.953913e-05  1.397511e-03 
 4.772348e-04  3.684063e-03 
 8.749304e-04  6.108723e-03 
 1.272626e-03  8.636976e-03 
 1.670322e-03  1.112574e-02 
 2.068017e-03  1.341291e-02 
 2.465713e-03  1.560951e-02 
 2.863409e-03  1.769888e-02 
 3.261104e-03  1.951086e-02 
 3.658800e-03  2.097846e-02 
 4.056495e-03  2.222285e-02 
 4.454191e-03  2.317027e-02 
 4.851887e-03  2.385240e-02 
 5.249582e-03  2.434698e-02 
 5.647278e-03  2.450958e-02 
 6.044974e-03  2.440775e-02 
 6.442669e-03  2.433915e-02 
 6.840365e-03  2.416687e-02 
 7.238060e-03  2.405172e-02 
 7.635756e-03  2.410370e-02 
 8.033452e-03  2.425858e-02 
 8.431147e-03  2.456796e-02 
 8.828843e-03  2.501521e-02 
 9.226539e-03  2.558879e-02 
 9.624234e-03  2.612788e-02 
 1.002193e-02  2.653065e-02 
 1.041963e-02  2.705063e-02 
 1.081732e-02  2.740633e-02 
 1.121502e-02  2.755101e-02 
 1.161271e-02  2.744782e-02 
 1.201041e-02  2.711823e-02 
 1.240810e-02  2.667846e-02 
 1.280580e-02  2.599348e-02 
 1.320349e-02  2.514506e-02 
 1.360119e-02  2.421738e-02 
 1.399889e-02  2.327284e-02 
 1.439658e-02  2.228014e-02 
 1.479428e-02  2.128847e-02 
 1.519197e-02  2.028971e-02 
 1.558967e-02  1.936550e-02 
 1.598736e-02  1.837582e-02 
 1.638506e-02  1.728514e-02 
 1.678276e-02  1.633126e-02 
 1.718045e-02  1.530016e-02 
 1.757815e-02  1.439401e-02 
 1.797584e-02  1.377795e-02 
 1.837354e-02  1.333655e-02 
 1.877123e-02  1.280886e-02 
 1.916893e-02  1.234548e-02 
 1.956662e-02  1.207136e-02 
 1.996432e-02  1.199892e-02 
 2.036202e-02  1.185830e-02 
 2.075971e-02  1.166310e-02 
 2.115741e-02  1.120126e-02 
 2.155510e-02  1.040901e-02 
 2.195280e-02  9.607335e-03 
 2.235049e-02  8.847693e-03 
 2.274819e-02  8.080646e-03 
 2.314589e-02  7.174970e-03 
 2.354358e-02  6.183132e-03 
 2.394128e-02  5.256923e-03 
 2.433897e-02  4.374982e-03 
 2.473667e-02  3.735770e-03 
 2.513436e-02  3.299908e-03 
 2.553206e-02  2.899081e-03 
 2.592975e-02  2.770125e-03 
 2.632745e-02  2.819251e-03 
 2.672515e-02  3.240502e-03 
 2.712284e-02  3.818515e-03 
 2.752054e-02  4.581623e-03 
 2.791823e-02  5.355103e-03 
 2.831593e-02  6.004491e-03 
 2.871362e-02  6.539272e-03 
 2.911132e-02  6.956740e-03 
 2.950902e-02  7.175389e-03 
 2.990671e-02  7.135690e-03 
 3.030441e-02  6.682656e-03 
 3.070210e-02  5.935309e-03 
 3.109980e-02  4.925033e-03 
 3.149749e-02  3.711111e-03 
 3.189519e-02  2.429503e-03 
 3.229288e-02  1.053255e-03 
 3.269058e-02 -3.527909e-04 
 3.308828e-02 -1.598012e-03 
 3.348597e-02 -2.793684e-03 
 3.388367e-02 -3.682828e-03 
 3.428136e-02 -4.370419e-03 
 3.467906e-02 -4.981032e-03 
 3.507675e-02 -5.486818e-03 
 3.547445e-02 -5.997948e-03 
 3.587215e-02 -6.492876e-03 
 3.626984e-02 -7.171871e-03 
 3.666754e-02 -7.990252e-03 
 3.706523e-02 -9.097721e-03 
 3.746293e-02 -1.046687e-02 
 3.786062e-02 -1.204732e-02 
 3.825832e-02 -1.380200e-02 
 3.865602e-02 -1.574605e-02 
 3.905371e-02 -1.774971e-02 
 3.945141e-02 -1.991277e-02 
 3.984910e-02 -2.221724e-02 
 4.024680e-02 -2.453881e-02 
 4.064449e-02 -2.666950e-02 
 4.104219e-02 -2.870066e-02 
 4.143988e-02 -3.043194e-02 
 4.183758e-02 -3.189734e-02 
 4.223528e-02 -3.310906e-02 
 4.263297e-02 -3.413017e-02 
 4.303067e-02 -3.486801e-02 
 4.342836e-02 -3.532691e-02 
 4.382606e-02 -3.576722e-02 
 4.422375e-02 -3.613210e-02 
 4.462145e-02 -3.623725e-02 
 4.501915e-02 -3.645289e-02 
 4.541684e-02 -3.670782e-02 
 4.581454e-02 -3.704172e-02 
 4.621223e-02 -3.747940e-02 
 4.660993e-02 -3.786179e-02 
 4.700762e-02 -3.823629e-02 
 4.740532e-02 -3.865276e-02 
 4.780301e-02 -3.921324e-02 
 4.820071e-02 -3.983695e-02 
 4.859841e-02 -4.034016e-02 
 4.899610e-02 -4.081945e-02 
 4.939380e-02 -4.127459e-02 
 4.979149e-02 -4.153636e-02 
 5.018919e-02 -4.167807e-02 
 5.058688e-02 -4.162953e-02 
 5.098458e-02 -4.110246e-02 
 5.138228e-02 -4.029414e-02 
 5.177997e-02 -3.924322e-02 
 5.217767e-02 -3.795952e-02 
 5.257536e-02 -3.656991e-02 
 5.297306e-02 -3.493172e-02 
 5.337075e-02 -3.331692e-02 
 5.376845e-02 -3.148080e-02 
 5.416614e-02 -2.969241e-02 
 5.456384e-02 -2.795864e-02 
 5.496154e-02 -2.640294e-02 
 5.535923e-02 -2.503528e-02 
 5.575693e-02 -2.386148e-02 
 5.615462e-02 -2.277673e-02 
 5.655232e-02 -2.190528e-02 
 5.695001e-02 -2.141289e-02 
 5.734771e-02 -2.110258e-02 
 5.774541e-02 -2.092686e-02 
 5.814310e-02 -2.078159e-02 
 5.854080e-02 -2.060178e-02 
 5.893849e-02 -2.021361e-02 
 5.933619e-02 -1.973971e-02 
 5.973388e-02 -1.889982e-02 
 6.013158e-02 -1.769774e-02 
 6.052927e-02 -1.614078e-02 
 6.092697e-02 -1.442044e-02 
 6.132467e-02 -1.251756e-02 
 6.172236e-02 -1.050088e-02 
 6.212006e-02 -8.460565e-03 
 6.251775e-02 -6.625393e-03 
 6.291545e-02 -4.819642e-03 
 6.331314e-02 -3.284788e-03 
 6.371084e-02 -2.066786e-03 
 6.410854e-02 -1.228908e-03 
 6.450623e-02 -9.707844e-04 
 6.490393e-02 -1.138044e-03 
 6.530162e-02 -1.622500e-03 
 6.569932e-02 -2.196210e-03 
 6.609701e-02 -2.834546e-03 
 6.649471e-02 -3.564300e-03 
 6.689240e-02 -4.198764e-03 
 6.729010e-02 -4.696906e-03 
 6.768780e-02 -4.819841e-03 
 6.808549e-02 -4.460682e-03 
 6.848319e-02 -3.753534e-03 
 6.888088e-02 -2.777386e-03 
 6.927858e-02 -1.470820e-03 
 6.967627e-02  2.093080e-04 
 7.007397e-02  2.212694e-03 
 7.047167e-02  4.488826e-03 
 7.086936e-02  6.947791e-03 
 7.126706e-02  9.349388e-03 
 7.166475e-02  1.163414e-02 
 7.206245e-02  1.398562e-02 
 7.246014e-02  1.626939e-02 
 7.285784e-02  1.831343e-02 
 7.325553e-02  2.015565e-02 
 7.365323e-02  2.172591e-02 
 7.405093e-02  2.307477e-02 
 7.444862e-02  2.432771e-02 
 7.484632e-02  2.559338e-02 
 7.524401e-02  2.689484e-02 
 7.564171e-02  2.821296e-02 
 7.603940e-02  2.956587e-02 
 7.643710e-02  3.112960e-02 
 7.683480e-02  3.299552e-02 
 7.723249e-02  3.521948e-02 
 7.763019e-02  3.768997e-02 
 7.802788e-02  4.053902e-02 
 7.842558e-02  4.372495e-02 
 7.882327e-02  4.716697e-02 
 7.922097e-02  5.085734e-02 
 7.961866e-02  5.451579e-02 
 8.001636e-02  5.826877e-02 
 8.041406e-02  6.179907e-02 
 8.081175e-02  6.515721e-02 
 8.120945e-02  6.848576e-02 
 8.160714e-02  7.150273e-02 
 8.200484e-02  7.424332e-02 
 8.240253e-02  7.684930e-02 
 8.280023e-02  7.915258e-02 
 8.319793e-02  8.118422e-02 
 8.359562e-02  8.297755e-02 
 8.399332e-02  8.460337e-02 
 8.439101e-02  8.591232e-02 
 8.478871e-02  8.708131e-02 
 8.518640e-02  8.823407e-02 
 8.558410e-02  8.936390e-02 
 8.598179e-02  9.044281e-02 
 8.637949e-02  9.176402e-02 
 8.677719e-02  9.334147e-02 
 8.717488e-02  9.520753e-02 
 8.757258e-02  9.732490e-02 
 8.797027e-02  9.968441e-02 
 8.836797e-02  1.022205e-01 
