         time joist_s2_s... 
------------- ------------- 
 1.988478e-04 -3.088783e-08 
 5.965434e-04 -3.150422e-08 
 9.942391e-04 -3.213893e-08 
 1.391935e-03 -3.279605e-08 
 1.789630e-03 -3.346689e-08 
 2.187326e-03 -3.416671e-08 
 2.585022e-03 -3.487398e-08 
 2.982717e-03 -3.560074e-08 
 3.380413e-03 -3.635982e-08 
 3.778108e-03 -3.714364e-08 
 4.175804e-03 -3.796196e-08 
 4.573500e-03 -3.881587e-08 
 4.971195e-03 -3.945089e-08 
 5.368891e-03 -4.001440e-08 
 5.766587e-03 -4.038058e-08 
 6.164282e-03 -4.047522e-08 
 6.561978e-03 -4.073872e-08 
 6.959673e-03 -4.078983e-08 
 7.357369e-03 -4.071555e-08 
 7.755065e-03 -4.072408e-08 
 8.152760e-03 -4.059180e-08 
 8.550456e-03 -4.063453e-08 
 8.948152e-03 -3.965877e-08 
 9.345847e-03 -3.951558e-08 
 9.743543e-03 -3.954944e-08 
 1.014124e-02 -3.429420e-08 
 1.053893e-02 -3.427492e-08 
 1.093663e-02 -3.391804e-08 
 1.133433e-02 -3.271029e-08 
 1.173202e-02 -3.211563e-08 
 1.212972e-02 -3.163875e-08 
 1.252741e-02 -3.173263e-08 
 1.292511e-02 -3.152227e-08 
 1.332280e-02 -3.151069e-08 
 1.372050e-02 -3.098433e-08 
 1.411819e-02 -3.125386e-08 
 1.451589e-02 -3.088538e-08 
 1.491359e-02 -3.114993e-08 
 1.531128e-02 -3.142917e-08 
 1.570898e-02 -3.172694e-08 
 1.610667e-02 -3.202972e-08 
 1.650437e-02 -3.233586e-08 
 1.690206e-02 -3.267291e-08 
 1.729976e-02 -3.301139e-08 
 1.769746e-02 -3.338754e-08 
 1.809515e-02 -3.378893e-08 
 1.849285e-02 -3.422238e-08 
 1.889054e-02 -3.472338e-08 
 1.928824e-02 -3.529329e-08 
 1.968593e-02 -3.595387e-08 
 2.008363e-02 -3.668855e-08 
 2.048132e-02 -3.749201e-08 
 2.087902e-02 -3.835261e-08 
 2.127672e-02 -3.925756e-08 
 2.167441e-02 -4.020928e-08 
 2.207211e-02 -4.118394e-08 
 2.246980e-02 -4.216590e-08 
 2.286750e-02 -4.315483e-08 
 2.326519e-02 -4.414115e-08 
 2.366289e-02 -4.511192e-08 
 2.406059e-02 -4.606395e-08 
 2.445828e-02 -4.699477e-08 
 2.485598e-02 -4.783615e-08 
 2.525367e-02 -4.848159e-08 
 2.565137e-02 -4.917579e-08 
 2.604906e-02 -4.944349e-08 
 2.644676e-02 -5.002752e-08 
 2.684445e-02 -5.014596e-08 
 2.724215e-02 -5.013918e-08 
 2.763985e-02 -5.068789e-08 
 2.803754e-02 -5.068657e-08 
 2.843524e-02 -5.038436e-08 
 2.883293e-02 -5.012603e-08 
 2.923063e-02 -5.037231e-08 
 2.962832e-02 -4.972005e-08 
 3.002602e-02 -4.966209e-08 
 3.042372e-02 -4.948549e-08 
 3.082141e-02 -4.936295e-08 
 3.121911e-02 -4.904755e-08 
 3.161680e-02 -4.887925e-08 
 3.201450e-02 -4.885806e-08 
 3.241219e-02 -4.826077e-08 
 3.280989e-02 -4.791016e-08 
 3.320758e-02 -4.801370e-08 
 3.360528e-02 -4.816265e-08 
 3.400298e-02 -4.832804e-08 
 3.440067e-02 -4.812811e-08 
 3.479837e-02 -4.833477e-08 
 3.519606e-02 -4.856093e-08 
 3.559376e-02 -4.875131e-08 
