         time tilt_low_s... 
------------- ------------- 
 1.615384e-04 -3.966939e-02 
 5.653845e-04 -3.813235e-02 
 9.692306e-04 -3.648200e-02 
 1.373077e-03 -3.471864e-02 
 1.776923e-03 -3.285021e-02 
 2.180769e-03 -3.088669e-02 
 2.584615e-03 -2.883828e-02 
 2.988461e-03 -2.670870e-02 
 3.392307e-03 -2.451301e-02 
 3.796153e-03 -2.228884e-02 
 4.199999e-03 -2.005256e-02 
 4.603845e-03 -1.781776e-02 
 5.007691e-03 -1.559775e-02 
 5.411538e-03 -1.339926e-02 
 5.815384e-03 -1.122385e-02 
 6.219230e-03 -9.099353e-03 
 6.623076e-03 -7.066744e-03 
 7.026922e-03 -5.133673e-03 
 7.430768e-03 -3.291802e-03 
 7.834614e-03 -1.533382e-03 
 8.238460e-03  1.449208e-04 
 8.642306e-03  1.748957e-03 
 9.046152e-03  3.263548e-03 
 9.449998e-03  4.710495e-03 
 9.853845e-03  6.102083e-03 
 1.025769e-02  7.433672e-03 
 1.066154e-02  8.706963e-03 
 1.106538e-02  9.910214e-03 
 1.146923e-02  1.104362e-02 
 1.187307e-02  1.210297e-02 
 1.227692e-02  1.308681e-02 
 1.268077e-02  1.398546e-02 
 1.308461e-02  1.477925e-02 
 1.348846e-02  1.545359e-02 
 1.389231e-02  1.601515e-02 
 1.429615e-02  1.646350e-02 
 1.470000e-02  1.679348e-02 
 1.510384e-02  1.700772e-02 
 1.550769e-02  1.711484e-02 
 1.591154e-02  1.711177e-02 
 1.631538e-02  1.701990e-02 
 1.671923e-02  1.686556e-02 
 1.712307e-02  1.666443e-02 
 1.752692e-02  1.642648e-02 
 1.793077e-02  1.615748e-02 
 1.833461e-02  1.588655e-02 
 1.873846e-02  1.564992e-02 
 1.914230e-02  1.546935e-02 
 1.954615e-02  1.535676e-02 
 1.995000e-02  1.532895e-02 
 2.035384e-02  1.539799e-02 
 2.075769e-02  1.555878e-02 
 2.116153e-02  1.581025e-02 
 2.156538e-02  1.617012e-02 
 2.196923e-02  1.664164e-02 
 2.237307e-02  1.722168e-02 
 2.277692e-02  1.790533e-02 
 2.318077e-02  1.868258e-02 
 2.358461e-02  1.954082e-02 
 2.398846e-02  2.047904e-02 
 2.439230e-02  2.150271e-02 
 2.479615e-02  2.262808e-02 
 2.520000e-02  2.386065e-02 
 2.560384e-02  2.518701e-02 
 2.600769e-02  2.660541e-02 
 2.641153e-02  2.812728e-02 
 2.681538e-02  2.975853e-02 
 2.721923e-02  3.149491e-02 
 2.762307e-02  3.333503e-02 
 2.802692e-02  3.526285e-02 
 2.843076e-02  3.726917e-02 
 2.883461e-02  3.935385e-02 
 2.923846e-02  4.151855e-02 
 2.964230e-02  4.375704e-02 
 3.004615e-02  4.605371e-02 
 3.044999e-02  4.837595e-02 
 3.085384e-02  5.070281e-02 
 3.125769e-02  5.303075e-02 
 3.166153e-02  5.533569e-02 
 3.206538e-02  5.758603e-02 
 3.246923e-02  5.976136e-02 
 3.287307e-02  6.185077e-02 
 3.327692e-02  6.382640e-02 
 3.368076e-02  6.568082e-02 
 3.408461e-02  6.740898e-02 
 3.448846e-02  6.898868e-02 
 3.489230e-02  7.041010e-02 
 3.529615e-02  7.166998e-02 
 3.569999e-02  7.278468e-02 
 3.610384e-02  7.377535e-02 
 3.650769e-02  7.464093e-02 
 3.691153e-02  7.538940e-02 
 3.731538e-02  7.603458e-02 
 3.771922e-02  7.660147e-02 
 3.812307e-02  7.711129e-02 
 3.852692e-02  7.758827e-02 
 3.893076e-02  7.805369e-02 
 3.933461e-02  7.851452e-02 
 3.973845e-02  7.897117e-02 
 4.014230e-02  7.942769e-02 
 4.054615e-02  7.988471e-02 
 4.094999e-02  8.033879e-02 
 4.135384e-02  8.078671e-02 
 4.175769e-02  8.122925e-02 
