         time Record_Dis... 
------------- ------------- 
 1.615384e-04 -2.211646e-03 
 5.653845e-04 -2.210999e-03 
 9.692306e-04 -2.209975e-03 
 1.373077e-03 -2.208608e-03 
 1.776923e-03 -2.206931e-03 
 2.180769e-03 -2.204978e-03 
 2.584615e-03 -2.202781e-03 
 2.988461e-03 -2.200371e-03 
 3.392307e-03 -2.197777e-03 
 3.796153e-03 -2.195022e-03 
 4.199999e-03 -2.192128e-03 
 4.603845e-03 -2.189109e-03 
 5.007691e-03 -2.185976e-03 
 5.411538e-03 -2.182750e-03 
 5.815384e-03 -2.179441e-03 
 6.219230e-03 -2.176039e-03 
 6.623076e-03 -2.172524e-03 
 7.026922e-03 -2.168875e-03 
 7.430768e-03 -2.165064e-03 
 7.834614e-03 -2.161064e-03 
 8.238460e-03 -2.156845e-03 
 8.642306e-03 -2.152378e-03 
 9.046152e-03 -2.147633e-03 
 9.449998e-03 -2.142579e-03 
 9.853845e-03 -2.137184e-03 
 1.025769e-02 -2.131435e-03 
 1.066154e-02 -2.125349e-03 
 1.106538e-02 -2.118903e-03 
 1.146923e-02 -2.112066e-03 
 1.187307e-02 -2.104810e-03 
 1.227692e-02 -2.097110e-03 
 1.268077e-02 -2.088951e-03 
 1.308461e-02 -2.080319e-03 
 1.348846e-02 -2.071206e-03 
 1.389231e-02 -2.061604e-03 
 1.429615e-02 -2.051509e-03 
 1.470000e-02 -2.040916e-03 
 1.510384e-02 -2.029829e-03 
 1.550769e-02 -2.018316e-03 
 1.591154e-02 -2.006402e-03 
 1.631538e-02 -1.994092e-03 
 1.671923e-02 -1.981395e-03 
 1.712307e-02 -1.968320e-03 
 1.752692e-02 -1.954879e-03 
 1.793077e-02 -1.941085e-03 
 1.833461e-02 -1.926953e-03 
 1.873846e-02 -1.912502e-03 
 1.914230e-02 -1.897755e-03 
 1.954615e-02 -1.882735e-03 
 1.995000e-02 -1.867470e-03 
 2.035384e-02 -1.852034e-03 
 2.075769e-02 -1.836520e-03 
 2.116153e-02 -1.820956e-03 
 2.156538e-02 -1.805374e-03 
 2.196923e-02 -1.789799e-03 
 2.237307e-02 -1.774258e-03 
 2.277692e-02 -1.758769e-03 
 2.318077e-02 -1.743352e-03 
 2.358461e-02 -1.728022e-03 
 2.398846e-02 -1.712790e-03 
 2.439230e-02 -1.697663e-03 
 2.479615e-02 -1.682636e-03 
 2.520000e-02 -1.667719e-03 
 2.560384e-02 -1.652989e-03 
 2.600769e-02 -1.638439e-03 
 2.641153e-02 -1.624045e-03 
 2.681538e-02 -1.609776e-03 
 2.721923e-02 -1.595599e-03 
 2.762307e-02 -1.581473e-03 
 2.802692e-02 -1.567355e-03 
 2.843076e-02 -1.553199e-03 
 2.883461e-02 -1.538958e-03 
 2.923846e-02 -1.524586e-03 
 2.964230e-02 -1.510045e-03 
 3.004615e-02 -1.495298e-03 
 3.044999e-02 -1.480394e-03 
 3.085384e-02 -1.465349e-03 
 3.125769e-02 -1.450145e-03 
 3.166153e-02 -1.434769e-03 
 3.206538e-02 -1.419218e-03 
 3.246923e-02 -1.403492e-03 
 3.287307e-02 -1.387603e-03 
 3.327692e-02 -1.371562e-03 
 3.368076e-02 -1.355390e-03 
 3.408461e-02 -1.339113e-03 
 3.448846e-02 -1.322766e-03 
 3.489230e-02 -1.306390e-03 
 3.529615e-02 -1.290062e-03 
 3.569999e-02 -1.273904e-03 
 3.610384e-02 -1.257972e-03 
 3.650769e-02 -1.242325e-03 
 3.691153e-02 -1.227020e-03 
 3.731538e-02 -1.212115e-03 
 3.771922e-02 -1.197662e-03 
 3.812307e-02 -1.183711e-03 
 3.852692e-02 -1.170308e-03 
 3.893076e-02 -1.157494e-03 
 3.933461e-02 -1.145301e-03 
 3.973845e-02 -1.133761e-03 
 4.014230e-02 -1.122907e-03 
 4.054615e-02 -1.112820e-03 
 4.094999e-02 -1.103529e-03 
 4.135384e-02 -1.095039e-03 
 4.175769e-02 -1.087341e-03 
 4.216153e-02 -1.080418e-03 
 4.256538e-02 -1.074240e-03 
 4.296922e-02 -1.068767e-03 
 4.337307e-02 -1.063952e-03 
 4.377692e-02 -1.059739e-03 
 4.418076e-02 -1.056062e-03 
 4.458461e-02 -1.052852e-03 
 4.498845e-02 -1.050039e-03 
 4.539230e-02 -1.047580e-03 
 4.579615e-02 -1.045434e-03 
 4.619999e-02 -1.043532e-03 
 4.660384e-02 -1.041812e-03 
 4.700768e-02 -1.040215e-03 
 4.741153e-02 -1.038687e-03 
 4.781538e-02 -1.037181e-03 
 4.821922e-02 -1.035658e-03 
 4.862307e-02 -1.034087e-03 
 4.902691e-02 -1.032448e-03 
 4.943076e-02 -1.030737e-03 
 4.983461e-02 -1.028958e-03 
 5.023845e-02 -1.027136e-03 
 5.064230e-02 -1.025317e-03 
 5.104615e-02 -1.023549e-03 
 5.144999e-02 -1.021884e-03 
 5.185384e-02 -1.020383e-03 
 5.225768e-02 -1.019108e-03 
 5.266153e-02 -1.018124e-03 
 5.306538e-02 -1.017495e-03 
 5.346922e-02 -1.017285e-03 
 5.387307e-02 -1.017557e-03 
 5.427691e-02 -1.018372e-03 
 5.468076e-02 -1.019784e-03 
 5.508461e-02 -1.021842e-03 
 5.548845e-02 -1.024578e-03 
 5.589230e-02 -1.028022e-03 
 5.629614e-02 -1.032203e-03 
 5.669999e-02 -1.037142e-03 
 5.710384e-02 -1.042846e-03 
 5.750768e-02 -1.049313e-03 
 5.791153e-02 -1.056532e-03 
 5.831537e-02 -1.064482e-03 
 5.871922e-02 -1.073131e-03 
 5.912307e-02 -1.082440e-03 
 5.952691e-02 -1.092362e-03 
 5.993076e-02 -1.102846e-03 
 6.033461e-02 -1.113820e-03 
 6.073845e-02 -1.125198e-03 
 6.114230e-02 -1.136922e-03 
 6.154614e-02 -1.148932e-03 
 6.194999e-02 -1.161173e-03 
 6.235384e-02 -1.173589e-03 
 6.275768e-02 -1.186128e-03 
 6.316153e-02 -1.198743e-03 
 6.356537e-02 -1.211393e-03 
 6.396922e-02 -1.224041e-03 
 6.437307e-02 -1.236662e-03 
 6.477691e-02 -1.249238e-03 
 6.518076e-02 -1.261748e-03 
 6.558460e-02 -1.274128e-03 
 6.598845e-02 -1.286375e-03 
 6.639230e-02 -1.298503e-03 
 6.679614e-02 -1.310534e-03 
 6.719999e-02 -1.322501e-03 
 6.760383e-02 -1.334446e-03 
 6.800768e-02 -1.346411e-03 
 6.841153e-02 -1.358448e-03 
 6.881537e-02 -1.370607e-03 
 6.921922e-02 -1.382940e-03 
 6.962307e-02 -1.395500e-03 
 7.002691e-02 -1.408337e-03 
 7.043076e-02 -1.421435e-03 
 7.083460e-02 -1.434800e-03 
 7.123845e-02 -1.448473e-03 
 7.164230e-02 -1.462487e-03 
 7.204614e-02 -1.476870e-03 
 7.244999e-02 -1.491642e-03 
 7.285383e-02 -1.506815e-03 
 7.325768e-02 -1.522393e-03 
 7.366153e-02 -1.538371e-03 
 7.406537e-02 -1.554736e-03 
 7.446922e-02 -1.571466e-03 
 7.487306e-02 -1.588531e-03 
 7.527691e-02 -1.605866e-03 
 7.568076e-02 -1.623349e-03 
 7.608460e-02 -1.640933e-03 
 7.648845e-02 -1.658572e-03 
 7.689229e-02 -1.676220e-03 
 7.729614e-02 -1.693833e-03 
 7.769999e-02 -1.711371e-03 
 7.810383e-02 -1.728795e-03 
 7.850768e-02 -1.746069e-03 
 7.891153e-02 -1.763158e-03 
 7.931537e-02 -1.780029e-03 
 7.971922e-02 -1.796653e-03 
 8.012306e-02 -1.812998e-03 
 8.052691e-02 -1.828952e-03 
 8.093076e-02 -1.844474e-03 
 8.133460e-02 -1.859554e-03 
 8.173845e-02 -1.874189e-03 
 8.214229e-02 -1.888382e-03 
 8.254614e-02 -1.902140e-03 
 8.294999e-02 -1.915474e-03 
 8.335383e-02 -1.928400e-03 
 8.375768e-02 -1.940937e-03 
 8.416152e-02 -1.953108e-03 
 8.456537e-02 -1.964937e-03 
 8.496922e-02 -1.976452e-03 
 8.537306e-02 -1.987624e-03 
 8.577691e-02 -1.998422e-03 
 8.618075e-02 -2.008876e-03 
 8.658460e-02 -2.019014e-03 
 8.698845e-02 -2.028870e-03 
 8.739229e-02 -2.038473e-03 
 8.779614e-02 -2.047859e-03 
 8.819999e-02 -2.057056e-03 
 8.860383e-02 -2.066096e-03 
 8.900768e-02 -2.075003e-03 
 8.941152e-02 -2.083801e-03 
 8.981537e-02 -2.092506e-03 
 9.021922e-02 -2.101168e-03 
 9.062306e-02 -2.109950e-03 
 9.102691e-02 -2.118879e-03 
 9.143075e-02 -2.127966e-03 
 9.183460e-02 -2.137216e-03 
 9.223845e-02 -2.146633e-03 
 9.264229e-02 -2.156217e-03 
 9.304614e-02 -2.165965e-03 
 9.344998e-02 -2.175869e-03 
 9.385383e-02 -2.185919e-03 
 9.425768e-02 -2.196105e-03 
 9.466152e-02 -2.206414e-03 
 9.506537e-02 -2.216834e-03 
 9.546921e-02 -2.227334e-03 
 9.587306e-02 -2.237890e-03 
 9.627691e-02 -2.248489e-03 
 9.668075e-02 -2.259115e-03 
 9.708460e-02 -2.269755e-03 
 9.748845e-02 -2.280393e-03 
 9.789229e-02 -2.291014e-03 
 9.829614e-02 -2.301601e-03 
 9.869998e-02 -2.312138e-03 
 9.910383e-02 -2.322607e-03 
 9.950768e-02 -2.332994e-03 
 9.991152e-02 -2.343282e-03 
 1.003154e-01 -2.353441e-03 
 1.007192e-01 -2.363422e-03 
 1.011231e-01 -2.373214e-03 
 1.015269e-01 -2.382813e-03 
 1.019308e-01 -2.392216e-03 
 1.023346e-01 -2.401422e-03 
 1.027384e-01 -2.410430e-03 
 1.031423e-01 -2.419242e-03 
 1.035461e-01 -2.427864e-03 
 1.039500e-01 -2.436307e-03 
 1.043538e-01 -2.444586e-03 
 1.047577e-01 -2.452721e-03 
 1.051615e-01 -2.460731e-03 
 1.055654e-01 -2.468608e-03 
 1.059692e-01 -2.476373e-03 
 1.063731e-01 -2.484049e-03 
 1.067769e-01 -2.491662e-03 
 1.071808e-01 -2.499236e-03 
 1.075846e-01 -2.506793e-03 
 1.079884e-01 -2.514352e-03 
 1.083923e-01 -2.521933e-03 
 1.087961e-01 -2.529549e-03 
 1.092000e-01 -2.537214e-03 
 1.096038e-01 -2.544936e-03 
 1.100077e-01 -2.552720e-03 
 1.104115e-01 -2.560550e-03 
 1.108154e-01 -2.568410e-03 
 1.112192e-01 -2.576290e-03 
 1.116231e-01 -2.584179e-03 
 1.120269e-01 -2.592062e-03 
 1.124308e-01 -2.599923e-03 
 1.128346e-01 -2.607744e-03 
 1.132384e-01 -2.615505e-03 
 1.136423e-01 -2.623186e-03 
 1.140461e-01 -2.630769e-03 
 1.144500e-01 -2.638242e-03 
 1.148538e-01 -2.645593e-03 
 1.152577e-01 -2.652809e-03 
 1.156615e-01 -2.659871e-03 
 1.160654e-01 -2.666771e-03 
 1.164692e-01 -2.673503e-03 
 1.168731e-01 -2.680063e-03 
 1.172769e-01 -2.686447e-03 
 1.176807e-01 -2.692654e-03 
 1.180846e-01 -2.698688e-03 
 1.184884e-01 -2.704559e-03 
 1.188923e-01 -2.710278e-03 
 1.192961e-01 -2.715862e-03 
 1.197000e-01 -2.721329e-03 
 1.201038e-01 -2.726696e-03 
 1.205077e-01 -2.731985e-03 
 1.209115e-01 -2.737218e-03 
 1.213154e-01 -2.742417e-03 
 1.217192e-01 -2.747603e-03 
 1.221231e-01 -2.752796e-03 
 1.225269e-01 -2.758012e-03 
 1.229307e-01 -2.763266e-03 
 1.233346e-01 -2.768576e-03 
 1.237384e-01 -2.773954e-03 
 1.241423e-01 -2.779414e-03 
 1.245461e-01 -2.784963e-03 
 1.249500e-01 -2.790603e-03 
 1.253538e-01 -2.796342e-03 
 1.257577e-01 -2.802183e-03 
 1.261615e-01 -2.808112e-03 
 1.265654e-01 -2.814110e-03 
 1.269692e-01 -2.820152e-03 
 1.273731e-01 -2.826210e-03 
 1.277769e-01 -2.832255e-03 
 1.281807e-01 -2.838253e-03 
 1.285846e-01 -2.844174e-03 
 1.289884e-01 -2.849986e-03 
 1.293923e-01 -2.855661e-03 
 1.297961e-01 -2.861169e-03 
 1.302000e-01 -2.866488e-03 
 1.306038e-01 -2.871620e-03 
 1.310077e-01 -2.876549e-03 
 1.314115e-01 -2.881252e-03 
 1.318154e-01 -2.885715e-03 
 1.322192e-01 -2.889931e-03 
 1.326231e-01 -2.893900e-03 
 1.330269e-01 -2.897628e-03 
 1.334307e-01 -2.901124e-03 
 1.338346e-01 -2.904401e-03 
 1.342384e-01 -2.907479e-03 
 1.346423e-01 -2.910381e-03 
 1.350461e-01 -2.913129e-03 
 1.354500e-01 -2.915780e-03 
 1.358538e-01 -2.918380e-03 
 1.362577e-01 -2.920968e-03 
 1.366615e-01 -2.923583e-03 
 1.370654e-01 -2.926259e-03 
 1.374692e-01 -2.929024e-03 
 1.378731e-01 -2.931898e-03 
 1.382769e-01 -2.934892e-03 
 1.386807e-01 -2.938015e-03 
 1.390846e-01 -2.941266e-03 
 1.394884e-01 -2.944643e-03 
 1.398923e-01 -2.948139e-03 
 1.402961e-01 -2.951759e-03 
 1.407000e-01 -2.955528e-03 
 1.411038e-01 -2.959435e-03 
 1.415077e-01 -2.963464e-03 
 1.419115e-01 -2.967600e-03 
 1.423154e-01 -2.971826e-03 
 1.427192e-01 -2.976123e-03 
 1.431231e-01 -2.980466e-03 
 1.435269e-01 -2.984833e-03 
 1.439307e-01 -2.989197e-03 
 1.443346e-01 -2.993534e-03 
 1.447384e-01 -2.997825e-03 
 1.451423e-01 -3.002059e-03 
 1.455461e-01 -3.006247e-03 
 1.459500e-01 -3.010386e-03 
 1.463538e-01 -3.014473e-03 
 1.467577e-01 -3.018502e-03 
 1.471615e-01 -3.022473e-03 
 1.475654e-01 -3.026386e-03 
 1.479692e-01 -3.030235e-03 
 1.483731e-01 -3.034008e-03 
 1.487769e-01 -3.037706e-03 
 1.491807e-01 -3.041344e-03 
 1.495846e-01 -3.044951e-03 
 1.499884e-01 -3.048556e-03 
 1.503923e-01 -3.052194e-03 
 1.507961e-01 -3.055895e-03 
 1.512000e-01 -3.059685e-03 
