         time tilt_bot_s... 
------------- ------------- 
 1.615384e-04 -2.374131e-02 
 5.653845e-04 -2.365210e-02 
 9.692306e-04 -2.362149e-02 
 1.373077e-03 -2.364816e-02 
 1.776923e-03 -2.372496e-02 
 2.180769e-03 -2.384556e-02 
 2.584615e-03 -2.400457e-02 
 2.988461e-03 -2.420386e-02 
 3.392307e-03 -2.443474e-02 
 3.796153e-03 -2.466857e-02 
 4.199999e-03 -2.489686e-02 
 4.603845e-03 -2.511366e-02 
 5.007691e-03 -2.531158e-02 
 5.411538e-03 -2.547733e-02 
 5.815384e-03 -2.559587e-02 
 6.219230e-03 -2.566013e-02 
 6.623076e-03 -2.566711e-02 
 7.026922e-03 -2.561669e-02 
 7.430768e-03 -2.551015e-02 
 7.834614e-03 -2.535769e-02 
 8.238460e-03 -2.516831e-02 
 8.642306e-03 -2.494832e-02 
 9.046152e-03 -2.468724e-02 
 9.449998e-03 -2.439381e-02 
 9.853845e-03 -2.407511e-02 
 1.025769e-02 -2.372749e-02 
 1.066154e-02 -2.335156e-02 
 1.106538e-02 -2.293975e-02 
 1.146923e-02 -2.249343e-02 
 1.187307e-02 -2.200986e-02 
 1.227692e-02 -2.149438e-02 
 1.268077e-02 -2.094657e-02 
 1.308461e-02 -2.035764e-02 
 1.348846e-02 -1.971958e-02 
 1.389231e-02 -1.903676e-02 
 1.429615e-02 -1.830416e-02 
 1.470000e-02 -1.750643e-02 
 1.510384e-02 -1.664120e-02 
 1.550769e-02 -1.571311e-02 
 1.591154e-02 -1.472201e-02 
 1.631538e-02 -1.367100e-02 
 1.671923e-02 -1.256839e-02 
 1.712307e-02 -1.143202e-02 
 1.752692e-02 -1.028421e-02 
 1.793077e-02 -9.128502e-03 
 1.833461e-02 -7.971952e-03 
 1.873846e-02 -6.829291e-03 
 1.914230e-02 -5.712950e-03 
 1.954615e-02 -4.627099e-03 
 1.995000e-02 -3.572183e-03 
 2.035384e-02 -2.545243e-03 
 2.075769e-02 -1.544398e-03 
 2.116153e-02 -5.784980e-04 
 2.156538e-02  3.440839e-04 
 2.196923e-02  1.226218e-03 
 2.237307e-02  2.072565e-03 
 2.277692e-02  2.888195e-03 
 2.318077e-02  3.682816e-03 
 2.358461e-02  4.461280e-03 
 2.398846e-02  5.226527e-03 
 2.439230e-02  5.978147e-03 
 2.479615e-02  6.706202e-03 
 2.520000e-02  7.406359e-03 
 2.560384e-02  8.093294e-03 
 2.600769e-02  8.761107e-03 
 2.641153e-02  9.394170e-03 
 2.681538e-02  9.985953e-03 
 2.721923e-02  1.054080e-02 
 2.762307e-02  1.106265e-02 
 2.802692e-02  1.155445e-02 
 2.843076e-02  1.200722e-02 
 2.883461e-02  1.241514e-02 
 2.923846e-02  1.278042e-02 
 2.964230e-02  1.310086e-02 
 3.004615e-02  1.337858e-02 
 3.044999e-02  1.363248e-02 
 3.085384e-02  1.387476e-02 
 3.125769e-02  1.411288e-02 
 3.166153e-02  1.435537e-02 
 3.206538e-02  1.460789e-02 
 3.246923e-02  1.488093e-02 
 3.287307e-02  1.518986e-02 
 3.327692e-02  1.555395e-02 
 3.368076e-02  1.597273e-02 
 3.408461e-02  1.644337e-02 
 3.448846e-02  1.697304e-02 
 3.489230e-02  1.756324e-02 
 3.529615e-02  1.821946e-02 
 3.569999e-02  1.893750e-02 
 3.610384e-02  1.971197e-02 
 3.650769e-02  2.055301e-02 
 3.691153e-02  2.145421e-02 
 3.731538e-02  2.240254e-02 
 3.771922e-02  2.338491e-02 
 3.812307e-02  2.440106e-02 
 3.852692e-02  2.543658e-02 
 3.893076e-02  2.647188e-02 
 3.933461e-02  2.749145e-02 
 3.973845e-02  2.849367e-02 
 4.014230e-02  2.948293e-02 
 4.054615e-02  3.046471e-02 
 4.094999e-02  3.144169e-02 
 4.135384e-02  3.242343e-02 
 4.175769e-02  3.341368e-02 
