         time rel_disp_t... 
------------- ------------- 
 1.615384e-04 -5.572803e-01 
 5.653845e-04 -5.498838e-01 
 9.692306e-04 -5.313008e-01 
 1.373077e-03 -5.126194e-01 
 1.776923e-03 -4.938823e-01 
 2.180769e-03 -4.751665e-01 
 2.584615e-03 -4.565378e-01 
 2.988461e-03 -4.381622e-01 
 3.392307e-03 -4.200642e-01 
 3.796153e-03 -4.020711e-01 
 4.199999e-03 -3.841866e-01 
 4.603845e-03 -3.664145e-01 
 5.007691e-03 -3.487632e-01 
 5.411538e-03 -3.312404e-01 
 5.815384e-03 -3.138301e-01 
 6.219230e-03 -2.965110e-01 
 6.623076e-03 -2.792708e-01 
 7.026922e-03 -2.620933e-01 
 7.430768e-03 -2.449948e-01 
 7.834614e-03 -2.279394e-01 
 8.238460e-03 -2.109035e-01 
 8.642306e-03 -1.939362e-01 
 9.046152e-03 -1.770930e-01 
 9.449998e-03 -1.603036e-01 
 9.853845e-03 -1.434008e-01 
 1.025769e-02 -1.262630e-01 
 1.066154e-02 -1.088410e-01 
 1.106538e-02 -9.108722e-02 
 1.146923e-02 -7.301355e-02 
 1.187307e-02 -5.465467e-02 
 1.227692e-02 -3.603522e-02 
 1.268077e-02 -1.720289e-02 
 1.308461e-02  1.845955e-03 
 1.348846e-02  2.107005e-02 
 1.389231e-02  4.037929e-02 
 1.429615e-02  5.977408e-02 
 1.470000e-02  7.937048e-02 
 1.510384e-02  9.917999e-02 
 1.550769e-02  1.191286e-01 
 1.591154e-02  1.392398e-01 
 1.631538e-02  1.594982e-01 
 1.671923e-02  1.798694e-01 
 1.712307e-02  2.003169e-01 
 1.752692e-02  2.207702e-01 
 1.793077e-02  2.412302e-01 
 1.833461e-02  2.616543e-01 
 1.873846e-02  2.819719e-01 
 1.914230e-02  3.021948e-01 
 1.954615e-02  3.222353e-01 
 1.995000e-02  3.419915e-01 
 2.035384e-02  3.614463e-01 
 2.075769e-02  3.807378e-01 
 2.116153e-02  3.998855e-01 
 2.156538e-02  4.187704e-01 
 2.196923e-02  4.372793e-01 
 2.237307e-02  4.552678e-01 
 2.277692e-02  4.726610e-01 
 2.318077e-02  4.894449e-01 
 2.358461e-02  5.055310e-01 
 2.398846e-02  5.209536e-01 
 2.439230e-02  5.357383e-01 
 2.479615e-02  5.497991e-01 
 2.520000e-02  5.631444e-01 
 2.560384e-02  5.758629e-01 
 2.600769e-02  5.880626e-01 
 2.641153e-02  5.997233e-01 
 2.681538e-02  6.108353e-01 
 2.721923e-02  6.214127e-01 
 2.762307e-02  6.314991e-01 
 2.802692e-02  6.411977e-01 
 2.843076e-02  6.505688e-01 
 2.883461e-02  6.596756e-01 
 2.923846e-02  6.686303e-01 
 2.964230e-02  6.774599e-01 
 3.004615e-02  6.862377e-01 
 3.044999e-02  6.949478e-01 
 3.085384e-02  7.036859e-01 
 3.125769e-02  7.126623e-01 
 3.166153e-02  7.220303e-01 
 3.206538e-02  7.319044e-01 
 3.246923e-02  7.422881e-01 
 3.287307e-02  7.532521e-01 
 3.327692e-02  7.648185e-01 
 3.368076e-02  7.769911e-01 
 3.408461e-02  7.897870e-01 
 3.448846e-02  8.031227e-01 
 3.489230e-02  8.168927e-01 
 3.529615e-02  8.310012e-01 
 3.569999e-02  8.454164e-01 
 3.610384e-02  8.601819e-01 
 3.650769e-02  8.753137e-01 
 3.691153e-02  8.907767e-01 
 3.731538e-02  9.065194e-01 
 3.771922e-02  9.224933e-01 
 3.812307e-02  9.386364e-01 
 3.852692e-02  9.548358e-01 
 3.893076e-02  9.710260e-01 
 3.933461e-02  9.870880e-01 
 3.973845e-02  1.002882e+00 
 4.014230e-02  1.018362e+00 
 4.054615e-02  1.033514e+00 
 4.094999e-02  1.048406e+00 
 4.135384e-02  1.062982e+00 
 4.175769e-02  1.077174e+00 
 4.216153e-02  1.091045e+00 
 4.256538e-02  1.104670e+00 
 4.296922e-02  1.118037e+00 
 4.337307e-02  1.131109e+00 
 4.377692e-02  1.143883e+00 
 4.418076e-02  1.156379e+00 
 4.458461e-02  1.168672e+00 
 4.498845e-02  1.180833e+00 
 4.539230e-02  1.192956e+00 
 4.579615e-02  1.205153e+00 
 4.619999e-02  1.217543e+00 
 4.660384e-02  1.230217e+00 
 4.700768e-02  1.243287e+00 
 4.741153e-02  1.256863e+00 
 4.781538e-02  1.270996e+00 
 4.821922e-02  1.285716e+00 
 4.862307e-02  1.301044e+00 
 4.902691e-02  1.316929e+00 
 4.943076e-02  1.333328e+00 
 4.983461e-02  1.350192e+00 
 5.023845e-02  1.367477e+00 
 5.064230e-02  1.385138e+00 
 5.104615e-02  1.403148e+00 
 5.144999e-02  1.421474e+00 
 5.185384e-02  1.440010e+00 
 5.225768e-02  1.458644e+00 
 5.266153e-02  1.477302e+00 
 5.306538e-02  1.495978e+00 
 5.346922e-02  1.514650e+00 
 5.387307e-02  1.533175e+00 
 5.427691e-02  1.551378e+00 
 5.468076e-02  1.569096e+00 
 5.508461e-02  1.586196e+00 
 5.548845e-02  1.602601e+00 
 5.589230e-02  1.618226e+00 
 5.629614e-02  1.633005e+00 
 5.669999e-02  1.646838e+00 
 5.710384e-02  1.659734e+00 
 5.750768e-02  1.671814e+00 
 5.791153e-02  1.683111e+00 
 5.831537e-02  1.693684e+00 
 5.871922e-02  1.703533e+00 
 5.912307e-02  1.712645e+00 
 5.952691e-02  1.721052e+00 
 5.993076e-02  1.728780e+00 
 6.033461e-02  1.735898e+00 
 6.073845e-02  1.742517e+00 
 6.114230e-02  1.748683e+00 
 6.154614e-02  1.754510e+00 
 6.194999e-02  1.760142e+00 
 6.235384e-02  1.765739e+00 
 6.275768e-02  1.771342e+00 
 6.316153e-02  1.776925e+00 
 6.356537e-02  1.782525e+00 
 6.396922e-02  1.788247e+00 
 6.437307e-02  1.794113e+00 
 6.477691e-02  1.800162e+00 
 6.518076e-02  1.806381e+00 
 6.558460e-02  1.812720e+00 
 6.598845e-02  1.819073e+00 
 6.639230e-02  1.825434e+00 
 6.679614e-02  1.831782e+00 
 6.719999e-02  1.838091e+00 
 6.760383e-02  1.844332e+00 
 6.800768e-02  1.850471e+00 
 6.841153e-02  1.856429e+00 
 6.881537e-02  1.862122e+00 
 6.921922e-02  1.867408e+00 
 6.962307e-02  1.872159e+00 
 7.002691e-02  1.876214e+00 
