         time tilt_up_se... 
------------- ------------- 
 1.615384e-04  1.134964e-02 
 5.653845e-04  1.141433e-02 
 9.692306e-04  1.143871e-02 
 1.373077e-03  1.142086e-02 
 1.776923e-03  1.135863e-02 
 2.180769e-03  1.124947e-02 
 2.584615e-03  1.108748e-02 
 2.988461e-03  1.087626e-02 
 3.392307e-03  1.063783e-02 
 3.796153e-03  1.037498e-02 
 4.199999e-03  1.009027e-02 
 4.603845e-03  9.784034e-03 
 5.007691e-03  9.460416e-03 
 5.411538e-03  9.118628e-03 
 5.815384e-03  8.756196e-03 
 6.219230e-03  8.396610e-03 
 6.623076e-03  8.072646e-03 
 7.026922e-03  7.792082e-03 
 7.430768e-03  7.551988e-03 
 7.834614e-03  7.355709e-03 
 8.238460e-03  7.200550e-03 
 8.642306e-03  7.074369e-03 
 9.046152e-03  6.979117e-03 
 9.449998e-03  6.918585e-03 
 9.853845e-03  6.896517e-03 
 1.025769e-02  6.912930e-03 
 1.066154e-02  6.966802e-03 
 1.106538e-02  7.055837e-03 
 1.146923e-02  7.180747e-03 
 1.187307e-02  7.338619e-03 
 1.227692e-02  7.533034e-03 
 1.268077e-02  7.773086e-03 
 1.308461e-02  8.069875e-03 
 1.348846e-02  8.419969e-03 
 1.389231e-02  8.827747e-03 
 1.429615e-02  9.294545e-03 
 1.470000e-02  9.804826e-03 
 1.510384e-02  1.034370e-02 
 1.550769e-02  1.091041e-02 
 1.591154e-02  1.151304e-02 
 1.631538e-02  1.214205e-02 
 1.671923e-02  1.279040e-02 
 1.712307e-02  1.345373e-02 
 1.752692e-02  1.414025e-02 
 1.793077e-02  1.484401e-02 
 1.833461e-02  1.554127e-02 
 1.873846e-02  1.621242e-02 
 1.914230e-02  1.684311e-02 
 1.954615e-02  1.741926e-02 
 1.995000e-02  1.793266e-02 
 2.035384e-02  1.838630e-02 
 2.075769e-02  1.879311e-02 
 2.116153e-02  1.915251e-02 
 2.156538e-02  1.944242e-02 
 2.196923e-02  1.964525e-02 
 2.237307e-02  1.975617e-02 
 2.277692e-02  1.977891e-02 
 2.318077e-02  1.970693e-02 
 2.358461e-02  1.954661e-02 
 2.398846e-02  1.929814e-02 
 2.439230e-02  1.895087e-02 
 2.479615e-02  1.849923e-02 
 2.520000e-02  1.794660e-02 
 2.560384e-02  1.729582e-02 
 2.600769e-02  1.654473e-02 
 2.641153e-02  1.569935e-02 
 2.681538e-02  1.476930e-02 
 2.721923e-02  1.375863e-02 
 2.762307e-02  1.267030e-02 
 2.802692e-02  1.150779e-02 
 2.843076e-02  1.028096e-02 
 2.883461e-02  9.002126e-03 
 2.923846e-02  7.673529e-03 
 2.964230e-02  6.312511e-03 
 3.004615e-02  4.936013e-03 
 3.044999e-02  3.564856e-03 
 3.085384e-02  2.218492e-03 
 3.125769e-02  9.018040e-04 
 3.166153e-02 -3.717884e-04 
 3.206538e-02 -1.587439e-03 
 3.246923e-02 -2.738702e-03 
 3.287307e-02 -3.831011e-03 
 3.327692e-02 -4.848768e-03 
 3.368076e-02 -5.768807e-03 
 3.408461e-02 -6.582106e-03 
 3.448846e-02 -7.280296e-03 
 3.489230e-02 -7.856058e-03 
 3.529615e-02 -8.320109e-03 
 3.569999e-02 -8.684514e-03 
 3.610384e-02 -8.968455e-03 
 3.650769e-02 -9.185622e-03 
 3.691153e-02 -9.342685e-03 
 3.731538e-02 -9.440705e-03 
 3.771922e-02 -9.487544e-03 
 3.812307e-02 -9.506216e-03 
 3.852692e-02 -9.514046e-03 
 3.893076e-02 -9.527249e-03 
 3.933461e-02 -9.549685e-03 
 3.973845e-02 -9.578615e-03 
 4.014230e-02 -9.618176e-03 
 4.054615e-02 -9.670690e-03 
 4.094999e-02 -9.741253e-03 
 4.135384e-02 -9.843591e-03 
 4.175769e-02 -9.980458e-03 
