         time tilt_local... 
------------- ------------- 
 1.615384e-04  7.165184e-02 
 5.653845e-04  7.100973e-02 
 9.692306e-04  6.939280e-02 
 1.373077e-03  6.783300e-02 
 1.776923e-03  6.635364e-02 
 2.180769e-03  6.484824e-02 
 2.584615e-03  6.329357e-02 
 2.988461e-03  6.169181e-02 
 3.392307e-03  6.003648e-02 
 3.796153e-03  5.833664e-02 
 4.199999e-03  5.662188e-02 
 4.603845e-03  5.490756e-02 
 5.007691e-03  5.319785e-02 
 5.411538e-03  5.149958e-02 
 5.815384e-03  4.982285e-02 
 6.219230e-03  4.813004e-02 
 6.623076e-03  4.639436e-02 
 7.026922e-03  4.460071e-02 
 7.430768e-03  4.273465e-02 
 7.834614e-03  4.078441e-02 
 8.238460e-03  3.874959e-02 
 8.642306e-03  3.664060e-02 
 9.046152e-03  3.447072e-02 
 9.449998e-03  3.224790e-02 
 9.853845e-03  2.997070e-02 
 1.025769e-02  2.766782e-02 
 1.066154e-02  2.539898e-02 
 1.106538e-02  2.312175e-02 
 1.146923e-02  2.070109e-02 
 1.187307e-02  1.818722e-02 
 1.227692e-02  1.570234e-02 
 1.268077e-02  1.324288e-02 
 1.308461e-02  1.075612e-02 
 1.348846e-02  8.268340e-03 
 1.389231e-02  5.817826e-03 
 1.429615e-02  3.397539e-03 
 1.470000e-02  1.061193e-03 
 1.510384e-02 -1.203151e-03 
 1.550769e-02 -3.403631e-03 
 1.591154e-02 -5.557120e-03 
 1.631538e-02 -7.654271e-03 
 1.671923e-02 -9.707562e-03 
 1.712307e-02 -1.173155e-02 
 1.752692e-02 -1.373659e-02 
 1.793077e-02 -1.571579e-02 
 1.833461e-02 -1.766418e-02 
 1.873846e-02 -1.958557e-02 
 1.914230e-02 -2.147538e-02 
 1.954615e-02 -2.335719e-02 
 1.995000e-02 -2.524349e-02 
 2.035384e-02 -2.716749e-02 
 2.075769e-02 -2.912263e-02 
 2.116153e-02 -3.109709e-02 
 2.156538e-02 -3.306204e-02 
 2.196923e-02 -3.504399e-02 
 2.237307e-02 -3.708452e-02 
 2.277692e-02 -3.914904e-02 
 2.318077e-02 -4.112010e-02 
 2.358461e-02 -4.299086e-02 
 2.398846e-02 -4.483027e-02 
