         time tilt_full_... 
------------- ------------- 
 2.783869e-04 -4.158323e-03 
 6.760826e-04 -4.638049e-03 
 1.073778e-03 -5.103797e-03 
 1.471474e-03 -5.553780e-03 
 1.869169e-03 -5.988690e-03 
 2.266865e-03 -6.403820e-03 
 2.664561e-03 -6.796909e-03 
 3.062256e-03 -7.161019e-03 
 3.459952e-03 -7.489016e-03 
 3.857648e-03 -7.781305e-03 
 4.255343e-03 -8.039426e-03 
 4.653039e-03 -8.270806e-03 
 5.050734e-03 -8.479720e-03 
 5.448430e-03 -8.673494e-03 
 5.846126e-03 -8.856353e-03 
 6.243821e-03 -9.028557e-03 
 6.641517e-03 -9.188829e-03 
 7.039213e-03 -9.345202e-03 
 7.436908e-03 -9.499707e-03 
 7.834604e-03 -9.655941e-03 
 8.232299e-03 -9.817726e-03 
 8.629995e-03 -9.990547e-03 
 9.027691e-03 -1.016712e-02 
 9.425386e-03 -1.034591e-02 
 9.823082e-03 -1.052071e-02 
 1.022078e-02 -1.068631e-02 
 1.061847e-02 -1.084846e-02 
 1.101617e-02 -1.100706e-02 
 1.141386e-02 -1.115967e-02 
 1.181156e-02 -1.130796e-02 
 1.220926e-02 -1.145004e-02 
 1.260695e-02 -1.157452e-02 
 1.300465e-02 -1.167430e-02 
 1.340234e-02 -1.175105e-02 
 1.380004e-02 -1.180421e-02 
 1.419773e-02 -1.183654e-02 
 1.459543e-02 -1.185251e-02 
 1.499313e-02 -1.185756e-02 
 1.539082e-02 -1.185260e-02 
 1.578852e-02 -1.183920e-02 
 1.618621e-02 -1.181763e-02 
 1.658391e-02 -1.179260e-02 
 1.698160e-02 -1.176559e-02 
 1.737930e-02 -1.174380e-02 
 1.777699e-02 -1.172972e-02 
 1.817469e-02 -1.172826e-02 
 1.857239e-02 -1.173618e-02 
 1.897008e-02 -1.174690e-02 
 1.936778e-02 -1.175285e-02 
 1.976547e-02 -1.174444e-02 
 2.016317e-02 -1.171425e-02 
 2.056086e-02 -1.166341e-02 
 2.095856e-02 -1.159383e-02 
 2.135626e-02 -1.150687e-02 
 2.175395e-02 -1.140050e-02 
 2.215165e-02 -1.127563e-02 
 2.254934e-02 -1.113269e-02 
 2.294704e-02 -1.097030e-02 
 2.334473e-02 -1.078853e-02 
 2.374243e-02 -1.059642e-02 
 2.414012e-02 -1.040297e-02 
 2.453782e-02 -1.021825e-02 
 2.493552e-02 -1.004551e-02 
 2.533321e-02 -9.881521e-03 
 2.573091e-02 -9.722963e-03 
 2.612860e-02 -9.568051e-03 
 2.652630e-02 -9.413261e-03 
 2.692399e-02 -9.260773e-03 
 2.732169e-02 -9.116750e-03 
 2.771939e-02 -8.982507e-03 
 2.811708e-02 -8.853654e-03 
 2.851478e-02 -8.724401e-03 
 2.891247e-02 -8.586010e-03 
 2.931017e-02 -8.427367e-03 
 2.970786e-02 -8.238500e-03 
 3.010556e-02 -8.015806e-03 
 3.050325e-02 -7.759388e-03 
 3.090095e-02 -7.469600e-03 
 3.129865e-02 -7.136518e-03 
 3.169634e-02 -6.763339e-03 
 3.209404e-02 -6.339611e-03 
 3.249173e-02 -5.865062e-03 
 3.288943e-02 -5.337044e-03 
 3.328712e-02 -4.753920e-03 
 3.368482e-02 -4.112223e-03 
 3.408252e-02 -3.422623e-03 
 3.448021e-02 -2.689456e-03 
 3.487791e-02 -1.909737e-03 
 3.527560e-02 -1.084676e-03 
 3.567330e-02 -2.145961e-04 
 3.607099e-02  6.934620e-04 
 3.646869e-02  1.635013e-03 
 3.686638e-02  2.598613e-03 
 3.726408e-02  3.576488e-03 
 3.766178e-02  4.559035e-03 
 3.805947e-02  5.544769e-03 
 3.845717e-02  6.529522e-03 
 3.885486e-02  7.511426e-03 
 3.925256e-02  8.493577e-03 
 3.965025e-02  9.476758e-03 
 4.004795e-02  1.045325e-02 
 4.044565e-02  1.141743e-02 
 4.084334e-02  1.236521e-02 
 4.124104e-02  1.329423e-02 
 4.163873e-02  1.421033e-02 
 4.203643e-02  1.511246e-02 
 4.243412e-02  1.600131e-02 
 4.283182e-02  1.687626e-02 
 4.322951e-02  1.773484e-02 
 4.362721e-02  1.857615e-02 
 4.402491e-02  1.939496e-02 
 4.442260e-02  2.018929e-02 
 4.482030e-02  2.096180e-02 
 4.521799e-02  2.171722e-02 
 4.561569e-02  2.245216e-02 
 4.601338e-02  2.316436e-02 
 4.641108e-02  2.384199e-02 
 4.680878e-02  2.448288e-02 
 4.720647e-02  2.508009e-02 
 4.760417e-02  2.562876e-02 
 4.800186e-02  2.612982e-02 
 4.839956e-02  2.658729e-02 
 4.879725e-02  2.700682e-02 
 4.919495e-02  2.739957e-02 
 4.959264e-02  2.776164e-02 
 4.999034e-02  2.809879e-02 
 5.038804e-02  2.841746e-02 
 5.078573e-02  2.872085e-02 
 5.118343e-02  2.901648e-02 
 5.158112e-02  2.931034e-02 
 5.197882e-02  2.960803e-02 
 5.237651e-02  2.989982e-02 
 5.277421e-02  3.018217e-02 
 5.317191e-02  3.045169e-02 
 5.356960e-02  3.070093e-02 
 5.396730e-02  3.092579e-02 
 5.436499e-02  3.112464e-02 
 5.476269e-02  3.130253e-02 
 5.516038e-02  3.145625e-02 
 5.555808e-02  3.158093e-02 
 5.595577e-02  3.166683e-02 
 5.635347e-02  3.170209e-02 
 5.675117e-02  3.168295e-02 
 5.714886e-02  3.161009e-02 
 5.754656e-02  3.148965e-02 
 5.794425e-02  3.132816e-02 
 5.834195e-02  3.113867e-02 
 5.873964e-02  3.092728e-02 
 5.913734e-02  3.070134e-02 
 5.953504e-02  3.046840e-02 
 5.993273e-02  3.023489e-02 
 6.033043e-02  3.000585e-02 
 6.072812e-02  2.978588e-02 
 6.112582e-02  2.958251e-02 
 6.152351e-02  2.939663e-02 
 6.192121e-02  2.922903e-02 
 6.231890e-02  2.907800e-02 
 6.271660e-02  2.893783e-02 
 6.311430e-02  2.880584e-02 
 6.351199e-02  2.867632e-02 
 6.390969e-02  2.854778e-02 
 6.430738e-02  2.842049e-02 
 6.470508e-02  2.829593e-02 
 6.510277e-02  2.817452e-02 
 6.550047e-02  2.804968e-02 
 6.589817e-02  2.791467e-02 
 6.629586e-02  2.776172e-02 
 6.669356e-02  2.758483e-02 
 6.709125e-02  2.738563e-02 
 6.748895e-02  2.716202e-02 
 6.788664e-02  2.691554e-02 
 6.828434e-02  2.665164e-02 
 6.868203e-02  2.637041e-02 
 6.907973e-02  2.607876e-02 
 6.947743e-02  2.577530e-02 
 6.987512e-02  2.546540e-02 
 7.027282e-02  2.514604e-02 
 7.067051e-02  2.482299e-02 
 7.106821e-02  2.450198e-02 
 7.146590e-02  2.418418e-02 
 7.186360e-02  2.386380e-02 
 7.226130e-02  2.353143e-02 
 7.265899e-02  2.318766e-02 
 7.305669e-02  2.282062e-02 
 7.345438e-02  2.242999e-02 
 7.385208e-02  2.201847e-02 
 7.424977e-02  2.158163e-02 
 7.464747e-02  2.112008e-02 
 7.504516e-02  2.063064e-02 
 7.544286e-02  2.011439e-02 
 7.584056e-02  1.956658e-02 
 7.623825e-02  1.898452e-02 
 7.663595e-02  1.837281e-02 
 7.703364e-02  1.773594e-02 
 7.743134e-02  1.708459e-02 
 7.782903e-02  1.642542e-02 
 7.822673e-02  1.576721e-02 
 7.862443e-02  1.512061e-02 
 7.902212e-02  1.449568e-02 
 7.941982e-02  1.389782e-02 
 7.981751e-02  1.332975e-02 
 8.021521e-02  1.279529e-02 
 8.061290e-02  1.229847e-02 
 8.101060e-02  1.183849e-02 
 8.140830e-02  1.141739e-02 
 8.180599e-02  1.103302e-02 
 8.220369e-02  1.068372e-02 
 8.260138e-02  1.036318e-02 
 8.299908e-02  1.006802e-02 
 8.339677e-02  9.792449e-03 
 8.379447e-02  9.531950e-03 
 8.419216e-02  9.278098e-03 
 8.458986e-02  9.024687e-03 
 8.498756e-02  8.770964e-03 
 8.538525e-02  8.514561e-03 
 8.578295e-02  8.250415e-03 
 8.618064e-02  7.977071e-03 
 8.657834e-02  7.701582e-03 
 8.697603e-02  7.425775e-03 
 8.737373e-02  7.154065e-03 
 8.777143e-02  6.893524e-03 
 8.816912e-02  6.643391e-03 
 8.856682e-02  6.410957e-03 
 8.896451e-02  6.198664e-03 
 8.936221e-02  6.011272e-03 
 8.975990e-02  5.848579e-03 
 9.015760e-02  5.707298e-03 
 9.055529e-02  5.585193e-03 
 9.095299e-02  5.476244e-03 
 9.135069e-02  5.376450e-03 
 9.174838e-02  5.273748e-03 
 9.214608e-02  5.160994e-03 
 9.254377e-02  5.031815e-03 
 9.294147e-02  4.880602e-03 
 9.333916e-02  4.702819e-03 
 9.373686e-02  4.496424e-03 
 9.413456e-02  4.265167e-03 
 9.453225e-02  4.006871e-03 
 9.492995e-02  3.724175e-03 
 9.532764e-02  3.421387e-03 
 9.572534e-02  3.100232e-03 
 9.612303e-02  2.767514e-03 
 9.652073e-02  2.425380e-03 
 9.691842e-02  2.080825e-03 
 9.731612e-02  1.739222e-03 
 9.771382e-02  1.406126e-03 
 9.811151e-02  1.079891e-03 
 9.850921e-02  7.575980e-04 
 9.890690e-02  4.357718e-04 
