         time tiltx_up_s... 
 8.220369e-02 -2.259513e-02 
 8.260138e-02 -2.264587e-02 
 8.299908e-02 -2.263571e-02 
 8.339677e-02 -2.255941e-02 
 8.379447e-02 -2.241037e-02 
 8.419216e-02 -2.216563e-02 
 8.458986e-02 -2.181334e-02 
 8.498756e-02 -2.134723e-02 
 8.538525e-02 -2.075730e-02 
 8.578295e-02 -2.003277e-02 
 8.618064e-02 -1.914682e-02 
 8.657834e-02 -1.808613e-02 
 8.697603e-02 -1.683617e-02 
 8.737373e-02 -1.538880e-02 
 8.777143e-02 -1.373671e-02 
 8.816912e-02 -1.188401e-02 
 8.856682e-02 -9.841116e-03 
 8.896451e-02 -7.617679e-03 
 8.936221e-02 -5.227410e-03 
 8.975990e-02 -2.673902e-03 
 9.015760e-02  2.034660e-05 
 9.055529e-02  2.845084e-03 
 9.095299e-02  5.794982e-03 
 9.135069e-02  8.843579e-03 
 9.174838e-02  1.195111e-02 
 9.214608e-02  1.507755e-02 
 9.254377e-02  1.818295e-02 
 9.294147e-02  2.121627e-02 
 9.333916e-02  2.413697e-02 
 9.373686e-02  2.691411e-02 
 9.413456e-02  2.952907e-02 
 9.453225e-02  3.197592e-02 
 9.492995e-02  3.423739e-02 
 9.532764e-02  3.629363e-02 
 9.572534e-02  3.813293e-02 
 9.612303e-02  3.973765e-02 
 9.652073e-02  4.110461e-02 
 9.691842e-02  4.223183e-02 
 9.731612e-02  4.312286e-02 
 9.771382e-02  4.379604e-02 
 9.811151e-02  4.426741e-02 
 9.850921e-02  4.455029e-02 
 9.890690e-02  4.465547e-02 
 9.930460e-02  4.458017e-02 
 9.970229e-02  4.433136e-02 
 1.001000e-01  4.391372e-02 
 1.004977e-01  4.333168e-02 
 1.008954e-01  4.258829e-02 
 1.012931e-01  4.168885e-02 
 1.016908e-01  4.063951e-02 
 1.020885e-01  3.944074e-02 
 1.024862e-01  3.810851e-02 
 1.028839e-01  3.664498e-02 
 1.032816e-01  3.505107e-02 
 1.036793e-01  3.332168e-02 
 1.040769e-01  3.146104e-02 
 1.044746e-01  2.947153e-02 
 1.048723e-01  2.735806e-02 
 1.052700e-01  2.513467e-02 
 1.056677e-01  2.280802e-02 
 1.060654e-01  2.040506e-02 
 1.064631e-01  1.795377e-02 
 1.068608e-01  1.547674e-02 
 1.072585e-01  1.299520e-02 
 1.076562e-01  1.053212e-02 
 1.080539e-01  8.117351e-03 
 1.084516e-01  5.770742e-03 
 1.088493e-01  3.513308e-03 
 1.092470e-01  1.368023e-03 
 1.096447e-01 -6.428755e-04 
 1.100424e-01 -2.491947e-03 
 1.104401e-01 -4.168230e-03 
 1.108378e-01 -5.669569e-03 
 1.112355e-01 -7.007572e-03 
 1.116332e-01 -8.189125e-03 
 1.120309e-01 -9.237322e-03 
 1.124286e-01 -1.018026e-02 
 1.128262e-01 -1.102871e-02 
 1.132239e-01 -1.178876e-02 
 1.136216e-01 -1.247692e-02 
 1.140193e-01 -1.309802e-02 
 1.144170e-01 -1.365583e-02 
 1.148147e-01 -1.415712e-02 
 1.152124e-01 -1.460464e-02 
 1.156101e-01 -1.500141e-02 
 1.160078e-01 -1.534874e-02 
 1.164055e-01 -1.563993e-02 
 1.168032e-01 -1.586482e-02 
 1.172009e-01 -1.601726e-02 
 1.175986e-01 -1.608666e-02 
 1.179963e-01 -1.606009e-02 
 1.183940e-01 -1.591425e-02 
 1.187917e-01 -1.562300e-02 
 1.191894e-01 -1.517574e-02 
 1.195871e-01 -1.457156e-02 
 1.199848e-01 -1.382238e-02 
 1.203825e-01 -1.293658e-02 
 1.207802e-01 -1.194617e-02 
 1.211779e-01 -1.088298e-02 
 1.215756e-01 -9.781227e-03 
 1.219732e-01 -8.663487e-03 
 1.223709e-01 -7.551355e-03 
 1.227686e-01 -6.478049e-03 
 1.231663e-01 -5.471695e-03 
 1.235640e-01 -4.565188e-03 
 1.239617e-01 -3.779450e-03 
 1.243594e-01 -3.143416e-03 
 1.247571e-01 -2.684429e-03 
 1.251548e-01 -2.404334e-03 
 1.255525e-01 -2.295474e-03 
 1.259502e-01 -2.330793e-03 
 1.263479e-01 -2.488611e-03 
 1.267456e-01 -2.733112e-03 
 1.271433e-01 -3.051822e-03 
 1.275410e-01 -3.423542e-03 
 1.279387e-01 -3.842935e-03 
 1.283364e-01 -4.298819e-03 
 1.287341e-01 -4.767801e-03 
 1.291318e-01 -5.213875e-03 
 1.295295e-01 -5.614705e-03 
 1.299272e-01 -5.940333e-03 
 1.303249e-01 -6.174116e-03 
 1.307226e-01 -6.309179e-03 
 1.311202e-01 -6.365062e-03 
 1.315179e-01 -6.341954e-03 
 1.319156e-01 -6.240954e-03 
 1.323133e-01 -6.069158e-03 
 1.327110e-01 -5.832572e-03 
 1.331087e-01 -5.523931e-03 
 1.335064e-01 -5.153282e-03 
 1.339041e-01 -4.717302e-03 
 1.343018e-01 -4.229351e-03 
 1.346995e-01 -3.699850e-03 
 1.350972e-01 -3.125592e-03 
 1.354949e-01 -2.502670e-03 
 1.358926e-01 -1.825750e-03 
 1.362903e-01 -1.088698e-03 
 1.366880e-01 -2.715799e-04 
 1.370857e-01  6.360121e-04 
 1.374834e-01  1.638528e-03 
 1.378811e-01  2.725716e-03 
 1.382788e-01  3.897264e-03 
 1.386765e-01  5.149765e-03 
 1.390742e-01  6.481215e-03 
 1.394719e-01  7.875084e-03 
 1.398696e-01  9.318671e-03 
 1.402672e-01  1.079284e-02 
 1.406649e-01  1.228374e-02 
 1.410626e-01  1.376888e-02 
 1.414603e-01  1.524014e-02 
 1.418580e-01  1.668854e-02 
 1.422557e-01  1.811315e-02 
 1.426534e-01  1.952121e-02 
 1.430511e-01  2.090623e-02 
 1.434488e-01  2.224510e-02 
 1.438465e-01  2.351647e-02 
 1.442442e-01  2.468829e-02 
 1.446419e-01  2.574124e-02 
 1.450396e-01  2.666685e-02 
 1.454373e-01  2.747025e-02 
 1.458350e-01  2.815955e-02 
 1.462327e-01  2.875303e-02 
 1.466304e-01  2.925857e-02 
 1.470281e-01  2.967416e-02 
 1.474258e-01  2.998815e-02 
 1.478235e-01  3.019309e-02 
 1.482212e-01  3.027839e-02 
 1.486189e-01  3.024298e-02 
 1.490166e-01  3.009202e-02 
 1.494142e-01  2.983233e-02 
 1.498119e-01  2.946850e-02 
 1.502096e-01  2.901066e-02 
 1.506073e-01  2.846396e-02 
 1.510050e-01  2.782365e-02 
 1.514027e-01  2.708508e-02 
 1.518004e-01  2.623891e-02 
 1.521981e-01  2.528351e-02 
 1.525958e-01  2.421921e-02 
 1.529935e-01  2.305628e-02 
 1.533912e-01  2.179360e-02 
 1.537889e-01  2.044384e-02 
 1.541866e-01  1.901134e-02 
 1.545843e-01  1.749235e-02 
 1.549820e-01  1.588857e-02 
 1.553797e-01  1.420374e-02 
 1.557774e-01  1.243995e-02 
 1.561751e-01  1.059223e-02 
 1.565728e-01  8.655673e-03 
 1.569705e-01  6.636300e-03 
 1.573682e-01  4.528383e-03 
 1.577659e-01  2.344251e-03 
 1.581636e-01  9.167940e-05 
 1.585612e-01 -2.216465e-03 
 1.589589e-01 -4.560910e-03 
 1.593566e-01 -6.939197e-03 
 1.597543e-01 -9.353738e-03 
 1.601520e-01 -1.178317e-02 
 1.605497e-01 -1.421686e-02 
 1.609474e-01 -1.662043e-02 
 1.613451e-01 -1.896613e-02 
 1.617428e-01 -2.121284e-02 
 1.621405e-01 -2.333389e-02 
 1.625382e-01 -2.531058e-02 
 1.629359e-01 -2.712464e-02 
 1.633336e-01 -2.877498e-02 
 1.637313e-01 -3.025396e-02 
 1.641290e-01 -3.154564e-02 
 1.645267e-01 -3.263457e-02 
 1.649244e-01 -3.350476e-02 
 1.653221e-01 -3.414355e-02 
 1.657198e-01 -3.455254e-02 
 1.661175e-01 -3.474325e-02 
 1.665152e-01 -3.473289e-02 
 1.669129e-01 -3.454978e-02 
 1.673106e-01 -3.422236e-02 
 1.677082e-01 -3.376470e-02 
 1.681059e-01 -3.319113e-02 
 1.685036e-01 -3.250405e-02 
 1.689013e-01 -3.171512e-02 
 1.692990e-01 -3.083438e-02 
 1.696967e-01 -2.986128e-02 
 1.700944e-01 -2.880700e-02 
 1.704921e-01 -2.768281e-02 
 1.708898e-01 -2.648669e-02 
 1.712875e-01 -2.521836e-02 
 1.716852e-01 -2.387620e-02 
 1.720829e-01 -2.246082e-02 
 1.724806e-01 -2.098765e-02 
 1.728783e-01 -1.946916e-02 
 1.732760e-01 -1.792635e-02 
 1.736737e-01 -1.635837e-02 
 1.740714e-01 -1.477242e-02 
 1.744691e-01 -1.316308e-02 
 1.748668e-01 -1.153252e-02 
 1.752645e-01 -9.899793e-03 
 1.756622e-01 -8.277477e-03 
 1.760599e-01 -6.693534e-03 
 1.764576e-01 -5.166624e-03 
 1.768552e-01 -3.710256e-03 
 1.772529e-01 -2.324270e-03 
 1.776506e-01 -1.005819e-03 
 1.780483e-01  2.544151e-04 
 1.784460e-01  1.447175e-03 
 1.788437e-01  2.572503e-03 
 1.792414e-01  3.620977e-03 
 1.796391e-01  4.576965e-03 
 1.800368e-01  5.445648e-03 
 1.804345e-01  6.237145e-03 
 1.808322e-01  6.980404e-03 
 1.812299e-01  7.696566e-03 
 1.816276e-01  8.421067e-03 
 1.820253e-01  9.158516e-03 
 1.824230e-01  9.918260e-03 
 1.828207e-01  1.069158e-02 
 1.832184e-01  1.146455e-02 
 1.836161e-01  1.222028e-02 
 1.840138e-01  1.296314e-02 
 1.844115e-01  1.369195e-02 
 1.848092e-01  1.441223e-02 
 1.852069e-01  1.512199e-02 
 1.856045e-01  1.582545e-02 
 1.860022e-01  1.650204e-02 
 1.863999e-01  1.715600e-02 
 1.867976e-01  1.777955e-02 
 1.871953e-01  1.835806e-02 
 1.875930e-01  1.889225e-02 
 1.879907e-01  1.938188e-02 
 1.883884e-01  1.982407e-02 
 1.887861e-01  2.020819e-02 
 1.891838e-01  2.052192e-02 
 1.895815e-01  2.076347e-02 
 1.899792e-01  2.092528e-02 
 1.903769e-01  2.101729e-02 
 1.907746e-01  2.104700e-02 
 1.911723e-01  2.101375e-02 
 1.915700e-01  2.093067e-02 
 1.919677e-01  2.080505e-02 
 1.923654e-01  2.064182e-02 
 1.927631e-01  2.044826e-02 
 1.931608e-01  2.025053e-02 
 1.935585e-01  2.006028e-02 
 1.939562e-01  1.990259e-02 
 1.943539e-01  1.979106e-02 
 1.947515e-01  1.972665e-02 
 1.951492e-01  1.969536e-02 
 1.955469e-01  1.969630e-02 
 1.959446e-01  1.971871e-02 
 1.963423e-01  1.977231e-02 
 1.967400e-01  1.984933e-02 
 1.971377e-01  1.993952e-02 
 1.975354e-01  2.004704e-02 
 1.979331e-01  2.016505e-02 
 1.983308e-01  2.026878e-02 
 1.987285e-01  2.033316e-02 
 1.991262e-01  2.032987e-02 
 1.995239e-01  2.024677e-02 
 1.999216e-01  2.007076e-02 
 2.003193e-01  1.978532e-02 
 2.007170e-01  1.938260e-02 
 2.011147e-01  1.885623e-02 
 2.015124e-01  1.820629e-02 
 2.019101e-01  1.742070e-02 
 2.023078e-01  1.650338e-02 
 2.027055e-01  1.546458e-02 
 2.031032e-01  1.431357e-02 
 2.035009e-01  1.306775e-02 
 2.038985e-01  1.173497e-02 
 2.042962e-01  1.033684e-02 
 2.046939e-01  8.886383e-03 
 2.050916e-01  7.401762e-03 
 2.054893e-01  5.889620e-03 
 2.058870e-01  4.367251e-03 
 2.062847e-01  2.850657e-03 
 2.066824e-01  1.353135e-03 
 2.070801e-01 -1.208119e-04 
 2.074778e-01 -1.581629e-03 
 2.078755e-01 -3.026671e-03 
 2.082732e-01 -4.458861e-03 
 2.086709e-01 -5.877155e-03 
 2.090686e-01 -7.274666e-03 
 2.094663e-01 -8.633961e-03 
 2.098640e-01 -9.934369e-03 
 2.102617e-01 -1.117197e-02 
 2.106594e-01 -1.234771e-02 
 2.110571e-01 -1.348320e-02 
 2.114548e-01 -1.457801e-02 
 2.118525e-01 -1.562722e-02 
 2.122502e-01 -1.660637e-02 
 2.126479e-01 -1.748809e-02 
 2.130455e-01 -1.825173e-02 
 2.134432e-01 -1.886412e-02 
 2.138409e-01 -1.931754e-02 
 2.142386e-01 -1.961582e-02 
 2.146363e-01 -1.977039e-02 
 2.150340e-01 -1.979999e-02 
 2.154317e-01 -1.970398e-02 
 2.158294e-01 -1.949435e-02 
 2.162271e-01 -1.916374e-02 
 2.166248e-01 -1.871315e-02 
 2.170225e-01 -1.815944e-02 
 2.174202e-01 -1.751999e-02 
 2.178179e-01 -1.682966e-02 
 2.182156e-01 -1.611647e-02 
 2.186133e-01 -1.540799e-02 
 2.190110e-01 -1.472517e-02 
 2.194087e-01 -1.407411e-02 
 2.198064e-01 -1.345290e-02 
 2.202041e-01 -1.286524e-02 
 2.206018e-01 -1.231365e-02 
 2.209995e-01 -1.180134e-02 
 2.213972e-01 -1.132205e-02 
 2.217949e-01 -1.085494e-02 
 2.221925e-01 -1.037618e-02 
 2.225902e-01 -9.856732e-03 
 2.229879e-01 -9.272404e-03 
 2.233856e-01 -8.602229e-03 
 2.237833e-01 -7.834474e-03 
 2.241810e-01 -6.969816e-03 
 2.245787e-01 -6.009331e-03 
 2.249764e-01 -4.946237e-03 
 2.253741e-01 -3.778252e-03 
 2.257718e-01 -2.494330e-03 
 2.261695e-01 -1.090662e-03 
 2.265672e-01  4.278137e-04 
 2.269649e-01  2.041305e-03 
 2.273626e-01  3.717808e-03 
 2.277603e-01  5.418750e-03 
 2.281580e-01  7.120574e-03 
 2.285557e-01  8.793839e-03 
 2.289534e-01  1.042717e-02 
 2.293511e-01  1.200744e-02 
 2.297488e-01  1.353132e-02 
 2.301465e-01  1.499501e-02 
 2.305442e-01  1.639474e-02 
 2.309419e-01  1.772850e-02 
 2.313395e-01  1.900237e-02 
 2.317372e-01  2.023175e-02 
 2.321349e-01  2.143519e-02 
 2.325326e-01  2.263045e-02 
 2.329303e-01  2.382409e-02 
 2.333280e-01  2.501005e-02 
 2.337257e-01  2.617027e-02 
 2.341234e-01  2.729137e-02 
 2.345211e-01  2.834175e-02 
 2.349188e-01  2.929304e-02 
 2.353165e-01  3.012056e-02 
 2.357142e-01  3.081353e-02 
 2.361119e-01  3.136229e-02 
 2.365096e-01  3.175129e-02 
 2.369073e-01  3.196805e-02 
 2.373050e-01  3.200555e-02 
 2.377027e-01  3.185913e-02 
 2.381004e-01  3.152915e-02 
 2.384981e-01  3.101280e-02 
 2.388958e-01  3.031920e-02 
 2.392935e-01  2.945181e-02 
 2.396912e-01  2.842393e-02 
 2.400889e-01  2.726047e-02 
 2.404865e-01  2.598113e-02 
 2.408842e-01  2.461956e-02 
 2.412819e-01  2.321315e-02 
 2.416796e-01  2.179781e-02 
 2.420773e-01  2.040138e-02 
 2.424750e-01  1.903877e-02 
 2.428727e-01  1.770926e-02 
 2.432704e-01  1.641677e-02 
 2.436681e-01  1.516591e-02 
 2.440658e-01  1.395353e-02 
 2.444635e-01  1.278507e-02 
 2.448612e-01  1.165955e-02 
 2.452589e-01  1.058284e-02 
 2.456566e-01  9.549151e-03 
 2.460543e-01  8.545072e-03 
 2.464520e-01  7.553073e-03 
 2.468497e-01  6.553018e-03 
 2.472474e-01  5.527245e-03 
 2.476451e-01  4.467531e-03 
 2.480428e-01  3.372646e-03 
 2.484405e-01  2.251090e-03 
 2.488382e-01  1.116733e-03 
 2.492358e-01 -2.666457e-05 
 2.496335e-01 -1.169195e-03 
 2.500312e-01 -2.309677e-03 
 2.504289e-01 -3.443789e-03 
 2.508266e-01 -4.562932e-03 
 2.512243e-01 -5.665568e-03 
 2.516220e-01 -6.744862e-03 
 2.520197e-01 -7.791094e-03 
 2.524174e-01 -8.801349e-03 
 2.528151e-01 -9.773220e-03 
 2.532128e-01 -1.070907e-02 
 2.536105e-01 -1.159682e-02 
 2.540082e-01 -1.242961e-02 
 2.544059e-01 -1.319985e-02 
 2.548036e-01 -1.389252e-02 
 2.552013e-01 -1.451347e-02 
 2.555990e-01 -1.506583e-02 
 2.559967e-01 -1.554894e-02 
 2.563944e-01 -1.596816e-02 
 2.567921e-01 -1.632607e-02 
 2.571898e-01 -1.661229e-02 
 2.575875e-01 -1.681925e-02 
 2.579852e-01 -1.694142e-02 
 2.583828e-01 -1.696911e-02 
 2.587805e-01 -1.691139e-02 
 2.591782e-01 -1.677687e-02 
 2.595759e-01 -1.657185e-02 
 2.599736e-01 -1.631745e-02 
 2.603713e-01 -1.602325e-02 
 2.607690e-01 -1.569888e-02 
 2.611667e-01 -1.534848e-02 
 2.615644e-01 -1.497704e-02 
 2.619621e-01 -1.459530e-02 
 2.623598e-01 -1.421214e-02 
 2.627575e-01 -1.385804e-02 
 2.631552e-01 -1.354925e-02 
 2.635529e-01 -1.330347e-02 
 2.639506e-01 -1.312144e-02 
 2.643483e-01 -1.299782e-02 
 2.647460e-01 -1.293552e-02 
 2.651437e-01 -1.291849e-02 
 2.655414e-01 -1.294120e-02 
 2.659391e-01 -1.300330e-02 
 2.663368e-01 -1.310926e-02 
 2.667345e-01 -1.325839e-02 
 2.671322e-01 -1.344666e-02 
 2.675298e-01 -1.364989e-02 
 2.679275e-01 -1.384805e-02 
 2.683252e-01 -1.402812e-02 
 2.687229e-01 -1.417055e-02 
 2.691206e-01 -1.426707e-02 
 2.695183e-01 -1.431273e-02 
 2.699160e-01 -1.430990e-02 
 2.703137e-01 -1.424993e-02 
 2.707114e-01 -1.412116e-02 
 2.711091e-01 -1.392026e-02 
 2.715068e-01 -1.364385e-02 
 2.719045e-01 -1.328575e-02 
 2.723022e-01 -1.284055e-02 
 2.726999e-01 -1.231598e-02 
 2.730976e-01 -1.171837e-02 
 2.734953e-01 -1.105284e-02 
 2.738930e-01 -1.031715e-02 
 2.742907e-01 -9.508575e-03 
 2.746884e-01 -8.623723e-03 
 2.750861e-01 -7.658274e-03 
 2.754838e-01 -6.600651e-03 
 2.758815e-01 -5.439733e-03 
 2.762792e-01 -4.163442e-03 
 2.766768e-01 -2.770493e-03 
 2.770745e-01 -1.253359e-03 
 2.774722e-01  3.877378e-04 
 2.778699e-01  2.150549e-03 
 2.782676e-01  4.022128e-03 
 2.786653e-01  5.969432e-03 
 2.790630e-01  7.956986e-03 
 2.794607e-01  9.941298e-03 
 2.798584e-01  1.189429e-02 
 2.802561e-01  1.378666e-02 
 2.806538e-01  1.560318e-02 
 2.810515e-01  1.733351e-02 
 2.814492e-01  1.897342e-02 
 2.818469e-01  2.052184e-02 
 2.822446e-01  2.196684e-02 
 2.826423e-01  2.329597e-02 
 2.830400e-01  2.449728e-02 
 2.834377e-01  2.555679e-02 
 2.838354e-01  2.647501e-02 
 2.842331e-01  2.725376e-02 
 2.846308e-01  2.789844e-02 
 2.850285e-01  2.842143e-02 
 2.854262e-01  2.883603e-02 
 2.858238e-01  2.915531e-02 
 2.862215e-01  2.939334e-02 
 2.866192e-01  2.956661e-02 
 2.870169e-01  2.966593e-02 
 2.874146e-01  2.970022e-02 
 2.878123e-01  2.966497e-02 
 2.882100e-01  2.954871e-02 
 2.886077e-01  2.934798e-02 
 2.890054e-01  2.905449e-02 
 2.894031e-01  2.868217e-02 
 2.898008e-01  2.821966e-02 
 2.901985e-01  2.766916e-02 
 2.905962e-01  2.701191e-02 
 2.909939e-01  2.625321e-02 
 2.913916e-01  2.539532e-02 
 2.917893e-01  2.444293e-02 
 2.921870e-01  2.339752e-02 
 2.925847e-01  2.227816e-02 
 2.929824e-01  2.109854e-02 
 2.933801e-01  1.987533e-02 
 2.937778e-01  1.859913e-02 
 2.941755e-01  1.728192e-02 
 2.945732e-01  1.591575e-02 
 2.949708e-01  1.448822e-02 
 2.953685e-01  1.298373e-02 
 2.957662e-01  1.140066e-02 
 2.961639e-01  9.740663e-03 
 2.965616e-01  8.015795e-03 
 2.969593e-01  6.238277e-03 
 2.973570e-01  4.415544e-03 
 2.977547e-01  2.560754e-03 
 2.981524e-01  6.720510e-04 
 2.985501e-01 -1.241900e-03 
 2.989478e-01 -3.172738e-03 
 2.993455e-01 -5.104548e-03 
 2.997432e-01 -7.005056e-03 
 3.001409e-01 -8.846171e-03 
