         time joist_s1_s... 
------------- ------------- 
 2.783869e-04  0.000000e+00 
 6.760826e-04  0.000000e+00 
 1.073778e-03  0.000000e+00 
 1.471474e-03  0.000000e+00 
 1.869169e-03  0.000000e+00 
 2.266865e-03  0.000000e+00 
 2.664561e-03  0.000000e+00 
 3.062256e-03  0.000000e+00 
 3.459952e-03  0.000000e+00 
 3.857648e-03  0.000000e+00 
 4.255343e-03  0.000000e+00 
 4.653039e-03  0.000000e+00 
 5.050734e-03  0.000000e+00 
 5.448430e-03  0.000000e+00 
 5.846126e-03  0.000000e+00 
 6.243821e-03  0.000000e+00 
 6.641517e-03  0.000000e+00 
 7.039213e-03  0.000000e+00 
 7.436908e-03  0.000000e+00 
 7.834604e-03  0.000000e+00 
 8.232299e-03  0.000000e+00 
 8.629995e-03  0.000000e+00 
 9.027691e-03  0.000000e+00 
 9.425386e-03  0.000000e+00 
 9.823082e-03  0.000000e+00 
 1.022078e-02  0.000000e+00 
 1.061847e-02  0.000000e+00 
 1.101617e-02  0.000000e+00 
 1.141386e-02  0.000000e+00 
 1.181156e-02  0.000000e+00 
 1.220926e-02  0.000000e+00 
 1.260695e-02  0.000000e+00 
 1.300465e-02 -1.458372e-11 
 1.340234e-02 -1.923597e-10 
 1.380004e-02 -6.592773e-10 
 1.419773e-02 -1.493999e-09 
 1.459543e-02 -2.617096e-09 
 1.499313e-02 -3.747868e-09 
 1.539082e-02 -4.862196e-09 
 1.578852e-02 -5.944105e-09 
 1.618621e-02 -6.978089e-09 
 1.658391e-02 -7.949486e-09 
 1.698160e-02 -8.845097e-09 
 1.737930e-02 -9.653466e-09 
 1.777699e-02 -1.037169e-08 
 1.817469e-02 -1.106836e-08 
 1.857239e-02 -1.179656e-08 
 1.897008e-02 -1.257155e-08 
 1.936778e-02 -1.325241e-08 
 1.976547e-02 -1.379382e-08 
 2.016317e-02 -1.419405e-08 
 2.056086e-02 -1.445308e-08 
 2.095856e-02 -1.457327e-08 
 2.135626e-02 -1.455935e-08 
 2.175395e-02 -1.441740e-08 
 2.215165e-02 -1.415429e-08 
 2.254934e-02 -1.377779e-08 
 2.294704e-02 -1.329697e-08 
 2.334473e-02 -1.152434e-08 
 2.374243e-02 -8.783803e-09 
 2.414012e-02 -6.703671e-09 
 2.453782e-02 -5.173019e-09 
 2.493552e-02 -3.989477e-09 
 2.533321e-02 -3.176859e-09 
 2.573091e-02 -2.727997e-09 
 2.612860e-02 -2.462878e-09 
 2.652630e-02 -2.173381e-09 
 2.692399e-02 -1.866351e-09 
 2.732169e-02 -1.548985e-09 
 2.771939e-02 -1.228423e-09 
 2.811708e-02 -8.664764e-10 
 2.851478e-02 -5.022172e-10 
 2.891247e-02 -3.098780e-10 
 2.931017e-02 -2.655888e-10 
 2.970786e-02 -3.593149e-10 
 3.010556e-02 -5.896725e-10 
 3.050325e-02 -9.475552e-10 
 3.090095e-02 -1.311648e-09 
 3.129865e-02 -1.646398e-09 
 3.169634e-02 -1.936838e-09 
 3.209404e-02 -2.169399e-09 
 3.249173e-02 -2.332827e-09 
 3.288943e-02 -2.419301e-09 
 3.328712e-02 -2.425235e-09 
 3.368482e-02 -2.351429e-09 
 3.408252e-02 -2.202667e-09 
 3.448021e-02 -1.990196e-09 
 3.487791e-02 -1.736915e-09 
