         time bulge_top_... 
 3.884174e+00  8.339197e-04 
 3.884572e+00 -2.703503e-03 
 3.884969e+00 -5.939844e-03 
 3.885367e+00 -8.541972e-03 
 3.885765e+00 -1.026419e-02 
 3.886162e+00 -1.102398e-02 
 3.886560e+00 -1.091627e-02 
 3.886958e+00 -9.939160e-03 
 3.887355e+00 -8.156287e-03 
 3.887753e+00 -5.674184e-03 
 3.888151e+00 -2.649068e-03 
 3.888549e+00  6.433830e-04 
 3.888946e+00  3.896162e-03 
 3.889344e+00  6.730430e-03 
 3.889742e+00  8.807313e-03 
 3.890139e+00  9.909080e-03 
 3.890537e+00  1.008037e-02 
 3.890935e+00  9.349442e-03 
 3.891332e+00  7.961520e-03 
 3.891730e+00  6.235230e-03 
 3.892128e+00  4.432761e-03 
 3.892525e+00  2.706135e-03 
 3.892923e+00  1.208853e-03 
 3.893321e+00 -1.806364e-05 
 3.893719e+00 -8.574413e-04 
 3.894116e+00 -1.163793e-03 
 3.894514e+00 -8.742004e-04 
 3.894912e+00  7.922643e-05 
 3.895309e+00  1.535793e-03 
 3.895707e+00  3.380085e-03 
 3.896105e+00  5.355424e-03 
 3.896502e+00  7.306424e-03 
 3.896900e+00  8.998695e-03 
 3.897298e+00  1.034845e-02 
 3.897696e+00  1.124156e-02 
 3.898093e+00  1.166048e-02 
 3.898491e+00  1.148056e-02 
 3.898889e+00  1.065714e-02 
 3.899286e+00  9.211053e-03 
 3.899684e+00  7.090649e-03 
 3.900082e+00  4.377084e-03 
 3.900479e+00  1.304803e-03 
 3.900877e+00 -1.917801e-03 
 3.901275e+00 -5.125796e-03 
 3.901672e+00 -8.086144e-03 
 3.902070e+00 -1.058308e-02 
 3.902468e+00 -1.251472e-02 
 3.902866e+00 -1.376476e-02 
 3.903263e+00 -1.407335e-02 
 3.903661e+00 -1.347854e-02 
 3.904059e+00 -1.210210e-02 
 3.904456e+00 -1.006151e-02 
 3.904854e+00 -7.604771e-03 
 3.905252e+00 -4.902450e-03 
 3.905649e+00 -2.182320e-03 
 3.906047e+00  3.367830e-04 
 3.906445e+00  2.622243e-03 
 3.906843e+00  4.561009e-03 
 3.907240e+00  5.954541e-03 
 3.907638e+00  6.721212e-03 
 3.908036e+00  6.858544e-03 
 3.908433e+00  6.234183e-03 
 3.908831e+00  4.963642e-03 
 3.909229e+00  3.276489e-03 
 3.909626e+00  1.286907e-03 
 3.910024e+00 -8.564226e-04 
 3.910422e+00 -2.966676e-03 
 3.910819e+00 -4.937294e-03 
 3.911217e+00 -6.597581e-03 
 3.911615e+00 -7.761075e-03 
 3.912013e+00 -8.182645e-03 
 3.912410e+00 -7.686805e-03 
 3.912808e+00 -6.129369e-03 
 3.913206e+00 -3.571062e-03 
 3.913603e+00 -3.627800e-04 
 3.914001e+00  3.254180e-03 
 3.914399e+00  6.891529e-03 
 3.914796e+00  1.020508e-02 
 3.915194e+00  1.303147e-02 
 3.915592e+00  1.524833e-02 
 3.915990e+00  1.668247e-02 
 3.916387e+00  1.722618e-02 
 3.916785e+00  1.673091e-02 
 3.917183e+00  1.517102e-02 
 3.917580e+00  1.254636e-02 
 3.917978e+00  9.023163e-03 
 3.918376e+00  4.948866e-03 
 3.918773e+00  6.420245e-04 
 3.919171e+00 -3.326236e-03 
 3.919569e+00 -6.677217e-03 
 3.919966e+00 -9.088921e-03 
 3.920364e+00 -1.040103e-02 
 3.920762e+00 -1.056616e-02 
 3.921160e+00 -9.447465e-03 
 3.921557e+00 -7.119204e-03 
 3.921955e+00 -3.632442e-03 
 3.922353e+00  7.206325e-04 
 3.922750e+00  5.641873e-03 
 3.923148e+00  1.088261e-02 
 3.923546e+00  1.590535e-02 
 3.923943e+00  2.038504e-02 
 3.924341e+00  2.383694e-02 
 3.924739e+00  2.593076e-02 
 3.925137e+00  2.652232e-02 
 3.925534e+00  2.575973e-02 
 3.925932e+00  2.361169e-02 
 3.926330e+00  2.022145e-02 
 3.926727e+00  1.594063e-02 
 3.927125e+00  1.115447e-02 
 3.927523e+00  6.194954e-03 
 3.927920e+00  1.485009e-03 
 3.928318e+00 -2.739344e-03 
 3.928716e+00 -6.151804e-03 
 3.929113e+00 -8.602505e-03 
 3.929511e+00 -9.888681e-03 
 3.929909e+00 -9.853971e-03 
 3.930307e+00 -8.464227e-03 
 3.930704e+00 -5.881914e-03 
 3.931102e+00 -2.313528e-03 
 3.931500e+00  1.879673e-03 
 3.931897e+00  6.231318e-03 
 3.932295e+00  1.030110e-02 
 3.932693e+00  1.366888e-02 
 3.933090e+00  1.606248e-02 
 3.933488e+00  1.726633e-02 
 3.933886e+00  1.712813e-02 
 3.934284e+00  1.573983e-02 
 3.934681e+00  1.316609e-02 
 3.935079e+00  9.570529e-03 
 3.935477e+00  5.273345e-03 
 3.935874e+00  6.264726e-04 
 3.936272e+00 -3.833077e-03 
 3.936670e+00 -7.612394e-03 
 3.937067e+00 -1.023385e-02 
 3.937465e+00 -1.140868e-02 
 3.937863e+00 -1.108948e-02 
 3.938260e+00 -9.250362e-03 
 3.938658e+00 -6.169561e-03 
 3.939056e+00 -2.022497e-03 
 3.939454e+00  2.954858e-03 
 3.939851e+00  8.380591e-03 
 3.940249e+00  1.399830e-02 
 3.940647e+00  1.941227e-02 
 3.941044e+00  2.422057e-02 
 3.941442e+00  2.803171e-02 
 3.941840e+00  3.062689e-02 
 3.942237e+00  3.191627e-02 
 3.942635e+00  3.182431e-02 
 3.943033e+00  3.053991e-02 
 3.943431e+00  2.820545e-02 
 3.943828e+00  2.492206e-02 
 3.944226e+00  2.096020e-02 
 3.944624e+00  1.647289e-02 
 3.945021e+00  1.180155e-02 
 3.945419e+00  7.251941e-03 
 3.945817e+00  3.201438e-03 
 3.946214e+00  3.680113e-05 
 3.946612e+00 -2.003899e-03 
 3.947010e+00 -2.630712e-03 
 3.947407e+00 -1.804038e-03 
 3.947805e+00  3.722468e-04 
 3.948203e+00  3.652377e-03 
 3.948601e+00  7.630073e-03 
 3.948998e+00  1.193258e-02 
 3.949396e+00  1.614716e-02 
 3.949794e+00  1.984156e-02 
 3.950191e+00  2.264650e-02 
 3.950589e+00  2.441218e-02 
 3.950987e+00  2.500678e-02 
 3.951384e+00  2.438132e-02 
 3.951782e+00  2.269333e-02 
 3.952180e+00  2.012775e-02 
 3.952578e+00  1.686135e-02 
 3.952975e+00  1.312816e-02 
 3.953373e+00  9.262089e-03 
 3.953771e+00  5.522778e-03 
 3.954168e+00  2.245960e-03 
 3.954566e+00 -1.520997e-04 
 3.954964e+00 -1.558383e-03 
 3.955361e+00 -1.847191e-03 
 3.955759e+00 -9.886695e-04 
 3.956157e+00  7.792543e-04 
 3.956554e+00  3.350404e-03 
 3.956952e+00  6.479114e-03 
 3.957350e+00  9.979227e-03 
 3.957748e+00  1.361313e-02 
 3.958145e+00  1.724061e-02 
 3.958543e+00  2.059345e-02 
 3.958941e+00  2.333436e-02 
 3.959338e+00  2.526172e-02 
 3.959736e+00  2.606838e-02 
 3.960134e+00  2.567347e-02 
 3.960531e+00  2.410036e-02 
 3.960929e+00  2.152832e-02 
 3.961327e+00  1.819988e-02 
 3.961725e+00  1.439035e-02 
 3.962122e+00  1.035601e-02 
 3.962520e+00  6.185440e-03 
 3.962918e+00  2.183001e-03 
 3.963315e+00 -1.417776e-03 
 3.963713e+00 -4.336545e-03 
 3.964111e+00 -6.315627e-03 
 3.964508e+00 -7.135447e-03 
 3.964906e+00 -6.794992e-03 
 3.965304e+00 -5.334665e-03 
 3.965701e+00 -2.891270e-03 
 3.966099e+00  2.670809e-04 
 3.966497e+00  3.880049e-03 
 3.966895e+00  7.773309e-03 
 3.967292e+00  1.172906e-02 
 3.967690e+00  1.551493e-02 
 3.968088e+00  1.889549e-02 
 3.968485e+00  2.160877e-02 
 3.968883e+00  2.341124e-02 
 3.969281e+00  2.421867e-02 
 3.969678e+00  2.408253e-02 
 3.970076e+00  2.291959e-02 
 3.970474e+00  2.090257e-02 
 3.970872e+00  1.828371e-02 
 3.971269e+00  1.525063e-02 
 3.971667e+00  1.211685e-02 
 3.972065e+00  9.084378e-03 
 3.972462e+00  6.318156e-03 
 3.972860e+00  4.086759e-03 
 3.973258e+00  2.537247e-03 
 3.973655e+00  1.798914e-03 
 3.974053e+00  1.924038e-03 
 3.974451e+00  2.846598e-03 
 3.974848e+00  4.439611e-03 
 3.975246e+00  6.470495e-03 
 3.975644e+00  8.781243e-03 
 3.976042e+00  1.105038e-02 
 3.976439e+00  1.299586e-02 
 3.976837e+00  1.437980e-02 
 3.977235e+00  1.494390e-02 
 3.977632e+00  1.454847e-02 
 3.978030e+00  1.311140e-02 
 3.978428e+00  1.064301e-02 
 3.978825e+00  7.228049e-03 
 3.979223e+00  3.122776e-03 
 3.979621e+00 -1.391726e-03 
 3.980019e+00 -5.998755e-03 
 3.980416e+00 -1.040726e-02 
 3.980814e+00 -1.422483e-02 
 3.981212e+00 -1.712887e-02 
 3.981609e+00 -1.882245e-02 
 3.982007e+00 -1.898115e-02 
 3.982405e+00 -1.762799e-02 
 3.982802e+00 -1.482181e-02 
 3.983200e+00 -1.093838e-02 
 3.983598e+00 -6.361510e-03 
 3.983995e+00 -1.682780e-03 
 3.984393e+00  2.670806e-03 
 3.984791e+00  6.294462e-03 
 3.985189e+00  9.006557e-03 
 3.985586e+00  1.082399e-02 
 3.985984e+00  1.164107e-02 
 3.986382e+00  1.153163e-02 
 3.986779e+00  1.045079e-02 
 3.987177e+00  8.415369e-03 
 3.987575e+00  5.591589e-03 
 3.987972e+00  2.300713e-03 
 3.988370e+00 -1.148924e-03 
 3.988768e+00 -4.452471e-03 
 3.989166e+00 -7.152642e-03 
 3.989563e+00 -9.143633e-03 
 3.989961e+00 -1.016730e-02 
 3.990359e+00 -1.023461e-02 
 3.990756e+00 -9.479029e-03 
 3.991154e+00 -8.024911e-03 
 3.991552e+00 -6.006356e-03 
 3.991949e+00 -3.624440e-03 
 3.992347e+00 -1.214841e-03 
 3.992745e+00  1.072911e-03 
 3.993142e+00  2.959627e-03 
 3.993540e+00  4.278211e-03 
 3.993938e+00  4.857862e-03 
 3.994336e+00  4.572188e-03 
 3.994733e+00  3.449646e-03 
 3.995131e+00  1.585675e-03 
 3.995529e+00 -8.014842e-04 
 3.995926e+00 -3.563296e-03 
 3.996324e+00 -6.356065e-03 
 3.996722e+00 -8.986091e-03 
 3.997119e+00 -1.116711e-02 
 3.997517e+00 -1.264782e-02 
 3.997915e+00 -1.317522e-02 
 3.998313e+00 -1.263794e-02 
 3.998710e+00 -1.099207e-02 
 3.999108e+00 -8.239020e-03 
 3.999506e+00 -4.530380e-03 
 3.999903e+00 -1.549069e-04 
 4.000301e+00  4.581948e-03 
 4.000699e+00  9.297290e-03 
 4.001096e+00  1.361378e-02 
 4.001494e+00  1.723249e-02 
 4.001892e+00  1.989985e-02 
 4.002289e+00  2.137407e-02 
 4.002687e+00  2.156960e-02 
 4.003085e+00  2.053845e-02 
 4.003483e+00  1.834316e-02 
 4.003880e+00  1.518536e-02 
 4.004278e+00  1.135059e-02 
 4.004676e+00  6.972282e-03 
 4.005073e+00  2.304405e-03 
 4.005471e+00 -2.265932e-03 
 4.005869e+00 -6.490083e-03 
 4.006266e+00 -1.005932e-02 
 4.006664e+00 -1.278944e-02 
 4.007062e+00 -1.453951e-02 
 4.007460e+00 -1.531446e-02 
 4.007857e+00 -1.507532e-02 
 4.008255e+00 -1.398911e-02 
 4.008653e+00 -1.222364e-02 
 4.009050e+00 -9.873613e-03 
 4.009448e+00 -7.097508e-03 
 4.009846e+00 -4.051472e-03 
 4.010243e+00 -1.017925e-03 
 4.010641e+00  1.774495e-03 
 4.011039e+00  3.847143e-03 
 4.011436e+00  5.015800e-03 
 4.011834e+00  5.136922e-03 
 4.012232e+00  4.047726e-03 
 4.012630e+00  2.058326e-03 
 4.013027e+00 -7.082631e-04 
 4.013425e+00 -3.746720e-03 
 4.013823e+00 -6.750567e-03 
 4.014220e+00 -9.399554e-03 
 4.014618e+00 -1.137991e-02 
 4.015016e+00 -1.254064e-02 
 4.015413e+00 -1.263763e-02 
 4.015811e+00 -1.168123e-02 
 4.016209e+00 -9.624412e-03 
 4.016607e+00 -6.446533e-03 
 4.017004e+00 -2.227035e-03 
 4.017402e+00  2.765985e-03 
 4.017800e+00  8.145109e-03 
 4.018197e+00  1.343348e-02 
 4.018595e+00  1.812202e-02 
 4.018993e+00  2.200722e-02 
 4.019390e+00  2.480469e-02 
 4.019788e+00  2.646179e-02 
 4.020186e+00  2.695103e-02 
 4.020583e+00  2.623681e-02 
 4.020981e+00  2.446680e-02 
 4.021379e+00  2.165390e-02 
 4.021777e+00  1.804673e-02 
 4.022174e+00  1.377307e-02 
 4.022572e+00  9.167848e-03 
 4.022970e+00  4.576301e-03 
 4.023367e+00  3.886610e-04 
 4.023765e+00 -3.150672e-03 
 4.024163e+00 -5.791565e-03 
 4.024560e+00 -7.347941e-03 
 4.024958e+00 -7.829818e-03 
 4.025356e+00 -7.086268e-03 
 4.025754e+00 -5.278273e-03 
 4.026151e+00 -2.496601e-03 
 4.026549e+00  9.762755e-04 
 4.026947e+00  4.870328e-03 
 4.027344e+00  8.870313e-03 
 4.027742e+00  1.271064e-02 
 4.028140e+00  1.607398e-02 
 4.028537e+00  1.862093e-02 
 4.028935e+00  2.018321e-02 
 4.029333e+00  2.066009e-02 
 4.029730e+00  2.001590e-02 
 4.030128e+00  1.821715e-02 
 4.030526e+00  1.544563e-02 
 4.030924e+00  1.186859e-02 
 4.031321e+00  7.875018e-03 
 4.031719e+00  3.817539e-03 
 4.032117e+00  6.590062e-05 
 4.032514e+00 -3.000813e-03 
 4.032912e+00 -5.192777e-03 
 4.033310e+00 -6.199550e-03 
 4.033707e+00 -5.967900e-03 
 4.034105e+00 -4.414160e-03 
 4.034503e+00 -1.683755e-03 
 4.034901e+00  2.033917e-03 
 4.035298e+00  6.472713e-03 
 4.035696e+00  1.120466e-02 
 4.036094e+00  1.572115e-02 
 4.036491e+00  1.957342e-02 
 4.036889e+00  2.246536e-02 
 4.037287e+00  2.421222e-02 
 4.037684e+00  2.465050e-02 
 4.038082e+00  2.375662e-02 
 4.038480e+00  2.156813e-02 
 4.038877e+00  1.824550e-02 
 4.039275e+00  1.399639e-02 
 4.039673e+00  9.010655e-03 
 4.040071e+00  3.550535e-03 
 4.040468e+00 -1.842011e-03 
 4.040866e+00 -6.724229e-03 
 4.041264e+00 -1.054397e-02 
 4.041661e+00 -1.295418e-02 
 4.042059e+00 -1.373184e-02 
 4.042457e+00 -1.283846e-02 
 4.042854e+00 -1.036048e-02 
 4.043252e+00 -6.483064e-03 
 4.043650e+00 -1.459589e-03 
 4.044048e+00  4.426096e-03 
 4.044445e+00  1.082830e-02 
 4.044843e+00  1.724285e-02 
 4.045241e+00  2.325460e-02 
 4.045638e+00  2.833840e-02 
 4.046036e+00  3.206203e-02 
 4.046434e+00  3.409201e-02 
 4.046831e+00  3.435730e-02 
 4.047229e+00  3.289638e-02 
 4.047627e+00  3.003345e-02 
 4.048024e+00  2.616666e-02 
 4.048422e+00  2.169670e-02 
 4.048820e+00  1.702391e-02 
 4.049218e+00  1.254290e-02 
 4.049615e+00  8.603336e-03 
 4.050013e+00  5.519328e-03 
 4.050411e+00  3.594271e-03 
 4.050808e+00  2.884233e-03 
 4.051206e+00  3.482048e-03 
 4.051604e+00  5.364131e-03 
 4.052001e+00  8.326502e-03 
 4.052399e+00  1.207239e-02 
 4.052797e+00  1.622016e-02 
 4.053195e+00  2.037005e-02 
 4.053592e+00  2.400632e-02 
 4.053990e+00  2.687326e-02 
 4.054388e+00  2.872917e-02 
 4.054785e+00  2.947121e-02 
 4.055183e+00  2.902509e-02 
 4.055581e+00  2.739691e-02 
 4.055978e+00  2.465459e-02 
 4.056376e+00  2.087374e-02 
 4.056774e+00  1.629342e-02 
 4.057171e+00  1.117065e-02 
 4.057569e+00  5.715757e-03 
 4.057967e+00  4.327051e-04 
 4.058365e+00 -4.370785e-03 
 4.058762e+00 -8.176860e-03 
 4.059160e+00 -1.062892e-02 
 4.059558e+00 -1.166492e-02 
 4.059955e+00 -1.128714e-02 
 4.060353e+00 -9.402052e-03 
 4.060751e+00 -6.307343e-03 
 4.061148e+00 -2.228431e-03 
 4.061546e+00  2.443181e-03 
 4.061944e+00  7.256042e-03 
 4.062342e+00  1.183674e-02 
 4.062739e+00  1.583849e-02 
 4.063137e+00  1.906995e-02 
 4.063535e+00  2.115983e-02 
 4.063932e+00  2.204192e-02 
 4.064330e+00  2.163852e-02 
 4.064728e+00  2.000965e-02 
 4.065125e+00  1.744398e-02 
 4.065523e+00  1.411130e-02 
 4.065921e+00  1.036381e-02 
 4.066318e+00  6.400456e-03 
 4.066716e+00  2.552441e-03 
 4.067114e+00 -9.694301e-04 
 4.067512e+00 -4.055810e-03 
 4.067909e+00 -6.430008e-03 
 4.068307e+00 -8.026520e-03 
 4.068705e+00 -8.644719e-03 
 4.069102e+00 -8.285340e-03 
 4.069500e+00 -7.025261e-03 
 4.069898e+00 -5.118479e-03 
 4.070295e+00 -2.708269e-03 
 4.070693e+00 -3.546486e-07 
 4.071091e+00  2.753425e-03 
 4.071489e+00  5.440515e-03 
 4.071886e+00  7.771704e-03 
 4.072284e+00  9.641714e-03 
 4.072682e+00  1.088566e-02 
 4.073079e+00  1.149173e-02 
 4.073477e+00  1.134601e-02 
 4.073875e+00  1.044295e-02 
 4.074272e+00  8.872309e-03 
 4.074670e+00  6.748159e-03 
 4.075068e+00  4.296380e-03 
 4.075465e+00  1.742862e-03 
 4.075863e+00 -6.941036e-04 
 4.076261e+00 -2.748057e-03 
 4.076659e+00 -4.145329e-03 
 4.077056e+00 -4.691452e-03 
 4.077454e+00 -4.358839e-03 
 4.077852e+00 -3.148002e-03 
 4.078249e+00 -1.140044e-03 
 4.078647e+00  1.387142e-03 
 4.079045e+00  4.347730e-03 
 4.079442e+00  7.460093e-03 
 4.079840e+00  1.039675e-02 
 4.080238e+00  1.297890e-02 
 4.080636e+00  1.491850e-02 
 4.081033e+00  1.601894e-02 
 4.081431e+00  1.616593e-02 
 4.081829e+00  1.519323e-02 
 4.082226e+00  1.319594e-02 
 4.082624e+00  1.042281e-02 
 4.083022e+00  7.107607e-03 
 4.083419e+00  3.583418e-03 
 4.083817e+00  1.059951e-04 
 4.084215e+00 -3.129310e-03 
 4.084612e+00 -6.021209e-03 
 4.085010e+00 -8.478521e-03 
 4.085408e+00 -1.045084e-02 
 4.085806e+00 -1.181469e-02 
 4.086203e+00 -1.249541e-02 
 4.086601e+00 -1.240106e-02 
 4.086999e+00 -1.145547e-02 
 4.087396e+00 -9.872856e-03 
 4.087794e+00 -7.889035e-03 
 4.088192e+00 -5.794857e-03 
 4.088589e+00 -3.964637e-03 
 4.088987e+00 -2.510072e-03 
 4.089385e+00 -1.479280e-03 
 4.089783e+00 -9.211817e-04 
 4.090180e+00 -7.695990e-04 
 4.090578e+00 -1.055687e-03 
 4.090976e+00 -1.759609e-03 
 4.091373e+00 -2.919582e-03 
 4.091771e+00 -4.416752e-03 
 4.092169e+00 -6.071705e-03 
 4.092566e+00 -7.647336e-03 
 4.092964e+00 -8.645423e-03 
 4.093362e+00 -8.932329e-03 
 4.093759e+00 -8.315569e-03 
 4.094157e+00 -6.744661e-03 
 4.094555e+00 -4.376033e-03 
 4.094953e+00 -1.319788e-03 
 4.095350e+00  2.233364e-03 
 4.095748e+00  6.074836e-03 
 4.096146e+00  9.866387e-03 
 4.096543e+00  1.342489e-02 
 4.096941e+00  1.643521e-02 
 4.097339e+00  1.863480e-02 
 4.097736e+00  1.984909e-02 
 4.098134e+00  1.987204e-02 
 4.098532e+00  1.873609e-02 
 4.098930e+00  1.651668e-02 
 4.099327e+00  1.339954e-02 
 4.099725e+00  9.487555e-03 
 4.100123e+00  5.154449e-03 
 4.100520e+00  6.517994e-04 
 4.100918e+00 -3.814610e-03 
 4.101316e+00 -7.853097e-03 
 4.101713e+00 -1.106112e-02 
 4.102111e+00 -1.326663e-02 
 4.102509e+00 -1.421622e-02 
 4.102906e+00 -1.366320e-02 
 4.103304e+00 -1.164435e-02 
 4.103702e+00 -8.336047e-03 
 4.104100e+00 -4.061267e-03 
 4.104497e+00  7.663590e-04 
 4.104895e+00  5.696159e-03 
 4.105293e+00  1.028310e-02 
 4.105690e+00  1.416400e-02 
 4.106088e+00  1.704953e-02 
 4.106486e+00  1.870085e-02 
 4.106883e+00  1.904680e-02 
 4.107281e+00  1.804018e-02 
 4.107679e+00  1.578378e-02 
 4.108077e+00  1.253613e-02 
 4.108474e+00  8.579486e-03 
 4.108872e+00  4.177194e-03 
 4.109270e+00 -7.664137e-05 
 4.109667e+00 -4.060902e-03 
 4.110065e+00 -7.331483e-03 
 4.110463e+00 -9.513270e-03 
 4.110860e+00 -1.039644e-02 
 4.111258e+00 -9.807253e-03 
 4.111656e+00 -7.607337e-03 
 4.112053e+00 -4.120048e-03 
 4.112451e+00  4.169210e-04 
 4.112849e+00  5.458051e-03 
 4.113247e+00  1.044486e-02 
 4.113644e+00  1.485536e-02 
 4.114042e+00  1.834040e-02 
 4.114440e+00  2.064928e-02 
 4.114837e+00  2.169149e-02 
 4.115235e+00  2.133515e-02 
 4.115633e+00  1.954537e-02 
 4.116030e+00  1.624508e-02 
 4.116428e+00  1.177819e-02 
 4.116826e+00  6.481621e-03 
 4.117224e+00  7.776584e-04 
 4.117621e+00 -4.772423e-03 
 4.118019e+00 -9.742848e-03 
 4.118417e+00 -1.383359e-02 
 4.118814e+00 -1.679880e-02 
 4.119212e+00 -1.847772e-02 
 4.119610e+00 -1.897442e-02 
 4.120007e+00 -1.824643e-02 
 4.120405e+00 -1.628868e-02 
 4.120803e+00 -1.318968e-02 
 4.121200e+00 -9.004682e-03 
 4.121598e+00 -4.013551e-03 
 4.121996e+00  1.447444e-03 
 4.122394e+00  6.983558e-03 
 4.122791e+00  1.219597e-02 
 4.123189e+00  1.665704e-02 
 4.123587e+00  2.013479e-02 
 4.123984e+00  2.239181e-02 
 4.124382e+00  2.335712e-02 
 4.124780e+00  2.306553e-02 
 4.125177e+00  2.170273e-02 
 4.125575e+00  1.940459e-02 
 4.125973e+00  1.623372e-02 
 4.126371e+00  1.250594e-02 
 4.126768e+00  8.563218e-03 
 4.127166e+00  4.653691e-03 
 4.127564e+00  1.135177e-03 
 4.127961e+00 -1.597737e-03 
 4.128359e+00 -3.370133e-03 
 4.128757e+00 -3.985535e-03 
 4.129154e+00 -3.369549e-03 
 4.129552e+00 -1.664171e-03 
 4.129950e+00  9.389685e-04 
 4.130347e+00  4.178480e-03 
 4.130745e+00  7.809296e-03 
 4.131143e+00  1.144863e-02 
 4.131541e+00  1.491156e-02 
 4.131938e+00  1.781680e-02 
 4.132336e+00  1.992092e-02 
 4.132734e+00  2.114744e-02 
 4.133131e+00  2.130392e-02 
 4.133529e+00  2.026691e-02 
 4.133927e+00  1.816223e-02 
 4.134324e+00  1.513074e-02 
 4.134722e+00  1.137564e-02 
 4.135120e+00  7.317135e-03 
 4.135518e+00  3.179605e-03 
 4.135915e+00 -7.201596e-04 
 4.136313e+00 -4.087114e-03 
 4.136711e+00 -6.660923e-03 
 4.137108e+00 -8.357491e-03 
 4.137506e+00 -8.979404e-03 
 4.137904e+00 -8.373632e-03 
 4.138301e+00 -6.463786e-03 
 4.138699e+00 -3.286773e-03 
 4.139097e+00  9.505558e-04 
 4.139494e+00  5.839819e-03 
 4.139892e+00  1.098308e-02 
 4.140290e+00  1.596229e-02 
 4.140688e+00  2.040119e-02 
 4.141085e+00  2.395730e-02 
 4.141483e+00  2.653365e-02 
 4.141881e+00  2.795808e-02 
 4.142278e+00  2.806626e-02 
 4.142676e+00  2.688842e-02 
 4.143074e+00  2.439472e-02 
 4.143471e+00  2.061614e-02 
 4.143869e+00  1.587559e-02 
 4.144267e+00  1.049876e-02 
 4.144665e+00  4.957409e-03 
 4.145062e+00 -2.432586e-04 
 4.145460e+00 -4.602452e-03 
 4.145858e+00 -7.803015e-03 
 4.146255e+00 -9.640256e-03 
 4.146653e+00 -9.949574e-03 
 4.147051e+00 -8.732302e-03 
 4.147448e+00 -6.188838e-03 
 4.147846e+00 -2.479640e-03 
 4.148244e+00  2.043540e-03 
 4.148641e+00  7.099624e-03 
 4.149039e+00  1.229967e-02 
 4.149437e+00  1.715383e-02 
 4.149835e+00  2.120487e-02 
 4.150232e+00  2.428321e-02 
 4.150630e+00  2.609455e-02 
 4.151028e+00  2.656759e-02 
 4.151425e+00  2.575418e-02 
 4.151823e+00  2.377522e-02 
 4.152221e+00  2.070766e-02 
 4.152618e+00  1.693892e-02 
 4.153016e+00  1.275974e-02 
 4.153414e+00  8.532620e-03 
 4.153812e+00  4.694745e-03 
 4.154209e+00  1.569928e-03 
 4.154607e+00 -5.577898e-04 
 4.155005e+00 -1.489060e-03 
 4.155402e+00 -1.145365e-03 
 4.155800e+00  4.159757e-04 
 4.156198e+00  3.127697e-03 
 4.156595e+00  6.831938e-03 
 4.156993e+00  1.112795e-02 
 4.157391e+00  1.570378e-02 
 4.157788e+00  2.012266e-02 
 4.158186e+00  2.391124e-02 
 4.158584e+00  2.673463e-02 
 4.158982e+00  2.829526e-02 
 4.159379e+00  2.846137e-02 
 4.159777e+00  2.729707e-02 
 4.160175e+00  2.494525e-02 
 4.160572e+00  2.165676e-02 
 4.160970e+00  1.759536e-02 
 4.161368e+00  1.300487e-02 
 4.161765e+00  8.205870e-03 
 4.162163e+00  3.461616e-03 
 4.162561e+00 -7.671767e-04 
 4.162959e+00 -4.111606e-03 
 4.163356e+00 -6.371625e-03 
 4.163754e+00 -7.412684e-03 
 4.164152e+00 -7.245522e-03 
 4.164549e+00 -6.131237e-03 
 4.164947e+00 -4.233132e-03 
 4.165345e+00 -1.828322e-03 
 4.165742e+00  8.216674e-04 
 4.166140e+00  3.615384e-03 
 4.166538e+00  6.412064e-03 
 4.166935e+00  9.000127e-03 
 4.167333e+00  1.121678e-02 
 4.167731e+00  1.278782e-02 
 4.168129e+00  1.352981e-02 
 4.168526e+00  1.332568e-02 
 4.168924e+00  1.233444e-02 
 4.169322e+00  1.074001e-02 
 4.169719e+00  8.645792e-03 
 4.170117e+00  6.305827e-03 
 4.170515e+00  3.964444e-03 
 4.170912e+00  1.753767e-03 
 4.171310e+00 -6.982958e-05 
 4.171708e+00 -1.442181e-03 
 4.172106e+00 -2.246049e-03 
 4.172503e+00 -2.267891e-03 
 4.172901e+00 -1.455129e-03 
 4.173299e+00  8.706807e-05 
 4.173696e+00  2.198273e-03 
 4.174094e+00  4.576959e-03 
 4.174492e+00  6.828991e-03 
 4.174889e+00  8.781220e-03 
 4.175287e+00  1.021124e-02 
 4.175685e+00  1.103401e-02 
 4.176082e+00  1.124233e-02 
 4.176480e+00  1.087664e-02 
 4.176878e+00  1.001820e-02 
 4.177276e+00  8.676922e-03 
 4.177673e+00  6.986498e-03 
 4.178071e+00  5.065588e-03 
 4.178469e+00  3.137065e-03 
 4.178866e+00  1.365020e-03 
 4.179264e+00 -8.230608e-05 
 4.179662e+00 -9.856660e-04 
 4.180059e+00 -1.260324e-03 
 4.180457e+00 -7.997112e-04 
 4.180855e+00  3.261708e-04 
 4.181253e+00  1.967285e-03 
 4.181650e+00  3.988458e-03 
 4.182048e+00  6.110829e-03 
 4.182446e+00  8.122552e-03 
 4.182843e+00  9.841470e-03 
 4.183241e+00  1.107069e-02 
 4.183639e+00  1.173862e-02 
 4.184036e+00  1.187166e-02 
 4.184434e+00  1.146844e-02 
 4.184832e+00  1.052030e-02 
 4.185229e+00  9.065383e-03 
 4.185627e+00  7.102169e-03 
 4.186025e+00  4.657885e-03 
 4.186423e+00  1.996046e-03 
