         time tilt_local... 
------------- ------------- 
 2.783869e-04  2.215971e-02 
 6.760826e-04  2.399311e-02 
 1.073778e-03  2.656659e-02 
 1.471474e-03  2.910569e-02 
 1.869169e-03  3.154575e-02 
 2.266865e-03  3.381684e-02 
 2.664561e-03  3.592208e-02 
 3.062256e-03  3.783926e-02 
 3.459952e-03  3.955960e-02 
 3.857648e-03  4.108103e-02 
 4.255343e-03  4.243757e-02 
 4.653039e-03  4.364802e-02 
 5.050734e-03  4.465462e-02 
 5.448430e-03  4.543705e-02 
 5.846126e-03  4.598487e-02 
 6.243821e-03  4.635015e-02 
 6.641517e-03  4.654527e-02 
 7.039213e-03  4.659427e-02 
 7.436908e-03  4.651374e-02 
 7.834604e-03  4.631378e-02 
 8.232299e-03  4.605290e-02 
 8.629995e-03  4.568233e-02 
 9.027691e-03  4.518655e-02 
 9.425386e-03  4.462946e-02 
 9.823082e-03  4.406489e-02 
 1.022078e-02  4.351062e-02 
 1.061847e-02  4.299360e-02 
 1.101617e-02  4.256319e-02 
 1.141386e-02  4.229698e-02 
 1.181156e-02  4.219354e-02 
 1.220926e-02  4.221846e-02 
 1.260695e-02  4.240077e-02 
 1.300465e-02  4.276702e-02 
 1.340234e-02  4.330983e-02 
 1.380004e-02  4.403972e-02 
 1.419773e-02  4.490888e-02 
 1.459543e-02  4.589349e-02 
 1.499313e-02  4.694700e-02 
 1.539082e-02  4.810447e-02 
 1.578852e-02  4.929995e-02 
 1.618621e-02  5.044232e-02 
 1.658391e-02  5.152108e-02 
 1.698160e-02  5.260728e-02 
 1.737930e-02  5.358836e-02 
 1.777699e-02  5.437281e-02 
 1.817469e-02  5.494573e-02 
 1.857239e-02  5.532693e-02 
 1.897008e-02  5.544484e-02 
 1.936778e-02  5.530301e-02 
 1.976547e-02  5.497654e-02 
 2.016317e-02  5.446858e-02 
 2.056086e-02  5.380306e-02 
 2.095856e-02  5.298704e-02 
 2.135626e-02  5.206707e-02 
 2.175395e-02  5.102735e-02 
 2.215165e-02  4.992521e-02 
 2.254934e-02  4.879295e-02 
