         time tilt_beam_... 
------------- ------------- 
 2.783869e-04  1.626893e-02 
 6.760826e-04  1.811965e-02 
 1.073778e-03  1.991868e-02 
 1.471474e-03  2.166013e-02 
 1.869169e-03  2.334253e-02 
 2.266865e-03  2.495103e-02 
 2.664561e-03  2.647681e-02 
 3.062256e-03  2.789895e-02 
 3.459952e-03  2.919271e-02 
 3.857648e-03  3.035547e-02 
 4.255343e-03  3.139365e-02 
 4.653039e-03  3.233872e-02 
 5.050734e-03  3.321018e-02 
 5.448430e-03  3.402198e-02 
 5.846126e-03  3.478705e-02 
 6.243821e-03  3.549643e-02 
 6.641517e-03  3.615263e-02 
 7.039213e-03  3.675305e-02 
 7.436908e-03  3.731284e-02 
 7.834604e-03  3.783499e-02 
 8.232299e-03  3.833957e-02 
 8.629995e-03  3.883099e-02 
 9.027691e-03  3.930300e-02 
 9.425386e-03  3.975498e-02 
 9.823082e-03  4.017707e-02 
 1.022078e-02  4.056480e-02 
 1.061847e-02  4.093430e-02 
 1.101617e-02  4.129956e-02 
 1.141386e-02  4.165924e-02 
 1.181156e-02  4.202841e-02 
 1.220926e-02  4.240131e-02 
 1.260695e-02  4.275918e-02 
 1.300465e-02  4.307935e-02 
 1.340234e-02  4.335898e-02 
 1.380004e-02  4.359890e-02 
 1.419773e-02  4.380202e-02 
 1.459543e-02  4.397053e-02 
 1.499313e-02  4.411170e-02 
 1.539082e-02  4.422265e-02 
 1.578852e-02  4.430461e-02 
 1.618621e-02  4.435036e-02 
 1.658391e-02  4.436754e-02 
 1.698160e-02  4.435618e-02 
 1.737930e-02  4.432916e-02 
 1.777699e-02  4.430249e-02 
 1.817469e-02  4.429042e-02 
 1.857239e-02  4.427729e-02 
 1.897008e-02  4.423781e-02 
 1.936778e-02  4.415128e-02 
 1.976547e-02  4.398795e-02 
 2.016317e-02  4.373244e-02 
 2.056086e-02  4.339101e-02 
 2.095856e-02  4.298052e-02 
 2.135626e-02  4.252206e-02 
 2.175395e-02  4.202160e-02 
 2.215165e-02  4.148394e-02 
 2.254934e-02  4.090550e-02 
 2.294704e-02  4.029166e-02 
 2.334473e-02  3.965106e-02 
 2.374243e-02  3.900364e-02 
 2.414012e-02  3.838502e-02 
 2.453782e-02  3.781873e-02 
 2.493552e-02  3.731785e-02 
 2.533321e-02  3.685975e-02 
 2.573091e-02  3.641858e-02 
 2.612860e-02  3.598007e-02 
 2.652630e-02  3.553256e-02 
 2.692399e-02  3.508492e-02 
 2.732169e-02  3.464970e-02 
 2.771939e-02  3.422738e-02 
 2.811708e-02  3.380612e-02 
 2.851478e-02  3.337286e-02 
 2.891247e-02  3.288359e-02 
 2.931017e-02  3.231448e-02 
 2.970786e-02  3.163989e-02 
 3.010556e-02  3.085231e-02 
 3.050325e-02  2.996034e-02 
 3.090095e-02  2.895715e-02 
 3.129865e-02  2.781733e-02 
 3.169634e-02  2.652904e-02 
 3.209404e-02  2.506424e-02 
 3.249173e-02  2.340460e-02 
 3.288943e-02  2.153089e-02 
 3.328712e-02  1.944662e-02 
 3.368482e-02  1.715090e-02 
 3.408252e-02  1.466197e-02 
 3.448021e-02  1.199788e-02 
 3.487791e-02  9.152646e-03 
 3.527560e-02  6.127641e-03 
 3.567330e-02  2.923444e-03 
 3.607099e-02 -4.402900e-04 
 3.646869e-02 -3.945842e-03 
 3.686638e-02 -7.563800e-03 
 3.726408e-02 -1.125560e-02 
 3.766178e-02 -1.500037e-02 
 3.805947e-02 -1.877756e-02 
 3.845717e-02 -2.258512e-02 
 3.885486e-02 -2.641348e-02 
 3.925256e-02 -3.027278e-02 
 3.965025e-02 -3.416048e-02 
 4.004795e-02 -3.804178e-02 
 4.044565e-02 -4.189714e-02 
 4.084334e-02 -4.569848e-02 
 4.124104e-02 -4.943399e-02 
 4.163873e-02 -5.308902e-02 
 4.203643e-02 -5.665989e-02 
 4.243412e-02 -6.014180e-02 
 4.283182e-02 -6.352952e-02 
 4.322951e-02 -6.680286e-02 
 4.362721e-02 -6.996033e-02 
 4.402491e-02 -7.299150e-02 
 4.442260e-02 -7.588941e-02 
 4.482030e-02 -7.866892e-02 
 4.521799e-02 -8.135212e-02 
 4.561569e-02 -8.394397e-02 
 4.601338e-02 -8.644996e-02 
 4.641108e-02 -8.884165e-02 
 4.680878e-02 -9.111067e-02 
 4.720647e-02 -9.323669e-02 
 4.760417e-02 -9.521047e-02 
 4.800186e-02 -9.704964e-02 
 4.839956e-02 -9.876151e-02 
 4.879725e-02 -1.003654e-01 
 4.919495e-02 -1.018832e-01 
 4.959264e-02 -1.033039e-01 
 4.999034e-02 -1.046421e-01 
 5.038804e-02 -1.058862e-01 
 5.078573e-02 -1.070543e-01 
 5.118343e-02 -1.081700e-01 
 5.158112e-02 -1.092533e-01 
 5.197882e-02 -1.103123e-01 
 5.237651e-02 -1.113332e-01 
 5.277421e-02 -1.123009e-01 
 5.317191e-02 -1.131926e-01 
 5.356960e-02 -1.139947e-01 
 5.396730e-02 -1.146938e-01 
 5.436499e-02 -1.152931e-01 
 5.476269e-02 -1.158142e-01 
 5.516038e-02 -1.162531e-01 
 5.555808e-02 -1.165982e-01 
 5.595577e-02 -1.168246e-01 
 5.635347e-02 -1.169018e-01 
 5.675117e-02 -1.168097e-01 
 5.714886e-02 -1.165603e-01 
 5.754656e-02 -1.161539e-01 
 5.794425e-02 -1.156243e-01 
 5.834195e-02 -1.149933e-01 
 5.873964e-02 -1.142828e-01 
 5.913734e-02 -1.135101e-01 
 5.953504e-02 -1.126979e-01 
 5.993273e-02 -1.118611e-01 
 6.033043e-02 -1.110123e-01 
 6.072812e-02 -1.101707e-01 
 6.112582e-02 -1.093614e-01 
 6.152351e-02 -1.085859e-01 
 6.192121e-02 -1.078491e-01 
 6.231890e-02 -1.071522e-01 
 6.271660e-02 -1.064936e-01 
 6.311430e-02 -1.058638e-01 
 6.351199e-02 -1.052590e-01 
 6.390969e-02 -1.046852e-01 
 6.430738e-02 -1.041446e-01 
 6.470508e-02 -1.036608e-01 
 6.510277e-02 -1.032245e-01 
 6.550047e-02 -1.028180e-01 
 6.589817e-02 -1.024183e-01 
 6.629586e-02 -1.020024e-01 
 6.669356e-02 -1.015405e-01 
 6.709125e-02 -1.010190e-01 
 6.748895e-02 -1.004276e-01 
 6.788664e-02 -9.976424e-02 
 6.828434e-02 -9.903735e-02 
 6.868203e-02 -9.824280e-02 
 6.907973e-02 -9.739032e-02 
 6.947743e-02 -9.647662e-02 
 6.987512e-02 -9.550181e-02 
 7.027282e-02 -9.446139e-02 
 7.067051e-02 -9.337320e-02 
 7.106821e-02 -9.224820e-02 
 7.146590e-02 -9.109098e-02 
 7.186360e-02 -8.989251e-02 
 7.226130e-02 -8.862462e-02 
 7.265899e-02 -8.727669e-02 
 7.305669e-02 -8.581965e-02 
 7.345438e-02 -8.425660e-02 
 7.385208e-02 -8.258546e-02 
 7.424977e-02 -8.079461e-02 
 7.464747e-02 -7.889891e-02 
 7.504516e-02 -7.689499e-02 
 7.544286e-02 -7.478137e-02 
 7.584056e-02 -7.256018e-02 
 7.623825e-02 -7.022686e-02 
 7.663595e-02 -6.780161e-02 
 7.703364e-02 -6.530704e-02 
 7.743134e-02 -6.278351e-02 
 7.782903e-02 -6.025127e-02 
 7.822673e-02 -5.774085e-02 
 7.862443e-02 -5.527232e-02 
