run,record,scale,channel,n,dur_s,start,peak,vmin,vmax,end_mean,residual
6,EC40,0.3,Channel_8_LeftJoistBelowSlab1,175330,3.15,0.001373271,0.00045873600000000017,0.001287608,0.001832007,0.00163116619539181,0.00159284580539181
6,EC40,0.3,Channel_9_LeftJoistAboveSlab1,175330,3.15,0.001387974,0.0005162840000000001,0.00126249,0.001904258,0.001646000312763773,0.0015926482927637732
6,EC40,0.3,Mid_Disp,175330,3.15,0.001580507,0.0009524209999999997,0.001114711,0.002532928,0.0018395080350176798,0.00159135613501768
6,EC40,0.3,Record_Disp,175330,3.15,0.001314189,0.000328065,0.001303167,0.001642254,0.001571463574654956,0.001593703394654956
6,EC40,0.3,Top_Quarter_A_Disp,175330,3.15,0.001625586,0.000932689,0.00120546,0.002558275,0.0018844935834378919,0.001590566383437892
6,EC40,0.3,Top_Quarter_B_Disp,175330,3.15,0.001625664,0.0009336289999999998,0.001204616,0.002559293,0.0018845736985285732,0.001592493198528573
6,EC40,0.3,cstav_BaseShear,175330,3.15,-2.809338,2.1217604,-4.90928,-0.6875776,-2.8141400010265767,0.02576899897342333
6,EC40,0.3,joist_s1_shear,175330,3.15,-7.835154e-08,2.1184250000000007e-08,-9.953579e-08,-7.637155e-08,-9.306402367400479e-08,-9.096754767400478e-08
6,EC40,0.3,joist_s2_shear,175330,3.15,-1.198221e-08,3.60498e-08,-4.803201e-08,9.040429e-09,-2.1332153451579788e-08,-4.767703451579788e-09
6,EC40,0.3,rel_disp_top_mm,175330,3.15,0.2939342,0.6589185,-0.2941662,0.9528527,0.29537855137447244,-0.0019728486255275457
6,EC40,0.3,tilt_beam_seg,175330,3.15,-0.02924151,0.06837929,-0.0976208,0.03181445,-0.02939144022014372,0.00019695977985628027
6,EC40,0.3,tilt_bot_seg,175330,3.15,0.004195392,0.021046948,-0.01658108,0.02524234,0.004244143461503366,-5.5297538496634595e-05
6,EC40,0.3,tilt_full_wall,175330,3.15,0.008175335,0.018326814999999996,-0.008181786,0.02650215,0.008215506908406525,-5.48710915934756e-05
6,EC40,0.3,tilt_low_seg,175330,3.15,0.01866906,0.04219488,-0.01991141,0.06086394,0.018763218261663054,-0.00014819173833694604
6,EC40,0.3,tilt_up_seg,175330,3.15,0.003588495,0.003922347,0.0007083504,0.007510842,0.00358109784658378,1.5468846583780328e-05
6,EC40,0.3,total_shear,175330,3.15,-2.809338,2.1217603,-4.90928,-0.6875777,-2.8141401161172577,0.025768883882742344
7,HU12,1.5,Bot_Quarter_Disp,175330,3.15,0.001631662,0.0009524129999999998,0.001437605,0.002584075,0.002146195557317212,0.002107195187317212
7,HU12,1.5,Channel_10_LeftJoistBelowSlab2,175330,3.15,0.001723994,0.001398776,0.001264643,0.00312277,0.0022384971340253224,0.0021052247340253225
7,HU12,1.5,Channel_11_LeftJoistBelowSlab2,175330,3.15,0.001667105,0.00107089,0.001451188,0.002737995,0.0021819331325424888,0.002106188212542489
7,HU12,1.5,Channel_12_AccTable,175330,3.15,7.495621e-08,0.019847854956209998,-0.01984778,0.01980187,4.384612278790923e-08,-2.5182207721209075e-07
7,HU12,1.5,Channel_13_AccSlab1,175330,3.15,-2.238906e-05,0.024506949059999998,-0.0214637,0.02448456,2.451602377911486e-06,2.4520175018114858e-06
7,HU12,1.5,Channel_14_AccSlab2,175330,3.15,-0.0001186462,0.0801778262,-0.07553333,0.08005918,1.297814906677313e-05,1.298256085377313e-05
7,HU12,1.5,Channel_15_AccBot,175330,3.15,-5.060075e-05,0.036380830749999996,-0.03276827,0.03633023,5.536254366344248e-06,5.534634649344248e-06
7,HU12,1.5,Channel_16_AccMid,175330,3.15,-0.0001387482,0.09070690819999999,-0.09042735,0.09056816,1.5180945821126943e-05,1.5168666181126943e-05
7,HU12,1.5,Channel_17_AccTop,175330,3.15,-0.0001295137,0.0872535937,-0.08035716,0.08712408,1.416902269061709e-05,1.417006529761709e-05
7,HU12,1.5,Channel_19_DispTopQRight,175330,3.15,0.001888403,0.0018915839999999998,0.001036903,0.003779987,0.00240147112090795,0.00210353362090795
7,HU12,1.5,Channel_1_DispBot,175330,3.15,0.001642588,0.001033618,0.001392525,0.002676206,0.00215705345830957,0.00210694136830957
7,HU12,1.5,Channel_20_TopBeam,175330,3.15,0.001571596,0.000658697,0.001546324,0.002230293,0.0020864302162655413,0.0021086700362655413
7,HU12,1.5,Channel_2_DispMid,175330,3.15,0.001838322,0.001939051,0.0008856385,0.003777373,0.002351700086574655,0.002103548186574655
7,HU12,1.5,Channel_3_DispTopQLeft,175330,3.15,0.001883378,0.001900201,0.00102377,0.003783579,0.002396542467890955,0.002102615267890955
7,HU12,1.5,Channel_4_DispTopQRight,175330,3.15,0.001883457,0.001901436,0.001022014,0.003784893,0.0023965235500171093,0.0021044430500171095
7,HU12,1.5,Channel_5_DispTable,175330,3.15,0.001594128,0.000614914,0.001586664,0.002209042,0.0021088885846925975,0.0021083024941925973
7,HU12,1.5,Channel_8_LeftJoistBelowSlab1,175330,3.15,0.001630825,0.0009266770000000001,0.001454767,0.002557502,0.0021453827911486253,0.0021070624011486254
7,HU12,1.5,Channel_9_LeftJoistAboveSlab1,175330,3.15,0.001645559,0.0010443140000000002,0.001388305,0.002689873,0.0021600207408463555,0.0021066687208463556
7,HU12,1.5,Mid_Disp,175330,3.15,0.001838322,0.001939051,0.0008856385,0.003777373,0.002351700086574655,0.002103548186574655
7,HU12,1.5,Record_Disp,175330,3.15,0.001571596,0.000658697,0.001546324,0.002230293,0.0020864302162655413,0.0021086700362655413
7,HU12,1.5,Top_Quarter_A_Disp,175330,3.15,0.001883378,0.001900201,0.00102377,0.003783579,0.002396542467890955,0.002102615267890955
7,HU12,1.5,Top_Quarter_B_Disp,175330,3.15,0.001883457,0.001901436,0.001022014,0.003784893,0.0023965235500171093,0.0021044430500171095
7,HU12,1.5,cstav_BaseShear,175330,3.15,-2.810426,4.498194999999999,-7.308621,1.447372,-2.7702953826850694,0.06961361731493065
7,HU12,1.5,joist_s1_shear,175330,3.15,-9.305339e-08,3.861620999999999e-08,-1.316696e-07,-8.892693e-08,-1.0955191945933617e-07,-1.0745544345933617e-07
7,HU12,1.5,joist_s2_shear,175330,3.15,-2.127975e-08,1.039517e-07,-7.054052e-08,8.267195e-08,1.8892992078247977e-08,3.545744207824798e-08
7,HU12,1.5,rel_disp_top_mm,175330,3.15,0.2942751,1.3507059,-0.9075102,1.644981,0.2925825428196647,-0.004768857180335262
7,HU12,1.5,tilt_beam_seg,175330,3.15,-0.0292769,0.1400266,-0.1693035,0.09543637,-0.02911372964412,0.0004746703558800025
7,HU12,1.5,tilt_bot_seg,175330,3.15,0.004206896,0.042899584,-0.03806131,0.04710648,0.004181279237481465,-0.0001181617625185356
7,HU12,1.5,tilt_full_wall,175330,3.15,0.008184816,0.037567824,-0.02524102,0.04575264,0.008137740171552414,-0.00013263782844758626
7,HU12,1.5,tilt_low_seg,175330,3.15,0.01869128,0.08652512,-0.06072972,0.1052164,0.01858738349720543,-0.00032402650279457143
7,HU12,1.5,tilt_up_seg,175330,3.15,0.00358675,0.00830244,-0.002377361,0.01188919,0.00356458757032052,-1.0414296794797329e-06
7,HU12,1.5,total_shear,175330,3.15,-2.810426,4.498194999999999,-7.308621,1.447372,-2.7702954719972626,0.06961352800273746
8,EC40,0.4,Bot_Quarter_Disp,175330,3.15,0.002145684,0.000633045,0.002019063,0.002778729,0.0024955561142922323,0.0024565557442922325
8,EC40,0.4,Channel_10_LeftJoistBelowSlab2,175330,3.15,0.002237497,0.0009242839999999996,0.001937312,0.003161781,0.0025877571949355534,0.0024544847949355534
8,EC40,0.4,Channel_11_LeftJoistBelowSlab2,175330,3.15,0.002181313,0.000710137,0.002040331,0.00289145,0.0025312715675829822,0.0024555266475829824
8,EC40,0.4,Channel_12_AccTable,175330,3.15,-2.208822e-07,0.0129056391178,-0.01290586,0.01290424,2.3921906281932257e-08,-2.717462937180677e-07
8,EC40,0.4,Channel_13_AccSlab1,175330,3.15,-4.774001e-05,0.01609597001,-0.01399036,0.01604823,1.3374191970683248e-06,1.3378343209683248e-06
8,EC40,0.4,Channel_14_AccSlab2,175330,3.15,-0.0002529175,0.052629777499999995,-0.04796045,0.05237686,7.079641210339908e-06,7.084052997339908e-06
8,EC40,0.4,Channel_15_AccBot,175330,3.15,-0.0001079081,0.0240282981,-0.02083706,0.02392039,3.020007150938746e-06,3.018387433938746e-06
8,EC40,0.4,Channel_16_AccMid,175330,3.15,-0.0002959319,0.0596368319,-0.05845782,0.0593409,8.2811580456496e-06,8.2688784056496e-06
8,EC40,0.4,Channel_17_AccTop,175330,3.15,-0.0002762107,0.0573092407,-0.0525485,0.05703303,7.729257379774154e-06,7.730299986774154e-06
8,EC40,0.4,Channel_19_DispTopQRight,175330,3.15,0.002399912,0.0012417699999999997,0.001843384,0.003641682,0.002750615221398426,0.002452677721398426
8,EC40,0.4,Channel_1_DispBot,175330,3.15,0.002156444,0.0006859100000000001,0.001993137,0.002842354,0.0025063938108817155,0.0024562817208817157
8,EC40,0.4,Channel_20_TopBeam,175330,3.15,0.002086617,0.00044335100000000025,0.002071982,0.002529968,0.0024359347613778946,0.0024581745813778946
8,EC40,0.4,Channel_2_DispMid,175330,3.15,0.002350029,0.001273493,0.00172723,0.003623522,0.0027008211301471426,0.0024526692301471424
8,EC40,0.4,Channel_3_DispTopQLeft,175330,3.15,0.00239497,0.001247518,0.001833151,0.003642488,0.0027456843675145435,0.0024517571675145436
8,EC40,0.4,Channel_4_DispTopQRight,175330,3.15,0.002394952,0.001248762,0.001831871,0.003643714,0.002745664685183073,0.0024535841851830733
8,EC40,0.4,Channel_5_DispTable,175330,3.15,0.002108884,0.0004017879999999997,0.002105478,0.002510672,0.002458353864149652,0.0024577677736496517
8,EC40,0.4,Channel_8_LeftJoistBelowSlab1,175330,3.15,0.002144902,0.0006162499999999996,0.00203005,0.002761152,0.0024947498881031137,0.002456429498103114
8,EC40,0.4,Channel_9_LeftJoistAboveSlab1,175330,3.15,0.002159398,0.0006928570000000003,0.001991351,0.002852255,0.0025093584997148395,0.0024560064797148396
8,EC40,0.4,Mid_Disp,175330,3.15,0.002350029,0.001273493,0.00172723,0.003623522,0.0027008211301471426,0.0024526692301471424
8,EC40,0.4,Record_Disp,175330,3.15,0.002086617,0.00044335100000000025,0.002071982,0.002529968,0.0024359347613778946,0.0024581745813778946
8,EC40,0.4,Top_Quarter_A_Disp,175330,3.15,0.00239497,0.001247518,0.001833151,0.003642488,0.0027456843675145435,0.0024517571675145436
8,EC40,0.4,Top_Quarter_B_Disp,175330,3.15,0.002394952,0.001248762,0.001831871,0.003643714,0.002745664685183073,0.0024535841851830733
8,EC40,0.4,cstav_BaseShear,175330,3.15,-2.765049,2.83809,-5.603139,0.06125415,-2.769224572601802,0.07068442739819814
8,EC40,0.4,joist_s1_shear,175330,3.15,-1.095369e-07,2.85167e-08,-1.380536e-07,-1.068723e-07,-1.2950098140755104e-07,-1.2740450540755104e-07
8,EC40,0.4,joist_s2_shear,175330,3.15,1.896679e-08,4.301243e-08,-2.404564e-08,5.038113e-08,9.473198760465383e-09,2.6037648760465384e-08
8,EC40,0.4,rel_disp_top_mm,175330,3.15,0.2910279,0.8779201000000001,-0.4914384,1.168948,0.29226135364434813,-0.005090046355651856
8,EC40,0.4,tilt_beam_seg,175330,3.15,-0.02895236,0.09108544,-0.1200378,0.05227512,-0.029080420099235768,0.0005079799007642327
8,EC40,0.4,tilt_bot_seg,175330,3.15,0.004128806,0.028040134,-0.02349109,0.03216894,0.004170433435496749,-0.000129007564503251
8,EC40,0.4,tilt_full_wall,175330,3.15,0.0080945,0.024418020000000006,-0.01366861,0.03251252,0.0081288067937721,-0.0001415712062278994
8,EC40,0.4,tilt_low_seg,175330,3.15,0.01848601,0.056183800000000006,-0.03291008,0.07466981,0.018566440555492187,-0.00034496944450781303
8,EC40,0.4,tilt_up_seg,175330,3.15,0.003572561,0.0052490309999999995,-0.0003020402,0.008821592,0.0035662391269533477,6.101269533478546e-07
8,EC40,0.4,total_shear,175330,3.15,-2.765049,2.83809,-5.603139,0.06125408,-2.769224689745637,0.07068431025436306
9,HU12,1.75,Bot_Quarter_Disp,175329,3.15,0.002495186,0.0011120640000000003,0.00226819,0.00360725,0.003103361786129805,0.0030643614161298053
9,HU12,1.75,Channel_10_LeftJoistBelowSlab2,175329,3.15,0.002587034,0.0016239330000000001,0.002050029,0.004210967,0.003197276122504848,0.003064003722504848
9,HU12,1.75,Channel_11_LeftJoistBelowSlab2,175329,3.15,0.002530824,0.001244926,0.00227847,0.00377575,0.0031402213945477355,0.0030644764745477353
9,HU12,1.75,Channel_12_AccTable,175329,3.15,1.359597e-06,0.023202489597,-0.02320113,0.0231411,8.550404359964637e-08,-2.1016415640035363e-07
9,HU12,1.75,Channel_13_AccSlab1,175329,3.15,-3.08841e-05,0.0287657041,-0.02511102,0.02873482,4.784475749487854e-06,4.784890873387855e-06
9,HU12,1.75,Channel_14_AccSlab2,175329,3.15,-0.0001636188,0.0932491588,-0.08713068,0.09308554,2.5331411304670466e-05,2.5335823091670468e-05
9,HU12,1.75,Channel_15_AccBot,175329,3.15,-6.980756e-05,0.042321177560000006,-0.03706919,0.04225137,1.0797837760687803e-05,1.0796218043687802e-05
9,HU12,1.75,Channel_16_AccMid,175329,3.15,-0.0001914438,0.1055296438,-0.1027954,0.1053382,2.9614159740424296e-05,2.9601880100424295e-05
9,HU12,1.75,Channel_17_AccTop,175329,3.15,-0.0001786864,0.1015185864,-0.09104335,0.1013399,2.7638245122844737e-05,2.7639287729844735e-05
9,HU12,1.75,Channel_19_DispTopQRight,175329,3.15,0.002749486,0.0022042609999999995,0.001753062,0.004953747,0.0033612329761606025,0.0030632954761606024
9,HU12,1.75,Channel_1_DispBot,175329,3.15,0.002505953,0.0012059100000000001,0.002213534,0.003711863,0.003114288379035018,0.003064176289035018
9,HU12,1.75,Channel_20_TopBeam,175329,3.15,0.00243607,0.0007705380000000003,0.002406314,0.003206608,0.003043112051100719,0.003065351871100719
9,HU12,1.75,Channel_2_DispMid,175329,3.15,0.002699612,0.0022539360000000002,0.001585383,0.004953548,0.00330998057225961,0.00306182867225961
9,HU12,1.75,Channel_3_DispTopQLeft,175329,3.15,0.002744547,0.002212675,0.001738772,0.004957222,0.003356390952891525,0.0030624637528915252
9,HU12,1.75,Channel_4_DispTopQRight,175329,3.15,0.002744526,0.002214093,0.001736525,0.004958619,0.0033559268115660994,0.0030638463115660996
9,HU12,1.75,Channel_5_DispTable,175329,3.15,0.00245835,0.0007191909999999997,0.002449538,0.003177541,0.0030657804984601344,0.0030651944079601342
9,HU12,1.75,Channel_8_LeftJoistBelowSlab1,175329,3.15,0.002494402,0.0010822549999999998,0.002288455,0.003576657,0.0031025223896429793,0.0030642019996429794
9,HU12,1.75,Channel_9_LeftJoistAboveSlab1,175329,3.15,0.002508908,0.0012181800000000001,0.002208119,0.003727088,0.0031172573878179535,0.0030639053678179536
9,HU12,1.75,Mid_Disp,175329,3.15,0.002699612,0.0022539360000000002,0.001585383,0.004953548,0.00330998057225961,0.00306182867225961
9,HU12,1.75,Record_Disp,175329,3.15,0.00243607,0.0007705380000000003,0.002406314,0.003206608,0.003043112051100719,0.003065351871100719
9,HU12,1.75,Top_Quarter_A_Disp,175329,3.15,0.002744547,0.002212675,0.001738772,0.004957222,0.003356390952891525,0.0030624637528915252
9,HU12,1.75,Top_Quarter_B_Disp,175329,3.15,0.002744526,0.002214093,0.001736525,0.004958619,0.0033559268115660994,0.0030638463115660996
9,HU12,1.75,cstav_BaseShear,175329,3.15,-2.765294,5.33364,-8.098934,2.305258,-2.568406386677313,0.2715026133226872
9,HU12,1.75,joist_s1_shear,175329,3.15,-1.294901e-07,4.435290000000001e-08,-1.73843e-07,-1.095888e-07,-1.2453133230295426e-07,-1.2243485630295426e-07
9,HU12,1.75,joist_s2_shear,175329,3.15,9.526623e-09,8.3111877e-08,-4.409164e-08,9.26385e-08,3.4403507496292916e-08,5.0967957496292916e-08
9,HU12,1.75,rel_disp_top_mm,175329,3.15,0.2911359,1.5684331,-1.057114,1.859569,0.29545247355994064,-0.0018989264400593453
9,HU12,1.75,tilt_beam_seg,175329,3.15,-0.02896359,0.16244311,-0.1914067,0.111069,-0.029398362492300673,0.00019003750769932756
9,HU12,1.75,tilt_bot_seg,175329,3.15,0.004132445,0.049585785,-0.04337453,0.05371823,0.004211055588342648,-8.838541165735216e-05
9,HU12,1.75,tilt_full_wall,175329,3.15,0.008097504,0.043623566,-0.02940204,0.05172107,0.008217562954716552,-5.2815045283448325e-05
9,HU12,1.75,tilt_low_seg,175329,3.15,0.01849306,0.10012394,-0.07143226,0.118617,0.018687227383369455,-0.0002241826166305451
9,HU12,1.75,tilt_up_seg,175329,3.15,0.003572012,0.009876278,-0.002390136,0.01344829,0.0036706828074597924,0.00010505380745979252
9,HU12,1.75,total_shear,175329,3.15,-2.765294,5.33364,-8.098934,2.305258,-2.568406476787955,0.27150252321204515
10,HU12,2.0,Bot_Quarter_Disp,175330,3.15,0.00310309,0.0013058269999999999,0.002838904,0.004408917,0.0038400728901562685,0.0038010725201562687
10,HU12,2.0,Channel_10_LeftJoistBelowSlab2,175330,3.15,0.00319673,0.0018915440000000002,0.00257298,0.005088274,0.003929710829246036,0.003796438429246036
10,HU12,2.0,Channel_11_LeftJoistBelowSlab2,175330,3.15,0.003139877,0.0014571760000000001,0.002845471,0.004597053,0.003875104095813848,0.0037993591758138483
10,HU12,2.0,Channel_12_AccTable,175330,3.15,-9.776173e-07,0.026800472382700002,-0.02680145,0.02670999,1.546301237416676e-07,-1.4103807625833238e-07
10,HU12,2.0,Channel_13_AccSlab1,175330,3.15,-5.472342e-05,0.03331882342,-0.0292185,0.0332641,8.665057145177371e-06,8.665472269077372e-06
10,HU12,2.0,Channel_14_AccSlab2,175330,3.15,-0.0002898214,0.1071506214,-0.09422845,0.1068608,4.5834833364181586e-05,4.583924515118159e-05
10,HU12,2.0,Channel_15_AccBot,175330,3.15,-0.0001238028,0.0492206528,-0.0396602,0.04909685,1.9559509931579788e-05,1.955789021457979e-05
10,HU12,2.0,Channel_16_AccMid,175330,3.15,-0.0003395715,0.12199147149999999,-0.1092086,0.1216519,5.363490791914793e-05,5.3622628279147935e-05
10,HU12,2.0,Channel_17_AccTop,175330,3.15,-0.000316926,0.116729426,-0.1004097,0.1164125,5.004212259715983e-05,5.004316520415983e-05
10,HU12,2.0,Channel_19_DispTopQRight,175330,3.15,0.003360404,0.0025610019999999997,0.002205273,0.005921406,0.004086120789095472,0.0037881832890954716
10,HU12,2.0,Channel_1_DispBot,175330,3.15,0.003113964,0.001412538,0.002774255,0.004526502,0.0038503727187179193,0.0038002606287179195
10,HU12,2.0,Channel_20_TopBeam,175330,3.15,0.003043211,0.0009162259999999996,0.003009338,0.003959437,0.0037826868492072544,0.0038049266692072544
10,HU12,2.0,Channel_2_DispMid,175330,3.15,0.003309092,0.0026039960000000003,0.002018798,0.005913088,0.004035883073343219,0.003787731173343219
10,HU12,2.0,Channel_3_DispTopQLeft,175330,3.15,0.003355541,0.00256993,0.002189415,0.005925471,0.004081154223907836,0.003787227023907836
10,HU12,2.0,Channel_4_DispTopQRight,175330,3.15,0.003355105,0.0025717339999999996,0.002186539,0.005926839,0.004081188628835405,0.0037891081288354053
10,HU12,2.0,Channel_5_DispTable,175330,3.15,0.003065778,0.0008338160000000002,0.003055507,0.003899594,0.0038043710603399106,0.0038037849698399104
10,HU12,2.0,Channel_8_LeftJoistBelowSlab1,175330,3.15,0.003102263,0.0012719749999999998,0.00286243,0.004374238,0.0038392685309684045,0.0038009481409684047
10,HU12,2.0,Channel_9_LeftJoistAboveSlab1,175330,3.15,0.003116922,0.0014266070000000003,0.002767626,0.004543529,0.003853125688490932,0.003799773668490932
10,HU12,2.0,Mid_Disp,175330,3.15,0.003309092,0.0026039960000000003,0.002018798,0.005913088,0.004035883073343219,0.003787731173343219
10,HU12,2.0,Record_Disp,175330,3.15,0.003043211,0.0009162259999999996,0.003009338,0.003959437,0.0037826868492072544,0.0038049266692072544
10,HU12,2.0,Top_Quarter_A_Disp,175330,3.15,0.003355541,0.00256993,0.002189415,0.005925471,0.004081154223907836,0.003787227023907836
10,HU12,2.0,Top_Quarter_B_Disp,175330,3.15,0.003355105,0.0025717339999999996,0.002186539,0.005926839,0.004081188628835405,0.0037891081288354053
10,HU12,2.0,cstav_BaseShear,175330,3.15,-2.565583,6.5704340000000006,-9.136017,3.759889,-2.355866513288468,0.48404248671153205
10,HU12,2.0,joist_s1_shear,175330,3.15,-1.245234e-07,6.095290000000001e-08,-1.759294e-07,-6.35705e-08,-7.659470349378351e-08,-7.449822749378351e-08
10,HU12,2.0,joist_s2_shear,175330,3.15,3.444274e-08,6.056799000000001e-08,-2.41544e-08,9.501073e-08,3.2684908251397276e-08,4.9249358251397276e-08
10,HU12,2.0,rel_disp_top_mm,175330,3.15,0.2946256,1.7994923999999999,-1.264172,2.094118,0.28174972294969775,-0.015601677050302243
10,HU12,2.0,tilt_beam_seg,175330,3.15,-0.02931254,0.18627626,-0.2155888,0.1323588,-0.028041101124672067,0.0015472988753279342
10,HU12,2.0,tilt_bot_seg,175330,3.15,0.004183154,0.056554096,-0.04932849,0.06073725,0.003993485064674347,-0.000305955935325653
10,HU12,2.0,tilt_full_wall,175330,3.15,0.008194565,0.050050135,-0.03516103,0.0582447,0.007836441703889585,-0.00043393629611041505
10,HU12,2.0,tilt_low_seg,175330,3.15,0.0186333,0.11382600000000001,-0.08358394,0.1324593,0.017714933602144402,-0.0011964763978555976
10,HU12,2.0,tilt_up_seg,175330,3.15,0.003674924,0.011478506000000001,-0.00280846,0.01515343,0.0035980116967035476,3.238269670354779e-05
10,HU12,2.0,total_shear,175330,3.15,-2.565583,6.5704340000000006,-9.136017,3.759889,-2.3558665589141095,0.48404244108589056
11,EC40,0.5,Bot_Quarter_Disp,175330,3.15,0.003840386,0.0008256070000000003,0.00367701,0.004665993,0.004318944698300445,0.004279944328300445
11,EC40,0.5,Channel_10_LeftJoistBelowSlab2,175330,3.15,0.003930296,0.0011876150000000004,0.00354737,0.005117911,0.0044085227549903044,0.004275250354990304
11,EC40,0.5,Channel_11_LeftJoistBelowSlab2,175330,3.15,0.003875457,0.0009197159999999997,0.003694325,0.004795173,0.004353965302155812,0.004278220382155812
11,EC40,0.5,Channel_12_AccTable,175330,3.15,-8.869529e-07,0.0162908830471,-0.01629177,0.01628459,7.921910754112685e-08,-2.1644909245887314e-07
11,EC40,0.5,Channel_13_AccSlab1,175330,3.15,-5.63372e-05,0.0203353472,-0.0178122,0.02027901,4.438105153446409e-06,4.438520277346409e-06
11,EC40,0.5,Channel_14_AccSlab2,175330,3.15,-0.000298326,0.066581156,-0.05971342,0.06628283,2.347872639588115e-05,2.3483138182881152e-05
11,EC40,0.5,Channel_15_AccBot,175330,3.15,-0.0001276072,0.0304854472,-0.02598902,0.03035784,1.0028382257392492e-05,1.0026762540392492e-05
11,EC40,0.5,Channel_16_AccMid,175330,3.15,-0.0003500066,0.0753099966,-0.07205262,0.07495999,2.7499965565559262e-05,2.748768592555926e-05
11,EC40,0.5,Channel_17_AccTop,175330,3.15,-0.000326712,0.07247257200000001,-0.06517676,0.07214586,2.5658104709630653e-05,2.565914731663065e-05
11,EC40,0.5,Channel_19_DispTopQRight,175330,3.15,0.004087076,0.0015871000000000001,0.003379067,0.005674176,0.004564857520588572,0.004266920020588571
11,EC40,0.5,Channel_1_DispBot,175330,3.15,0.003850746,0.0008912489999999998,0.003640879,0.004741995,0.004329231540207598,0.004279119450207597
11,EC40,0.5,Channel_20_TopBeam,175330,3.15,0.003782573,0.0005949839999999998,0.003765848,0.004377557,0.004261650696589484,0.004283890516589483
11,EC40,0.5,Channel_2_DispMid,175330,3.15,0.004036907,0.0016204410000000002,0.003245456,0.005657348,0.004514601811794228,0.004266449911794228
11,EC40,0.5,Channel_3_DispTopQLeft,175330,3.15,0.004082092,0.0015937490000000002,0.003367401,0.005675841,0.004559891307973081,0.004265964107973081
11,EC40,0.5,Channel_4_DispTopQRight,175330,3.15,0.004082177,0.001595145,0.003365865,0.005677322,0.004559921320063877,0.004267840820063877
11,EC40,0.5,Channel_5_DispTable,175330,3.15,0.003804374,0.0005108179999999997,0.003800418,0.004315192,0.0042833103644348116,0.004282724273934811
11,EC40,0.5,Channel_8_LeftJoistBelowSlab1,175330,3.15,0.003839556,0.0008046199999999998,0.003691142,0.004644176,0.004318145037755218,0.004279824647755218
11,EC40,0.5,Channel_9_LeftJoistAboveSlab1,175330,3.15,0.003853499,0.0008997739999999999,0.003637645,0.004753273,0.0043319834067525945,0.004278631386752594
11,EC40,0.5,Mid_Disp,175330,3.15,0.004036907,0.0016204410000000002,0.003245456,0.005657348,0.004514601811794228,0.004266449911794228
11,EC40,0.5,Record_Disp,175330,3.15,0.003782573,0.0005949839999999998,0.003765848,0.004377557,0.004261650696589484,0.004283890516589483
11,EC40,0.5,Top_Quarter_A_Disp,175330,3.15,0.004082092,0.0015937490000000002,0.003367401,0.005675841,0.004559891307973081,0.004265964107973081
11,EC40,0.5,Top_Quarter_B_Disp,175330,3.15,0.004082177,0.001595145,0.003365865,0.005677322,0.004559921320063877,0.004267840820063877
11,EC40,0.5,cstav_BaseShear,175330,3.15,-2.358941,3.681982,-6.040923,1.14497,-2.355192348009581,0.48471665199041913
11,EC40,0.5,joist_s1_shear,175330,3.15,-7.660389e-08,3.764921e-08,-1.142531e-07,-7.310891e-08,-1.0393693168700811e-07,-1.0184045568700811e-07
11,EC40,0.5,joist_s2_shear,175330,3.15,3.263951e-08,4.8149250000000003e-08,-1.550974e-08,7.515545e-08,2.4345912386221057e-08,4.091036238622106e-08
11,EC40,0.5,rel_disp_top_mm,175330,3.15,0.2827018,1.0991241999999999,-0.6867012,1.381826,0.28154717011520475,-0.01580422988479524
11,EC40,0.5,tilt_beam_seg,175330,3.15,-0.02813991,0.11398668999999999,-0.1421266,0.07246585,-0.02802011230181362,0.0015682876981863818
11,EC40,0.5,tilt_bot_seg,175330,3.15,0.004025661,0.035049049,-0.03018878,0.03907471,0.003986500741758868,-0.00031294025824113187
11,EC40,0.5,tilt_full_wall,175330,3.15,0.007862922,0.030570458000000002,-0.01909955,0.03843338,0.007830807999087485,-0.0004395700009125151
11,EC40,0.5,tilt_low_seg,175330,3.15,0.01777705,0.0697718,-0.04620926,0.08754885,0.017701556177711873,-0.0012098538222881268
11,EC40,0.5,tilt_up_seg,175330,3.15,0.003593066,0.006713284000000001,-0.00106915,0.01030635,0.003599300073571347,3.367107357134724e-05
11,EC40,0.5,total_shear,175330,3.15,-2.358941,3.681982,-6.040923,1.14497,-2.3551924260294292,0.4847165739705708
12,HU12,2.25,Bot_Quarter_Disp,175330,3.15,0.004318918,0.0014427670000000002,0.004031321,0.005761685,0.00512025993692255,0.00508125956692255
12,HU12,2.25,Channel_10_LeftJoistBelowSlab2,175330,3.15,0.004408469,0.0020858739999999997,0.003716946,0.006494343,0.0052064736767423285,0.005073201276742328
12,HU12,2.25,Channel_11_LeftJoistBelowSlab2,175330,3.15,0.004353931,0.001605604,0.004030126,0.005959535,0.005157469353028401,0.0050817244330284015
12,HU12,2.25,Channel_12_AccTable,175330,3.15,1.919349e-08,0.03001104919349,-0.03001103,0.02991382,2.1721560220784133e-07,-7.845259779215865e-08
12,HU12,2.25,Channel_13_AccSlab1,175330,3.15,-3.906745e-05,0.03588914745,-0.0326024,0.03585008,1.2200829301075626e-05,1.2201244424975626e-05
12,HU12,2.25,Channel_14_AccSlab2,175330,3.15,-0.0002067702,0.1171356702,-0.09936172,0.1169289,6.437830615761377e-05,6.438271794461377e-05
