         time tilt_beam_... 
------------- ------------- 
 1.193087e-04 -2.955915e-02 
 5.170043e-04 -2.955641e-02 
 9.146999e-04 -2.955001e-02 
 1.312396e-03 -2.953958e-02 
 1.710091e-03 -2.952510e-02 
 2.107787e-03 -2.950663e-02 
 2.505482e-03 -2.948373e-02 
 2.903178e-03 -2.945679e-02 
 3.300874e-03 -2.942772e-02 
 3.698569e-03 -2.939601e-02 
 4.096265e-03 -2.936065e-02 
 4.493961e-03 -2.932099e-02 
 4.891656e-03 -2.927721e-02 
 5.289352e-03 -2.922979e-02 
 5.687047e-03 -2.917962e-02 
 6.084743e-03 -2.912712e-02 
 6.482439e-03 -2.907214e-02 
 6.880134e-03 -2.901452e-02 
 7.277830e-03 -2.895445e-02 
 7.675526e-03 -2.889192e-02 
 8.073221e-03 -2.882641e-02 
 8.470917e-03 -2.875721e-02 
 8.868613e-03 -2.868540e-02 
 9.266308e-03 -2.861270e-02 
 9.664004e-03 -2.853978e-02 
 1.006170e-02 -2.846649e-02 
 1.045940e-02 -2.839249e-02 
 1.085709e-02 -2.831720e-02 
 1.125479e-02 -2.824013e-02 
 1.165248e-02 -2.816085e-02 
 1.205018e-02 -2.807947e-02 
 1.244787e-02 -2.799704e-02 
 1.284557e-02 -2.791446e-02 
 1.324326e-02 -2.783175e-02 
 1.364096e-02 -2.774973e-02 
 1.403866e-02 -2.766865e-02 
 1.443635e-02 -2.758698e-02 
 1.483405e-02 -2.750383e-02 
 1.523174e-02 -2.741958e-02 
 1.562944e-02 -2.733578e-02 
 1.602713e-02 -2.725305e-02 
 1.642483e-02 -2.717120e-02 
 1.682253e-02 -2.708948e-02 
 1.722022e-02 -2.700758e-02 
 1.761792e-02 -2.692588e-02 
 1.801561e-02 -2.684465e-02 
 1.841331e-02 -2.676381e-02 
 1.881100e-02 -2.668294e-02 
 1.920870e-02 -2.660195e-02 
 1.960639e-02 -2.652162e-02 
 2.000409e-02 -2.644190e-02 
 2.040179e-02 -2.636227e-02 
 2.079948e-02 -2.628255e-02 
 2.119718e-02 -2.620276e-02 
 2.159487e-02 -2.612361e-02 
 2.199257e-02 -2.604625e-02 
 2.239026e-02 -2.597097e-02 
 2.278796e-02 -2.589754e-02 
 2.318566e-02 -2.582500e-02 
 2.358335e-02 -2.575239e-02 
 2.398105e-02 -2.567926e-02 
 2.437874e-02 -2.560561e-02 
 2.477644e-02 -2.553156e-02 
 2.517413e-02 -2.545736e-02 
 2.557183e-02 -2.538506e-02 
 2.596952e-02 -2.531603e-02 
 2.636722e-02 -2.525066e-02 
 2.676492e-02 -2.518874e-02 
 2.716261e-02 -2.512897e-02 
 2.756031e-02 -2.507087e-02 
 2.795800e-02 -2.501473e-02 
 2.835570e-02 -2.496094e-02 
 2.875339e-02 -2.491037e-02 
 2.915109e-02 -2.486290e-02 
 2.954879e-02 -2.481849e-02 
 2.994648e-02 -2.477757e-02 
 3.034418e-02 -2.474074e-02 
 3.074187e-02 -2.470792e-02 
 3.113957e-02 -2.467863e-02 
 3.153726e-02 -2.465442e-02 
 3.193496e-02 -2.463608e-02 
 3.233265e-02 -2.462401e-02 
 3.273035e-02 -2.461830e-02 
 3.312805e-02 -2.461766e-02 
 3.352574e-02 -2.462150e-02 
 3.392344e-02 -2.462991e-02 
 3.432113e-02 -2.464324e-02 
 3.471883e-02 -2.466223e-02 
 3.511652e-02 -2.468691e-02 
 3.551422e-02 -2.471788e-02 
 3.591192e-02 -2.475572e-02 
 3.630961e-02 -2.480123e-02 
 3.670731e-02 -2.485481e-02 
 3.710500e-02 -2.491608e-02 
 3.750270e-02 -2.498496e-02 
 3.790039e-02 -2.506106e-02 
 3.829809e-02 -2.514462e-02 
 3.869578e-02 -2.523609e-02 
 3.909348e-02 -2.533498e-02 
 3.949118e-02 -2.544068e-02 
 3.988887e-02 -2.555195e-02 
 4.028657e-02 -2.566912e-02 
 4.068426e-02 -2.579345e-02 
 4.108196e-02 -2.592583e-02 
 4.147965e-02 -2.606653e-02 
 4.187735e-02 -2.621604e-02 
 4.227505e-02 -2.637466e-02 
 4.267274e-02 -2.654122e-02 
 4.307044e-02 -2.671415e-02 
 4.346813e-02 -2.689216e-02 
 4.386583e-02 -2.707474e-02 
 4.426352e-02 -2.726245e-02 
 4.466122e-02 -2.745614e-02 
 4.505891e-02 -2.765655e-02 
 4.545661e-02 -2.786373e-02 
 4.585431e-02 -2.807697e-02 
 4.625200e-02 -2.829586e-02 
 4.664970e-02 -2.852111e-02 
 4.704739e-02 -2.875240e-02 
 4.744509e-02 -2.898900e-02 
 4.784278e-02 -2.923004e-02 
 4.824048e-02 -2.947538e-02 
 4.863818e-02 -2.972479e-02 
 4.903587e-02 -2.997807e-02 
 4.943357e-02 -3.023498e-02 
 4.983126e-02 -3.049486e-02 
 5.022896e-02 -3.075732e-02 
 5.062665e-02 -3.102172e-02 
 5.102435e-02 -3.128881e-02 
 5.142204e-02 -3.155895e-02 
 5.181974e-02 -3.183126e-02 
 5.221744e-02 -3.210458e-02 
 5.261513e-02 -3.237836e-02 
 5.301283e-02 -3.265252e-02 
 5.341052e-02 -3.292690e-02 
 5.380822e-02 -3.320154e-02 
 5.420591e-02 -3.347676e-02 
 5.460361e-02 -3.375296e-02 
 5.500131e-02 -3.403061e-02 
 5.539900e-02 -3.430894e-02 
 5.579670e-02 -3.458662e-02 
 5.619439e-02 -3.486274e-02 
 5.659209e-02 -3.513654e-02 
 5.698978e-02 -3.540863e-02 
 5.738748e-02 -3.567976e-02 
 5.778517e-02 -3.594943e-02 
 5.818287e-02 -3.621768e-02 
 5.858057e-02 -3.648429e-02 
 5.897826e-02 -3.674905e-02 
 5.937596e-02 -3.701200e-02 
 5.977365e-02 -3.727319e-02 
 6.017135e-02 -3.753283e-02 
 6.056904e-02 -3.779024e-02 
 6.096674e-02 -3.804518e-02 
 6.136444e-02 -3.829687e-02 
 6.176213e-02 -3.854486e-02 
 6.215983e-02 -3.878794e-02 
 6.255752e-02 -3.902475e-02 
 6.295522e-02 -3.925536e-02 
 6.335291e-02 -3.948113e-02 
 6.375061e-02 -3.970273e-02 
 6.414830e-02 -3.992068e-02 
 6.454600e-02 -4.013521e-02 
 6.494370e-02 -4.034650e-02 
 6.534139e-02 -4.055396e-02 
 6.573909e-02 -4.075624e-02 
 6.613678e-02 -4.095165e-02 
 6.653448e-02 -4.113861e-02 
 6.693217e-02 -4.131677e-02 
 6.732987e-02 -4.148662e-02 
 6.772757e-02 -4.164913e-02 
 6.812526e-02 -4.180468e-02 
 6.852296e-02 -4.195278e-02 
 6.892065e-02 -4.209324e-02 
 6.931835e-02 -4.222627e-02 
 6.971604e-02 -4.235200e-02 
 7.011374e-02 -4.247048e-02 
 7.051143e-02 -4.258046e-02 
 7.090913e-02 -4.268079e-02 
 7.130683e-02 -4.277032e-02 
 7.170452e-02 -4.284797e-02 
 7.210222e-02 -4.291357e-02 
 7.249991e-02 -4.296745e-02 
 7.289761e-02 -4.300982e-02 
 7.329530e-02 -4.304183e-02 
 7.369300e-02 -4.306453e-02 
 7.409070e-02 -4.307837e-02 
 7.448839e-02 -4.308257e-02 
 7.488609e-02 -4.307633e-02 
 7.528378e-02 -4.305874e-02 
 7.568148e-02 -4.302889e-02 
 7.607917e-02 -4.298670e-02 
 7.647687e-02 -4.293169e-02 
 7.687456e-02 -4.286348e-02 
 7.727226e-02 -4.278268e-02 
 7.766996e-02 -4.269038e-02 
 7.806765e-02 -4.258753e-02 
 7.846535e-02 -4.247418e-02 
 7.886304e-02 -4.234912e-02 
 7.926074e-02 -4.221208e-02 
 7.965843e-02 -4.206352e-02 
 8.005613e-02 -4.190388e-02 
 8.045383e-02 -4.173279e-02 
 8.085152e-02 -4.155002e-02 
 8.124922e-02 -4.135495e-02 
 8.164691e-02 -4.114697e-02 
 8.204461e-02 -4.092660e-02 
 8.244230e-02 -4.069460e-02 
 8.284000e-02 -4.045243e-02 
 8.323769e-02 -4.020095e-02 
 8.363539e-02 -3.994034e-02 
 8.403309e-02 -3.967116e-02 
 8.443078e-02 -3.939319e-02 
 8.482848e-02 -3.910579e-02 
 8.522617e-02 -3.880824e-02 
 8.562387e-02 -3.850058e-02 
 8.602156e-02 -3.818340e-02 
 8.641926e-02 -3.785734e-02 
 8.681696e-02 -3.752277e-02 
 8.721465e-02 -3.718014e-02 
 8.761235e-02 -3.683006e-02 
 8.801004e-02 -3.647365e-02 
 8.840774e-02 -3.611175e-02 
 8.880543e-02 -3.574449e-02 
 8.920313e-02 -3.537152e-02 
 8.960082e-02 -3.499213e-02 
 8.999852e-02 -3.460693e-02 
 9.039622e-02 -3.421627e-02 
 9.079391e-02 -3.381996e-02 
 9.119161e-02 -3.341784e-02 
 9.158930e-02 -3.300997e-02 
 9.198700e-02 -3.259719e-02 
 9.238469e-02 -3.218065e-02 
 9.278239e-02 -3.176181e-02 
 9.318009e-02 -3.134137e-02 
 9.357778e-02 -3.091924e-02 
 9.397548e-02 -3.049462e-02 
 9.437317e-02 -3.006672e-02 
 9.477087e-02 -2.963525e-02 
 9.516856e-02 -2.919969e-02 
 9.556626e-02 -2.876031e-02 
 9.596396e-02 -2.831834e-02 
 9.636165e-02 -2.787524e-02 
 9.675935e-02 -2.743178e-02 
 9.715704e-02 -2.698832e-02 
 9.755474e-02 -2.654444e-02 
 9.795243e-02 -2.610018e-02 
 9.835013e-02 -2.565531e-02 
 9.874782e-02 -2.521013e-02 
 9.914552e-02 -2.476465e-02 
 9.954322e-02 -2.431828e-02 
 9.994091e-02 -2.387053e-02 
 1.003386e-01 -2.342157e-02 
 1.007363e-01 -2.297301e-02 
 1.011340e-01 -2.252542e-02 
 1.015317e-01 -2.207919e-02 
 1.019294e-01 -2.163487e-02 
 1.023271e-01 -2.119292e-02 
 1.027248e-01 -2.075416e-02 
 1.031225e-01 -2.031874e-02 
 1.035202e-01 -1.988625e-02 
 1.039179e-01 -1.945618e-02 
 1.043156e-01 -1.902811e-02 
 1.047133e-01 -1.860172e-02 
 1.051110e-01 -1.817747e-02 
 1.055087e-01 -1.775693e-02 
 1.059063e-01 -1.734103e-02 
 1.063040e-01 -1.693097e-02 
 1.067017e-01 -1.652788e-02 
 1.070994e-01 -1.613184e-02 
 1.074971e-01 -1.574238e-02 
 1.078948e-01 -1.535908e-02 
 1.082925e-01 -1.498127e-02 
 1.086902e-01 -1.460962e-02 
 1.090879e-01 -1.424462e-02 
 1.094856e-01 -1.388687e-02 
 1.098833e-01 -1.353625e-02 
 1.102810e-01 -1.319283e-02 
 1.106787e-01 -1.285779e-02 
 1.110764e-01 -1.253241e-02 
 1.114741e-01 -1.221830e-02 
 1.118718e-01 -1.191571e-02 
 1.122695e-01 -1.162441e-02 
 1.126672e-01 -1.134426e-02 
 1.130649e-01 -1.107462e-02 
 1.134626e-01 -1.081511e-02 
 1.138603e-01 -1.056563e-02 
 1.142580e-01 -1.032616e-02 
 1.146556e-01 -1.009734e-02 
 1.150533e-01 -9.880026e-03 
 1.154510e-01 -9.676174e-03 
 1.158487e-01 -9.487229e-03 
 1.162464e-01 -9.313687e-03 
 1.166441e-01 -9.155849e-03 
 1.170418e-01 -9.013267e-03 
 1.174395e-01 -8.885046e-03 
 1.178372e-01 -8.769839e-03 
 1.182349e-01 -8.666590e-03 
 1.186326e-01 -8.575629e-03 
 1.190303e-01 -8.497666e-03 
 1.194280e-01 -8.434130e-03 
 1.198257e-01 -8.385599e-03 
 1.202234e-01 -8.352479e-03 
 1.206211e-01 -8.335319e-03 
 1.210188e-01 -8.334152e-03 
 1.214165e-01 -8.349969e-03 
 1.218142e-01 -8.383403e-03 
 1.222119e-01 -8.433607e-03 
 1.226096e-01 -8.499125e-03 
 1.230073e-01 -8.578676e-03 
 1.234050e-01 -8.671721e-03 
 1.238026e-01 -8.778570e-03 
 1.242003e-01 -8.899501e-03 
 1.245980e-01 -9.035223e-03 
 1.249957e-01 -9.185925e-03 
 1.253934e-01 -9.352830e-03 
 1.257911e-01 -9.536139e-03 
 1.261888e-01 -9.735734e-03 
 1.265865e-01 -9.951285e-03 
 1.269842e-01 -1.018173e-02 
 1.273819e-01 -1.042666e-02 
 1.277796e-01 -1.068544e-02 
 1.281773e-01 -1.095728e-02 
 1.285750e-01 -1.124185e-02 
 1.289727e-01 -1.153947e-02 
 1.293704e-01 -1.185063e-02 
 1.297681e-01 -1.217569e-02 
 1.301658e-01 -1.251473e-02 
 1.305635e-01 -1.286764e-02 
 1.309612e-01 -1.323403e-02 
 1.313589e-01 -1.361387e-02 
 1.317566e-01 -1.400764e-02 
 1.321543e-01 -1.441556e-02 
 1.325520e-01 -1.483690e-02 
 1.329496e-01 -1.526995e-02 
 1.333473e-01 -1.571392e-02 
 1.337450e-01 -1.616919e-02 
 1.341427e-01 -1.663646e-02 
 1.345404e-01 -1.711654e-02 
 1.349381e-01 -1.760958e-02 
 1.353358e-01 -1.811558e-02 
 1.357335e-01 -1.863382e-02 
 1.361312e-01 -1.916368e-02 
 1.365289e-01 -1.970423e-02 
 1.369266e-01 -2.025494e-02 
 1.373243e-01 -2.081535e-02 
 1.377220e-01 -2.138524e-02 
 1.381197e-01 -2.196512e-02 
 1.385174e-01 -2.255487e-02 
 1.389151e-01 -2.315423e-02 
 1.393128e-01 -2.376302e-02 
 1.397105e-01 -2.438140e-02 
 1.401082e-01 -2.500916e-02 
 1.405059e-01 -2.564556e-02 
 1.409036e-01 -2.628956e-02 
 1.413013e-01 -2.694028e-02 
 1.416990e-01 -2.759734e-02 
 1.420966e-01 -2.826051e-02 
 1.424943e-01 -2.892977e-02 
 1.428920e-01 -2.960459e-02 
 1.432897e-01 -3.028440e-02 
 1.436874e-01 -3.096871e-02 
 1.440851e-01 -3.165813e-02 
 1.444828e-01 -3.235287e-02 
 1.448805e-01 -3.305259e-02 
 1.452782e-01 -3.375600e-02 
 1.456759e-01 -3.446092e-02 
 1.460736e-01 -3.516579e-02 
 1.464713e-01 -3.586936e-02 
 1.468690e-01 -3.657130e-02 
 1.472667e-01 -3.727157e-02 
 1.476644e-01 -3.797047e-02 
 1.480621e-01 -3.866830e-02 
 1.484598e-01 -3.936524e-02 
 1.488575e-01 -4.006067e-02 
 1.492552e-01 -4.075324e-02 
 1.496529e-01 -4.144190e-02 
 1.500506e-01 -4.212631e-02 
 1.504483e-01 -4.280543e-02 
 1.508460e-01 -4.347826e-02 
 1.512436e-01 -4.414373e-02 
 1.516413e-01 -4.480069e-02 
 1.520390e-01 -4.544874e-02 
 1.524367e-01 -4.608768e-02 
 1.528344e-01 -4.671751e-02 
 1.532321e-01 -4.733850e-02 
 1.536298e-01 -4.795007e-02 
 1.540275e-01 -4.855163e-02 
 1.544252e-01 -4.914281e-02 
 1.548229e-01 -4.972346e-02 
 1.552206e-01 -5.029240e-02 
 1.556183e-01 -5.084743e-02 
 1.560160e-01 -5.138704e-02 
 1.564137e-01 -5.191001e-02 
 1.568114e-01 -5.241612e-02 
 1.572091e-01 -5.290588e-02 
 1.576068e-01 -5.337996e-02 
 1.580045e-01 -5.383887e-02 
 1.584022e-01 -5.428290e-02 
 1.587999e-01 -5.471133e-02 
 1.591976e-01 -5.512361e-02 
 1.595953e-01 -5.551862e-02 
 1.599930e-01 -5.589576e-02 
 1.603906e-01 -5.625441e-02 
 1.607883e-01 -5.659428e-02 
 1.611860e-01 -5.691484e-02 
 1.615837e-01 -5.721520e-02 
 1.619814e-01 -5.749489e-02 
 1.623791e-01 -5.775429e-02 
 1.627768e-01 -5.799430e-02 
 1.631745e-01 -5.821600e-02 
 1.635722e-01 -5.841979e-02 
 1.639699e-01 -5.860510e-02 
 1.643676e-01 -5.877088e-02 
 1.647653e-01 -5.891646e-02 
 1.651630e-01 -5.904166e-02 
 1.655607e-01 -5.914559e-02 
 1.659584e-01 -5.922795e-02 
 1.663561e-01 -5.928869e-02 
 1.667538e-01 -5.932784e-02 
 1.671515e-01 -5.934628e-02 
 1.675492e-01 -5.934478e-02 
 1.679469e-01 -5.932378e-02 
 1.683446e-01 -5.928323e-02 
 1.687423e-01 -5.922225e-02 
 1.691400e-01 -5.914036e-02 
 1.695376e-01 -5.903721e-02 
 1.699353e-01 -5.891314e-02 
 1.703330e-01 -5.876820e-02 
 1.707307e-01 -5.860279e-02 
 1.711284e-01 -5.841769e-02 
 1.715261e-01 -5.821258e-02 
