         time Record_Dis... 
 7.520424e-02  1.124069e-04 
 7.560194e-02  1.102249e-04 
 7.599963e-02  1.080294e-04 
 7.639733e-02  1.058065e-04 
 7.679503e-02  1.035672e-04 
 7.719272e-02  1.013397e-04 
 7.759042e-02  9.914811e-05 
 7.798811e-02  9.699769e-05 
 7.838581e-02  9.488279e-05 
 7.878350e-02  9.278650e-05 
 7.918120e-02  9.069664e-05 
 7.957890e-02  8.860813e-05 
 7.997659e-02  8.651325e-05 
 8.037429e-02  8.442464e-05 
 8.077198e-02  8.236364e-05 
 8.116968e-02  8.034191e-05 
 8.156737e-02  7.836462e-05 
 8.196507e-02  7.642653e-05 
 8.236276e-02  7.450947e-05 
 8.276046e-02  7.259625e-05 
 8.315816e-02  7.067971e-05 
 8.355585e-02  6.876975e-05 
 8.395355e-02  6.688678e-05 
 8.435124e-02  6.503654e-05 
 8.474894e-02  6.321027e-05 
 8.514663e-02  6.139382e-05 
 8.554433e-02  5.958588e-05 
 8.594203e-02  5.778197e-05 
 8.633972e-02  5.599244e-05 
 8.673742e-02  5.423212e-05 
 8.713511e-02  5.250916e-05 
 8.753281e-02  5.083459e-05 
 8.793050e-02  4.921262e-05 
 8.832820e-02  4.762916e-05 
 8.872589e-02  4.606872e-05 
 8.912359e-02  4.452346e-05 
 8.952129e-02  4.298952e-05 
 8.991898e-02  4.147168e-05 
 9.031668e-02  3.998022e-05 
 9.071437e-02  3.852774e-05 
 9.111207e-02  3.712254e-05 
 9.150976e-02  3.576701e-05 
 9.190746e-02  3.445183e-05 
 9.230516e-02  3.316222e-05 
 9.270285e-02  3.189273e-05 
 9.310055e-02  3.065300e-05 
 9.349824e-02  2.946334e-05 
 9.389594e-02  2.834242e-05 
 9.429363e-02  2.729434e-05 
 9.469133e-02  2.630159e-05 
 9.508902e-02  2.533977e-05 
 9.548672e-02  2.439609e-05 
 9.588442e-02  2.347607e-05 
 9.628211e-02  2.260331e-05 
 9.667981e-02  2.180027e-05 
 9.707750e-02  2.106978e-05 
 9.747520e-02  2.039759e-05 
 9.787289e-02  1.976934e-05 
 9.827059e-02  1.917241e-05 
 9.866829e-02  1.859617e-05 
 9.906598e-02  1.804135e-05 
 9.946368e-02  1.751026e-05 
 9.986137e-02  1.701161e-05 
 1.002591e-01  1.655497e-05 
 1.006568e-01  1.614160e-05 
 1.010545e-01  1.576782e-05 
 1.014522e-01  1.543091e-05 
 1.018499e-01  1.511944e-05 
 1.022475e-01  1.482519e-05 
 1.026452e-01  1.454918e-05 
 1.030429e-01  1.430582e-05 
 1.034406e-01  1.411199e-05 
 1.038383e-01  1.397756e-05 
 1.042360e-01  1.389463e-05 
 1.046337e-01  1.384008e-05 
 1.050314e-01  1.380343e-05 
 1.054291e-01  1.378547e-05 
 1.058268e-01  1.380222e-05 
 1.062245e-01  1.388085e-05 
 1.066222e-01  1.403577e-05 
 1.070199e-01  1.425685e-05 
 1.074176e-01  1.452787e-05 
 1.078153e-01  1.483354e-05 
 1.082130e-01  1.517158e-05 
 1.086107e-01  1.555820e-05 
 1.090084e-01  1.601015e-05 
 1.094061e-01  1.653323e-05 
 1.098038e-01  1.713568e-05 
 1.102015e-01  1.782054e-05 
 1.105992e-01  1.857709e-05 
 1.109968e-01  1.939996e-05 
 1.113945e-01  2.027395e-05 
 1.117922e-01  2.118411e-05 
 1.121899e-01  2.213301e-05 
 1.125876e-01  2.313081e-05 
 1.129853e-01  2.418870e-05 
 1.133830e-01  2.530692e-05 
 1.137807e-01  2.647551e-05 
 1.141784e-01  2.768068e-05 
 1.145761e-01  2.891505e-05 
 1.149738e-01  3.018023e-05 
 1.153715e-01  3.148439e-05 
 1.157692e-01  3.283445e-05 
 1.161669e-01  3.423040e-05 
 1.165646e-01  3.566636e-05 
 1.169623e-01  3.713507e-05 
 1.173600e-01  3.863449e-05 
 1.177577e-01  4.016493e-05 
 1.181554e-01  4.172216e-05 
 1.185531e-01  4.330426e-05 
 1.189508e-01  4.491281e-05 
 1.193485e-01  4.655275e-05 
 1.197462e-01  4.822859e-05 
 1.201438e-01  4.994392e-05 
 1.205415e-01  5.168217e-05 
 1.209392e-01  5.342964e-05 
 1.213369e-01  5.518083e-05 
 1.217346e-01  5.693911e-05 
 1.221323e-01  5.871148e-05 
 1.225300e-01  6.051687e-05 
 1.229277e-01  6.237011e-05 
 1.233254e-01  6.426695e-05 
 1.237231e-01  6.619707e-05 
 1.241208e-01  6.815270e-05 
 1.245185e-01  7.014066e-05 
 1.249162e-01  7.217428e-05 
 1.253139e-01  7.425964e-05 
 1.257116e-01  7.638714e-05 
 1.261093e-01  7.854413e-05 
 1.265070e-01  8.071851e-05 
 1.269047e-01  8.290634e-05 
 1.273024e-01  8.510642e-05 
 1.277001e-01  8.731871e-05 
 1.280978e-01  8.954225e-05 
 1.284955e-01  9.177899e-05 
 1.288932e-01  9.403384e-05 
 1.292908e-01  9.631080e-05 
 1.296885e-01  9.861055e-05 
 1.300862e-01  1.009232e-04 
 1.304839e-01  1.032227e-04 
 1.308816e-01  1.054883e-04 
 1.312793e-01  1.077101e-04 
 1.316770e-01  1.098996e-04 
 1.320747e-01  1.120756e-04 
 1.324724e-01  1.142400e-04 
 1.328701e-01  1.163926e-04 
 1.332678e-01  1.185320e-04 
 1.336655e-01  1.206476e-04 
 1.340632e-01  1.227318e-04 
 1.344609e-01  1.247818e-04 
 1.348586e-01  1.267961e-04 
 1.352563e-01  1.287803e-04 
 1.356540e-01  1.307334e-04 
 1.360517e-01  1.326409e-04 
 1.364494e-01  1.344901e-04 
 1.368471e-01  1.362781e-04 
 1.372448e-01  1.380060e-04 
 1.376425e-01  1.396850e-04 
 1.380402e-01  1.413249e-04 
 1.384378e-01  1.429260e-04 
 1.388355e-01  1.444886e-04 
 1.392332e-01  1.460159e-04 
 1.396309e-01  1.475078e-04 
 1.400286e-01  1.489609e-04 
 1.404263e-01  1.503671e-04 
 1.408240e-01  1.517167e-04 
 1.412217e-01  1.530085e-04 
 1.416194e-01  1.542398e-04 
 1.420171e-01  1.554178e-04 
 1.424148e-01  1.565439e-04 
 1.428125e-01  1.576124e-04 
 1.432102e-01  1.586201e-04 
 1.436079e-01  1.595710e-04 
 1.440056e-01  1.604688e-04 
 1.444033e-01  1.613108e-04 
 1.448010e-01  1.620931e-04 
 1.451987e-01  1.628140e-04 
 1.455964e-01  1.634696e-04 
 1.459941e-01  1.640635e-04 
 1.463918e-01  1.645925e-04 
 1.467895e-01  1.650498e-04 
 1.471872e-01  1.654310e-04 
 1.475848e-01  1.657411e-04 
 1.479825e-01  1.659875e-04 
 1.483802e-01  1.661749e-04 
 1.487779e-01  1.663032e-04 
 1.491756e-01  1.663655e-04 
 1.495733e-01  1.663480e-04 
 1.499710e-01  1.662388e-04 
 1.503687e-01  1.660311e-04 
 1.507664e-01  1.657313e-04 
 1.511641e-01  1.653587e-04 
 1.515618e-01  1.649206e-04 
 1.519595e-01  1.644127e-04 
 1.523572e-01  1.638322e-04 
 1.527549e-01  1.631784e-04 
 1.531526e-01  1.624556e-04 
 1.535503e-01  1.616694e-04 
 1.539480e-01  1.608216e-04 
 1.543457e-01  1.599111e-04 
 1.547434e-01  1.589331e-04 
 1.551411e-01  1.578899e-04 
 1.555388e-01  1.567916e-04 
 1.559365e-01  1.556513e-04 
 1.563342e-01  1.544821e-04 
 1.567318e-01  1.532746e-04 
 1.571295e-01  1.520123e-04 
 1.575272e-01  1.506941e-04 
 1.579249e-01  1.493256e-04 
 1.583226e-01  1.479174e-04 
 1.587203e-01  1.464731e-04 
 1.591180e-01  1.449771e-04 
 1.595157e-01  1.434130e-04 
 1.599134e-01  1.417881e-04 
 1.603111e-01  1.401219e-04 
 1.607088e-01  1.384409e-04 
 1.611065e-01  1.367625e-04 
 1.615042e-01  1.350824e-04 
 1.619019e-01  1.333857e-04 
 1.622996e-01  1.316697e-04 
 1.626973e-01  1.299346e-04 
 1.630950e-01  1.281817e-04 
 1.634927e-01  1.264148e-04 
 1.638904e-01  1.246278e-04 
 1.642881e-01  1.228090e-04 
 1.646858e-01  1.209582e-04 
 1.650835e-01  1.190842e-04 
 1.654812e-01  1.172013e-04 
 1.658788e-01  1.153195e-04 
 1.662765e-01  1.134376e-04 
 1.666742e-01  1.115490e-04 
 1.670719e-01  1.096484e-04 
 1.674696e-01  1.077366e-04 
 1.678673e-01  1.058208e-04 
 1.682650e-01  1.038988e-04 
 1.686627e-01  1.019695e-04 
 1.690604e-01  1.000247e-04 
 1.694581e-01  9.805088e-05 
 1.698558e-01  9.604691e-05 
 1.702535e-01  9.402544e-05 
 1.706512e-01  9.201112e-05 
 1.710489e-01  9.001497e-05 
 1.714466e-01  8.804145e-05 
 1.718443e-01  8.608876e-05 
 1.722420e-01  8.415586e-05 
 1.726397e-01  8.224259e-05 
 1.730374e-01  8.033789e-05 
 1.734351e-01  7.843129e-05 
 1.738328e-01  7.652027e-05 
 1.742305e-01  7.460883e-05 
 1.746282e-01  7.270368e-05 
 1.750258e-01  7.081459e-05 
 1.754235e-01  6.895471e-05 
 1.758212e-01  6.712768e-05 
 1.762189e-01  6.533059e-05 
 1.766166e-01  6.356998e-05 
 1.770143e-01  6.184960e-05 
 1.774120e-01  6.017413e-05 
 1.778097e-01  5.854122e-05 
 1.782074e-01  5.693799e-05 
 1.786051e-01  5.535622e-05 
 1.790028e-01  5.379887e-05 
 1.794005e-01  5.227286e-05 
 1.797982e-01  5.078456e-05 
 1.801959e-01  4.933817e-05 
 1.805936e-01  4.793504e-05 
 1.809913e-01  4.657403e-05 
 1.813890e-01  4.525847e-05 
 1.817867e-01  4.398734e-05 
 1.821844e-01  4.274775e-05 
 1.825821e-01  4.152800e-05 
 1.829798e-01  4.032205e-05 
 1.833775e-01  3.913336e-05 
 1.837751e-01  3.797269e-05 
 1.841728e-01  3.685666e-05 
 1.845705e-01  3.579472e-05 
 1.849682e-01  3.478166e-05 
 1.853659e-01  3.380382e-05 
 1.857636e-01  3.284771e-05 
 1.861613e-01  3.190663e-05 
 1.865590e-01  3.099051e-05 
 1.869567e-01  3.011351e-05 
 1.873544e-01  2.927882e-05 
 1.877521e-01  2.847461e-05 
 1.881498e-01  2.768512e-05 
 1.885475e-01  2.690111e-05 
 1.889452e-01  2.612826e-05 
 1.893429e-01  2.538033e-05 
 1.897406e-01  2.466983e-05 
 1.901383e-01  2.399874e-05 
 1.905360e-01  2.336338e-05 
 1.909337e-01  2.276044e-05 
 1.913314e-01  2.220177e-05 
 1.917291e-01  2.169995e-05 
 1.921268e-01  2.125651e-05 
 1.925245e-01  2.086079e-05 
 1.929221e-01  2.050031e-05 
 1.933198e-01  2.017558e-05 
 1.937175e-01  1.989266e-05 
 1.941152e-01  1.966527e-05 
 1.945129e-01  1.950520e-05 
 1.949106e-01  1.940801e-05 
 1.953083e-01  1.936046e-05 
 1.957060e-01  1.935020e-05 
 1.961037e-01  1.936772e-05 
 1.965014e-01  1.941843e-05 
 1.968991e-01  1.951599e-05 
 1.972968e-01  1.966432e-05 
 1.976945e-01  1.985409e-05 
 1.980922e-01  2.007784e-05 
 1.984899e-01  2.032926e-05 
 1.988876e-01  2.061708e-05 
 1.992853e-01  2.095769e-05 
 1.996830e-01  2.135324e-05 
 2.000807e-01  2.180264e-05 
 2.004784e-01  2.230398e-05 
 2.008761e-01  2.284477e-05 
 2.012738e-01  2.341473e-05 
 2.016715e-01  2.401095e-05 
 2.020691e-01  2.462971e-05 
 2.024668e-01  2.526857e-05 
 2.028645e-01  2.593213e-05 
 2.032622e-01  2.663031e-05 
 2.036599e-01  2.737414e-05 
 2.040576e-01  2.817442e-05 
 2.044553e-01  2.902743e-05 
 2.048530e-01  2.991611e-05 
 2.052507e-01  3.082457e-05 
 2.056484e-01  3.174817e-05 
 2.060461e-01  3.269662e-05 
 2.064438e-01  3.368345e-05 
 2.068415e-01  3.471502e-05 
 2.072392e-01  3.579374e-05 
 2.076369e-01  3.692478e-05 
 2.080346e-01  3.810974e-05 
 2.084323e-01  3.934416e-05 
 2.088300e-01  4.062127e-05 
 2.092277e-01  4.194125e-05 
 2.096254e-01  4.331009e-05 
 2.100231e-01  4.473425e-05 
 2.104208e-01  4.621722e-05 
 2.108185e-01  4.775253e-05 
 2.112161e-01  4.932613e-05 
 2.116138e-01  5.092571e-05 
 2.120115e-01  5.255123e-05 
 2.124092e-01  5.421471e-05 
 2.128069e-01  5.593462e-05 
 2.132046e-01  5.772352e-05 
 2.136023e-01  5.957517e-05 
 2.140000e-01  6.147272e-05 
 2.143977e-01  6.340018e-05 
 2.147954e-01  6.534891e-05 
 2.151931e-01  6.731944e-05 
 2.155908e-01  6.931350e-05 
 2.159885e-01  7.133701e-05 
 2.163862e-01  7.338920e-05 
 2.167839e-01  7.546267e-05 
 2.171816e-01  7.754592e-05 
 2.175793e-01  7.963455e-05 
 2.179770e-01  8.173781e-05 
 2.183747e-01  8.385616e-05 
 2.187724e-01  8.598383e-05 
 2.191701e-01  8.811428e-05 
 2.195678e-01  9.024321e-05 
 2.199655e-01  9.238069e-05 
 2.203631e-01  9.452703e-05 
 2.207608e-01  9.667242e-05 
 2.211585e-01  9.880007e-05 
 2.215562e-01  1.008950e-04 
 2.219539e-01  1.029574e-04 
 2.223516e-01  1.050066e-04 
 2.227493e-01  1.070685e-04 
 2.231470e-01  1.091576e-04 
 2.235447e-01  1.112737e-04 
 2.239424e-01  1.133932e-04 
 2.243401e-01  1.154821e-04 
 2.247378e-01  1.175308e-04 
 2.251355e-01  1.195491e-04 
 2.255332e-01  1.215408e-04 
 2.259309e-01  1.235181e-04 
 2.263286e-01  1.254784e-04 
 2.267263e-01  1.274082e-04 
 2.271240e-01  1.293054e-04 
 2.275217e-01  1.311685e-04 
 2.279194e-01  1.329989e-04 
 2.283171e-01  1.348084e-04 
 2.287148e-01  1.366040e-04 
 2.291125e-01  1.383811e-04 
 2.295101e-01  1.401389e-04 
 2.299078e-01  1.418771e-04 
 2.303055e-01  1.435897e-04 
 2.307032e-01  1.452673e-04 
 2.311009e-01  1.469043e-04 
 2.314986e-01  1.484865e-04 
 2.318963e-01  1.500122e-04 
 2.322940e-01  1.514941e-04 
 2.326917e-01  1.529393e-04 
 2.330894e-01  1.543419e-04 
 2.334871e-01  1.556897e-04 
 2.338848e-01  1.569671e-04 
 2.342825e-01  1.581638e-04 
 2.346802e-01  1.592831e-04 
 2.350779e-01  1.603392e-04 
 2.354756e-01  1.613390e-04 
 2.358733e-01  1.622869e-04 
 2.362710e-01  1.631765e-04 
 2.366687e-01  1.639871e-04 
 2.370664e-01  1.647057e-04 
 2.374641e-01  1.653290e-04 
 2.378618e-01  1.658623e-04 
 2.382595e-01  1.663162e-04 
 2.386571e-01  1.667084e-04 
 2.390548e-01  1.670469e-04 
 2.394525e-01  1.673274e-04 
 2.398502e-01  1.675367e-04 
 2.402479e-01  1.676640e-04 
 2.406456e-01  1.677016e-04 
 2.410433e-01  1.676615e-04 
 2.414410e-01  1.675562e-04 
 2.418387e-01  1.673872e-04 
 2.422364e-01  1.671565e-04 
 2.426341e-01  1.668626e-04 
 2.430318e-01  1.664985e-04 
 2.434295e-01  1.660627e-04 
 2.438272e-01  1.655568e-04 
 2.442249e-01  1.649824e-04 
 2.446226e-01  1.643478e-04 
 2.450203e-01  1.636597e-04 
 2.454180e-01  1.629223e-04 
 2.458157e-01  1.621447e-04 
 2.462134e-01  1.613370e-04 
 2.466111e-01  1.604912e-04 
 2.470088e-01  1.595904e-04 
 2.474065e-01  1.586205e-04 
 2.478041e-01  1.575743e-04 
 2.482018e-01  1.564639e-04 
 2.485995e-01  1.553099e-04 
 2.489972e-01  1.541192e-04 
 2.493949e-01  1.528896e-04 
 2.497926e-01  1.516058e-04 
 2.501903e-01  1.502518e-04 
 2.505880e-01  1.488279e-04 
 2.509857e-01  1.473468e-04 
 2.513834e-01  1.458306e-04 
 2.517811e-01  1.442951e-04 
 2.521788e-01  1.427289e-04 
 2.525765e-01  1.411065e-04 
 2.529742e-01  1.394086e-04 
 2.533719e-01  1.376299e-04 
 2.537696e-01  1.357872e-04 
 2.541673e-01  1.339018e-04 
 2.545650e-01  1.319836e-04 
 2.549627e-01  1.300336e-04 
 2.553604e-01  1.280509e-04 
 2.557581e-01  1.260337e-04 
 2.561558e-01  1.239798e-04 
 2.565534e-01  1.218870e-04 
 2.569511e-01  1.197532e-04 
 2.573488e-01  1.175844e-04 
 2.577465e-01  1.153914e-04 
 2.581442e-01  1.131887e-04 
 2.585419e-01  1.109941e-04 
 2.589396e-01  1.088122e-04 
 2.593373e-01  1.066334e-04 
 2.597350e-01  1.044417e-04 
 2.601327e-01  1.022311e-04 
 2.605304e-01  1.000195e-04 
 2.609281e-01  9.782941e-05 
 2.613258e-01  9.568505e-05 
 2.617235e-01  9.359373e-05 
 2.621212e-01  9.154148e-05 
 2.625189e-01  8.950378e-05 
 2.629166e-01  8.745791e-05 
 2.633143e-01  8.540062e-05 
 2.637120e-01  8.334846e-05 
 2.641097e-01  8.132351e-05 
 2.645074e-01  7.933786e-05 
 2.649051e-01  7.738368e-05 
 2.653028e-01  7.544117e-05 
 2.657004e-01  7.350466e-05 
 2.660981e-01  7.157197e-05 
 2.664958e-01  6.964729e-05 
 2.668935e-01  6.774403e-05 
 2.672912e-01  6.587832e-05 
 2.676889e-01  6.405663e-05 
 2.680866e-01  6.227345e-05 
 2.684843e-01  6.051653e-05 
 2.688820e-01  5.876547e-05 
 2.692797e-01  5.700716e-05 
 2.696774e-01  5.524372e-05 
 2.700751e-01  5.348509e-05 
 2.704728e-01  5.174982e-05 
 2.708705e-01  5.004648e-05 
 2.712682e-01  4.837024e-05 
 2.716659e-01  4.671396e-05 
 2.720636e-01  4.506648e-05 
 2.724613e-01  4.342365e-05 
 2.728590e-01  4.179461e-05 
 2.732567e-01  4.019273e-05 
 2.736544e-01  3.862604e-05 
 2.740521e-01  3.710381e-05 
 2.744498e-01  3.563138e-05 
 2.748474e-01  3.420836e-05 
 2.752451e-01  3.282556e-05 
 2.756428e-01  3.147377e-05 
 2.760405e-01  3.014569e-05 
 2.764382e-01  2.884724e-05 
 2.768359e-01  2.759788e-05 
 2.772336e-01  2.642015e-05 
 2.776313e-01  2.532823e-05 
 2.780290e-01  2.431361e-05 
 2.784267e-01  2.335130e-05 
 2.788244e-01  2.241055e-05 
 2.792221e-01  2.147813e-05 
 2.796198e-01  2.056899e-05 
 2.800175e-01  1.971073e-05 
 2.804152e-01  1.892336e-05 
 2.808129e-01  1.820332e-05 
 2.812106e-01  1.752625e-05 
 2.816083e-01  1.687616e-05 
 2.820060e-01  1.625219e-05 
 2.824037e-01  1.566619e-05 
 2.828014e-01  1.512868e-05 
 2.831991e-01  1.464430e-05 
 2.835968e-01  1.420547e-05 
 2.839944e-01  1.380074e-05 
 2.843921e-01  1.342190e-05 
 2.847898e-01  1.306698e-05 
 2.851875e-01  1.273937e-05 
 2.855852e-01  1.243473e-05 
 2.859829e-01  1.214473e-05 
 2.863806e-01  1.188361e-05 
 2.867783e-01  1.167425e-05 
 2.871760e-01  1.153384e-05 
 2.875737e-01  1.145967e-05 
 2.879714e-01  1.142806e-05 
 2.883691e-01  1.141416e-05 
 2.887668e-01  1.140758e-05 
 2.891645e-01  1.142332e-05 
 2.895622e-01  1.149043e-05 
 2.899599e-01  1.163343e-05 
 2.903576e-01  1.186247e-05 
 2.907553e-01  1.216598e-05 
 2.911530e-01  1.251461e-05 
 2.915507e-01  1.288995e-05 
 2.919484e-01  1.329521e-05 
 2.923461e-01  1.375207e-05 
 2.927438e-01  1.428042e-05 
 2.931414e-01  1.488475e-05 
 2.935391e-01  1.555623e-05 
 2.939368e-01  1.627957e-05 
 2.943345e-01  1.704039e-05 
 2.947322e-01  1.782827e-05 
 2.951299e-01  1.864350e-05 
 2.955276e-01  1.945547e-05 
 2.959253e-01  2.025924e-05 
 2.963230e-01  2.106040e-05 
 2.967207e-01  2.186262e-05 
 2.971184e-01  2.266708e-05 
 2.975161e-01  2.346727e-05 
 2.979138e-01  2.425161e-05 
 2.983115e-01  2.500921e-05 
 2.987092e-01  2.573771e-05 
 2.991069e-01  2.644483e-05 
 2.995046e-01  2.714298e-05 
 2.999023e-01  2.783693e-05 
 3.003000e-01  2.852094e-05 
 3.006977e-01  2.918822e-05 
 3.010954e-01  2.983006e-05 
 3.014931e-01  3.043940e-05 
 3.018908e-01  3.101885e-05 
 3.022884e-01  3.158218e-05 
 3.026861e-01  3.214240e-05 
 3.030838e-01  3.270539e-05 
 3.034815e-01  3.326501e-05 
 3.038792e-01  3.380456e-05 
 3.042769e-01  3.430933e-05 
 3.046746e-01  3.478023e-05 
 3.050723e-01  3.522677e-05 
 3.054700e-01  3.567643e-05 
 3.058677e-01  3.615493e-05 
 3.062654e-01  3.666388e-05 
 3.066631e-01  3.718745e-05 
 3.070608e-01  3.770569e-05 
 3.074585e-01  3.820136e-05 
