         time joist_s1_s... 
------------- ------------- 
 3.976956e-05 -3.274789e-09 
 4.374652e-04 -3.454004e-09 
 8.351608e-04 -3.631122e-09 
 1.232856e-03 -3.806359e-09 
 1.630552e-03 -3.980086e-09 
 2.028248e-03 -4.152360e-09 
 2.425943e-03 -4.323705e-09 
 2.823639e-03 -4.495117e-09 
 3.221335e-03 -4.667078e-09 
 3.619030e-03 -4.839859e-09 
 4.016726e-03 -5.013688e-09 
 4.414421e-03 -5.188658e-09 
 4.812117e-03 -5.364650e-09 
 5.209813e-03 -5.541454e-09 
 5.607508e-03 -5.718845e-09 
 6.005204e-03 -5.896779e-09 
 6.402900e-03 -6.075234e-09 
 6.800595e-03 -6.253958e-09 
 7.198291e-03 -6.432819e-09 
 7.595986e-03 -6.612233e-09 
 7.993682e-03 -6.792563e-09 
 8.391378e-03 -6.973493e-09 
 8.789073e-03 -7.154177e-09 
 9.186769e-03 -7.333291e-09 
 9.584465e-03 -7.509948e-09 
 9.982160e-03 -7.684182e-09 
 1.037986e-02 -7.856111e-09 
 1.077755e-02 -8.025705e-09 
 1.117525e-02 -8.192684e-09 
 1.157294e-02 -8.356265e-09 
 1.197064e-02 -8.515567e-09 
 1.236833e-02 -8.670141e-09 
 1.276603e-02 -8.819816e-09 
 1.316373e-02 -8.964682e-09 
 1.356142e-02 -9.104857e-09 
 1.395912e-02 -9.240260e-09 
 1.435681e-02 -9.370786e-09 
 1.475451e-02 -9.496565e-09 
 1.515220e-02 -9.618009e-09 
 1.554990e-02 -9.735546e-09 
 1.594759e-02 -9.849228e-09 
 1.634529e-02 -9.959053e-09 
 1.674299e-02 -1.006547e-08 
 1.714068e-02 -1.016929e-08 
 1.753838e-02 -1.027139e-08 
 1.793607e-02 -1.037241e-08 
 1.833377e-02 -1.047208e-08 
 1.873146e-02 -1.056951e-08 
 1.912916e-02 -1.066484e-08 
 1.952686e-02 -1.075897e-08 
 1.992455e-02 -1.085275e-08 
 2.032225e-02 -1.094695e-08 
 2.071994e-02 -1.104185e-08 
 2.111764e-02 -1.113729e-08 
 2.151533e-02 -1.123351e-08 
 2.191303e-02 -1.133110e-08 
 2.231072e-02 -1.143043e-08 
 2.270842e-02 -1.153150e-08 
 2.310612e-02 -1.163410e-08 
 2.350381e-02 -1.173813e-08 
 2.390151e-02 -1.184346e-08 
 2.429920e-02 -1.194974e-08 
 2.469690e-02 -1.205684e-08 
 2.509459e-02 -1.216474e-08 
 2.549229e-02 -1.227307e-08 
 2.588999e-02 -1.238142e-08 
 2.628768e-02 -1.248989e-08 
 2.668538e-02 -1.259902e-08 
 2.708307e-02 -1.270941e-08 
 2.748077e-02 -1.282091e-08 
 2.787846e-02 -1.293267e-08 
 2.827616e-02 -1.304357e-08 
 2.867385e-02 -1.315280e-08 
 2.907155e-02 -1.326008e-08 
 2.946925e-02 -1.336543e-08 
 2.986694e-02 -1.346869e-08 
 3.026464e-02 -1.356937e-08 
 3.066233e-02 -1.366717e-08 
 3.106003e-02 -1.376191e-08 
 3.145772e-02 -1.385357e-08 
 3.185542e-02 -1.394224e-08 
 3.225312e-02 -1.402816e-08 
 3.265081e-02 -1.411135e-08 
 3.304851e-02 -1.419195e-08 
 3.344620e-02 -1.426997e-08 
 3.384390e-02 -1.434541e-08 
 3.424159e-02 -1.441830e-08 
 3.463929e-02 -1.448872e-08 
 3.503698e-02 -1.455676e-08 
 3.543468e-02 -1.462263e-08 
 3.583238e-02 -1.468690e-08 
 3.623007e-02 -1.475058e-08 
 3.662777e-02 -1.481414e-08 
 3.702546e-02 -1.487736e-08 
 3.742316e-02 -1.493966e-08 
 3.782085e-02 -1.500043e-08 
 3.821855e-02 -1.505941e-08 
 3.861625e-02 -1.511681e-08 
 3.901394e-02 -1.517270e-08 
 3.941164e-02 -1.522709e-08 
 3.980933e-02 -1.528022e-08 
 4.020703e-02 -1.533220e-08 
 4.060472e-02 -1.538281e-08 
 4.100242e-02 -1.543203e-08 
 4.140011e-02 -1.548030e-08 
 4.179781e-02 -1.552789e-08 
 4.219551e-02 -1.557490e-08 
 4.259320e-02 -1.562081e-08 
 4.299090e-02 -1.566460e-08 
 4.338859e-02 -1.570552e-08 
 4.378629e-02 -1.574329e-08 
 4.418398e-02 -1.577752e-08 
 4.458168e-02 -1.580737e-08 
 4.497938e-02 -1.583226e-08 
 4.537707e-02 -1.585226e-08 
 4.577477e-02 -1.586799e-08 
 4.617246e-02 -1.587967e-08 
 4.657016e-02 -1.588668e-08 
 4.696785e-02 -1.588785e-08 
 4.736555e-02 -1.588190e-08 
 4.776324e-02 -1.586813e-08 
 4.816094e-02 -1.584638e-08 
 4.855864e-02 -1.581662e-08 
 4.895633e-02 -1.577879e-08 
 4.935403e-02 -1.573262e-08 
 4.975172e-02 -1.567778e-08 
 5.014942e-02 -1.561406e-08 
 5.054711e-02 -1.554146e-08 
 5.094481e-02 -1.546019e-08 
 5.134251e-02 -1.537032e-08 
 5.174020e-02 -1.527168e-08 
 5.213790e-02 -1.516408e-08 
 5.253559e-02 -1.504773e-08 
 5.293329e-02 -1.492319e-08 
 5.333098e-02 -1.479108e-08 
 5.372868e-02 -1.465186e-08 
 5.412637e-02 -1.450577e-08 
 5.452407e-02 -1.435296e-08 
 5.492177e-02 -1.419394e-08 
 5.531946e-02 -1.402967e-08 
 5.571716e-02 -1.386104e-08 
 5.611485e-02 -1.368817e-08 
 5.651255e-02 -1.351039e-08 
 5.691024e-02 -1.332715e-08 
 5.730794e-02 -1.313878e-08 
 5.770564e-02 -1.294587e-08 
 5.810333e-02 -1.274893e-08 
 5.850103e-02 -1.254868e-08 
 5.889872e-02 -1.234560e-08 
 5.929642e-02 -1.213946e-08 
 5.969411e-02 -1.193001e-08 
 6.009181e-02 -1.171701e-08 
 6.048951e-02 -1.150023e-08 
 6.088720e-02 -1.127996e-08 
 6.128490e-02 -1.105678e-08 
 6.168259e-02 -1.083105e-08 
 6.208029e-02 -1.060307e-08 
 6.247798e-02 -1.037352e-08 
 6.287568e-02 -1.014282e-08 
 6.327337e-02 -9.910596e-09 
 6.367107e-02 -9.676132e-09 
 6.406877e-02 -9.439154e-09 
 6.446646e-02 -9.200094e-09 
 6.486416e-02 -8.959747e-09 
 6.526185e-02 -8.718960e-09 
 6.565955e-02 -8.478091e-09 
 6.605724e-02 -8.237150e-09 
 6.645494e-02 -7.996140e-09 
 6.685264e-02 -7.755294e-09 
 6.725033e-02 -7.515076e-09 
 6.764803e-02 -7.276004e-09 
 6.804572e-02 -7.038725e-09 
 6.844342e-02 -6.803530e-09 
 6.884111e-02 -6.570249e-09 
 6.923881e-02 -6.338894e-09 
 6.963650e-02 -6.109869e-09 
 7.003420e-02 -5.883982e-09 
 7.043190e-02 -5.662127e-09 
 7.082959e-02 -5.445040e-09 
 7.122729e-02 -5.233395e-09 
 7.162498e-02 -5.028035e-09 
 7.202268e-02 -4.829772e-09 
 7.242037e-02 -4.638829e-09 
 7.281807e-02 -4.454872e-09 
 7.321577e-02 -4.277258e-09 
 7.361346e-02 -4.105464e-09 
 7.401116e-02 -3.939564e-09 
 7.440885e-02 -3.780592e-09 
 7.480655e-02 -3.629534e-09 
 7.520424e-02 -3.486640e-09 
 7.560194e-02 -3.351423e-09 
 7.599963e-02 -3.222681e-09 
 7.639733e-02 -3.099227e-09 
 7.679503e-02 -2.980616e-09 
 7.719272e-02 -2.866970e-09 
 7.759042e-02 -2.758780e-09 
 7.798811e-02 -2.656403e-09 
 7.838581e-02 -2.559591e-09 
 7.878350e-02 -2.467963e-09 
 7.918120e-02 -2.381449e-09 
 7.957890e-02 -2.300191e-09 
 7.997659e-02 -2.224177e-09 
 8.037429e-02 -2.153351e-09 
 8.077198e-02 -2.087666e-09 
 8.116968e-02 -2.027115e-09 
 8.156737e-02 -1.971800e-09 
 8.196507e-02 -1.921839e-09 
 8.236276e-02 -1.876987e-09 
 8.276046e-02 -1.836770e-09 
 8.315816e-02 -1.800807e-09 
 8.355585e-02 -1.769372e-09 
 8.395355e-02 -1.743135e-09 
 8.435124e-02 -1.722623e-09 
 8.474894e-02 -1.708069e-09 
 8.514663e-02 -1.699193e-09 
 8.554433e-02 -1.695066e-09 
 8.594203e-02 -1.694991e-09 
 8.633972e-02 -1.699107e-09 
 8.673742e-02 -1.708013e-09 
 8.713511e-02 -1.722163e-09 
 8.753281e-02 -1.741761e-09 
 8.793050e-02 -1.766834e-09 
 8.832820e-02 -1.796912e-09 
 8.872589e-02 -1.831391e-09 
 8.912359e-02 -1.870027e-09 
 8.952129e-02 -1.912524e-09 
 8.991898e-02 -1.958411e-09 
 9.031668e-02 -2.007793e-09 
 9.071437e-02 -2.060932e-09 
 9.111207e-02 -2.117817e-09 
 9.150976e-02 -2.178480e-09 
 9.190746e-02 -2.242720e-09 
 9.230516e-02 -2.309726e-09 
 9.270285e-02 -2.378871e-09 
 9.310055e-02 -2.450402e-09 
 9.349824e-02 -2.524726e-09 
 9.389594e-02 -2.602206e-09 
 9.429363e-02 -2.682956e-09 
 9.469133e-02 -2.766429e-09 
 9.508902e-02 -2.851441e-09 
 9.548672e-02 -2.937101e-09 
 9.588442e-02 -3.023174e-09 
 9.628211e-02 -3.110205e-09 
 9.667981e-02 -3.198900e-09 
 9.707750e-02 -3.289163e-09 
 9.747520e-02 -3.380290e-09 
 9.787289e-02 -3.471786e-09 
 9.827059e-02 -3.563652e-09 
 9.866829e-02 -3.655924e-09 
 9.906598e-02 -3.748373e-09 
 9.946368e-02 -3.840547e-09 
 9.986137e-02 -3.932245e-09 
 1.002591e-01 -4.023877e-09 
 1.006568e-01 -4.115944e-09 
 1.010545e-01 -4.208443e-09 
 1.014522e-01 -4.301015e-09 
 1.018499e-01 -4.392866e-09 
 1.022475e-01 -4.483072e-09 
 1.026452e-01 -4.571315e-09 
 1.030429e-01 -4.657747e-09 
 1.034406e-01 -4.742305e-09 
 1.038383e-01 -4.824913e-09 
 1.042360e-01 -4.905301e-09 
 1.046337e-01 -4.982748e-09 
 1.050314e-01 -5.056830e-09 
 1.054291e-01 -5.127979e-09 
 1.058268e-01 -5.197070e-09 
 1.062245e-01 -5.264795e-09 
 1.066222e-01 -5.331350e-09 
 1.070199e-01 -5.396302e-09 
 1.074176e-01 -5.458811e-09 
 1.078153e-01 -5.518555e-09 
 1.082130e-01 -5.575989e-09 
 1.086107e-01 -5.631629e-09 
 1.090084e-01 -5.686077e-09 
 1.094061e-01 -5.740284e-09 
 1.098038e-01 -5.795144e-09 
 1.102015e-01 -5.851481e-09 
 1.105992e-01 -5.910181e-09 
 1.109968e-01 -5.971631e-09 
 1.113945e-01 -6.035543e-09 
 1.117922e-01 -6.101472e-09 
 1.121899e-01 -6.169397e-09 
 1.125876e-01 -6.239890e-09 
 1.129853e-01 -6.313800e-09 
 1.133830e-01 -6.391593e-09 
 1.137807e-01 -6.473268e-09 
 1.141784e-01 -6.558459e-09 
 1.145761e-01 -6.646726e-09 
 1.149738e-01 -6.738232e-09 
 1.153715e-01 -6.833539e-09 
 1.157692e-01 -6.932785e-09 
 1.161669e-01 -7.035654e-09 
 1.165646e-01 -7.141622e-09 
 1.169623e-01 -7.249761e-09 
 1.173600e-01 -7.359471e-09 
 1.177577e-01 -7.470596e-09 
 1.181554e-01 -7.583043e-09 
 1.185531e-01 -7.697136e-09 
 1.189508e-01 -7.813459e-09 
 1.193485e-01 -7.932028e-09 
 1.197462e-01 -8.052264e-09 
 1.201438e-01 -8.173772e-09 
 1.205415e-01 -8.296091e-09 
 1.209392e-01 -8.418712e-09 
 1.213369e-01 -8.541310e-09 
 1.217346e-01 -8.663903e-09 
 1.221323e-01 -8.786932e-09 
 1.225300e-01 -8.911439e-09 
 1.229277e-01 -9.038270e-09 
 1.233254e-01 -9.167221e-09 
 1.237231e-01 -9.297828e-09 
 1.241208e-01 -9.429860e-09 
 1.245185e-01 -9.563754e-09 
 1.249162e-01 -9.700858e-09 
 1.253139e-01 -9.842401e-09 
 1.257116e-01 -9.988653e-09 
 1.261093e-01 -1.013943e-08 
 1.265070e-01 -1.029404e-08 
 1.269047e-01 -1.045189e-08 
 1.273024e-01 -1.061332e-08 
 1.277001e-01 -1.077856e-08 
 1.280978e-01 -1.094742e-08 
 1.284955e-01 -1.112007e-08 
 1.288932e-01 -1.129638e-08 
 1.292908e-01 -1.147584e-08 
 1.296885e-01 -1.165843e-08 
 1.300862e-01 -1.184413e-08 
 1.304839e-01 -1.203202e-08 
 1.308816e-01 -1.222113e-08 
 1.312793e-01 -1.241098e-08 
 1.316770e-01 -1.260106e-08 
 1.320747e-01 -1.279096e-08 
 1.324724e-01 -1.298000e-08 
 1.328701e-01 -1.316676e-08 
 1.332678e-01 -1.334945e-08 
 1.336655e-01 -1.352672e-08 
 1.340632e-01 -1.369798e-08 
 1.344609e-01 -1.386334e-08 
 1.348586e-01 -1.402277e-08 
 1.352563e-01 -1.417570e-08 
 1.356540e-01 -1.432115e-08 
 1.360517e-01 -1.445785e-08 
 1.364494e-01 -1.458496e-08 
 1.368471e-01 -1.470249e-08 
 1.372448e-01 -1.481067e-08 
 1.376425e-01 -1.491001e-08 
 1.380402e-01 -1.500128e-08 
 1.384378e-01 -1.508546e-08 
 1.388355e-01 -1.516345e-08 
 1.392332e-01 -1.523563e-08 
 1.396309e-01 -1.530213e-08 
 1.400286e-01 -1.536283e-08 
 1.404263e-01 -1.541755e-08 
 1.408240e-01 -1.546669e-08 
 1.412217e-01 -1.551136e-08 
 1.416194e-01 -1.555233e-08 
 1.420171e-01 -1.558997e-08 
 1.424148e-01 -1.562440e-08 
 1.428125e-01 -1.565559e-08 
 1.432102e-01 -1.568376e-08 
 1.436079e-01 -1.570971e-08 
 1.440056e-01 -1.573419e-08 
 1.444033e-01 -1.575733e-08 
 1.448010e-01 -1.577888e-08 
 1.451987e-01 -1.579824e-08 
 1.455964e-01 -1.581417e-08 
 1.459941e-01 -1.582565e-08 
 1.463918e-01 -1.583238e-08 
 1.467895e-01 -1.583386e-08 
 1.471872e-01 -1.582971e-08 
 1.475848e-01 -1.582011e-08 
 1.479825e-01 -1.580522e-08 
 1.483802e-01 -1.578453e-08 
 1.487779e-01 -1.575746e-08 
 1.491756e-01 -1.572321e-08 
 1.495733e-01 -1.568044e-08 
 1.499710e-01 -1.562812e-08 
 1.503687e-01 -1.556609e-08 
