         time tilt_beam_... 
------------- ------------- 
 2.544540e-04 -2.720643e-02 
 5.725214e-04 -2.735503e-02 
 8.905889e-04 -2.749013e-02 
 1.208656e-03 -2.761061e-02 
 1.526724e-03 -2.771632e-02 
 1.844791e-03 -2.780763e-02 
 2.162859e-03 -2.788355e-02 
 2.480926e-03 -2.794242e-02 
 2.798994e-03 -2.798864e-02 
 3.117061e-03 -2.802780e-02 
 3.435128e-03 -2.805693e-02 
 3.753196e-03 -2.807272e-02 
 4.071263e-03 -2.807276e-02 
 4.389331e-03 -2.805656e-02 
 4.707398e-03 -2.802510e-02 
 5.025466e-03 -2.797970e-02 
 5.343533e-03 -2.792319e-02 
 5.661601e-03 -2.785726e-02 
 5.979668e-03 -2.778149e-02 
 6.297736e-03 -2.769482e-02 
 6.615803e-03 -2.759794e-02 
 6.933870e-03 -2.749092e-02 
 7.251938e-03 -2.737328e-02 
 7.570005e-03 -2.724375e-02 
 7.888073e-03 -2.709970e-02 
 8.206140e-03 -2.694266e-02 
 8.524208e-03 -2.677860e-02 
 8.842275e-03 -2.661103e-02 
 9.160343e-03 -2.644103e-02 
 9.478410e-03 -2.626795e-02 
 9.796478e-03 -2.608874e-02 
 1.011455e-02 -2.590049e-02 
 1.043261e-02 -2.570372e-02 
 1.075068e-02 -2.549699e-02 
 1.106875e-02 -2.527987e-02 
 1.138681e-02 -2.505335e-02 
 1.170488e-02 -2.482070e-02 
 1.202295e-02 -2.458470e-02 
 1.234102e-02 -2.434704e-02 
 1.265908e-02 -2.410956e-02 
 1.297715e-02 -2.387307e-02 
 1.329522e-02 -2.363549e-02 
 1.361329e-02 -2.339149e-02 
 1.393135e-02 -2.313888e-02 
 1.424942e-02 -2.287858e-02 
 1.456749e-02 -2.261361e-02 
 1.488556e-02 -2.234592e-02 
 1.520362e-02 -2.207647e-02 
 1.552169e-02 -2.180472e-02 
 1.583976e-02 -2.152943e-02 
 1.615783e-02 -2.125058e-02 
 1.647589e-02 -2.096863e-02 
 1.679396e-02 -2.068536e-02 
 1.711203e-02 -2.040202e-02 
 1.743010e-02 -2.011886e-02 
 1.774816e-02 -1.983299e-02 
 1.806623e-02 -1.954282e-02 
 1.838430e-02 -1.925033e-02 
 1.870237e-02 -1.895715e-02 
 1.902043e-02 -1.866033e-02 
 1.933850e-02 -1.835701e-02 
 1.965657e-02 -1.804589e-02 
 1.997464e-02 -1.772693e-02 
 2.029270e-02 -1.740213e-02 
 2.061077e-02 -1.707833e-02 
