         time total_shea... 
------------- ------------- 
 2.544540e-04 -2.792174e-01 
 5.725214e-04 -2.361753e-01 
 8.905889e-04 -2.110733e-01 
 1.208656e-03 -1.930898e-01 
 1.526724e-03 -1.782589e-01 
 1.844791e-03 -1.633271e-01 
 2.162859e-03 -1.511140e-01 
 2.480926e-03 -1.392616e-01 
 2.798994e-03 -1.276665e-01 
 3.117061e-03 -1.191451e-01 
 3.435128e-03 -1.079756e-01 
 3.753196e-03 -8.869217e-02 
 4.071263e-03 -6.748675e-02 
 4.389331e-03 -3.936784e-02 
 4.707398e-03 -6.507055e-03 
 5.025466e-03  2.785946e-02 
 5.343533e-03  5.906781e-02 
 5.661601e-03  8.799071e-02 
 5.979668e-03  1.159881e-01 
 6.297736e-03  1.422370e-01 
 6.615803e-03  1.645388e-01 
 6.933870e-03  1.834874e-01 
 7.251938e-03  1.989191e-01 
 7.570005e-03  2.140976e-01 
 7.888073e-03  2.318808e-01 
 8.206140e-03  2.532380e-01 
 8.524208e-03  2.788389e-01 
 8.842275e-03  3.077164e-01 
 9.160343e-03  3.331445e-01 
 9.478410e-03  3.472878e-01 
 9.796478e-03  3.582467e-01 
 1.011455e-02  3.879987e-01 
 1.043261e-02  4.222320e-01 
 1.075068e-02  4.274662e-01 
 1.106875e-02  4.035866e-01 
 1.138681e-02  3.921165e-01 
 1.170488e-02  3.929207e-01 
 1.202295e-02  3.997401e-01 
 1.234102e-02  4.200062e-01 
 1.265908e-02  4.351348e-01 
 1.297715e-02  4.483545e-01 
 1.329522e-02  4.599387e-01 
 1.361329e-02  4.616663e-01 
 1.393135e-02  4.616889e-01 
 1.424942e-02  4.539250e-01 
 1.456749e-02  4.429500e-01 
 1.488556e-02  4.255424e-01 
 1.520362e-02  4.000648e-01 
 1.552169e-02  3.718824e-01 
 1.583976e-02  3.575244e-01 
 1.615783e-02  3.506610e-01 
 1.647589e-02  3.410209e-01 
 1.679396e-02  3.297638e-01 
 1.711203e-02  3.158306e-01 
 1.743010e-02  3.034423e-01 
 1.774816e-02  2.916969e-01 
 1.806623e-02  2.852998e-01 
 1.838430e-02  2.801576e-01 
 1.870237e-02  2.698213e-01 
 1.902043e-02  2.519355e-01 
 1.933850e-02  2.271408e-01 
 1.965657e-02  2.022662e-01 
 1.997464e-02  1.880792e-01 
 2.029270e-02  1.700813e-01 
 2.061077e-02  1.405256e-01 
 2.092884e-02  1.093978e-01 
 2.124691e-02  8.850287e-02 
 2.156497e-02  8.221220e-02 
 2.188304e-02  7.476286e-02 
 2.220111e-02  6.627183e-02 
 2.251918e-02  5.998868e-02 
 2.283724e-02  4.235807e-02 
 2.315531e-02  1.685936e-02 
 2.347338e-02 -3.064760e-03 
 2.379145e-02 -2.793713e-02 
 2.410951e-02 -4.582063e-02 
 2.442758e-02 -5.475091e-02 
 2.474565e-02 -6.540333e-02 
 2.506372e-02 -7.830867e-02 
 2.538178e-02 -1.061770e-01 
 2.569985e-02 -1.232537e-01 
 2.601792e-02 -1.280782e-01 
 2.633599e-02 -1.429137e-01 
 2.665405e-02 -1.588425e-01 
 2.697212e-02 -1.716127e-01 
 2.729019e-02 -1.761160e-01 
 2.760825e-02 -1.667997e-01 
 2.792632e-02 -1.560743e-01 
 2.824439e-02 -1.497206e-01 
 2.856246e-02 -1.466324e-01 
 2.888052e-02 -1.471066e-01 
 2.919859e-02 -1.488828e-01 
 2.951666e-02 -1.450432e-01 
 2.983473e-02 -1.293753e-01 
 3.015279e-02 -1.211156e-01 
 3.047086e-02 -1.399350e-01 
 3.078893e-02 -1.549020e-01 
 3.110700e-02 -1.547379e-01 
 3.142506e-02 -1.454864e-01 
 3.174313e-02 -1.346040e-01 
 3.206120e-02 -1.284648e-01 
 3.237927e-02 -1.237946e-01 
 3.269733e-02 -1.203762e-01 
 3.301540e-02 -1.240393e-01 
 3.333347e-02 -1.245138e-01 
 3.365154e-02 -1.186564e-01 
 3.396960e-02 -1.130981e-01 
 3.428767e-02 -1.034368e-01 
 3.460574e-02 -1.015082e-01 
 3.492381e-02 -1.220685e-01 
 3.524187e-02 -1.587681e-01 
 3.555994e-02 -1.902758e-01 
 3.587801e-02 -2.016461e-01 
 3.619608e-02 -2.111722e-01 
 3.651414e-02 -2.299560e-01 
 3.683221e-02 -2.422318e-01 
 3.715028e-02 -2.443721e-01 
 3.746835e-02 -2.545068e-01 
 3.778641e-02 -2.671463e-01 
 3.810448e-02 -2.922889e-01 
 3.842255e-02 -3.281215e-01 
 3.874062e-02 -3.654733e-01 
 3.905868e-02 -4.016861e-01 
 3.937675e-02 -4.317707e-01 
 3.969482e-02 -4.556432e-01 
 4.001289e-02 -4.842126e-01 
 4.033095e-02 -5.357733e-01 
 4.064902e-02 -5.885395e-01 
 4.096709e-02 -6.192479e-01 
 4.128516e-02 -6.412421e-01 
 4.160322e-02 -6.688264e-01 
 4.192129e-02 -7.017251e-01 
 4.223936e-02 -7.434170e-01 
 4.255743e-02 -7.905176e-01 
 4.287549e-02 -8.394953e-01 
 4.319356e-02 -8.876002e-01 
 4.351163e-02 -9.294377e-01 
 4.382970e-02 -9.667674e-01 
 4.414776e-02 -1.003721e+00 
 4.446583e-02 -1.034232e+00 
 4.478390e-02 -1.066354e+00 
 4.510196e-02 -1.106460e+00 
 4.542003e-02 -1.137965e+00 
 4.573810e-02 -1.148409e+00 
 4.605617e-02 -1.160965e+00 
 4.637423e-02 -1.186999e+00 
 4.669230e-02 -1.217816e+00 
 4.701037e-02 -1.241009e+00 
 4.732844e-02 -1.271486e+00 
 4.764650e-02 -1.310909e+00 
 4.796457e-02 -1.344435e+00 
 4.828264e-02 -1.370594e+00 
 4.860071e-02 -1.384399e+00 
 4.891877e-02 -1.384363e+00 
 4.923684e-02 -1.379114e+00 
 4.955491e-02 -1.372172e+00 
 4.987298e-02 -1.366574e+00 
 5.019104e-02 -1.384339e+00 
 5.050911e-02 -1.411872e+00 
 5.082718e-02 -1.425835e+00 
 5.114525e-02 -1.427329e+00 
 5.146331e-02 -1.431085e+00 
 5.178138e-02 -1.439572e+00 
 5.209945e-02 -1.447320e+00 
 5.241752e-02 -1.460914e+00 
 5.273558e-02 -1.467079e+00 
 5.305365e-02 -1.460998e+00 
 5.337172e-02 -1.449798e+00 
 5.368979e-02 -1.435003e+00 
 5.400785e-02 -1.423938e+00 
 5.432592e-02 -1.417223e+00 
 5.464399e-02 -1.410629e+00 
 5.496206e-02 -1.407548e+00 
 5.528012e-02 -1.404375e+00 
 5.559819e-02 -1.389324e+00 
 5.591626e-02 -1.378013e+00 
 5.623433e-02 -1.375882e+00 
 5.655239e-02 -1.369309e+00 
 5.687046e-02 -1.351025e+00 
 5.718853e-02 -1.333766e+00 
 5.750660e-02 -1.329581e+00 
 5.782466e-02 -1.326707e+00 
 5.814273e-02 -1.315318e+00 
 5.846080e-02 -1.303865e+00 
 5.877887e-02 -1.295314e+00 
 5.909693e-02 -1.288778e+00 
 5.941500e-02 -1.289306e+00 
 5.973307e-02 -1.292878e+00 
 6.005114e-02 -1.299327e+00 
 6.036920e-02 -1.301102e+00 
 6.068727e-02 -1.291116e+00 
 6.100534e-02 -1.267218e+00 
 6.132341e-02 -1.243880e+00 
 6.164147e-02 -1.234055e+00 
 6.195954e-02 -1.236348e+00 
 6.227761e-02 -1.252262e+00 
 6.259567e-02 -1.275811e+00 
 6.291374e-02 -1.289417e+00 
 6.323181e-02 -1.295840e+00 
 6.354988e-02 -1.303879e+00 
 6.386794e-02 -1.317144e+00 
 6.418601e-02 -1.333010e+00 
 6.450408e-02 -1.349951e+00 
 6.482215e-02 -1.358205e+00 
 6.514021e-02 -1.362068e+00 
 6.545828e-02 -1.353255e+00 
 6.577635e-02 -1.351220e+00 
 6.609442e-02 -1.364023e+00 
 6.641248e-02 -1.377013e+00 
 6.673055e-02 -1.388077e+00 
 6.704862e-02 -1.408902e+00 
 6.736669e-02 -1.444621e+00 
 6.768475e-02 -1.479130e+00 
 6.800282e-02 -1.501560e+00 
 6.832089e-02 -1.522251e+00 
 6.863896e-02 -1.545916e+00 
 6.895702e-02 -1.569125e+00 
 6.927509e-02 -1.591820e+00 
 6.959316e-02 -1.613268e+00 
 6.991123e-02 -1.630068e+00 
 7.022929e-02 -1.634795e+00 
 7.054736e-02 -1.630221e+00 
 7.086543e-02 -1.630206e+00 
 7.118350e-02 -1.633675e+00 
 7.150156e-02 -1.649768e+00 
 7.181963e-02 -1.674926e+00 
 7.213770e-02 -1.699558e+00 
 7.245577e-02 -1.717100e+00 
 7.277383e-02 -1.718128e+00 
 7.309190e-02 -1.706705e+00 
 7.340997e-02 -1.700584e+00 
 7.372804e-02 -1.701836e+00 
 7.404610e-02 -1.703058e+00 
 7.436417e-02 -1.705187e+00 
 7.468224e-02 -1.704526e+00 
 7.500031e-02 -1.693412e+00 
 7.531837e-02 -1.663533e+00 
 7.563644e-02 -1.638906e+00 
 7.595451e-02 -1.627662e+00 
 7.627258e-02 -1.611091e+00 
 7.659064e-02 -1.582923e+00 
 7.690871e-02 -1.561294e+00 
 7.722678e-02 -1.552326e+00 
 7.754485e-02 -1.539692e+00 
 7.786291e-02 -1.512946e+00 
 7.818098e-02 -1.483153e+00 
 7.849905e-02 -1.459197e+00 
 7.881711e-02 -1.439039e+00 
 7.913518e-02 -1.416265e+00 
 7.945325e-02 -1.397258e+00 
 7.977132e-02 -1.380616e+00 
 8.008938e-02 -1.351052e+00 
 8.040745e-02 -1.299308e+00 
 8.072552e-02 -1.252149e+00 
 8.104359e-02 -1.215391e+00 
 8.136165e-02 -1.182973e+00 
 8.167972e-02 -1.160336e+00 
 8.199779e-02 -1.139564e+00 
 8.231586e-02 -1.104590e+00 
 8.263392e-02 -1.061062e+00 
 8.295199e-02 -1.017258e+00 
