         time tilt_bot_s... 
------------- ------------- 
 2.544540e-04  3.513077e-03 
 5.725214e-04  3.557864e-03 
 8.905889e-04  3.589552e-03 
 1.208656e-03  3.609488e-03 
 1.526724e-03  3.618162e-03 
 1.844791e-03  3.615983e-03 
 2.162859e-03  3.602520e-03 
 2.480926e-03  3.576712e-03 
 2.798994e-03  3.535048e-03 
 3.117061e-03  3.478190e-03 
 3.435128e-03  3.412375e-03 
 3.753196e-03  3.337467e-03 
 4.071263e-03  3.252171e-03 
 4.389331e-03  3.155974e-03 
 4.707398e-03  3.047891e-03 
 5.025466e-03  2.929028e-03 
 5.343533e-03  2.801251e-03 
 5.661601e-03  2.666888e-03 
 5.979668e-03  2.526319e-03 
 6.297736e-03  2.380597e-03 
 6.615803e-03  2.231165e-03 
 6.933870e-03  2.078154e-03 
 7.251938e-03  1.920410e-03 
 7.570005e-03  1.758586e-03 
 7.888073e-03  1.596093e-03 
 8.206140e-03  1.436847e-03 
 8.524208e-03  1.278232e-03 
 8.842275e-03  1.117422e-03 
 9.160343e-03  9.551413e-04 
 9.478410e-03  7.898693e-04 
 9.796478e-03  6.235896e-04 
 1.011455e-02  4.624014e-04 
 1.043261e-02  3.060270e-04 
 1.075068e-02  1.521317e-04 
 1.106875e-02 -3.025704e-07 
 1.138681e-02 -1.456361e-04 
 1.170488e-02 -2.843848e-04 
 1.202295e-02 -4.176215e-04 
 1.234102e-02 -5.444842e-04 
 1.265908e-02 -6.679752e-04 
 1.297715e-02 -7.882578e-04 
 1.329522e-02 -9.057226e-04 
 1.361329e-02 -1.019304e-03 
 1.393135e-02 -1.130852e-03 
 1.424942e-02 -1.241934e-03 
 1.456749e-02 -1.348067e-03 
 1.488556e-02 -1.449513e-03 
 1.520362e-02 -1.544060e-03 
 1.552169e-02 -1.631218e-03 
 1.583976e-02 -1.713058e-03 
 1.615783e-02 -1.789236e-03 
 1.647589e-02 -1.860261e-03 
 1.679396e-02 -1.925811e-03 
 1.711203e-02 -1.985789e-03 
 1.743010e-02 -2.038850e-03 
 1.774816e-02 -2.083879e-03 
 1.806623e-02 -2.120912e-03 
 1.838430e-02 -2.152828e-03 
 1.870237e-02 -2.180797e-03 
 1.902043e-02 -2.203926e-03 
 1.933850e-02 -2.222928e-03 
 1.965657e-02 -2.240577e-03 
 1.997464e-02 -2.257400e-03 
 2.029270e-02 -2.274283e-03 
 2.061077e-02 -2.294127e-03 
 2.092884e-02 -2.314304e-03 
 2.124691e-02 -2.331634e-03 
 2.156497e-02 -2.345797e-03 
 2.188304e-02 -2.358412e-03 
 2.220111e-02 -2.370122e-03 
 2.251918e-02 -2.380831e-03 
 2.283724e-02 -2.391744e-03 
 2.315531e-02 -2.404899e-03 
 2.347338e-02 -2.418609e-03 
 2.379145e-02 -2.433673e-03 
 2.410951e-02 -2.450803e-03 
 2.442758e-02 -2.469269e-03 
 2.474565e-02 -2.489664e-03 
 2.506372e-02 -2.514560e-03 
 2.538178e-02 -2.539676e-03 
 2.569985e-02 -2.558155e-03 
 2.601792e-02 -2.570644e-03 
 2.633599e-02 -2.578430e-03 
 2.665405e-02 -2.581628e-03 
 2.697212e-02 -2.583163e-03 
 2.729019e-02 -2.581728e-03 
 2.760825e-02 -2.576546e-03 
 2.792632e-02 -2.567725e-03 
 2.824439e-02 -2.557960e-03 
 2.856246e-02 -2.549782e-03 
