         time tilt_beam_... 
------------- ------------- 
 3.181565e-04 -1.697135e-01 
 7.158521e-04 -1.697002e-01 
 1.113548e-03 -1.695187e-01 
 1.511243e-03 -1.691755e-01 
 1.908939e-03 -1.687584e-01 
 2.306635e-03 -1.683066e-01 
 2.704330e-03 -1.679113e-01 
 3.102026e-03 -1.677110e-01 
 3.499722e-03 -1.674554e-01 
 3.897417e-03 -1.670874e-01 
 4.295113e-03 -1.666517e-01 
 4.692808e-03 -1.660022e-01 
 5.090504e-03 -1.651147e-01 
 5.488200e-03 -1.640361e-01 
 5.885895e-03 -1.628533e-01 
 6.283591e-03 -1.616171e-01 
 6.681287e-03 -1.604446e-01 
 7.078982e-03 -1.592196e-01 
 7.476678e-03 -1.577273e-01 
 7.874373e-03 -1.561089e-01 
 8.272069e-03 -1.543183e-01 
 8.669765e-03 -1.522983e-01 
 9.067460e-03 -1.503211e-01 
 9.465156e-03 -1.485061e-01 
 9.862852e-03 -1.468768e-01 
 1.026055e-02 -1.451749e-01 
 1.065824e-02 -1.433881e-01 
 1.105594e-02 -1.414453e-01 
 1.145363e-02 -1.392904e-01 
 1.185133e-02 -1.368814e-01 
 1.224903e-02 -1.345800e-01 
 1.264672e-02 -1.321415e-01 
 1.304442e-02 -1.294656e-01 
 1.344211e-02 -1.266413e-01 
 1.383981e-02 -1.237904e-01 
 1.423750e-02 -1.208620e-01 
 1.463520e-02 -1.180336e-01 
 1.503289e-02 -1.152361e-01 
 1.543059e-02 -1.124688e-01 
 1.582829e-02 -1.096530e-01 
 1.622598e-02 -1.067097e-01 
 1.662368e-02 -1.036847e-01 
 1.702137e-02 -1.005291e-01 
 1.741907e-02 -9.724715e-02 
 1.781676e-02 -9.382178e-02 
 1.821446e-02 -9.033029e-02 
 1.861216e-02 -8.680094e-02 
 1.900985e-02 -8.315081e-02 
 1.940755e-02 -7.963179e-02 
 1.980524e-02 -7.615014e-02 
 2.020294e-02 -7.271160e-02 
 2.060063e-02 -6.940387e-02 
 2.099833e-02 -6.607902e-02 
 2.139602e-02 -6.273409e-02 
 2.179372e-02 -5.946671e-02 
 2.219142e-02 -5.635585e-02 
 2.258911e-02 -5.322207e-02 
 2.298681e-02 -4.993051e-02 
 2.338450e-02 -4.659639e-02 
 2.378220e-02 -4.308214e-02 
 2.417989e-02 -3.950354e-02 
 2.457759e-02 -3.590186e-02 
 2.497529e-02 -3.224412e-02 
 2.537298e-02 -2.873249e-02 
 2.577068e-02 -2.532653e-02 
 2.616837e-02 -2.208353e-02 
 2.656607e-02 -1.895893e-02 
 2.696376e-02 -1.589222e-02 
 2.736146e-02 -1.269784e-02 
 2.775915e-02 -9.548830e-03 
 2.815685e-02 -6.606873e-03 
 2.855455e-02 -3.798819e-03 
 2.895224e-02 -1.029962e-03 
 2.934994e-02  1.830061e-03 
 2.974763e-02  4.905402e-03 
 3.014533e-02  7.920447e-03 
 3.054302e-02  1.087772e-02 
 3.094072e-02  1.383384e-02 
 3.133842e-02  1.664394e-02 
 3.173611e-02  1.937313e-02 
 3.213381e-02  2.182391e-02 
 3.253150e-02  2.409622e-02 
 3.292920e-02  2.630100e-02 
 3.332689e-02  2.842096e-02 
 3.372459e-02  3.043636e-02 
 3.412228e-02  3.249462e-02 
 3.451998e-02  3.423978e-02 
 3.491768e-02  3.579632e-02 
 3.531537e-02  3.702753e-02 
 3.571307e-02  3.841511e-02 
 3.611076e-02  3.982984e-02 
 3.650846e-02  4.115383e-02 
 3.690615e-02  4.251648e-02 
 3.730385e-02  4.361335e-02 
 3.770155e-02  4.457694e-02 
 3.809924e-02  4.525131e-02 
 3.849694e-02  4.569405e-02 
 3.889463e-02  4.591223e-02 
 3.929233e-02  4.602746e-02 
 3.969002e-02  4.626253e-02 
 4.008772e-02  4.630864e-02 
 4.048541e-02  4.624745e-02 
 4.088311e-02  4.605046e-02 
 4.128081e-02  4.567313e-02 
 4.167850e-02  4.512993e-02 
 4.207620e-02  4.440003e-02 
 4.247389e-02  4.367465e-02 
 4.287159e-02  4.277748e-02 
 4.326928e-02  4.187737e-02 
 4.366698e-02  4.101869e-02 
 4.406468e-02  4.007751e-02 
 4.446237e-02  3.906061e-02 
 4.486007e-02  3.775528e-02 
 4.525776e-02  3.628456e-02 
 4.565546e-02  3.464354e-02 
 4.605315e-02  3.287308e-02 
 4.645085e-02  3.115891e-02 
 4.684854e-02  2.935233e-02 
 4.724624e-02  2.759288e-02 
 4.764394e-02  2.567427e-02 
 4.804163e-02  2.386070e-02 
 4.843933e-02  2.201394e-02 
 4.883702e-02  2.017120e-02 
 4.923472e-02  1.820848e-02 
 4.963241e-02  1.596480e-02 
 5.003011e-02  1.355152e-02 
 5.042781e-02  1.097757e-02 
 5.082550e-02  8.293140e-03 
 5.122320e-02  5.692335e-03 
 5.162089e-02  3.121355e-03 
 5.201859e-02  4.119358e-04 
 5.241628e-02 -2.439720e-03 
 5.281398e-02 -5.339481e-03 
 5.321168e-02 -8.367357e-03 
 5.360937e-02 -1.145316e-02 
 5.400707e-02 -1.469349e-02 
 5.440476e-02 -1.814307e-02 
 5.480246e-02 -2.172756e-02 
 5.520015e-02 -2.544407e-02 
 5.559785e-02 -2.920688e-02 
 5.599554e-02 -3.305985e-02 
 5.639324e-02 -3.684679e-02 
 5.679094e-02 -4.074573e-02 
 5.718863e-02 -4.471627e-02 
 5.758633e-02 -4.867668e-02 
 5.798402e-02 -5.281997e-02 
 5.838172e-02 -5.689655e-02 
 5.877941e-02 -6.103793e-02 
 5.917711e-02 -6.526763e-02 
 5.957481e-02 -6.947737e-02 
 5.997250e-02 -7.369736e-02 
 6.037020e-02 -7.817571e-02 
 6.076789e-02 -8.274876e-02 
 6.116559e-02 -8.724874e-02 
 6.156328e-02 -9.181379e-02 
 6.196098e-02 -9.633478e-02 
 6.235867e-02 -1.008969e-01 
 6.275637e-02 -1.054235e-01 
 6.315407e-02 -1.100938e-01 
 6.355176e-02 -1.148826e-01 
 6.394946e-02 -1.197892e-01 
 6.434715e-02 -1.247228e-01 
 6.474485e-02 -1.296235e-01 
 6.514254e-02 -1.345091e-01 
 6.554024e-02 -1.392788e-01 
 6.593794e-02 -1.439963e-01 
 6.633563e-02 -1.486728e-01 
 6.673333e-02 -1.533618e-01 
 6.713102e-02 -1.580610e-01 
 6.752872e-02 -1.628975e-01 
 6.792641e-02 -1.677719e-01 
 6.832411e-02 -1.727649e-01 
 6.872180e-02 -1.777092e-01 
 6.911950e-02 -1.824718e-01 
 6.951720e-02 -1.872586e-01 
 6.991489e-02 -1.920374e-01 
 7.031259e-02 -1.970620e-01 
 7.071028e-02 -2.021388e-01 
 7.110798e-02 -2.072487e-01 
 7.150567e-02 -2.122557e-01 
 7.190337e-02 -2.173039e-01 
 7.230107e-02 -2.221859e-01 
 7.269876e-02 -2.268751e-01 
 7.309646e-02 -2.314045e-01 
 7.349415e-02 -2.360689e-01 
 7.389185e-02 -2.405116e-01 
 7.428954e-02 -2.453145e-01 
 7.468724e-02 -2.501009e-01 
 7.508493e-02 -2.548285e-01 
 7.548263e-02 -2.594814e-01 
 7.588033e-02 -2.640067e-01 
 7.627802e-02 -2.685458e-01 
 7.667572e-02 -2.729109e-01 
 7.707341e-02 -2.774543e-01 
 7.747111e-02 -2.818739e-01 
 7.786880e-02 -2.863247e-01 
 7.826650e-02 -2.906953e-01 
 7.866420e-02 -2.948180e-01 
 7.906189e-02 -2.988127e-01 
 7.945959e-02 -3.025858e-01 
 7.985728e-02 -3.063829e-01 
 8.025498e-02 -3.101264e-01 
 8.065267e-02 -3.139647e-01 
 8.105037e-02 -3.178738e-01 
 8.144806e-02 -3.217407e-01 
 8.184576e-02 -3.256956e-01 
 8.224346e-02 -3.296108e-01 
 8.264115e-02 -3.336874e-01 
 8.303885e-02 -3.377739e-01 
 8.343654e-02 -3.417560e-01 
 8.383424e-02 -3.456062e-01 
 8.423193e-02 -3.490711e-01 
 8.462963e-02 -3.525556e-01 
 8.502733e-02 -3.558839e-01 
 8.542502e-02 -3.590606e-01 
 8.582272e-02 -3.621394e-01 
 8.622041e-02 -3.652683e-01 
 8.661811e-02 -3.684933e-01 
 8.701580e-02 -3.717566e-01 
 8.741350e-02 -3.752414e-01 
 8.781119e-02 -3.787707e-01 
 8.820889e-02 -3.821279e-01 
 8.860659e-02 -3.855431e-01 
 8.900428e-02 -3.888709e-01 
 8.940198e-02 -3.921662e-01 
 8.979967e-02 -3.955574e-01 
 9.019737e-02 -3.990114e-01 
 9.059506e-02 -4.023618e-01 
 9.099276e-02 -4.055003e-01 
 9.139046e-02 -4.085413e-01 
 9.178815e-02 -4.113349e-01 
 9.218585e-02 -4.140338e-01 
 9.258354e-02 -4.168162e-01 
 9.298124e-02 -4.195488e-01 
 9.337893e-02 -4.222696e-01 
 9.377663e-02 -4.250964e-01 
 9.417432e-02 -4.279098e-01 
 9.457202e-02 -4.307852e-01 
 9.496972e-02 -4.334795e-01 
 9.536741e-02 -4.360396e-01 
 9.576511e-02 -4.387723e-01 
 9.616280e-02 -4.414891e-01 
 9.656050e-02 -4.441235e-01 
 9.695819e-02 -4.465061e-01 
 9.735589e-02 -4.486573e-01 
 9.775359e-02 -4.506176e-01 
 9.815128e-02 -4.523709e-01 
 9.854898e-02 -4.542250e-01 
 9.894667e-02 -4.561936e-01 
 9.934437e-02 -4.582323e-01 
 9.974206e-02 -4.602336e-01 
 1.001398e-01 -4.621553e-01 
 1.005375e-01 -4.639862e-01 
 1.009352e-01 -4.657583e-01 
 1.013328e-01 -4.673834e-01 
 1.017305e-01 -4.689162e-01 
 1.021282e-01 -4.702949e-01 
 1.025259e-01 -4.716203e-01 
 1.029236e-01 -4.729218e-01 
 1.033213e-01 -4.740765e-01 
 1.037190e-01 -4.752757e-01 
 1.041167e-01 -4.763651e-01 
 1.045144e-01 -4.773077e-01 
 1.049121e-01 -4.781597e-01 
 1.053098e-01 -4.790623e-01 
 1.057075e-01 -4.799332e-01 
 1.061052e-01 -4.808294e-01 
 1.065029e-01 -4.817461e-01 
 1.069006e-01 -4.825528e-01 
 1.072983e-01 -4.831179e-01 
 1.076960e-01 -4.835723e-01 
 1.080937e-01 -4.837169e-01 
 1.084914e-01 -4.837070e-01 
 1.088891e-01 -4.836206e-01 
 1.092868e-01 -4.833716e-01 
 1.096845e-01 -4.831094e-01 
 1.100821e-01 -4.828684e-01 
 1.104798e-01 -4.826896e-01 
 1.108775e-01 -4.824153e-01 
 1.112752e-01 -4.820265e-01 
 1.116729e-01 -4.815103e-01 
 1.120706e-01 -4.809175e-01 
 1.124683e-01 -4.802441e-01 
 1.128660e-01 -4.795349e-01 
 1.132637e-01 -4.786758e-01 
 1.136614e-01 -4.777347e-01 
 1.140591e-01 -4.764816e-01 
