         time total_shea... 
------------- ------------- 
 3.181565e-04  2.698114e+00 
 7.158521e-04  2.829383e+00 
 1.113548e-03  2.633952e+00 
 1.511243e-03  2.288841e+00 
 1.908939e-03  2.268820e+00 
 2.306635e-03  2.359000e+00 
 2.704330e-03  2.568162e+00 
 3.102026e-03  2.802321e+00 
 3.499722e-03  2.851181e+00 
 3.897417e-03  2.686373e+00 
 4.295113e-03  2.525761e+00 
 4.692808e-03  2.109506e+00 
 5.090504e-03  1.877917e+00 
 5.488200e-03  1.923600e+00 
 5.885895e-03  1.965018e+00 
 6.283591e-03  2.127763e+00 
 6.681287e-03  2.393417e+00 
 7.078982e-03  2.671091e+00 
 7.476678e-03  3.086380e+00 
 7.874373e-03  3.213877e+00 
 8.272069e-03  3.169511e+00 
 8.669765e-03  2.722991e+00 
 9.067460e-03  2.716517e+00 
 9.465156e-03  2.703100e+00 
 9.862852e-03  2.585150e+00 
 1.026055e-02  2.730546e+00 
 1.065824e-02  2.774230e+00 
 1.105594e-02  2.736419e+00 
 1.145363e-02  2.907473e+00 
 1.185133e-02  2.629550e+00 
 1.224903e-02  2.543128e+00 
 1.264672e-02  2.830900e+00 
 1.304442e-02  2.919267e+00 
 1.344211e-02  2.601559e+00 
 1.383981e-02  2.253722e+00 
 1.423750e-02  2.078346e+00 
 1.463520e-02  1.719015e+00 
 1.503289e-02  1.468471e+00 
 1.543059e-02  1.333592e+00 
 1.582829e-02  1.089384e+00 
 1.622598e-02  1.093773e+00 
 1.662368e-02  9.767838e-01 
 1.702137e-02  1.229246e+00 
 1.741907e-02  9.842376e-01 
 1.781676e-02  7.819425e-01 
 1.821446e-02  4.297355e-01 
 1.861216e-02  2.918566e-01 
 1.900985e-02  1.534351e-01 
 1.940755e-02  3.527202e-01 
 1.980524e-02  5.810361e-01 
 2.020294e-02  6.826772e-01 
 2.060063e-02  7.430145e-01 
 2.099833e-02  7.485762e-01 
 2.139602e-02  7.467534e-01 
 2.179372e-02  3.816433e-01 
 2.219142e-02  2.359872e-01 
 2.258911e-02  2.346726e-01 
 2.298681e-02  2.623294e-01 
 2.338450e-02  6.948732e-01 
 2.378220e-02  7.703562e-01 
 2.417989e-02  3.502541e-01 
 2.457759e-02  2.329796e-01 
 2.497529e-02  7.829678e-01 
 2.537298e-02  1.287999e+00 
 2.577068e-02  1.327614e+00 
 2.616837e-02  1.474916e+00 
 2.656607e-02  1.347148e+00 
 2.696376e-02  9.237470e-01 
 2.736146e-02  8.028748e-01 
 2.775915e-02  1.112444e+00 
 2.815685e-02  1.464325e+00 
 2.855455e-02  1.743354e+00 
 2.895224e-02  1.809221e+00 
 2.934994e-02  1.903781e+00 
 2.974763e-02  2.186703e+00 
 3.014533e-02  2.400492e+00 
 3.054302e-02  2.170207e+00 
 3.094072e-02  1.827400e+00 
 3.133842e-02  1.332300e+00 
 3.173611e-02  1.075700e+00 
 3.213381e-02  1.031840e+00 
 3.253150e-02  9.827720e-01 
 3.292920e-02  1.050104e+00 
 3.332689e-02  9.979824e-01 
 3.372459e-02  1.003015e+00 
 3.412228e-02  9.711845e-01 
 3.451998e-02  8.883413e-01 
 3.491768e-02  5.137210e-01 
 3.531537e-02  3.300633e-01 
 3.571307e-02  3.581829e-01 
 3.611076e-02  3.446109e-01 
 3.650846e-02  2.087160e-01 
 3.690615e-02  1.233910e-01 
 3.730385e-02  8.676154e-02 
 3.770155e-02 -9.134132e-02 
 3.809924e-02  2.658155e-01 
 3.849694e-02  1.518748e-01 
 3.889463e-02 -7.055779e-02 
 3.929233e-02 -1.084539e-01 
 3.969002e-02  2.358904e-02 
 4.008772e-02 -1.513180e-01 
 4.048541e-02 -3.199963e-02 
 4.088311e-02  9.044617e-02 
 4.128081e-02  2.438865e-01 
 4.167850e-02  3.976865e-01 
 4.207620e-02  4.410353e-01 
 4.247389e-02  7.325458e-01 
 4.287159e-02  8.424552e-01 
 4.326928e-02  5.408338e-01 
 4.366698e-02  5.216399e-02 
 4.406468e-02 -2.465879e-01 
 4.446237e-02 -2.689100e-01 
 4.486007e-02 -4.203032e-01 
 4.525776e-02 -6.054137e-01 
 4.565546e-02 -6.449121e-01 
 4.605315e-02 -4.657356e-01 
 4.645085e-02 -2.812850e-01 
 4.684854e-02 -3.051436e-01 
 4.724624e-02 -2.359655e-01 
 4.764394e-02 -1.867742e-01 
 4.804163e-02 -8.971721e-02 
 4.843933e-02 -3.544128e-01 
 4.883702e-02 -3.661792e-01 
 4.923472e-02 -3.333369e-01 
 4.963241e-02 -7.097805e-01 
 5.003011e-02 -1.024482e+00 
 5.042781e-02 -1.092856e+00 
 5.082550e-02 -1.098527e+00 
 5.122320e-02 -7.167254e-01 
 5.162089e-02 -4.722212e-01 
 5.201859e-02 -4.252984e-01 
 5.241628e-02 -3.890825e-01 
 5.281398e-02 -3.810443e-01 
 5.321168e-02 -6.499200e-01 
 5.360937e-02 -8.333615e-01 
 5.400707e-02 -8.313228e-01 
 5.440476e-02 -6.735886e-01 
 5.480246e-02 -2.162991e-01 
